#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393225055760384,-1.67713,-0.535901,1.6415,0.575588,-0.103108,-0.810456,-0.0350381,-0.292628,-0.151059,-0.123801,-0.00137211,0.0147437,0.0480711,0.0101569,0.386026,0.101102
1413393225105760512,-1.69171,-0.542014,1.63784,0.574409,-0.105317,-0.810872,-0.0380901,-0.276732,-0.116183,-0.0520974,-0.0013618,0.0147847,0.0481126,0.00758503,0.397433,0.101976
1413393225155760384,-1.70527,-0.548073,1.63531,0.574136,-0.106459,-0.810788,-0.0407107,-0.263496,-0.127735,-0.0658609,-0.00136956,0.0148285,0.0482001,0.0045517,0.395688,0.11282
1413393225205760512,-1.71786,-0.553759,1.63219,0.573485,-0.108234,-0.811017,-0.0406554,-0.253277,-0.109774,-0.0542059,-0.00136839,0.0148916,0.0483209,0.00204977,0.397902,0.117151
1413393225255760384,-1.73001,-0.55897,1.62909,0.572604,-0.108863,-0.81146,-0.0425115,-0.236783,-0.0955499,-0.049222,-0.00137403,0.0149288,0.0484071,0.00134131,0.395497,0.122326
1413393225305760512,-1.74176,-0.56366,1.62543,0.571673,-0.110707,-0.811821,-0.0433781,-0.235544,-0.100679,-0.0786363,-0.00137562,0.0149726,0.0484798,-0.000210677,0.394897,0.122445
1413393225355760384,-1.75332,-0.567711,1.62285,0.571628,-0.113477,-0.811341,-0.0457167,-0.220993,-0.0770852,-0.0590887,-0.00138818,0.0150075,0.0485423,-0.000666788,0.395057,0.123327
1413393225405760512,-1.76476,-0.571429,1.62029,0.570697,-0.119301,-0.811095,-0.0468843,-0.22771,-0.0615892,-0.0380197,-0.00137322,0.0150672,0.0486351,-0.00173739,0.395369,0.127064
1413393225455760384,-1.77674,-0.574029,1.61917,0.569647,-0.126324,-0.810661,-0.0487139,-0.241925,-0.0462768,-0.0228873,-0.00136815,0.0151032,0.0486963,-0.00194935,0.39399,0.129172
1413393225505760512,-1.78856,-0.575254,1.61886,0.569515,-0.135652,-0.809116,-0.0508179,-0.233522,-0.00287967,-0.00808097,-0.00137231,0.0150928,0.0487474,-0.00105047,0.395151,0.131859
1413393225555760384,-1.80035,-0.574549,1.61872,0.567661,-0.14601,-0.808395,-0.0542204,-0.237873,0.027324,0.00811093,-0.00135019,0.015117,0.0488281,-0.00331914,0.397924,0.130436
1413393225605760512,-1.81305,-0.57201,1.61981,0.566518,-0.157222,-0.806778,-0.058723,-0.269081,0.0642167,0.0470597,-0.00137091,0.0151545,0.048888,-0.00454159,0.393949,0.133893
1413393225655760384,-1.82622,-0.567874,1.62263,0.566105,-0.169292,-0.804202,-0.064225,-0.265312,0.0959081,0.0660369,-0.00137827,0.0151711,0.0489502,-0.00274871,0.393213,0.137268
1413393225705760512,-1.83921,-0.562733,1.62678,0.564906,-0.181068,-0.801793,-0.0722818,-0.265592,0.116669,0.0951238,-0.00138261,0.0151918,0.0490216,-0.00204803,0.395797,0.142329
1413393225755760384,-1.85247,-0.556644,1.63186,0.563624,-0.191762,-0.799202,-0.0826546,-0.276855,0.126227,0.101447,-0.00138472,0.0152123,0.0490736,-0.000980587,0.395592,0.146118
1413393225805760512,-1.86565,-0.549224,1.63731,0.562392,-0.201814,-0.796296,-0.0943348,-0.264718,0.163622,0.124874,-0.00135702,0.0152443,0.049152,-0.00122835,0.397294,0.149542
1413393225855760384,-1.87853,-0.541062,1.64233,0.560026,-0.211148,-0.793651,-0.10911,-0.260098,0.17084,0.0640681,-0.00135551,0.0152589,0.0491965,0.00360352,0.39746,0.154904
1413393225905760512,-1.89185,-0.532719,1.64342,0.55868,-0.220913,-0.79002,-0.122242,-0.262836,0.165722,-0.0283824,-0.00133415,0.0152578,0.049261,0.00677882,0.397794,0.159357
1413393225955760384,-1.90523,-0.524753,1.63948,0.555843,-0.229766,-0.787133,-0.136632,-0.269245,0.166688,-0.132781,-0.00131613,0.0152646,0.0493254,0.00955611,0.394567,0.164812
1413393226005760512,-1.91877,-0.517003,1.63164,0.554084,-0.238551,-0.783314,-0.150016,-0.263068,0.159135,-0.205416,-0.00131929,0.0152751,0.0493815,0.0114937,0.390063,0.168402
1413393226055760384,-1.93219,-0.509647,1.6213,0.552419,-0.248714,-0.779098,-0.161188,-0.260989,0.150266,-0.22353,-0.00130902,0.0152951,0.0494518,0.0120428,0.385966,0.172055
1413393226105760512,-1.94517,-0.503173,1.61057,0.550895,-0.259586,-0.774998,-0.168847,-0.256001,0.126352,-0.221717,-0.00131116,0.0153145,0.049509,0.013594,0.381942,0.174693
1413393226155760384,-1.95812,-0.497154,1.60023,0.549881,-0.270422,-0.770623,-0.175055,-0.249468,0.12731,-0.191372,-0.00130746,0.01533,0.0495725,0.0158137,0.380361,0.179101
1413393226205760512,-1.97032,-0.491245,1.59176,0.5483,-0.280528,-0.766815,-0.180738,-0.237456,0.108382,-0.13324,-0.00129553,0.0153195,0.0496399,0.0174874,0.379747,0.183001
1413393226255760384,-1.98273,-0.485952,1.58709,0.546654,-0.290067,-0.763715,-0.183769,-0.244715,0.114311,-0.0672285,-0.00130435,0.0153345,0.0496806,0.0170672,0.37643,0.184721
1413393226305760512,-1.99472,-0.480989,1.58486,0.545452,-0.298039,-0.760775,-0.186753,-0.219885,0.111868,-0.0514343,-0.00126946,0.0153064,0.0497167,0.0185479,0.37925,0.178073
1413393226355760384,-2.00644,-0.476222,1.58427,0.543106,-0.306213,-0.759203,-0.186766,-0.228054,0.104212,-0.00719929,-0.00125148,0.0153693,0.0498043,0.014798,0.376736,0.180057
1413393226405760512,-2.01751,-0.471562,1.58456,0.539384,-0.312203,-0.759179,-0.187727,-0.224339,0.101354,-0.00929328,-0.00127621,0.0153635,0.0498866,0.0127193,0.370301,0.180935
1413393226455760384,-2.02897,-0.467031,1.58415,0.53507,-0.317982,-0.759929,-0.187339,-0.237455,0.10025,-0.0289301,-0.00129439,0.0153804,0.0499383,0.0140446,0.367869,0.180963
1413393226505760512,-2.04147,-0.462417,1.58165,0.531408,-0.322718,-0.760645,-0.186756,-0.257814,0.10499,-0.0752631,-0.00133319,0.0154151,0.0499876,0.0107894,0.358425,0.181144
1413393226555760384,-2.05451,-0.457337,1.57724,0.528991,-0.326668,-0.760875,-0.185814,-0.261979,0.112761,-0.112099,-0.00135703,0.0154897,0.0500411,0.00986565,0.355519,0.180162
1413393226605760512,-2.06783,-0.451918,1.57063,0.526483,-0.329682,-0.761427,-0.185349,-0.258902,0.132138,-0.142563,-0.00134859,0.0155229,0.0501264,0.0114224,0.355846,0.175972
1413393226655760384,-2.08103,-0.444845,1.56371,0.524986,-0.331127,-0.761604,-0.186293,-0.269971,0.152898,-0.1298,-0.00136193,0.0155344,0.0501643,0.0147622,0.352906,0.171791
1413393226705760512,-2.09473,-0.436518,1.5569,0.524936,-0.328534,-0.761475,-0.191478,-0.285298,0.174979,-0.12948,-0.00134954,0.0155758,0.0502238,0.0178788,0.358132,0.172997
1413393226755760384,-2.10891,-0.427017,1.55098,0.526027,-0.325558,-0.760529,-0.197239,-0.285638,0.199988,-0.113541,-0.00135321,0.01559,0.0502911,0.0206502,0.359905,0.171024
1413393226805760512,-2.12383,-0.417496,1.54527,0.526159,-0.322178,-0.76053,-0.202368,-0.311955,0.192474,-0.0999926,-0.00133526,0.0156218,0.0503498,0.0215145,0.36078,0.173928
1413393226855760384,-2.13926,-0.407724,1.53945,0.526438,-0.319184,-0.760722,-0.205639,-0.31746,0.196289,-0.122309,-0.00134043,0.0156234,0.0504018,0.0233046,0.360445,0.174745
1413393226905760512,-2.15528,-0.397887,1.53393,0.525825,-0.316235,-0.761378,-0.209303,-0.325567,0.196483,-0.106942,-0.00131862,0.0156097,0.0504798,0.0276813,0.362162,0.173133
1413393226955760384,-2.17214,-0.38842,1.52884,0.525669,-0.314505,-0.761776,-0.210848,-0.3482,0.189871,-0.0882567,-0.00131538,0.0156309,0.0505252,0.0278167,0.360295,0.177454
1413393227005760512,-2.18973,-0.378712,1.52426,0.525634,-0.312708,-0.762329,-0.211607,-0.357726,0.189928,-0.0846509,-0.00134272,0.0156318,0.0505806,0.03064,0.357854,0.178458
1413393227055760384,-2.20791,-0.369138,1.52018,0.526503,-0.312244,-0.761991,-0.211349,-0.37483,0.186912,-0.0746445,-0.00133339,0.0156564,0.0506653,0.0312042,0.357412,0.179538
1413393227105760512,-2.22685,-0.360046,1.51673,0.528293,-0.311915,-0.761038,-0.210801,-0.387079,0.173264,-0.0751789,-0.00132561,0.0156829,0.0507133,0.0316165,0.356473,0.179837
1413393227155760384,-2.24644,-0.351455,1.51371,0.530173,-0.312812,-0.759966,-0.208607,-0.397668,0.168399,-0.0591338,-0.00135462,0.0156976,0.0507736,0.0297401,0.352292,0.182747
1413393227205760512,-2.26632,-0.342734,1.51092,0.532071,-0.313677,-0.758934,-0.206222,-0.403616,0.167276,-0.0380541,-0.00136223,0.0157483,0.0508405,0.0272762,0.35264,0.185055
1413393227255760384,-2.28669,-0.334385,1.50927,0.534667,-0.315891,-0.757165,-0.202599,-0.403768,0.168177,-0.0130955,-0.00139079,0.0158106,0.050912,0.0254892,0.347295,0.192594
1413393227305760512,-2.30664,-0.325973,1.50788,0.534831,-0.317407,-0.756936,-0.20064,-0.401752,0.162989,-0.0224919,-0.00140283,0.0158609,0.0509856,0.0233798,0.347819,0.193867
1413393227355760384,-2.32639,-0.317581,1.50697,0.535905,-0.318425,-0.756052,-0.199494,-0.399036,0.160301,-0.0118089,-0.00145221,0.0158783,0.0510259,0.0255088,0.344659,0.18669
1413393227405760512,-2.34613,-0.308987,1.5061,0.535431,-0.319882,-0.756205,-0.197848,-0.392857,0.169712,-0.0074198,-0.00143712,0.0159106,0.0511035,0.0276142,0.345584,0.194453
1413393227455760384,-2.36578,-0.300234,1.50543,0.535484,-0.321489,-0.755887,-0.196308,-0.391547,0.174907,-0.00937565,-0.00146073,0.0159582,0.0511705,0.0280759,0.345379,0.205099
1413393227505760512,-2.38523,-0.291119,1.50499,0.535561,-0.32234,-0.755614,-0.195751,-0.388692,0.175653,-0.0147416,-0.00147789,0.0160022,0.0512402,0.0293182,0.3425,0.211924
1413393227555760384,-2.40427,-0.281796,1.50472,0.536556,-0.324362,-0.754047,-0.19573,-0.378801,0.187069,-0.0106458,-0.0014946,0.0160634,0.0513334,0.0261589,0.338162,0.213016
1413393227605760512,-2.42272,-0.272036,1.50456,0.537115,-0.327528,-0.752161,-0.196183,-0.3687,0.193526,-0.00678343,-0.0015587,0.016105,0.0514216,0.0258985,0.333786,0.215385
1413393227655760384,-2.44054,-0.261404,1.50378,0.536475,-0.331061,-0.750608,-0.197945,-0.355369,0.21157,0.00337147,-0.00149783,0.0160712,0.051449,0.0330553,0.341482,0.220858
1413393227705760512,-2.45754,-0.250313,1.5033,0.534971,-0.335923,-0.748878,-0.200359,-0.337147,0.228313,0.0039918,-0.00157188,0.0161018,0.0515306,0.0335184,0.331625,0.217553
1413393227755760384,-2.47368,-0.238518,1.50294,0.533711,-0.342097,-0.746243,-0.203083,-0.316741,0.239137,-0.00117349,-0.0016623,0.016193,0.0515516,0.0300676,0.328197,0.227367
1413393227805760512,-2.48873,-0.226184,1.50277,0.531358,-0.347625,-0.744104,-0.207666,-0.29681,0.245593,-0.0114624,-0.00167377,0.0162112,0.0516152,0.0342204,0.328942,0.232814
1413393227855760384,-2.50285,-0.21339,1.50249,0.530147,-0.35577,-0.74024,-0.210755,-0.27551,0.265109,-0.00887982,-0.00168405,0.0162349,0.0516875,0.0372254,0.330228,0.238788
1413393227905760512,-2.51613,-0.199809,1.50206,0.527919,-0.363422,-0.73678,-0.215363,-0.269498,0.27359,0.00507527,-0.001696,0.0162561,0.0517246,0.0382748,0.334595,0.243623
1413393227955760384,-2.52889,-0.185863,1.50202,0.526556,-0.371778,-0.732048,-0.220516,-0.250944,0.281409,0.000945062,-0.00169867,0.0162772,0.0517761,0.0415159,0.334289,0.248277
1413393228005760512,-2.54054,-0.171287,1.50112,0.523825,-0.381353,-0.7274,-0.22598,-0.230832,0.296812,-0.0198644,-0.00172605,0.0163371,0.0518381,0.0421573,0.334052,0.254468
1413393228055760384,-2.55198,-0.156339,1.49996,0.52035,-0.390145,-0.722784,-0.233682,-0.235928,0.300812,-0.0325898,-0.00170888,0.0164051,0.0519245,0.0424072,0.337515,0.256924
1413393228105760512,-2.56318,-0.1409,1.4984,0.516983,-0.399808,-0.717772,-0.240178,-0.227492,0.311998,-0.0135524,-0.00164597,0.0164274,0.0519589,0.0450783,0.344295,0.266183
1413393228155760384,-2.57396,-0.125076,1.49662,0.511914,-0.40895,-0.713604,-0.24794,-0.211153,0.315172,-0.0405156,-0.00170026,0.0164901,0.0519969,0.0436247,0.338418,0.272088
1413393228205760512,-2.58455,-0.109135,1.49461,0.507027,-0.418269,-0.709467,-0.254228,-0.211092,0.31719,-0.0333338,-0.00169891,0.0165369,0.052055,0.0451533,0.334987,0.277655
1413393228255760384,-2.59473,-0.0930521,1.49289,0.502196,-0.425001,-0.706267,-0.261459,-0.19838,0.322581,-0.0282321,-0.00167965,0.0165965,0.0521272,0.046,0.331319,0.281656
1413393228305760512,-2.6043,-0.0766956,1.49138,-0.498033,0.43112,0.703019,0.268074,-0.190313,0.328078,-0.0246588,-0.00170977,0.0166436,0.0521982,0.0461985,0.325357,0.285656
1413393228355760384,-2.61362,-0.0598305,1.49017,-0.494207,0.436583,0.699931,0.27432,-0.186763,0.33732,-0.0143509,-0.00162943,0.0166453,0.0522694,0.0510823,0.334542,0.288542
1413393228405760512,-2.62225,-0.0426122,1.48948,-0.49045,0.442301,0.696483,0.280609,-0.168174,0.349409,-0.00852261,-0.0017072,0.0167143,0.0523082,0.0473377,0.323057,0.292992
1413393228455760384,-2.6305,-0.0248386,1.48877,-0.487164,0.448776,0.692258,0.286447,-0.162206,0.360579,0.00176548,-0.0017211,0.0167461,0.0523362,0.0484042,0.320444,0.299961
1413393228505760512,-2.63873,-0.00675436,1.48893,-0.48538,0.454132,0.687373,0.292727,-0.169115,0.359893,0.00837078,-0.00170038,0.0167839,0.0524092,0.0512248,0.319356,0.30628
1413393228555760384,-2.64658,0.0114074,1.48939,-0.483178,0.460157,0.682666,0.29793,-0.145924,0.365969,0.0108557,-0.00170802,0.0167034,0.0524516,0.0591014,0.315446,0.312679
1413393228605760512,-2.65399,0.0296859,1.48973,-0.479452,0.466419,0.678998,0.302557,-0.146746,0.365841,0.0218315,-0.00170924,0.0166747,0.0525221,0.0659082,0.314828,0.318075
1413393228655760384,-2.66152,0.0478407,1.49089,-0.47699,0.471934,0.675622,0.305442,-0.153414,0.362146,0.0317704,-0.0016888,0.0166725,0.0525702,0.0712554,0.314628,0.322796
1413393228705760512,-2.66886,0.0659957,1.49239,-0.473642,0.476217,0.673671,0.308299,-0.139518,0.369549,0.0256711,-0.00169346,0.016653,0.0526379,0.0764465,0.312696,0.328535
1413393228755760384,-2.67615,0.0845573,1.49384,-0.470898,0.480143,0.672017,0.310018,-0.148617,0.369472,0.0314186,-0.00169643,0.0166457,0.0527147,0.0831868,0.311067,0.3327
1413393228805760512,-2.68369,0.103206,1.49512,-0.468275,0.484643,0.671342,0.308447,-0.153261,0.373047,0.0161468,-0.00166401,0.0166337,0.0527309,0.0864153,0.311216,0.331951
1413393228855760384,-2.69104,0.121816,1.49562,-0.465535,0.488652,0.670987,0.30704,-0.139294,0.368354,0.00606244,-0.00161915,0.0165681,0.0527992,0.0935316,0.314081,0.337014
1413393228905760512,-2.69798,0.140139,1.49587,-0.462058,0.492566,0.671827,0.304188,-0.133931,0.375155,0.00795025,-0.00157503,0.0166125,0.0528306,0.0945786,0.315263,0.338397
1413393228955760384,-2.70454,0.159248,1.49607,-0.460675,0.494552,0.671844,0.303024,-0.133987,0.387161,-0.00579864,-0.0015127,0.0166761,0.0528753,0.0941945,0.318406,0.340765
1413393229005760512,-2.71083,0.179385,1.49576,-0.458706,0.494135,0.672742,0.304693,-0.12016,0.41622,-0.00160411,-0.00150687,0.0166555,0.0529334,0.0973259,0.317383,0.343782
1413393229055760384,-2.7172,0.20076,1.49508,-0.456256,0.491431,0.674493,0.308845,-0.133892,0.441567,-0.0280957,-0.0015198,0.0166777,0.0529719,0.0967518,0.315648,0.346722
1413393229105760512,-2.72396,0.223048,1.49323,-0.455694,0.488069,0.67536,0.313082,-0.138275,0.453811,-0.0540744,-0.0014983,0.0166803,0.0530146,0.0980173,0.316069,0.347932
1413393229155760384,-2.73118,0.245724,1.49056,-0.454686,0.484876,0.676515,0.31699,-0.143943,0.454748,-0.0441946,-0.00143208,0.016726,0.0530696,0.0984474,0.317427,0.345309
1413393229205760512,-2.73896,0.268237,1.48757,-0.454026,0.481861,0.67762,0.320159,-0.173665,0.451704,-0.0712508,-0.00128326,0.0167207,0.0530604,0.102215,0.325736,0.339528
1413393229255760384,-2.74821,0.29077,1.48396,-0.453577,0.47872,0.678893,0.3228,-0.19504,0.447315,-0.0853799,-0.00121354,0.0168054,0.0531338,0.0997275,0.328125,0.341631
1413393229305760512,-2.75832,0.313199,1.4792,-0.453989,0.476357,0.679272,0.324913,-0.209593,0.442468,-0.096316,-0.00121141,0.0168361,0.0531781,0.103616,0.328699,0.34696
1413393229355760384,-2.76985,0.335286,1.47376,-0.455042,0.474593,0.679312,0.325934,-0.250519,0.441086,-0.110052,-0.00121368,0.0167995,0.0532324,0.111032,0.328269,0.355107
1413393229405760512,-2.78269,0.357194,1.46762,-0.457276,0.473828,0.678614,0.325374,-0.273456,0.43563,-0.12612,-0.00115583,0.0168367,0.0533051,0.115686,0.329746,0.356707
1413393229455760384,-2.79706,0.378649,1.46141,-0.461108,0.474648,0.676475,0.323219,-0.286995,0.426685,-0.125539,-0.00116007,0.0168687,0.053318,0.117894,0.326642,0.362302
1413393229505760512,-2.8122,0.399679,1.45526,-0.465234,0.476357,0.674284,0.319347,-0.311562,0.415033,-0.130086,-0.00109429,0.0169727,0.0533593,0.118553,0.327491,0.360158
1413393229555760384,-2.82802,0.420201,1.44925,-0.467602,0.478602,0.673023,0.315164,-0.315513,0.413326,-0.120065,-0.00109616,0.0169402,0.0533744,0.12505,0.323011,0.35938
1413393229605760512,-2.84353,0.440658,1.44363,-0.469571,0.481634,0.671878,0.310018,-0.300474,0.418229,-0.114326,-0.00105741,0.0169972,0.0534345,0.127874,0.323029,0.359991
1413393229655760384,-2.85892,0.461327,1.43812,-0.469907,0.484533,0.67191,0.30488,-0.307957,0.415225,-0.116023,-0.00108337,0.0170452,0.053441,0.129886,0.316886,0.362947
1413393229705760512,-2.87394,0.482278,1.43306,-0.468487,0.486225,0.673188,0.301537,-0.292288,0.428254,-0.108631,-0.00110383,0.0170128,0.0534743,0.137007,0.310757,0.36718
1413393229755760384,-2.88868,0.503742,1.42852,-0.466935,0.487657,0.674536,0.298603,-0.292485,0.433884,-0.0947226,-0.00116092,0.0169938,0.0535334,0.14071,0.301935,0.370604
1413393229805760512,-2.90325,0.525752,1.42407,-0.464189,0.489388,0.676554,0.29547,-0.285381,0.450781,-0.0835919,-0.001206,0.0169803,0.0535751,0.144164,0.296476,0.374601
1413393229855760384,-2.91722,0.548617,1.42019,-0.46079,0.490604,0.679169,0.292763,-0.273436,0.465857,-0.0667207,-0.00111359,0.0170184,0.0536045,0.145626,0.300868,0.374956
1413393229905760512,-2.93073,0.572122,1.41703,-0.458042,0.491586,0.681244,0.290599,-0.269735,0.476031,-0.0528634,-0.00109858,0.0170619,0.0536619,0.144326,0.300698,0.378474
1413393229955760384,-2.94422,0.596632,1.41521,-0.456303,0.49102,0.682906,0.290392,-0.271276,0.506823,-0.0436229,-0.00110258,0.0170667,0.0536767,0.143809,0.294451,0.378718
1413393230005760512,-2.95761,0.622593,1.41418,-0.454488,0.488956,0.684635,0.292639,-0.264148,0.537413,0.0018759,-0.00108674,0.0170882,0.0537354,0.140991,0.290774,0.381248
1413393230055760384,-2.97133,0.650094,1.41427,-0.45396,0.484059,0.686047,0.298241,-0.282558,0.562495,0.00137893,-0.0011401,0.0170703,0.0537857,0.142102,0.282314,0.383617
1413393230105760512,-2.98553,0.678729,1.41417,-0.453747,0.479584,0.687093,0.303342,-0.286107,0.581092,-0.0103731,-0.00114347,0.0171132,0.0538329,0.138821,0.277302,0.383976
1413393230155760384,-3.00027,0.708208,1.41365,-0.454001,0.476052,0.687619,0.307308,-0.301713,0.595239,-0.0139676,-0.0011293,0.0171798,0.0538715,0.135209,0.273366,0.385372
1413393230205760512,-3.0158,0.738121,1.41235,-0.453915,0.4729,0.688508,0.310295,-0.324486,0.594647,-0.0311051,-0.00114142,0.0172315,0.0539374,0.134438,0.269394,0.386447
1413393230255760384,-3.03236,0.768113,1.41062,-0.455398,0.47058,0.688162,0.312409,-0.339133,0.598043,-0.0467498,-0.00110544,0.0172526,0.0539746,0.134528,0.267831,0.387159
1413393230305760512,-3.04972,0.79791,1.40826,-0.457752,0.468946,0.687305,0.313313,-0.355288,0.596108,-0.0489849,-0.00108379,0.0173013,0.0540216,0.134457,0.265357,0.3878
1413393230355760384,-3.06778,0.827515,1.40471,-0.459534,0.469933,0.686446,0.3111,-0.364377,0.586628,-0.0808129,-0.00108929,0.0173312,0.054074,0.134446,0.262291,0.389264
1413393230405760512,-3.08645,0.857141,1.40098,-0.46215,0.470855,0.684904,0.309224,-0.375151,0.591957,-0.0833725,-0.00106374,0.0173034,0.0541309,0.139203,0.258098,0.391494
1413393230455760384,-3.10533,0.88713,1.39684,-0.463229,0.472947,0.683522,0.30747,-0.378546,0.609115,-0.0796392,-0.00107705,0.0172946,0.0541627,0.140817,0.252331,0.392031
1413393230505760512,-3.12431,0.917707,1.39273,-0.464161,0.477006,0.680857,0.305702,-0.380149,0.618022,-0.0602324,-0.00107411,0.0173026,0.0541942,0.1424,0.24702,0.39269
1413393230555760384,-3.14307,0.94909,1.38893,-0.463932,0.482372,0.677493,0.305103,-0.368349,0.627865,-0.0832906,-0.00106106,0.0173207,0.054245,0.141589,0.242056,0.394204
1413393230605760512,-3.16123,0.980998,1.38535,-0.463227,0.488819,0.673158,0.305507,-0.35536,0.647336,-0.0743742,-0.00104646,0.0173328,0.0542995,0.14321,0.238452,0.39768
1413393230655760384,-3.17912,1.01393,1.38257,-0.461522,0.496667,0.668154,0.306415,-0.348945,0.652758,-0.0524849,-0.00103112,0.0173352,0.0543364,0.14646,0.235364,0.401507
1413393230705760512,-3.19633,1.04747,1.38084,-0.458872,0.503636,0.663303,0.309542,-0.334377,0.678183,-0.002391,-0.0010262,0.0173047,0.054405,0.152384,0.231575,0.404562
1413393230755760384,-3.21228,1.08115,1.38129,-0.456345,0.5117,0.65733,0.312778,-0.308166,0.676927,0.00903005,-0.00103626,0.0172551,0.0544537,0.155567,0.226364,0.405772
1413393230805760512,-3.2273,1.11451,1.38224,-0.453396,0.519653,0.651202,0.316747,-0.295552,0.682211,0.0229281,-0.00102709,0.0171971,0.0544949,0.159422,0.222342,0.405155
1413393230855760384,-3.24145,1.14862,1.38335,-0.448908,0.52739,0.645398,0.322185,-0.264328,0.699222,0.0318758,-0.000987761,0.0171727,0.0545459,0.161516,0.2185,0.403826
1413393230905760512,-3.25445,1.18345,1.38523,-0.443574,0.534644,0.639505,0.329289,-0.250771,0.711777,0.0574622,-0.00102334,0.017177,0.0545923,0.157757,0.211551,0.405278
1413393230955760384,-3.26653,1.21907,1.38775,-0.436594,0.540162,0.635039,0.338138,-0.231068,0.720288,0.0687986,-0.00102881,0.0171585,0.0546277,0.155613,0.206226,0.406192
1413393231005760512,-3.27776,1.25522,1.39066,-0.429061,0.544303,0.631445,0.347733,-0.212449,0.725066,0.0814029,-0.00108796,0.0171761,0.0546899,0.151886,0.197951,0.407367
1413393231055760384,-3.28859,1.29171,1.39416,-0.421348,0.547082,0.629033,0.35705,-0.211668,0.737095,0.0708463,-0.00108808,0.0171351,0.0547094,0.151632,0.195434,0.408887
1413393231105760512,-3.29969,1.3285,1.3981,-0.415768,0.549105,0.626253,0.365279,-0.230205,0.736297,0.0706727,-0.00114371,0.0171325,0.0547684,0.147403,0.188232,0.408665
1413393231155760384,-3.3113,1.3657,1.40221,-0.410845,0.550813,0.624074,0.371945,-0.241278,0.742861,0.0861184,-0.00115096,0.0171052,0.0548281,0.145039,0.185357,0.409426
1413393231205760512,-3.32407,1.40302,1.40643,-0.407291,0.553436,0.62169,0.375932,-0.260884,0.752883,0.0884833,-0.00119437,0.0171183,0.0548452,0.137023,0.17974,0.408447
1413393231255760384,-3.33797,1.44067,1.41089,-0.404018,0.555029,0.620048,0.379808,-0.29982,0.752643,0.0859953,-0.00123944,0.0171012,0.0548914,0.134105,0.176171,0.408907
1413393231305760512,-3.35288,1.47794,1.41462,-0.403603,0.557384,0.617289,0.381289,-0.312651,0.745238,0.0451427,-0.00126515,0.0170881,0.0549561,0.131657,0.17288,0.40663
1413393231355760384,-3.36829,1.51498,1.41554,-0.404449,0.560138,0.614313,0.381163,-0.32662,0.746063,0.000757332,-0.00128294,0.0171092,0.0549926,0.128152,0.171708,0.406011
1413393231405760512,-3.38477,1.55236,1.41421,-0.407038,0.562948,0.610656,0.380143,-0.345593,0.752539,-0.0318178,-0.00130712,0.0171137,0.0550389,0.125312,0.169231,0.403931
1413393231455760384,-3.4019,1.58982,1.41099,-0.411839,0.565181,0.605724,0.379549,-0.341739,0.754931,-0.0592669,-0.00130752,0.0171309,0.0551033,0.122878,0.166481,0.402283
1413393231505760512,-3.4193,1.62737,1.40673,-0.41858,0.566248,0.599819,0.379963,-0.350729,0.746121,-0.0993845,-0.0013241,0.0171498,0.0551756,0.121513,0.163338,0.401653
1413393231555760384,-3.43679,1.66472,1.40052,-0.426961,0.565311,0.593509,0.381937,-0.354221,0.739893,-0.145913,-0.00132533,0.0171885,0.055203,0.12,0.161815,0.400199
1413393231605760512,-3.45365,1.70143,1.39254,-0.43478,0.564368,0.587381,0.383978,-0.328347,0.718489,-0.175843,-0.00130915,0.017229,0.0552379,0.119525,0.160244,0.399151
1413393231655760384,-3.46968,1.73672,1.38315,-0.439747,0.564318,0.582622,0.385643,-0.322511,0.687537,-0.19195,-0.00129257,0.0172482,0.055269,0.11895,0.158232,0.39822
1413393231705760512,-3.4848,1.7705,1.37323,-0.440904,0.564971,0.580057,0.387227,-0.293197,0.656003,-0.193426,-0.00129675,0.0172784,0.0553433,0.118629,0.155705,0.39914
1413393231755760384,-3.49859,1.80245,1.3633,-0.439164,0.567931,0.57801,0.387936,-0.257782,0.624084,-0.182524,-0.001265,0.0173156,0.0553418,0.115025,0.153039,0.398341
1413393231805760512,-3.5112,1.83278,1.35436,-0.436502,0.572362,0.576125,0.387231,-0.248924,0.583137,-0.17652,-0.00124846,0.0173662,0.0553819,0.113932,0.14977,0.398042
1413393231855760384,-3.5224,1.86143,1.34587,-0.434142,0.578459,0.573481,0.384742,-0.210146,0.553119,-0.167306,-0.00120701,0.0174408,0.0555002,0.11231,0.149475,0.398321
1413393231905760512,-3.53185,1.88895,1.33779,-0.429656,0.586587,0.570649,0.381669,-0.169385,0.534017,-0.146443,-0.00118473,0.0174765,0.0555501,0.110513,0.146791,0.397706
1413393231955760384,-3.53948,1.91546,1.33057,-0.42603,0.594312,0.566754,0.379581,-0.142707,0.5257,-0.136907,-0.00118964,0.0175383,0.0556154,0.108232,0.143625,0.396905
