#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393227005760512,-2.23734,-0.32519,1.6212,0.510542,-0.31877,-0.762542,-0.237196,-0.346985,0.208322,-0.090733,-0.00124276,0.0152777,0.0494307,0.0758444,-0.0200187,0.300237
1413393227055760384,-2.25561,-0.315259,1.61533,0.511497,-0.318243,-0.762123,-0.237193,-0.365294,0.205424,-0.0824665,-0.00122882,0.0152971,0.0495014,0.0703144,-0.0265767,0.295382
1413393227105760512,-2.2743,-0.305791,1.61065,0.513393,-0.317805,-0.761137,-0.23685,-0.378528,0.191947,-0.084049,-0.00122871,0.0153162,0.0495579,0.0695824,-0.0318353,0.290737
1413393227155760384,-2.29423,-0.297103,1.6068,0.515384,-0.318865,-0.759907,-0.235044,-0.390993,0.187055,-0.0700751,-0.00121643,0.0153295,0.0496209,0.0710106,-0.0345302,0.291265
1413393227205760512,-2.31401,-0.288684,1.60385,0.517428,-0.319611,-0.758807,-0.233087,-0.39857,0.18441,-0.0509188,-0.00120105,0.0153171,0.0496876,0.071074,-0.0420101,0.288313
1413393227255760384,-2.33455,-0.28006,1.6002,0.52022,-0.322061,-0.756887,-0.229717,-0.400456,0.184787,-0.0281391,-0.00120516,0.0153316,0.0497278,0.0686051,-0.0511942,0.287236
1413393227305760512,-2.35494,-0.271689,1.59852,0.520479,-0.323699,-0.756492,-0.228124,-0.39535,0.180706,-0.0356779,-0.00116209,0.0153021,0.0497627,0.0753248,-0.0398511,0.263034
1413393227355760384,-2.3755,-0.263453,1.59854,0.521644,-0.324769,-0.755451,-0.227393,-0.393197,0.177616,-0.025334,-0.00113967,0.0153649,0.0498496,0.0637522,-0.047623,0.267732
1413393227405760512,-2.39532,-0.254742,1.59751,0.52133,-0.326263,-0.755409,-0.226108,-0.387078,0.186256,-0.0199575,-0.00115924,0.0153579,0.0499319,0.0560764,-0.0667908,0.270978
1413393227455760384,-2.41469,-0.245613,1.5957,0.521519,-0.327906,-0.754969,-0.224761,-0.385228,0.191814,-0.0207886,-0.00117463,0.0153746,0.0499823,0.0568785,-0.0720411,0.27235
1413393227505760512,-2.434,-0.23612,1.59518,0.521668,-0.328792,-0.754591,-0.224393,-0.382754,0.19347,-0.0258334,-0.00120954,0.0154105,0.0500308,0.0410944,-0.0956848,0.275603
1413393227555760384,-2.45262,-0.225952,1.59517,0.52264,-0.330912,-0.752961,-0.22449,-0.372102,0.205472,-0.0204934,-0.00122697,0.0154854,0.0500843,0.0325006,-0.0940803,0.277194
1413393227605760512,-2.47146,-0.216253,1.59627,0.523338,-0.333927,-0.750887,-0.22534,-0.361402,0.211814,-0.0160167,-0.00121231,0.0155186,0.0501687,0.0304592,-0.0862148,0.26715
1413393227655760384,-2.48911,-0.205516,1.59631,0.522837,-0.337316,-0.749108,-0.22737,-0.347944,0.227704,-0.00540231,-0.00122131,0.01553,0.0502067,0.0313598,-0.0943537,0.251048
1413393227705760512,-2.50526,-0.193377,1.59657,0.521325,-0.34242,-0.747154,-0.229631,-0.328534,0.243182,-0.00445289,-0.00120873,0.0155708,0.050266,0.0320624,-0.076373,0.250853
1413393227755760384,-2.52084,-0.18051,1.59693,0.520105,-0.348616,-0.744288,-0.232367,-0.30703,0.253194,-0.00851012,-0.00121293,0.0155844,0.0503323,0.0330568,-0.0694076,0.238598
1413393227805760512,-2.53575,-0.168245,1.59702,0.517906,-0.353944,-0.741768,-0.237229,-0.286286,0.259291,-0.01848,-0.00118887,0.0156147,0.0503904,0.0307737,-0.0612391,0.244202
1413393227855760384,-2.54944,-0.15513,1.59702,0.516872,-0.361985,-0.737558,-0.240457,-0.264195,0.278126,-0.0148694,-0.00119043,0.0156145,0.0504415,0.0311687,-0.0639868,0.238546
1413393227905760512,-2.56213,-0.141266,1.59674,0.514778,-0.369438,-0.733761,-0.245182,-0.257704,0.28569,0.000306521,-0.0011689,0.015601,0.0505208,0.0403674,-0.0622304,0.224426
1413393227955760384,-2.57444,-0.127062,1.59616,0.513527,-0.377622,-0.728651,-0.250519,-0.238933,0.292306,-0.00381582,-0.00116393,0.0156225,0.0505659,0.0378596,-0.0668876,0.231259
1413393228005760512,-2.58617,-0.111976,1.59495,0.510869,-0.386995,-0.723585,-0.256267,-0.219015,0.30744,-0.0240235,-0.00118942,0.0156227,0.0506209,0.0446411,-0.0732063,0.227128
1413393228055760384,-2.59751,-0.096845,1.5938,0.507446,-0.395585,-0.718487,-0.264173,-0.22294,0.312335,-0.0364019,-0.00117448,0.0156474,0.050706,0.0422355,-0.0790454,0.218733
1413393228105760512,-2.6086,-0.0812409,1.59196,0.504228,-0.405035,-0.71296,-0.270904,-0.214031,0.322468,-0.0158203,-0.00116199,0.015674,0.0507545,0.0405109,-0.0853108,0.210755
1413393228155760384,-2.61933,-0.0651386,1.59069,-0.499143,0.413947,0.708319,0.278905,-0.196519,0.325912,-0.0417518,-0.00118904,0.0156887,0.0508143,0.0313112,-0.100874,0.209942
1413393228205760512,-2.62913,-0.0485362,1.58901,-0.494375,0.423166,0.70371,0.285161,-0.1956,0.328063,-0.0341179,-0.001196,0.01574,0.0508818,0.018593,-0.103583,0.206046
1413393228255760384,-2.63876,-0.0319882,1.58892,-0.489489,0.429671,0.700183,0.292451,-0.182493,0.333118,-0.0275062,-0.00122298,0.0158018,0.0509529,0.0118833,-0.114283,0.223125
1413393228305760512,-2.64763,-0.0149535,1.58717,-0.485298,0.435727,0.696562,0.299047,-0.173514,0.338206,-0.022684,-0.00123379,0.0158519,0.0510267,0.00158745,-0.114884,0.217392
1413393228355760384,-2.65608,0.00238158,1.58652,-0.48147,0.441116,0.693134,0.305235,-0.170275,0.345958,-0.0102095,-0.00128155,0.0158683,0.0510665,0.00496496,-0.129264,0.18348
1413393228405760512,-2.66425,0.0202383,1.58684,-0.47759,0.446599,0.689425,0.31169,-0.151756,0.356686,-0.00269627,-0.00126233,0.0158997,0.0511448,0.00734951,-0.125773,0.193641
1413393228455760384,-2.67191,0.0384604,1.58629,-0.474287,0.452931,0.684883,0.317556,-0.146073,0.367742,0.00844643,-0.00128483,0.0159473,0.0512114,0.00623373,-0.122947,0.216184
1413393228505760512,-2.67958,0.0571127,1.58676,-0.472449,0.458058,0.67976,0.323885,-0.154396,0.367446,0.0146798,-0.00129634,0.0159909,0.0512828,0.00863165,-0.129703,0.225317
1413393228555760384,-2.6868,0.0757004,1.5884,-0.470296,0.463888,0.674795,0.329063,-0.131276,0.372724,0.0178612,-0.00131375,0.0160516,0.0513777,-0.000885383,-0.141204,0.220501
1413393228605760512,-2.6931,0.094586,1.5889,-0.466596,0.470092,0.670863,0.333533,-0.13194,0.373135,0.0284116,-0.00137481,0.0160919,0.0514668,-0.00147471,-0.152142,0.216061
1413393228655760384,-2.69972,0.113313,1.59108,-0.464115,0.475594,0.667291,0.336347,-0.142766,0.369634,0.0358264,-0.00131027,0.0160582,0.0514941,0.0186313,-0.127204,0.214265
1413393228705760512,-2.70621,0.131826,1.59351,-0.460729,0.479847,0.665164,0.339164,-0.128038,0.376226,0.032114,-0.00138407,0.0160885,0.0515761,0.0204461,-0.158273,0.192344
1413393228755760384,-2.71241,0.150768,1.59482,-0.458011,0.483755,0.663384,0.340778,-0.136487,0.376441,0.039988,-0.00147418,0.0161813,0.0515977,0.00602478,-0.168451,0.209659
1413393228805760512,-2.71884,0.169902,1.59903,-0.45543,0.488341,0.662644,0.339131,-0.140753,0.380702,0.0236264,-0.00148717,0.0161989,0.0516619,0.0159043,-0.164361,0.21582
1413393228855760384,-2.72557,0.189122,1.60037,-0.452745,0.492491,0.66217,0.337648,-0.127229,0.375615,0.0119483,-0.00149979,0.0162221,0.0517351,0.0211294,-0.157403,0.224098
1413393228905760512,-2.73144,0.207903,1.5994,-0.449322,0.496548,0.662939,0.334758,-0.121563,0.381234,0.0124289,-0.00150996,0.0162463,0.0517715,0.0156358,-0.145537,0.221974
1413393228955760384,-2.73729,0.227436,1.5993,-0.447945,0.498628,0.662892,0.333601,-0.121967,0.393634,-0.00338347,-0.00151147,0.016266,0.0518237,0.0210123,-0.143336,0.225317
1413393229005760512,-2.74239,0.248082,1.59933,-0.445872,0.498264,0.66376,0.335194,-0.105612,0.422295,0.0025469,-0.00153592,0.0163278,0.0518865,0.0155448,-0.144127,0.227811
1413393229055760384,-2.74766,0.270014,1.59851,-0.443207,0.495651,0.665459,0.339206,-0.117538,0.448501,-0.0261961,-0.00151756,0.0163967,0.0519749,0.0108453,-0.126167,0.220696
1413393229105760512,-2.75292,0.292993,1.59745,-0.442391,0.492259,0.666401,0.343338,-0.119073,0.462338,-0.0518097,-0.00145144,0.0164201,0.052009,0.0138983,-0.0976187,0.231465
1413393229155760384,-2.75801,0.316267,1.59716,-0.441211,0.489116,0.6676,0.346999,-0.122055,0.463811,-0.0395405,-0.0015048,0.0164833,0.0520464,0.00582004,-0.105586,0.234624
1413393229205760512,-2.76485,0.339376,1.59553,-0.440375,0.486128,0.668696,0.350137,-0.151773,0.462715,-0.0690286,-0.00150388,0.0165287,0.0521047,0.00805917,-0.105404,0.236885
1413393229255760384,-2.77292,0.362402,1.59174,-0.439787,0.483023,0.669976,0.352716,-0.172495,0.459617,-0.0839821,-0.00148491,0.0165864,0.0521771,0.0101204,-0.104001,0.235699
1413393229305760512,-2.78105,0.38566,1.58818,-0.440079,0.480581,0.670462,0.354758,-0.184362,0.456991,-0.0925059,-0.00151315,0.0166347,0.0522485,0.0113134,-0.111654,0.234635
1413393229355760384,-2.79051,0.408615,1.58341,-0.44113,0.478766,0.670581,0.355681,-0.223201,0.458189,-0.108376,-0.00143241,0.0166356,0.0523218,0.0276833,-0.0716346,0.227365
1413393229405760512,-2.8008,0.431664,1.57819,-0.443353,0.477953,0.670042,0.355026,-0.242145,0.455261,-0.120913,-0.00150811,0.016707,0.052361,0.0160081,-0.100801,0.228063
1413393229455760384,-2.81335,0.454371,1.57227,-0.447274,0.478773,0.668017,0.352812,-0.256342,0.447655,-0.119212,-0.00152219,0.0167373,0.0523909,0.0195834,-0.102805,0.235009
1413393229505760512,-2.82704,0.47679,1.56598,-0.451509,0.480531,0.665901,0.349005,-0.281901,0.437757,-0.12411,-0.00150081,0.0167723,0.0524653,0.0284483,-0.100036,0.241966
1413393229555760384,-2.84167,0.498528,1.56192,-0.453975,0.482829,0.664714,0.344874,-0.286999,0.436422,-0.11445,-0.00150811,0.0166912,0.0525079,0.0505381,-0.108034,0.249432
1413393229605760512,-2.85605,0.520219,1.55417,-0.45608,0.485991,0.663521,0.339918,-0.271566,0.440922,-0.10965,-0.00150624,0.0166585,0.0525792,0.0668741,-0.108137,0.253669
1413393229655760384,-2.87011,0.541975,1.54793,-0.45661,0.488956,0.663545,0.334869,-0.278625,0.438194,-0.112747,-0.0014883,0.0166536,0.0526279,0.0767429,-0.106725,0.256338
1413393229705760512,-2.88387,0.563979,1.54188,-0.455279,0.490735,0.664809,0.331555,-0.261824,0.450092,-0.105562,-0.00149669,0.0166329,0.0526966,0.0850689,-0.111703,0.263549
1413393229755760384,-2.8972,0.586604,1.53613,-0.453856,0.492291,0.666095,0.328605,-0.260807,0.454607,-0.093578,-0.00150341,0.0166247,0.0527742,0.0977688,-0.117402,0.264481
1413393229805760512,-2.91022,0.609361,1.53197,-0.451144,0.49418,0.668089,0.325443,-0.25288,0.469414,-0.0823541,-0.00147399,0.0166104,0.0527923,0.101195,-0.115854,0.252705
1413393229855760384,-2.92337,0.633386,1.52767,-0.447769,0.495584,0.670591,0.322811,-0.240692,0.482183,-0.068479,-0.0014266,0.016543,0.0528615,0.116064,-0.107587,0.261797
1413393229905760512,-2.93569,0.657407,1.52447,-0.445119,0.496671,0.67254,0.320747,-0.237668,0.490671,-0.0550124,-0.00138333,0.0165879,0.0528924,0.109908,-0.105713,0.259319
1413393229955760384,-2.94775,0.682495,1.52246,-0.443307,0.496197,0.674202,0.320499,-0.240544,0.519958,-0.0452549,-0.00132301,0.0166537,0.0529362,0.0994088,-0.0988005,0.260667
1413393230005760512,-2.9594,0.708869,1.521,-0.441407,0.494139,0.675922,0.322671,-0.232105,0.547106,-0.00259498,-0.00132127,0.0166323,0.052995,0.0997974,-0.107754,0.262527
1413393230055760384,-2.97144,0.73655,1.52028,-0.440728,0.489169,0.677295,0.328243,-0.247097,0.572545,-0.00510945,-0.00133994,0.0166534,0.0530345,0.0888155,-0.11911,0.266053
1413393230105760512,-2.98375,0.765462,1.51973,-0.440339,0.484583,0.678359,0.333331,-0.246906,0.592217,-0.0182824,-0.00132461,0.0166557,0.0530781,0.0844772,-0.123879,0.263513
1413393230155760384,-2.99763,0.795401,1.51925,-0.44041,0.481002,0.678878,0.337343,-0.265394,0.607729,-0.021718,-0.00126028,0.016702,0.0531331,0.0781882,-0.125216,0.248091
1413393230205760512,-3.0127,0.825905,1.52158,-0.440077,0.477968,0.679761,0.3403,-0.294356,0.607988,-0.0392731,-0.00111008,0.016696,0.0531237,0.0825192,-0.10518,0.220868
1413393230255760384,-3.02789,0.856481,1.51974,-0.44157,0.475576,0.679368,0.342494,-0.310488,0.613006,-0.0533272,-0.00103965,0.016779,0.0531982,0.0654927,-0.100831,0.222049
1413393230305760512,-3.04333,0.887204,1.51738,-0.444002,0.473796,0.67855,0.343438,-0.325463,0.611647,-0.0567507,-0.00104055,0.0168048,0.0532439,0.0663639,-0.103962,0.228946
1413393230355760384,-3.05909,0.917876,1.51252,-0.445967,0.474674,0.677728,0.341298,-0.332195,0.602887,-0.0916095,-0.00104645,0.0167653,0.0532989,0.077418,-0.108045,0.245468
1413393230405760512,-3.07498,0.948337,1.50838,-0.448705,0.475422,0.676346,0.339401,-0.342738,0.607932,-0.093556,-0.000994781,0.0167994,0.0533731,0.0809715,-0.103877,0.24163
1413393230455760384,-3.09212,0.979124,1.50337,-0.449995,0.477483,0.674911,0.337655,-0.346759,0.625687,-0.0861392,-0.00100139,0.0168331,0.0533849,0.0769402,-0.110503,0.253408
1413393230505760512,-3.10762,1.01115,1.49976,-0.45103,0.481478,0.672408,0.335587,-0.349094,0.635094,-0.0641535,-0.000967502,0.0168772,0.0534584,0.0831407,-0.10454,0.243088
1413393230555760384,-3.12395,1.0431,1.4927,-0.451097,0.486596,0.668816,0.335292,-0.330219,0.643797,-0.0904257,-0.00101468,0.0168054,0.0534895,0.0943768,-0.123645,0.235398
1413393230605760512,-3.13692,1.07558,1.4912,-0.450564,0.492788,0.66456,0.335427,-0.314539,0.661276,-0.0812509,-0.00102495,0.0168193,0.0535752,0.102465,-0.120446,0.236452
1413393230655760384,-3.15177,1.10909,1.48805,-0.449079,0.500397,0.659383,0.336371,-0.306121,0.663557,-0.0631523,-0.00107778,0.0167957,0.0536172,0.111274,-0.135515,0.242418
1413393230705760512,-3.16598,1.14308,1.48895,-0.446758,0.506994,0.654328,0.339441,-0.287118,0.682818,-0.0166048,-0.00113995,0.0167013,0.0536737,0.132048,-0.150433,0.249321
1413393230755760384,-3.17994,1.17668,1.48928,-0.444495,0.514802,0.648034,0.342718,-0.261188,0.678708,-0.00617758,-0.00119065,0.0166847,0.0537164,0.126428,-0.166228,0.251642
1413393230805760512,-3.19269,1.21046,1.4887,-0.441786,0.522472,0.641619,0.346661,-0.247617,0.683657,0.00791574,-0.00122783,0.0166901,0.0537495,0.122425,-0.172478,0.255453
1413393230855760384,-3.20315,1.24477,1.48637,-0.437483,0.530132,0.635474,0.35177,-0.216605,0.70077,0.0196029,-0.00114888,0.0167395,0.0537827,0.115552,-0.150293,0.244561
1413393230905760512,-3.21315,1.27994,1.48601,-0.432146,0.537156,0.629387,0.358588,-0.203972,0.714524,0.0492493,-0.00112222,0.0168043,0.0538289,0.099507,-0.13885,0.244699
1413393230955760384,-3.22282,1.31623,1.48951,-0.424992,0.542509,0.624715,0.367147,-0.186372,0.722589,0.0629322,-0.00112427,0.0168244,0.0538396,0.0934159,-0.148794,0.241021
1413393231005760512,-3.23169,1.35302,1.49512,-0.417329,0.546562,0.620839,0.376386,-0.171434,0.726704,0.0782079,-0.00110305,0.0168547,0.0538919,0.0814907,-0.148126,0.241724
1413393231055760384,-3.23816,1.39008,1.5007,-0.409541,0.549054,0.618492,0.385078,-0.170791,0.738935,0.0700239,-0.00117618,0.0168597,0.0539387,0.0843621,-0.158326,0.249631
1413393231105760512,-3.24663,1.42734,1.50308,-0.403807,0.550916,0.615638,0.392966,-0.19267,0.739326,0.0716316,-0.0011765,0.016919,0.0539805,0.070874,-0.161413,0.243517
1413393231155760384,-3.25629,1.46493,1.50707,-0.398757,0.552576,0.613291,0.399408,-0.207824,0.747231,0.0909166,-0.00115406,0.0169933,0.0540148,0.0567765,-0.16236,0.239804
1413393231205760512,-3.26704,1.50265,1.51209,-0.395215,0.555185,0.610748,0.403189,-0.229406,0.759174,0.0954729,-0.00116678,0.0170546,0.0540789,0.0516703,-0.164521,0.236342
1413393231255760384,-3.27985,1.54069,1.51719,-0.391846,0.556765,0.60892,0.407046,-0.269644,0.761464,0.0920194,-0.00112048,0.0170811,0.0541134,0.0476262,-0.16063,0.228592
1413393231305760512,-3.294,1.57867,1.52173,-0.391276,0.559156,0.606058,0.408585,-0.281678,0.756568,0.0511898,-0.00108951,0.0171388,0.0541585,0.0426735,-0.159381,0.224262
1413393231355760384,-3.30837,1.6163,1.52318,-0.392154,0.561913,0.602952,0.408557,-0.293585,0.759247,0.00663951,-0.00109242,0.0171667,0.0542076,0.0390192,-0.159144,0.223095
1413393231405760512,-3.32333,1.65375,1.52052,-0.394932,0.564512,0.599224,0.407781,-0.310811,0.766882,-0.0278357,-0.00106464,0.017142,0.0542652,0.0470691,-0.161471,0.222606
1413393231455760384,-3.33859,1.69201,1.51702,-0.399868,0.566541,0.594326,0.407325,-0.304964,0.769132,-0.0551111,-0.00107802,0.017134,0.0542952,0.0477713,-0.169494,0.220053
1413393231505760512,-3.35417,1.73041,1.51311,-0.406651,0.567413,0.588529,0.407812,-0.312644,0.761226,-0.0954713,-0.00107282,0.0171426,0.0543264,0.0493919,-0.174907,0.214955
1413393231555760384,-3.36949,1.76857,1.50673,-0.41505,0.5662,0.582384,0.409854,-0.314497,0.756369,-0.141745,-0.00105944,0.0171645,0.0543764,0.0427683,-0.179189,0.211303
1413393231605760512,-3.38443,1.80623,1.50011,-0.422817,0.565033,0.576428,0.41194,-0.288582,0.734688,-0.170664,-0.0010515,0.01718,0.0544305,0.0443101,-0.179839,0.212863
1413393231655760384,-3.3989,1.84253,1.49246,-0.427697,0.564857,0.571756,0.413653,-0.28325,0.704414,-0.186412,-0.00104053,0.0171878,0.0544668,0.0511078,-0.177745,0.214176
1413393231705760512,-3.412,1.8771,1.48366,-0.428858,0.565446,0.569187,0.415185,-0.255175,0.672264,-0.186706,-0.00103909,0.0171631,0.0545341,0.0670391,-0.176445,0.214547
1413393231755760384,-3.4238,1.90998,1.47471,-0.427121,0.56835,0.567122,0.415834,-0.221909,0.63965,-0.174806,-0.00104742,0.0171195,0.054581,0.075548,-0.178811,0.211089
1413393231805760512,-3.43488,1.94101,1.46652,-0.424546,0.572818,0.565077,0.415124,-0.215755,0.598746,-0.169018,-0.00103702,0.0170664,0.0546204,0.0867225,-0.177351,0.202666
1413393231855760384,-3.44494,1.97076,1.45851,-0.422156,0.579114,0.562311,0.412575,-0.18031,0.56766,-0.15811,-0.00100036,0.0170478,0.0546708,0.0937846,-0.175799,0.193339
1413393231905760512,-3.45332,1.99907,1.45056,-0.417808,0.587424,0.559171,0.409509,-0.141901,0.547067,-0.135068,-0.0010324,0.0170574,0.0547146,0.084359,-0.182848,0.195591
1413393231955760384,-3.45975,2.02665,1.4454,-0.414171,0.595348,0.555118,0.407267,-0.116627,0.538052,-0.124153,-0.00103783,0.017045,0.0547483,0.0818597,-0.184942,0.195604
1413393232005760512,-3.46443,2.05324,1.44155,-0.410285,0.602952,0.550316,0.40653,-0.0693031,0.511311,-0.119123,-0.00108975,0.0170699,0.0548078,0.0753846,-0.19662,0.196819
1413393232055760384,-3.46676,2.07912,1.43696,-0.404387,0.609196,0.546372,0.408447,-0.0280598,0.511733,-0.0844688,-0.00109463,0.0170312,0.0548267,0.0772981,-0.192367,0.196576
1413393232105760512,-3.46705,2.10424,1.43387,-0.398377,0.614602,0.542171,0.411838,0.00173859,0.490446,-0.0634104,-0.00116666,0.0170303,0.0548867,0.068076,-0.204317,0.194688
1413393232155760384,-3.46498,2.12833,1.43047,-0.392399,0.61984,0.537274,0.416123,0.0412783,0.476932,-0.0692038,-0.00119531,0.0169967,0.0549511,0.0610625,-0.201363,0.189499
1413393232205760512,-3.46197,2.15219,1.42828,-0.385994,0.622998,0.532353,0.423654,0.0705936,0.477728,-0.0641758,-0.00125668,0.0170043,0.0549698,0.0364161,-0.208085,0.181939
1413393232255760384,-3.45716,2.17555,1.42393,-0.380211,0.626949,0.526508,0.430308,0.0950937,0.471879,-0.0959847,-0.00131494,0.0169778,0.0550147,0.0284186,-0.208095,0.180257
1413393232305760512,-3.45096,2.19867,1.41827,-0.374729,0.631162,0.520113,0.436687,0.129325,0.465428,-0.124099,-0.00134656,0.016958,0.0550788,0.0219394,-0.208981,0.170909
1413393232355760384,-3.44377,2.22184,1.41118,-0.370268,0.636854,0.51234,0.441391,0.148742,0.464726,-0.155704,-0.00136324,0.0169737,0.0551149,0.00993558,-0.204361,0.16641
1413393232405760512,-3.43517,2.24472,1.40263,-0.364746,0.642836,0.50581,0.444835,0.1765,0.461059,-0.166648,-0.00139121,0.016975,0.0551589,-0.000316504,-0.20263,0.158567
1413393232455760384,-3.42542,2.26738,1.39283,-0.359299,0.648495,0.499018,0.448709,0.200064,0.452752,-0.200207,-0.00139504,0.0169895,0.0552217,-0.0106411,-0.2005,0.151408
1413393232505760512,-3.41501,2.29017,1.38201,-0.354494,0.65441,0.492053,0.451627,0.217883,0.457436,-0.227577,-0.0014244,0.0170073,0.055292,-0.0189307,-0.200953,0.148885
1413393232555760384,-3.40345,2.31315,1.37077,-0.350503,0.659001,0.48624,0.454353,0.236255,0.463697,-0.255204,-0.00141906,0.0170466,0.0553193,-0.0274095,-0.193649,0.137162
1413393232605760512,-3.39114,2.33636,1.35755,-0.347134,0.662394,0.48182,0.456708,0.246351,0.46147,-0.278618,-0.00139719,0.0170943,0.0553555,-0.0330426,-0.186964,0.128654
1413393232655760384,-3.37812,2.35948,1.3446,-0.345098,0.665728,0.476992,0.458467,0.273178,0.461994,-0.25122,-0.00137779,0.0171178,0.0553854,-0.0374818,-0.182397,0.120885
1413393232705760512,-3.36437,2.38282,1.33242,-0.343365,0.667802,0.473355,0.460518,0.277311,0.467932,-0.239124,-0.00138641,0.0171515,0.0554596,-0.0414523,-0.178779,0.120279
1413393232755760384,-3.34993,2.40617,1.32154,-0.340542,0.668954,0.471732,0.462603,0.295868,0.465,-0.209107,-0.00135267,0.0171901,0.055459,-0.0533489,-0.175429,0.110932
1413393232805760512,-3.33451,2.4296,1.31111,-0.338295,0.670413,0.470118,0.463779,0.324628,0.474972,-0.200738,-0.00135032,0.0172332,0.0554957,-0.0555058,-0.176354,0.108892
1413393232855760384,-3.31822,2.45409,1.30191,-0.337189,0.671158,0.468563,0.46508,0.329262,0.488569,-0.188027,-0.00130983,0.0173131,0.0556112,-0.0594385,-0.167254,0.108726
1413393232905760512,-3.3012,2.47835,1.29284,-0.33478,0.672058,0.468895,0.465186,0.349748,0.485302,-0.17414,-0.00130476,0.0173452,0.0556584,-0.0606199,-0.168325,0.107627
1413393232955760384,-3.28316,2.50281,1.28563,-0.330974,0.671318,0.470459,0.467394,0.367599,0.487078,-0.126687,-0.00133035,0.0174022,0.0557167,-0.0616694,-0.171469,0.105287
1413393233005760512,-3.26456,2.52777,1.2801,-0.327679,0.670912,0.472281,0.468461,0.373275,0.50333,-0.0922792,-0.00134182,0.017433,0.0556863,-0.0642475,-0.176176,0.102424
1413393233055760384,-3.24562,2.55379,1.27802,-0.324157,0.670074,0.474828,0.469534,0.377727,0.517542,-0.0483088,-0.00123182,0.0175663,0.0557312,-0.0679062,-0.164755,0.0952192
1413393233105760512,-3.22621,2.57946,1.27604,-0.321151,0.670017,0.476912,0.469568,0.390558,0.513669,-0.0145884,-0.00122765,0.0175946,0.0557605,-0.0636343,-0.164704,0.0975231
1413393233155760384,-3.20678,2.6059,1.27663,-0.319663,0.669534,0.478166,0.469997,0.385663,0.531451,0.0296346,-0.00120934,0.0176394,0.0557491,-0.0644545,-0.161235,0.0991594
1413393233205760512,-3.18546,2.63156,1.27601,-0.319373,0.668259,0.478658,0.471507,0.396239,0.540348,0.0810268,-0.00149877,0.0176084,0.0557863,-0.0591139,-0.195264,0.106573
1413393233255760384,-3.16369,2.65798,1.28122,-0.318805,0.666282,0.477916,0.475424,0.417713,0.529429,0.123111,-0.00169045,0.0176,0.0557992,-0.0595435,-0.210985,0.107713
1413393233305760512,-3.14253,2.68456,1.28893,-0.318158,0.665055,0.475932,0.479548,0.4131,0.540388,0.17424,-0.00183642,0.0177228,0.0557905,-0.0695802,-0.21813,0.117407
1413393233355760384,-3.12166,2.71139,1.29877,-0.317948,0.663759,0.472351,0.484992,0.419049,0.538377,0.230834,-0.00187548,0.0178047,0.0557722,-0.0682051,-0.219305,0.117413
1413393233405760512,-3.10059,2.73773,1.31022,-0.318106,0.663522,0.466901,0.49046,0.417803,0.520496,0.242906,-0.0019623,0.0178264,0.0557579,-0.0665808,-0.220393,0.115974
1413393233455760384,-3.07999,2.76367,1.32343,-0.31966,0.665581,0.458644,0.494434,0.40878,0.514848,0.293336,-0.00204505,0.0178743,0.0557253,-0.064611,-0.220643,0.11518
1413393233505760512,-3.05974,2.78907,1.33997,-0.316423,0.667333,0.453357,0.499009,0.401419,0.483008,0.3353,-0.00201714,0.017858,0.0556128,-0.0579169,-0.213918,0.110545
1413393233555760384,-3.03976,2.81299,1.35707,-0.313356,0.671486,0.446777,0.501303,0.40271,0.458292,0.340603,-0.00208345,0.0179293,0.0556907,-0.0541273,-0.207497,0.107182
1413393233605760512,-3.01994,2.83776,1.3709,-0.306095,0.676032,0.442141,0.503784,0.396525,0.465496,0.382976,-0.00176303,0.018074,0.0559112,-0.0554085,-0.161072,0.101757
1413393233655760384,-3.00093,2.8612,1.38839,-0.297757,0.68235,0.437082,0.504678,0.387731,0.45924,0.413942,-0.00169157,0.0181294,0.0560196,-0.0492899,-0.15203,0.0966068
1413393233705760512,-2.98222,2.88426,1.40857,-0.289101,0.689596,0.431455,0.504703,0.370713,0.456721,0.446084,-0.00164715,0.0182247,0.0561521,-0.0460606,-0.14273,0.0910993
1413393233755760384,-2.96416,2.90736,1.43182,-0.281162,0.693343,0.425243,0.509306,0.35302,0.465842,0.4996,-0.0016197,0.0181879,0.0562408,-0.0337231,-0.137102,0.0898388
1413393233805760512,-2.9477,2.93013,1.45538,-0.276557,0.696704,0.417803,0.513382,0.323413,0.455541,0.515286,-0.00159385,0.0181689,0.0561888,-0.0385984,-0.138461,0.0925314
1413393233855760384,-2.93207,2.95343,1.48066,-0.273231,0.698345,0.41037,0.518899,0.293268,0.471465,0.502262,-0.00157717,0.0182927,0.0561528,-0.0588994,-0.138941,0.0929616
1413393233905760512,-2.91873,2.97641,1.50131,-0.274574,0.701026,0.399393,0.523123,0.272283,0.469378,0.490914,-0.00152355,0.0182709,0.0561123,-0.0745684,-0.14442,0.0967504
