#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393230905760512,-3.44372,1.2,0.497205,-0.481729,0.476949,0.665393,0.312586,-0.34997,0.667631,0.110801,-0.00216361,0.0153821,0.0524867,-0.0459871,0.125541,-0.074911
1413393230955760384,-3.46065,1.23349,0.502319,-0.475411,0.483096,0.661191,0.321605,-0.335737,0.677798,0.12556,-0.00220435,0.0153848,0.0525362,-0.0462758,0.125944,-0.0748312
1413393231005760512,-3.47714,1.26773,0.50592,-0.468491,0.487873,0.657734,0.331485,-0.324168,0.68735,0.138644,-0.00222687,0.0153837,0.0525447,-0.0468591,0.126628,-0.0749516
1413393231055760384,-3.49322,1.30207,0.531508,-0.461355,0.491311,0.65536,0.340981,-0.331096,0.702573,0.127798,-0.0021047,0.0155205,0.0526119,-0.0465318,0.12894,-0.0712862
1413393231105760512,-3.51017,1.33705,0.541727,-0.455878,0.493784,0.652869,0.349449,-0.353068,0.699956,0.126048,-0.00211539,0.0155233,0.0526845,-0.046206,0.129014,-0.070222
1413393231155760384,-3.52792,1.37223,0.549718,-0.451257,0.495999,0.650656,0.356369,-0.365679,0.703266,0.139022,-0.00212434,0.0155325,0.0527103,-0.0464918,0.129819,-0.0694674
1413393231205760512,-3.54702,1.40739,0.554179,-0.447873,0.499145,0.648299,0.360517,-0.384067,0.709638,0.137609,-0.00220304,0.0155308,0.0527276,-0.0474587,0.129772,-0.0704773
1413393231255760384,-3.56732,1.44246,0.564506,-0.444831,0.501147,0.646534,0.364652,-0.42017,0.703936,0.130445,-0.00232152,0.0155171,0.0527285,-0.0489087,0.129187,-0.0716775
1413393231305760512,-3.58893,1.477,0.579718,-0.444229,0.503963,0.643816,0.366309,-0.431847,0.695847,0.0832164,-0.00240715,0.0155449,0.0527291,-0.0501636,0.127568,-0.0715039
1413393231355760384,-3.61149,1.51192,0.589374,-0.444625,0.507714,0.640377,0.366678,-0.446331,0.695669,0.0325743,-0.00236413,0.0155521,0.0527074,-0.0508015,0.12638,-0.0721319
1413393231405760512,-3.63594,1.5477,0.59127,-0.446605,0.511607,0.636202,0.366128,-0.465624,0.700459,-0.0058046,-0.00227763,0.0155498,0.0526863,-0.0515908,0.124892,-0.0729168
1413393231455760384,-3.65877,1.58271,0.588491,-0.451389,0.514095,0.631344,0.365184,-0.461309,0.703362,-0.0388956,-0.00231412,0.0155464,0.0526802,-0.0520207,0.125379,-0.0725869
1413393231505760512,-3.68193,1.6177,0.583638,-0.458203,0.515501,0.62532,0.36508,-0.466725,0.691357,-0.0834907,-0.00232322,0.015541,0.0526792,-0.0525279,0.125926,-0.0717349
1413393231555760384,-3.70478,1.65213,0.583389,-0.466673,0.514826,0.618824,0.366371,-0.4656,0.681695,-0.132043,-0.00232029,0.0155986,0.0527523,-0.0523314,0.127269,-0.0695155
1413393231605760512,-3.72672,1.68555,0.599146,-0.474357,0.5142,0.612642,0.367768,-0.433428,0.663036,-0.162875,-0.00202032,0.0157497,0.0528722,-0.0511938,0.130626,-0.0641101
1413393231655760384,-3.74781,1.71805,0.599483,-0.479288,0.514432,0.60778,0.369117,-0.421384,0.634778,-0.178938,-0.00180927,0.0159567,0.0529721,-0.0518423,0.132755,-0.060341
1413393231705760512,-3.76765,1.74922,0.598261,-0.480531,0.515263,0.605144,0.370669,-0.387838,0.610261,-0.179356,-0.00162398,0.0162457,0.0530609,-0.0532038,0.134247,-0.0565228
1413393231755760384,-3.78605,1.77908,0.591714,-0.478879,0.518445,0.603201,0.371535,-0.349732,0.586905,-0.166708,-0.0015575,0.0162799,0.0531619,-0.0533195,0.134448,-0.0542986
1413393231805760512,-3.80357,1.80758,0.583752,-0.476184,0.522903,0.601671,0.371233,-0.338304,0.550113,-0.158962,-0.00155763,0.0163303,0.0532216,-0.0551215,0.132628,-0.0533759
1413393231855760384,-3.81997,1.83449,0.578228,-0.473778,0.529207,0.599338,0.369146,-0.299272,0.525504,-0.146715,-0.00158524,0.0164319,0.053271,-0.0578507,0.129655,-0.0530074
1413393231905760512,-3.83496,1.85989,0.585123,-0.469273,0.53751,0.596941,0.366781,-0.259115,0.511616,-0.120776,-0.00154755,0.016704,0.0532169,-0.0640365,0.127647,-0.0571206
1413393231955760384,-3.84756,1.88508,0.580798,-0.465598,0.545626,0.593481,0.365091,-0.23304,0.508922,-0.104213,-0.0015224,0.0170069,0.0532157,-0.0690554,0.128035,-0.0594737
1413393232005760512,-3.8584,1.91025,0.572405,-0.461519,0.553582,0.589448,0.364827,-0.181905,0.495739,-0.0941159,-0.00162573,0.0170336,0.0534572,-0.0708959,0.123782,-0.0582019
1413393232055760384,-3.86623,1.93557,0.568322,-0.455489,0.560381,0.586265,0.367146,-0.138367,0.506861,-0.0545684,-0.00170875,0.0171469,0.0536857,-0.0701565,0.122368,-0.0536512
1413393232105760512,-3.87247,1.9611,0.561154,-0.44938,0.56665,0.582567,0.370919,-0.101661,0.494815,-0.0293291,-0.0017894,0.0171603,0.0539722,-0.0684405,0.118127,-0.0481766
1413393232155760384,-3.87652,1.98594,0.558179,-0.44327,0.572794,0.578187,0.375658,-0.0583479,0.491045,-0.0322459,-0.00182557,0.0172792,0.0539815,-0.0695914,0.118019,-0.0472069
1413393232205760512,-3.87865,2.01068,0.55743,-0.437017,0.577089,0.573462,0.38357,-0.0289558,0.49748,-0.0248917,-0.00182945,0.0172794,0.0539822,-0.0711866,0.118422,-0.0467062
1413393232255760384,-3.87951,2.03557,0.554962,-0.431279,0.58221,0.567983,0.390417,-0.0062861,0.496309,-0.058318,-0.00182921,0.0172795,0.0539826,-0.0728597,0.118756,-0.0463004
1413393232305760512,-3.87898,2.06043,0.551324,-0.425826,0.587476,0.562069,0.397017,0.0253733,0.496102,-0.0906938,-0.0018306,0.0172796,0.053983,-0.0745232,0.119146,-0.0458115
1413393232355760384,-3.87728,2.08541,0.546167,-0.421208,0.594242,0.554953,0.401855,0.0416354,0.499154,-0.126043,-0.00183088,0.0172797,0.0539833,-0.0761888,0.119527,-0.0453112
1413393232405760512,-3.87446,2.1104,0.539352,-0.415449,0.601127,0.549133,0.405588,0.0676898,0.501617,-0.141935,-0.00183124,0.0172797,0.0539835,-0.0778422,0.119917,-0.0447948
1413393232455760384,-3.87106,2.13567,0.529782,-0.409715,0.607683,0.543032,0.409844,0.0907447,0.500162,-0.1819,-0.00188522,0.0173036,0.0541193,-0.0779203,0.115981,-0.0426514
1413393232505760512,-3.86668,2.16132,0.514725,-0.404566,0.614366,0.536857,0.413117,0.105846,0.508586,-0.216678,-0.00193666,0.0172931,0.0542954,-0.0775434,0.111845,-0.0398738
1413393232555760384,-3.8614,2.18709,0.501964,-0.400454,0.619767,0.531327,0.416194,0.122115,0.51676,-0.252966,-0.00197233,0.0172878,0.0543402,-0.0775593,0.109133,-0.03914
1413393232605760512,-3.85542,2.21302,0.487803,-0.39695,0.623687,0.527147,0.419,0.133404,0.514595,-0.283823,-0.00200344,0.0172689,0.0544291,-0.077878,0.10686,-0.0383594
1413393232655760384,-3.84852,2.23885,0.472961,-0.39469,0.627435,0.52264,0.42118,0.163401,0.517803,-0.262531,-0.00205462,0.0172604,0.0544727,-0.0781057,0.104848,-0.0382583
1413393232705760512,-3.84031,2.26484,0.460408,-0.392919,0.629966,0.519048,0.423493,0.170244,0.523,-0.253648,-0.00205372,0.0172792,0.0546186,-0.0784015,0.10384,-0.0369092
1413393232755760384,-3.83099,2.29084,0.448555,-0.390274,0.631345,0.517323,0.425989,0.194015,0.520694,-0.229437,-0.00203789,0.017342,0.054676,-0.0794266,0.104217,-0.0362507
1413393232805760512,-3.82058,2.317,0.437134,-0.387985,0.632872,0.515862,0.427582,0.223897,0.533658,-0.223646,-0.00205536,0.017399,0.0546865,-0.080255,0.104416,-0.0356356
1413393232855760384,-3.80923,2.34404,0.426575,-0.387014,0.633635,0.514297,0.429215,0.230198,0.544956,-0.213107,-0.00207143,0.0174653,0.0546985,-0.0809915,0.104585,-0.0350166
1413393232905760512,-3.79706,2.37104,0.416038,-0.384662,0.634452,0.514613,0.429743,0.254169,0.542775,-0.200596,-0.00209984,0.0175278,0.0547023,-0.0816007,0.104517,-0.0342795
1413393232955760384,-3.78394,2.39838,0.407212,-0.380807,0.633416,0.516384,0.432572,0.275038,0.544792,-0.154024,-0.00207271,0.0175274,0.0547726,-0.0810688,0.102865,-0.0325102
1413393233005760512,-3.7704,2.42631,0.400302,-0.377392,0.632732,0.518352,0.434208,0.280308,0.559662,-0.120207,-0.00199442,0.0173921,0.0548951,-0.0788535,0.0984448,-0.0293136
1413393233055760384,-3.75651,2.45472,0.397168,-0.374019,0.631472,0.520831,0.435991,0.287728,0.570167,-0.079366,-0.00196172,0.0171182,0.0549625,-0.074245,0.0931806,-0.0262286
1413393233105760512,-3.74206,2.48331,0.395376,-0.371035,0.631137,0.522914,0.436532,0.303414,0.567638,-0.044962,-0.00202118,0.0169221,0.0548441,-0.0717139,0.0904998,-0.0254117
1413393233155760384,-3.72685,2.5122,0.393699,-0.369809,0.630289,0.524123,0.437347,0.299708,0.582357,-0.00166537,-0.00205503,0.0169408,0.0548503,-0.0710734,0.0922946,-0.0259931
1413393233205760512,-3.71144,2.5418,0.394663,-0.368818,0.628864,0.524997,0.439182,0.301641,0.601484,0.0510879,-0.00203592,0.0170378,0.0549243,-0.0717926,0.0943345,-0.0259721
1413393233255760384,-3.69556,2.57186,0.398382,-0.368566,0.627346,0.523315,0.443552,0.318404,0.598475,0.0924694,-0.00203343,0.0171187,0.0549844,-0.0722707,0.0966838,-0.0264144
1413393233305760512,-3.67961,2.60216,0.404122,-0.368151,0.626148,0.521062,0.448217,0.308783,0.611814,0.138396,-0.00199331,0.0171855,0.0550635,-0.0724219,0.0981022,-0.0258387
1413393233355760384,-3.66407,2.63272,0.412325,-0.368253,0.625047,0.517172,0.454136,0.31264,0.612655,0.193818,-0.00199386,0.0171868,0.0550894,-0.0720427,0.0973632,-0.0248921
1413393233405760512,-3.6488,2.66306,0.422531,-0.36851,0.625188,0.511514,0.460102,0.310361,0.597764,0.204922,-0.00196872,0.0172562,0.0551821,-0.0726283,0.0946549,-0.0234361
1413393233455760384,-3.63414,2.69298,0.434022,-0.36985,0.627675,0.503483,0.464479,0.299375,0.593796,0.254941,-0.00194713,0.0172285,0.0552194,-0.0718009,0.0909408,-0.0224105
1413393233505760512,-3.61958,2.72203,0.451161,-0.366816,0.629943,0.497986,0.46971,0.293659,0.564196,0.299574,-0.00195488,0.0172055,0.0552167,-0.0712373,0.0885636,-0.0224044
1413393233555760384,-3.60512,2.74988,0.466972,-0.364012,0.63456,0.491263,0.472747,0.29262,0.542899,0.30638,-0.00194091,0.0172153,0.0552933,-0.0706315,0.0873497,-0.0219715
1413393233605760512,-3.59077,2.77712,0.483608,-0.357148,0.639517,0.486398,0.476319,0.286201,0.544408,0.35451,-0.00193037,0.0171872,0.0553253,-0.0697276,0.0858259,-0.0216962
1413393233655760384,-3.57694,2.80358,0.499099,-0.349411,0.646262,0.48127,0.47816,0.2793,0.532632,0.388692,-0.00191169,0.0172068,0.0554213,-0.0682876,0.0836933,-0.0200145
1413393233705760512,-3.56287,2.82874,0.528378,-0.341252,0.653984,0.475562,0.479263,0.267905,0.51986,0.422335,-0.00191218,0.0172297,0.0554314,-0.0681879,0.0882233,-0.0217168
1413393233755760384,-3.54941,2.85463,0.553841,-0.333516,0.658537,0.469311,0.484606,0.256851,0.518825,0.483026,-0.00191918,0.0172539,0.0555152,-0.0675318,0.0899191,-0.0207418
1413393233805760512,-3.53666,2.87983,0.578016,-0.329463,0.662733,0.4615,0.489139,0.237669,0.496511,0.50374,-0.00193151,0.0172934,0.0555516,-0.0667854,0.0932274,-0.0205535
1413393233855760384,-3.52451,2.90446,0.602558,-0.327027,0.66355,0.453648,0.49695,0.212004,0.49745,0.491435,-0.0019429,0.0172955,0.0555686,-0.0662173,0.0991302,-0.0217963
1413393233905760512,-3.51361,2.92863,0.627113,-0.327432,0.666101,0.445268,0.500834,0.19876,0.482942,0.489063,-0.00197144,0.0172857,0.0555914,-0.0658551,0.10323,-0.0225122
1413393233955760384,-3.50348,2.95187,0.651908,-0.325795,0.668511,0.437101,0.505859,0.198154,0.455569,0.482015,-0.0020162,0.0172894,0.0556026,-0.0656365,0.105765,-0.0239094
1413393234005760512,-3.49377,2.97408,0.672774,-0.324566,0.673674,0.428931,0.506792,0.17383,0.442115,0.487437,-0.00204032,0.0172994,0.0556066,-0.0652957,0.109751,-0.0252788
1413393234055760384,-3.48451,2.99554,0.686182,-0.322948,0.679764,0.420634,0.506648,0.166205,0.416736,0.476171,-0.00205825,0.0173035,0.0556418,-0.0645891,0.11399,-0.0258637
1413393234105760512,-3.47536,3.0161,0.689957,-0.319293,0.686556,0.413145,0.505968,0.168515,0.388084,0.461055,-0.00208468,0.0173103,0.0556855,-0.0634211,0.118352,-0.0256347
1413393234155760384,-3.46684,3.03557,0.699742,-0.315054,0.693144,0.406522,0.505007,0.1612,0.372159,0.415146,-0.00210669,0.0173311,0.0557012,-0.0621744,0.119936,-0.0252328
1413393234205760512,-3.45858,3.05391,0.721961,-0.31341,0.698148,0.399404,0.504818,0.16702,0.354122,0.382973,-0.00212737,0.0173475,0.0557446,-0.0608106,0.11964,-0.0245929
1413393234255760384,-3.44984,3.07112,0.739262,-0.316299,0.700658,0.388766,0.507834,0.181239,0.33241,0.33962,-0.00215341,0.0173547,0.0557852,-0.0591033,0.120271,-0.0233013
1413393234305760512,-3.45444,3.05224,1.02117,-0.333907,0.697599,0.387264,0.501885,0.172275,0.311497,0.297567,-0.00340589,0.0171693,0.0558207,-0.0437753,0.20033,0.0147907
1413393234355760384,-3.44586,3.06642,1.03052,-0.340904,0.699232,0.373888,0.505042,0.18908,0.269269,0.27166,-0.00340461,0.0172004,0.0558517,-0.041126,0.198257,0.0194072
1413393234405760512,-3.43346,3.07853,1.04965,-0.347354,0.700518,0.361007,0.508226,0.215677,0.21512,0.21897,-0.00347509,0.0172049,0.055904,-0.0388601,0.207985,0.0234236
1413393234455760384,-3.42463,3.08781,1.07534,-0.350785,0.702615,0.348821,0.511474,0.227077,0.160041,0.187693,-0.00343134,0.0172382,0.0559542,-0.0372803,0.197388,0.024032
1413393234505760512,-3.41358,3.09426,1.09276,-0.350235,0.704611,0.339661,0.515256,0.252763,0.0814154,0.152472,-0.00341594,0.0172516,0.0560047,-0.0358809,0.193059,0.0250179
1413393234555760384,-3.40042,3.09668,1.10658,-0.34553,0.70665,0.332769,0.520116,0.2878,-0.00943956,0.199667,-0.00342116,0.0173245,0.0560655,-0.034035,0.189051,0.0277561
1413393234605760512,-3.3853,3.09388,1.11442,-0.333582,0.70735,0.330721,0.528208,0.318362,-0.074187,0.204118,-0.00343098,0.0172923,0.0560299,-0.0345395,0.193163,0.02213
1413393234655760384,-3.36832,3.08859,1.12753,-0.314309,0.707065,0.333089,0.538814,0.330986,-0.156,0.277001,-0.00342242,0.0172979,0.0561166,-0.032302,0.193099,0.0242436
1413393234705760512,-3.35231,3.07861,1.14533,-0.291739,0.707825,0.337277,0.547829,0.313577,-0.239988,0.426763,-0.00342976,0.0173229,0.0561699,-0.0307024,0.19295,0.0250319
1413393234755760384,-3.3375,3.06554,1.16763,-0.271646,0.710963,0.33941,0.552758,0.282952,-0.284138,0.451074,-0.00343623,0.0173578,0.0561979,-0.0285618,0.191252,0.0295986
1413393234805760512,-3.32395,3.05087,1.19062,-0.251605,0.715876,0.341227,0.55478,0.250696,-0.301373,0.448392,-0.0034338,0.0173669,0.0562261,-0.0273083,0.191569,0.0307907
1413393234855760384,-3.31245,3.03579,1.21192,-0.23681,0.723111,0.339185,0.553159,0.223935,-0.3089,0.377437,-0.00344914,0.0174193,0.0562706,-0.0258556,0.187422,0.0352608
1413393234905760512,-3.30257,3.02099,1.23106,-0.22839,0.731199,0.332742,0.549972,0.200362,-0.305803,0.289953,-0.00343269,0.0174803,0.0563251,-0.0241488,0.180677,0.0395996
1413393234955760384,-3.29395,3.00656,1.24725,-0.22267,0.738632,0.324322,0.547408,0.174784,-0.298037,0.185905,-0.00342545,0.0175436,0.0563673,-0.0226609,0.172624,0.0454339
1413393235005760512,-3.28588,2.99197,1.25447,-0.220853,0.746361,0.312624,0.544459,0.157529,-0.292505,0.0841061,-0.00342473,0.017563,0.0563908,-0.0220455,0.169862,0.0470867
1413393235055760384,-3.27876,2.97765,1.25678,-0.220153,0.753057,0.299746,0.542761,0.152981,-0.287866,-0.0166651,-0.00341943,0.0176336,0.0564274,-0.0220642,0.163606,0.0507619
1413393235105760512,-3.27157,2.96323,1.25343,-0.218494,0.759012,0.286833,0.542114,0.152671,-0.290224,-0.109443,-0.00340861,0.0176738,0.0564688,-0.0215887,0.160008,0.0526372
1413393235155760384,-3.26402,2.9486,1.24618,-0.214576,0.764659,0.275358,0.541694,0.160797,-0.290714,-0.184474,-0.00340412,0.0176924,0.056504,-0.0210554,0.159345,0.054254
1413393235205760512,-3.25598,2.93403,1.23634,-0.206316,0.76825,0.266761,0.544117,0.163812,-0.293926,-0.203964,-0.00338621,0.0177142,0.0565609,-0.0212567,0.158536,0.0545088
1413393235255760384,-3.24762,2.91915,1.2257,-0.194411,0.772149,0.261032,0.545759,0.16507,-0.296332,-0.221676,-0.00336759,0.0177533,0.0565992,-0.0208633,0.158772,0.0556642
1413393235305760512,-3.23943,2.9045,1.21514,-0.180646,0.775343,0.257091,0.547827,0.163932,-0.287343,-0.199977,-0.00334714,0.0177537,0.0566647,-0.0219707,0.159752,0.0541533
1413393235355760384,-3.23139,2.89063,1.20554,-0.168948,0.779096,0.253664,0.547833,0.157955,-0.267,-0.191663,-0.00332821,0.0177824,0.056702,-0.0219433,0.159852,0.0545409
1413393235405760512,-3.22379,2.87807,1.19641,-0.157995,0.78285,0.251768,0.546622,0.151477,-0.237696,-0.170728,-0.00331474,0.0178057,0.0567622,-0.0220786,0.159488,0.0531118
1413393235455760384,-3.21628,2.86716,1.1904,-0.14964,0.785984,0.249235,0.545637,0.15901,-0.202529,-0.152232,-0.0033032,0.0178197,0.0567953,-0.0222279,0.158014,0.0521109
1413393235505760512,-3.20862,2.85822,1.18519,-0.141521,0.789018,0.248348,0.543825,0.164762,-0.164267,-0.12015,-0.00326721,0.0178473,0.0568543,-0.0219785,0.156061,0.0521704
1413393235555760384,-3.20085,2.85163,1.18085,-0.13206,0.788264,0.248046,0.547424,0.170807,-0.114406,-0.0787516,-0.00324829,0.0178372,0.0568915,-0.0225705,0.154591,0.050419
1413393235605760512,-3.19352,2.84785,1.17488,-0.120452,0.785736,0.249787,0.552917,0.159924,-0.0664858,-0.0984503,-0.00320771,0.0178499,0.0569268,-0.0233876,0.153181,0.0495294
1413393235655760384,-3.18692,2.84701,1.16985,-0.112004,0.783755,0.248753,0.557947,0.150478,-0.00912233,-0.0795091,-0.00317345,0.0178651,0.0569413,-0.0239698,0.151599,0.0483626
1413393235705760512,-3.18105,2.84909,1.16425,-0.107054,0.781287,0.246905,0.563177,0.124776,0.0580859,-0.0831718,-0.00314425,0.0178693,0.0569761,-0.0249543,0.150572,0.0468505
1413393235755760384,-3.1758,2.85258,1.15972,-0.106576,0.780544,0.243274,0.565872,0.0997601,0.120339,-0.0743682,-0.0031583,0.0178805,0.0570199,-0.0263278,0.150954,0.0447591
1413393235805760512,-3.16788,2.85903,1.15319,-0.110762,0.780016,0.239479,0.567412,0.0681864,0.180371,-0.0683228,-0.00324465,0.0178819,0.0570812,-0.0277569,0.150911,0.0427343
1413393235855760384,-3.17938,2.87127,1.18816,-0.110771,0.783983,0.217858,0.570648,0.0565142,0.219163,-0.0719735,-0.00221306,0.017855,0.0569026,-0.0319197,0.144409,0.0333868
1413393235905760512,-3.17965,2.88859,1.17353,-0.126074,0.783631,0.212878,0.569834,0.0319454,0.24226,-0.0751483,-0.00266649,0.0179139,0.0570401,-0.0311531,0.142618,0.0395914
1413393235955760384,-3.16208,2.89347,1.11935,-0.143451,0.782679,0.211285,0.567622,0.0136494,0.258843,-0.0626162,-0.003398,0.0179089,0.0572299,-0.0315922,0.147022,0.045422
1413393236005760512,-3.17988,2.91746,1.13892,-0.143777,0.784982,0.194401,0.570386,0.00960828,0.245661,-0.0351799,-0.00283657,0.0179699,0.0571135,-0.0329484,0.135555,0.0475672
1413393236055760384,-3.16181,2.9226,1.09124,-0.158642,0.783207,0.196713,0.568088,0.00513919,0.235269,-0.0309317,-0.00385353,0.0179783,0.0573669,-0.0317286,0.144214,0.0554749
1413393236105760512,-3.16236,2.94154,1.07067,-0.163046,0.784189,0.190874,0.567478,0.0249112,0.226524,0.0119191,-0.00416522,0.0180024,0.057418,-0.0309841,0.146936,0.0609179
1413393236155760384,-3.16103,2.9666,1.07245,-0.163413,0.785875,0.182628,0.567753,0.0065708,0.169949,0.0217472,-0.00428759,0.017974,0.0574661,-0.0313476,0.154218,0.0618546
1413393236205760512,-3.17594,2.97348,1.1096,-0.145236,0.791462,0.162908,0.570925,0.000767174,0.133443,0.055147,-0.00325051,0.0180672,0.057293,-0.0350757,0.13179,0.0552719
1413393236255760384,-3.1723,2.97616,1.10914,-0.136631,0.793763,0.160962,0.570406,-0.0274455,0.11363,0.0922462,-0.00346538,0.0180492,0.0574068,-0.0365323,0.138066,0.0545101
1413393236305760512,-3.17334,2.98046,1.11452,-0.122958,0.79625,0.156702,0.571237,-0.0108172,0.0856347,0.0771179,-0.00345529,0.0180547,0.0574402,-0.0373983,0.139751,0.0553696
1413393236355760384,-3.17364,2.98494,1.11783,-0.111408,0.798397,0.150229,0.572348,-0.00911301,0.0875622,0.111449,-0.00346404,0.0180625,0.0574924,-0.0388933,0.14185,0.0555471
1413393236405760512,-3.17421,2.98968,1.12293,-0.103202,0.801118,0.142214,0.572132,-0.0087135,0.102851,0.110341,-0.00345778,0.0180761,0.0575479,-0.0404811,0.143239,0.0557397
1413393236455760384,-3.17471,2.99448,1.12842,-0.0963769,0.803281,0.132909,0.572526,-0.0114428,0.0972969,0.0976875,-0.0034522,0.0180884,0.0575904,-0.0410344,0.142512,0.056686
1413393236505760512,-3.17498,2.99943,1.13369,-0.090666,0.807251,0.12265,0.57016,-0.0034714,0.0965286,0.0978846,-0.00343691,0.0180982,0.0576221,-0.0421056,0.143568,0.0575675
1413393236555760384,-3.17496,3.00464,1.1383,-0.0843982,0.811863,0.112908,0.566575,0.00779656,0.105349,0.104777,-0.00345302,0.0181251,0.0576722,-0.0437454,0.144069,0.0579259
1413393236605760512,-3.17436,3.01014,1.14327,-0.0782853,0.817866,0.103136,0.560651,0.0223887,0.114445,0.106271,-0.00346742,0.0181306,0.0577081,-0.0449628,0.14413,0.0588589
1413393236655760384,-3.17281,3.01601,1.14743,-0.0731574,0.823009,0.093334,0.555512,0.0490846,0.122929,0.0552711,-0.00346234,0.0181495,0.05773,-0.0459473,0.143914,0.0602696
1413393236705760512,-3.17014,3.02236,1.14891,-0.0700738,0.825918,0.0843206,0.553028,0.0583105,0.13078,0.00054228,-0.00347906,0.0181524,0.0577632,-0.0470173,0.144664,0.0615615
1413393236755760384,-3.16685,3.02898,1.15095,-0.069428,0.827384,0.0739779,0.552397,0.086292,0.129903,-0.0457429,-0.00346247,0.0181759,0.0577894,-0.0471585,0.144987,0.0639305
1413393236805760512,-3.16266,3.03525,1.14808,-0.0703058,0.827362,0.0621122,0.55378,0.110836,0.127741,-0.0899541,-0.00340534,0.0181753,0.0577903,-0.0479056,0.144717,0.0651246
1413393236855760384,-3.16344,3.04467,1.16571,-0.064102,0.826747,0.0464683,0.556975,0.148772,0.118241,-0.0795586,-0.00287162,0.018217,0.0577167,-0.0491158,0.135367,0.0662021
1413393236905760512,-3.16005,3.05259,1.18832,-0.0612168,0.825133,0.0391698,0.560245,0.176277,0.098635,-0.00926828,-0.00276131,0.0182194,0.0577753,-0.0529883,0.130719,0.0596979
1413393236955760384,-3.15051,3.05614,1.18843,-0.0577388,0.822177,0.0360521,0.565148,0.208526,0.0726419,0.0340564,-0.00275747,0.0182445,0.0578104,-0.0544039,0.132372,0.0598841
1413393237005760512,-3.13953,3.05923,1.19308,-0.0529721,0.819244,0.0357349,0.569875,0.223894,0.0614601,0.126024,-0.00275912,0.0182864,0.0578614,-0.0554475,0.133218,0.0619767
1413393237055760384,-3.13012,3.061,1.22574,-0.0476853,0.817088,0.0360484,0.573406,0.220664,0.036837,0.196134,-0.00270418,0.0182966,0.0579095,-0.0564437,0.132021,0.0622842
1413393237105760512,-3.09838,3.05897,1.16531,-0.0520533,0.816477,0.0502479,0.572828,0.226404,0.0375096,0.267938,-0.00375792,0.0180941,0.0577546,-0.0358377,0.206678,0.123698
1413393237155760384,-3.07527,3.05399,1.27002,-0.0448728,0.813729,0.054811,0.576913,0.229169,0.04922,0.252269,-0.00378847,0.0180017,0.0577483,-0.0327839,0.223639,0.131173
1413393237205760512,-3.06411,3.05622,1.28104,-0.0373285,0.811473,0.0602412,0.580077,0.223111,0.0643466,0.207194,-0.00376012,0.018014,0.0577671,-0.0336154,0.222232,0.134039
1413393237255760384,-3.05293,3.05967,1.28744,-0.0321653,0.80983,0.0641243,0.582262,0.22979,0.0739929,0.136391,-0.00375423,0.0180443,0.0578221,-0.0344589,0.220791,0.136485
1413393237305760512,-3.04187,3.06409,1.29132,-0.02802,0.809772,0.0676416,0.582159,0.214277,0.10321,0.0794957,-0.00374216,0.0180603,0.0578682,-0.0348176,0.220626,0.138213
1413393237355760384,-3.03164,3.06999,1.29319,-0.0255246,0.80983,0.0708439,0.581811,0.196781,0.135271,0.0063934,-0.00371605,0.0180642,0.0578981,-0.0351255,0.220423,0.139998
1413393237405760512,-3.0222,3.07726,1.29173,-0.0248228,0.809017,0.0723747,0.582785,0.185238,0.155135,-0.0642118,-0.00371703,0.0180947,0.0579559,-0.0359384,0.220032,0.140789
1413393237455760384,-3.01347,3.08613,1.28758,-0.0275239,0.808646,0.0718251,0.583246,0.170615,0.195954,-0.0946702,-0.00369475,0.0180921,0.0580249,-0.0365379,0.219966,0.141036
1413393237505760512,-3.00518,3.09657,1.28271,-0.0341956,0.808392,0.0692239,0.583559,0.163645,0.222148,-0.110795,-0.00368491,0.0181056,0.0580508,-0.0367968,0.219601,0.142357
1413393237555760384,-2.99753,3.10805,1.27766,-0.0429996,0.809011,0.0650476,0.582598,0.147609,0.235557,-0.101106,-0.00367083,0.0181222,0.0580753,-0.0366291,0.219128,0.142448
1413393237605760512,-2.99027,3.12006,1.27344,-0.0521464,0.809046,0.0605844,0.582284,0.138411,0.239457,-0.0973645,-0.00365251,0.0181127,0.0581028,-0.0361895,0.218619,0.143963
1413393237655760384,-2.98355,3.13197,1.26889,-0.0610162,0.810668,0.0561815,0.579601,0.13153,0.231518,-0.0836199,-0.00363901,0.0181192,0.058112,-0.0360366,0.218045,0.145201
1413393237705760512,-2.9769,3.14338,1.26505,-0.0682472,0.811422,0.0529522,0.578043,0.129761,0.217103,-0.0909737,-0.00363807,0.0181264,0.0581424,-0.0356859,0.217725,0.146613
1413393237755760384,-2.97043,3.15383,1.26035,-0.0731468,0.812462,0.0514664,0.576114,0.126326,0.194692,-0.0773229,-0.0036409,0.0181222,0.058174,-0.0358215,0.216966,0.148726
1413393237805760512,-2.96383,3.16298,1.25654,-0.0761678,0.813383,0.0510559,0.574456,0.139689,0.170314,-0.0511546,-0.00365006,0.0181477,0.0582172,-0.0363425,0.216838,0.149876
