#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393240505760512,-2.30604,3.79901,3.66079,-0.083998,0.809163,0.0935717,0.573972,0.503504,0.209596,-0.231989,-0.00353815,0.0185834,0.0598064,-0.0285227,0.205884,0.119374
1413393240555760384,-2.28103,3.80926,3.65022,-0.0884914,0.808829,0.090161,0.574314,0.496664,0.199968,-0.196502,-0.00355865,0.0186033,0.0598263,-0.0290718,0.206586,0.119898
1413393240605760512,-2.2563,3.8188,3.64234,-0.0920375,0.808708,0.08708,0.574402,0.485966,0.181339,-0.147798,-0.00355756,0.0186123,0.0598585,-0.0296329,0.207412,0.120356
1413393240655760384,-2.23109,3.8274,3.63373,-0.0929832,0.808788,0.0856015,0.57436,0.527141,0.170979,-0.0820697,-0.00355939,0.0186129,0.0598757,-0.030236,0.208339,0.120922
1413393240705760512,-2.20386,3.83536,3.62448,-0.0918419,0.80918,0.0850076,0.574079,0.565981,0.15611,0.0688902,-0.00360015,0.0186172,0.0598866,-0.0309598,0.20882,0.121627
1413393240755760384,-2.17567,3.84253,3.61577,-0.0879266,0.808422,0.086085,0.575598,0.563812,0.144426,0.136169,-0.00359509,0.0186261,0.0598976,-0.0316281,0.208838,0.122286
1413393240805760512,-2.14762,3.84942,3.61899,-0.0839097,0.80704,0.0872178,0.57796,0.564104,0.131075,0.167771,-0.00358978,0.0186318,0.0599134,-0.0323742,0.208689,0.122294
1413393240855760384,-2.12001,3.85594,3.62429,-0.0787302,0.805463,0.0895274,0.580531,0.546056,0.130901,0.141388,-0.00360653,0.0186512,0.0599335,-0.0331032,0.208597,0.122235
1413393240905760512,-2.09321,3.86224,3.62641,-0.0758032,0.802994,0.0900386,0.58425,0.526122,0.116284,0.0827301,-0.00359903,0.0186698,0.0599711,-0.0337446,0.207835,0.122206
1413393240955760384,-2.06796,3.8682,3.63088,-0.0732445,0.800408,0.0896672,0.588168,0.486745,0.112717,0.00906037,-0.00360101,0.0186883,0.0600058,-0.0346898,0.208499,0.121699
1413393241005760512,-2.04406,3.87426,3.63588,-0.071407,0.797808,0.0893993,0.591956,0.473444,0.119802,-0.0497246,-0.00360123,0.0187004,0.0600517,-0.0357145,0.209054,0.120105
1413393241055760384,-2.02069,3.88029,3.63498,-0.0715485,0.795848,0.0875399,0.594848,0.459047,0.115559,-0.107446,-0.00359298,0.0187156,0.0600931,-0.0364469,0.209668,0.118718
1413393241105760512,-1.9984,3.88633,3.62769,-0.0742326,0.795568,0.0840225,0.5954,0.435219,0.123699,-0.180032,-0.0035933,0.0187251,0.0601218,-0.0372336,0.210472,0.117282
1413393241155760384,-1.97731,3.89231,3.62269,-0.0787421,0.7961,0.0788316,0.59482,0.40532,0.115059,-0.238505,-0.003575,0.0187231,0.060177,-0.0382501,0.212251,0.114874
1413393241205760512,-1.95764,3.89778,3.60536,-0.0832514,0.797276,0.0742652,0.593216,0.388837,0.108968,-0.263184,-0.00357467,0.0187493,0.0602073,-0.0389165,0.21252,0.113084
1413393241255760384,-1.93908,3.90248,3.58435,-0.086934,0.798942,0.0699411,0.590967,0.368194,0.0897968,-0.268553,-0.00356077,0.0187489,0.0602594,-0.0397321,0.212889,0.110744
1413393241305760512,-1.92122,3.90653,3.56972,-0.089252,0.801671,0.0667059,0.587288,0.356955,0.0667481,-0.250983,-0.00354737,0.0187556,0.0602862,-0.0399319,0.212129,0.109468
1413393241355760384,-1.90392,3.90898,3.54764,-0.0880103,0.806963,0.0658607,0.580282,0.343809,0.0484544,-0.245386,-0.00353937,0.0187671,0.0603304,-0.0405548,0.213499,0.107455
1413393241405760512,-1.88689,3.91067,3.52785,-0.0873093,0.810639,0.0648904,0.575353,0.346538,0.0231874,-0.23331,-0.00353455,0.01878,0.060354,-0.0410493,0.212624,0.105919
1413393241455760384,-1.86944,3.91125,3.5154,-0.0838168,0.813058,0.065697,0.572359,0.353976,-0.00060693,-0.198536,-0.00352172,0.0187729,0.0604092,-0.0420864,0.212762,0.103433
1413393241505760512,-1.8515,3.91132,3.51183,-0.0789222,0.813869,0.0683545,0.571592,0.357041,-0.0058571,-0.163183,-0.00351892,0.018782,0.060449,-0.0427347,0.212937,0.101406
1413393241555760384,-1.83321,3.91069,3.50797,-0.07394,0.812959,0.0709222,0.573237,0.369395,-0.0254326,-0.158136,-0.00351157,0.0187978,0.0604937,-0.0432745,0.213183,0.100175
1413393241605760512,-1.81466,3.90969,3.50449,-0.068455,0.810851,0.0741513,0.576487,0.37189,-0.0227159,-0.156763,-0.0035074,0.0188229,0.0605243,-0.0436557,0.213036,0.0986682
1413393241655760384,-1.796,3.90868,3.5008,-0.0646271,0.809217,0.076933,0.578854,0.363763,-0.0136019,-0.144155,-0.00350922,0.0187868,0.0605542,-0.0442245,0.215559,0.0972013
1413393241705760512,-1.77789,3.90767,3.49015,-0.0605439,0.807363,0.07978,0.581493,0.359939,-0.0144244,-0.145958,-0.00350884,0.0188098,0.0605851,-0.0448214,0.21691,0.095569
1413393241755760384,-1.76023,3.90706,3.47827,-0.0585654,0.806888,0.0809359,0.582196,0.354764,-0.00502388,-0.135356,-0.00351325,0.0188147,0.0606209,-0.0455296,0.217417,0.0936013
1413393241805760512,-1.74283,3.90705,3.46527,-0.0564976,0.807362,0.0829696,0.581456,0.344494,0.0154316,-0.136056,-0.00350799,0.0188231,0.0606563,-0.0462001,0.218573,0.0919541
1413393241855760384,-1.7256,3.90796,3.457,-0.055346,0.807754,0.0846853,0.580774,0.344512,0.0234403,-0.126081,-0.00351533,0.0188179,0.0606939,-0.0466374,0.219524,0.0909223
1413393241905760512,-1.70865,3.90966,3.45029,-0.0550891,0.806747,0.0852466,0.582114,0.335484,0.0412919,-0.0834746,-0.00351849,0.0188254,0.0607209,-0.047032,0.220364,0.089941
1413393241955760384,-1.69225,3.91219,3.44349,-0.0552369,0.804294,0.0870067,0.585226,0.320452,0.0676681,-0.0830546,-0.00350875,0.0188259,0.0607427,-0.0473745,0.221959,0.0892926
1413393242005760512,-1.67628,3.9157,3.4395,-0.0562042,0.802553,0.0876409,0.587425,0.314376,0.0759032,-0.0835224,-0.00352717,0.018833,0.0607614,-0.0475588,0.223861,0.0887926
1413393242055760384,-1.66129,3.92024,3.43449,-0.0569995,0.799579,0.0887526,0.591225,0.293985,0.105968,-0.061401,-0.00351661,0.018835,0.0607997,-0.0479303,0.223468,0.0877196
1413393242105760512,-1.64742,3.92569,3.42624,-0.0577773,0.796939,0.0902911,0.594473,0.273702,0.118095,-0.0529888,-0.00351614,0.0188477,0.0608395,-0.0484836,0.222021,0.0866705
1413393242155760384,-1.63502,3.93143,3.40434,-0.0608787,0.793519,0.0894451,0.59885,0.249265,0.121903,-0.0433403,-0.00352379,0.0188768,0.0608632,-0.048509,0.219791,0.0872594
1413393242205760512,-1.62434,3.93788,3.38148,-0.0649745,0.78974,0.0882286,0.603577,0.208358,0.143934,-0.0292784,-0.00352345,0.0189047,0.0608988,-0.0484723,0.215956,0.0880639
1413393242255760384,-1.6155,3.94416,3.35156,-0.0672965,0.787248,0.0881101,0.606588,0.176614,0.133446,-0.0228293,-0.00352874,0.0189232,0.0609277,-0.0484333,0.212512,0.0887438
1413393242305760512,-1.60861,3.95074,3.32701,-0.0697123,0.786378,0.0869793,0.607606,0.139181,0.128017,-0.0179868,-0.00353623,0.0189586,0.060951,-0.0488515,0.205924,0.0893927
1413393242355760384,-1.60357,3.95794,3.31059,-0.0732159,0.787769,0.0856985,0.605571,0.106184,0.139147,-0.0293582,-0.00354962,0.0189991,0.0609868,-0.0498142,0.197951,0.0900428
1413393242405760512,-1.59987,3.96463,3.30056,-0.0781743,0.791339,0.083161,0.600629,0.0713766,0.127892,-0.0225922,-0.00353971,0.0190128,0.0610406,-0.0518716,0.194318,0.0879628
1413393242455760384,-1.59709,3.97106,3.3008,-0.083562,0.796905,0.0799858,0.592927,0.0479192,0.118037,-0.0185351,-0.00353429,0.0190201,0.0610724,-0.0526454,0.192542,0.0872186
1413393242505760512,-1.59556,3.97563,3.28167,-0.0895885,0.803408,0.0762011,0.583697,0.0308852,0.103061,-0.0271247,-0.00352619,0.0190138,0.0611158,-0.0541166,0.1949,0.0844958
1413393242555760384,-1.59423,3.97909,3.26283,-0.0938805,0.809032,0.0736878,0.575521,0.0349978,0.0776449,0.00255391,-0.00351051,0.0190148,0.0611483,-0.0558485,0.198745,0.0820677
1413393242605760512,-1.59256,3.98155,3.24722,-0.0969625,0.813389,0.0717184,0.569082,0.0435866,0.0482976,0.0100463,-0.00350649,0.0190034,0.0611704,-0.056938,0.201991,0.0804557
1413393242655760384,-1.59002,3.98255,3.22935,-0.0984742,0.816078,0.0710391,0.565042,0.063064,0.0317536,0.0314377,-0.00350058,0.0189973,0.0611983,-0.0582495,0.207025,0.0777712
1413393242705760512,-1.58636,3.98272,3.22246,-0.100347,0.817095,0.0695338,0.563428,0.0882232,-0.00304713,0.0336936,-0.00349309,0.0190049,0.0612141,-0.058929,0.208997,0.0763299
1413393242755760384,-1.58168,3.98161,3.21584,-0.104189,0.816952,0.0679164,0.563135,0.10397,-0.0218697,0.063193,-0.00348799,0.0190069,0.0612573,-0.0593763,0.210568,0.074928
1413393242805760512,-1.57586,3.97947,3.2168,-0.105666,0.81602,0.0692472,0.564049,0.129404,-0.0556504,0.0668776,-0.00348055,0.0190056,0.0612886,-0.0597078,0.210712,0.0738292
1413393242855760384,-1.5689,3.97594,3.21787,-0.105395,0.814777,0.0737223,0.565328,0.149505,-0.0817493,0.0876348,-0.00347517,0.0190006,0.0613245,-0.0599888,0.211602,0.0723005
1413393242905760512,-1.56076,3.97144,3.22273,-0.100323,0.813012,0.0838972,0.56737,0.16508,-0.0928542,0.0782168,-0.00347148,0.0189942,0.0613494,-0.0600669,0.212003,0.0719875
1413393242955760384,-1.5522,3.96601,3.22594,-0.096554,0.812665,0.0938752,0.566957,0.176168,-0.120861,0.0958127,-0.00346204,0.0189908,0.0613727,-0.0606185,0.21316,0.070202
1413393243005760512,-1.54322,3.96042,3.23086,-0.0943289,0.812782,0.10462,0.56528,0.185685,-0.108496,0.0975482,-0.00346041,0.0190013,0.0614083,-0.0608966,0.213391,0.0692327
1413393243055760384,-1.53359,3.95508,3.23517,-0.0943395,0.812352,0.116303,0.563612,0.197353,-0.102665,0.0856639,-0.00345713,0.0190014,0.0614449,-0.0609825,0.213517,0.0686365
1413393243105760512,-1.52347,3.95001,3.23232,-0.0961747,0.812183,0.12732,0.561159,0.21386,-0.0997639,0.0990566,-0.00345,0.0190045,0.0614749,-0.0608781,0.21308,0.069029
1413393243155760384,-1.51331,3.94571,3.22194,-0.10129,0.810452,0.138546,0.560101,0.220827,-0.0671979,0.118674,-0.00345775,0.0190511,0.0614974,-0.060961,0.210742,0.0693859
1413393243205760512,-1.5022,3.9425,3.22309,-0.107991,0.806197,0.149158,0.56226,0.232275,-0.0547375,0.143944,-0.00346571,0.0190555,0.0615216,-0.0608246,0.209765,0.0695224
1413393243255760384,-1.49038,3.93958,3.23034,-0.114473,0.800022,0.157453,0.567511,0.242882,-0.0641866,0.143349,-0.0034564,0.0190455,0.061561,-0.0610947,0.210899,0.0689768
1413393243305760512,-1.47846,3.93699,3.23612,-0.120392,0.79368,0.165229,0.572955,0.232483,-0.036634,0.0943218,-0.00346055,0.0190526,0.061584,-0.0613016,0.211723,0.0683478
1413393243355760384,-1.46671,3.93479,3.23856,-0.126652,0.788804,0.17105,0.57662,0.234309,-0.0492012,0.0434138,-0.00346254,0.019046,0.0616079,-0.0615358,0.212941,0.0674617
1413393243405760512,-1.45553,3.93242,3.23892,-0.131251,0.78423,0.17569,0.580422,0.217606,-0.0514253,-0.00351708,-0.0034575,0.0190528,0.0616362,-0.0618116,0.213064,0.0665681
1413393243455760384,-1.44532,3.93025,3.23748,-0.135652,0.781094,0.180137,0.582272,0.196479,-0.0401579,-0.0396333,-0.003455,0.0190488,0.0616692,-0.0619118,0.213142,0.0656522
1413393243505760512,-1.43577,3.92795,3.23346,-0.139387,0.77856,0.183495,0.583734,0.180016,-0.0462464,-0.102699,-0.00345957,0.0190662,0.0616894,-0.0622681,0.213015,0.0655748
1413393243555760384,-1.42703,3.92557,3.22711,-0.142691,0.777093,0.186225,0.584026,0.158767,-0.0520939,-0.143267,-0.00346472,0.0190735,0.0617046,-0.0625548,0.213132,0.0658152
1413393243605760512,-1.41945,3.92285,3.2206,-0.144689,0.77642,0.18879,0.583606,0.139765,-0.0555938,-0.148773,-0.00345213,0.019075,0.0617393,-0.0626399,0.21282,0.0657225
1413393243655760384,-1.413,3.91992,3.21483,-0.145852,0.776363,0.191138,0.582627,0.113623,-0.0584579,-0.156515,-0.00345702,0.0190855,0.0617579,-0.0629483,0.212788,0.0657552
1413393243705760512,-1.40799,3.91674,3.20784,-0.145873,0.77716,0.193732,0.580699,0.0891882,-0.0539265,-0.123775,-0.00345765,0.0190837,0.0617994,-0.0632838,0.21278,0.0653053
1413393243755760384,-1.40418,3.91354,3.20154,-0.145994,0.778471,0.195386,0.578355,0.0647909,-0.0608888,-0.112087,-0.0034423,0.0190826,0.0618403,-0.0634202,0.212604,0.064625
1413393243805760512,-1.40138,3.91026,3.19697,-0.145179,0.779675,0.197109,0.576349,0.0393101,-0.0624637,-0.0826281,-0.00344509,0.0190936,0.0618754,-0.063648,0.212569,0.0640165
1413393243855760384,-1.39992,3.90709,3.19446,-0.146353,0.780271,0.197395,0.575147,0.0199964,-0.0558654,-0.07288,-0.00343923,0.0190989,0.0619151,-0.0638972,0.212252,0.0635817
1413393243905760512,-1.39937,3.90371,3.19208,-0.145798,0.780451,0.198218,0.57476,0.00626912,-0.0595991,-0.0387308,-0.00342521,0.0191032,0.0619369,-0.0640938,0.211751,0.0629803
1413393243955760384,-1.39945,3.90043,3.19045,-0.145777,0.780356,0.198639,0.57475,-0.0115285,-0.0554575,-0.0280023,-0.00341766,0.0191069,0.0619617,-0.0641526,0.211863,0.0627986
1413393244005760512,-1.40035,3.89719,3.19057,-0.14549,0.780611,0.199002,0.57435,-0.0245094,-0.0500012,-0.0221313,-0.00340807,0.0191188,0.0619719,-0.0641777,0.211627,0.0622784
1413393244055760384,-1.40192,3.89402,3.19049,-0.144205,0.780201,0.199485,0.575062,-0.0381517,-0.0455543,-0.0013484,-0.00338408,0.0191454,0.0619938,-0.0641648,0.21194,0.0617629
1413393244105760512,-1.40431,3.89106,3.18968,-0.143135,0.780401,0.199969,0.57489,-0.0571409,-0.0399024,0.0215189,-0.00336869,0.0191584,0.0620243,-0.0641675,0.212383,0.0617615
1413393244155760384,-1.40759,3.88842,3.18935,-0.142621,0.780372,0.201164,0.57464,-0.0797354,-0.0335359,0.00404776,-0.00335644,0.0191568,0.0620397,-0.0639538,0.212566,0.0614284
1413393244205760512,-1.41192,3.88631,3.19122,-0.144536,0.779799,0.203189,0.574228,-0.0966404,-0.0106861,0.00865514,-0.00333478,0.0191679,0.0620606,-0.0641002,0.212839,0.0604567
1413393244255760384,-1.41705,3.8846,3.18659,-0.146422,0.779287,0.207495,0.572904,-0.112266,-0.000888287,0.0149854,-0.00332591,0.0191765,0.0620736,-0.0639445,0.210647,0.0610307
1413393244305760512,-1.42307,3.8836,3.17566,-0.148967,0.778568,0.21309,0.571169,-0.128696,0.0143421,0.0297763,-0.00330672,0.0191771,0.0620872,-0.0637509,0.209671,0.0617817
1413393244355760384,-1.42988,3.88373,3.1627,-0.15325,0.777486,0.219628,0.569028,-0.14317,0.0383246,0.0182881,-0.00330563,0.0191907,0.0621095,-0.0634473,0.208602,0.0624436
1413393244405760512,-1.43688,3.88513,3.16178,-0.158162,0.775328,0.224657,0.568666,-0.14281,0.0305299,-0.0162182,-0.00331049,0.0191805,0.062132,-0.0633922,0.20812,0.0620164
1413393244455760384,-1.44445,3.88647,3.16188,-0.163984,0.772976,0.228138,0.568832,-0.165359,0.0341514,-0.0549597,-0.00330758,0.0191833,0.0621572,-0.0636453,0.209578,0.0615795
1413393244505760512,-1.45322,3.8882,3.15842,-0.16973,0.771424,0.231302,0.567975,-0.181789,0.0366354,-0.114684,-0.00330776,0.0191952,0.0621824,-0.063632,0.209355,0.0610151
1413393244555760384,-1.46281,3.8896,3.14564,-0.174919,0.769824,0.233389,0.567719,-0.190097,0.0203272,-0.178052,-0.00330842,0.0192028,0.0622158,-0.0637677,0.208216,0.0602083
1413393244605760512,-1.47301,3.89085,3.12452,-0.179218,0.769485,0.235684,0.565887,-0.198446,0.0294695,-0.207683,-0.00331055,0.0192224,0.0622444,-0.0637327,0.207233,0.059691
1413393244655760384,-1.48393,3.8916,3.09281,-0.18312,0.76929,0.237637,0.564082,-0.197173,0.0286099,-0.177946,-0.00331019,0.0192084,0.0622818,-0.064098,0.206614,0.0577147
1413393244705760512,-1.49506,3.89225,3.07041,-0.186209,0.768139,0.239501,0.563851,-0.235303,-0.00122612,-0.113836,-0.00330784,0.0192308,0.0623123,-0.0641399,0.206082,0.0567028
1413393244755760384,-1.508,3.89182,3.05997,-0.190838,0.768883,0.239168,0.561425,-0.253365,-0.0188645,-0.109643,-0.00331108,0.0192441,0.062329,-0.063411,0.20435,0.0569746
1413393244805760512,-1.52099,3.89054,3.05513,-0.195947,0.76895,0.237897,0.560113,-0.254652,-0.0273134,-0.0463514,-0.00331734,0.0192613,0.0623673,-0.062645,0.203425,0.05738
1413393244855760384,-1.53421,3.88842,3.05263,-0.199225,0.769702,0.23737,0.558143,-0.265433,-0.042677,0.0429561,-0.00331415,0.019278,0.0623886,-0.0619269,0.201677,0.0575106
1413393244905760512,-1.54636,3.88634,3.06097,-0.201635,0.769806,0.236279,0.557597,-0.228114,-0.0474184,0.13388,-0.00330983,0.0192805,0.0624257,-0.0609936,0.201178,0.0577806
1413393244955760384,-1.55753,3.88359,3.07067,-0.202022,0.769573,0.236324,0.557759,-0.234999,-0.0674886,0.202726,-0.00331242,0.0192934,0.0624615,-0.0600437,0.200228,0.0577945
1413393245005760512,-1.56943,3.87959,3.07813,-0.199028,0.770588,0.238405,0.556548,-0.233242,-0.0874554,0.189478,-0.0033065,0.0193036,0.0624914,-0.0590644,0.198876,0.0577847
1413393245055760384,-1.58146,3.87461,3.07746,-0.196306,0.772761,0.239484,0.554033,-0.236722,-0.100098,0.157743,-0.00330432,0.0193049,0.0625108,-0.0577711,0.197804,0.0586961
1413393245105760512,-1.59335,3.86933,3.07828,-0.192943,0.775116,0.241433,0.551071,-0.23565,-0.104796,0.105819,-0.00330821,0.0192994,0.0625269,-0.0565169,0.197155,0.0589657
1413393245155760384,-1.60471,3.86392,3.08135,-0.190548,0.778128,0.242147,0.547333,-0.223842,-0.113869,0.0595381,-0.00330843,0.0193011,0.0625483,-0.0555269,0.196553,0.0589211
1413393245205760512,-1.61569,3.85828,3.08506,-0.187828,0.781055,0.243226,0.543613,-0.216616,-0.116983,0.0175584,-0.00329595,0.0192886,0.0625806,-0.0545362,0.195241,0.0588541
1413393245255760384,-1.62637,3.85229,3.0813,-0.185243,0.782147,0.244544,0.542337,-0.206963,-0.119553,-0.0375281,-0.0033032,0.0192731,0.0625991,-0.0537431,0.195058,0.0591029
1413393245305760512,-1.63654,3.84632,3.06204,-0.182896,0.782802,0.245649,0.541689,-0.192609,-0.106664,-0.0958456,-0.00331692,0.0192883,0.0626163,-0.0527925,0.193984,0.0612159
1413393245355760384,-1.6463,3.84064,3.03378,-0.180606,0.782099,0.247029,0.542843,-0.18246,-0.0976398,-0.137079,-0.0033201,0.0193086,0.0626304,-0.0521003,0.193489,0.0636738
1413393245405760512,-1.65509,3.83586,3.0219,-0.179001,0.781095,0.247768,0.544482,-0.161159,-0.0961465,-0.168977,-0.00332446,0.0192975,0.0626372,-0.0514265,0.192453,0.0643118
1413393245455760384,-1.66315,3.83175,3.01803,-0.176975,0.779521,0.248851,0.546901,-0.164592,-0.088848,-0.210394,-0.00334441,0.019335,0.0626685,-0.0505082,0.190694,0.0661865
1413393245505760512,-1.67148,3.82757,3.00455,-0.175416,0.777929,0.249729,0.549264,-0.164874,-0.0751412,-0.235711,-0.00333768,0.019365,0.0627175,-0.0493917,0.190216,0.0666583
1413393245555760384,-1.67911,3.82456,3.01383,-0.173856,0.775921,0.250176,0.552388,-0.159839,-0.073873,-0.230076,-0.00335321,0.0193576,0.0627069,-0.0479475,0.19077,0.0680235
1413393245605760512,-1.67442,3.83083,3.1013,-0.171782,0.785897,0.249786,0.538948,-0.17616,-0.0659355,-0.22064,-0.00364489,0.0200099,0.061722,0.0771896,0.299911,0.418036
1413393245655760384,-1.68194,3.82819,3.09372,-0.170496,0.784861,0.249867,0.540825,-0.181978,-0.0545744,-0.212004,-0.00367227,0.0200368,0.061686,0.0828628,0.307821,0.432903
1413393245705760512,-1.69124,3.82558,3.08382,-0.168027,0.783758,0.250301,0.542992,-0.182014,-0.0450023,-0.190425,-0.00367572,0.0200665,0.0617523,0.080862,0.30783,0.431043
1413393245755760384,-1.70066,3.82344,3.0744,-0.166042,0.78435,0.249756,0.542998,-0.192229,-0.0356669,-0.179285,-0.00366589,0.0200756,0.0617648,0.0796004,0.30991,0.430746
1413393245805760512,-1.7105,3.82188,3.06562,-0.164932,0.785352,0.248262,0.542573,-0.201043,-0.0230411,-0.164386,-0.00366132,0.0200936,0.0617853,0.0782009,0.31197,0.429675
1413393245855760384,-1.72065,3.82097,3.0579,-0.165747,0.786329,0.245442,0.542193,-0.205862,-0.0140842,-0.143563,-0.00366889,0.0201087,0.0618048,0.0778079,0.312449,0.428955
1413393245905760512,-1.73121,3.8205,3.05051,-0.167201,0.788428,0.242108,0.540193,-0.20928,-0.00723968,-0.148249,-0.00365833,0.0201019,0.0618312,0.0764512,0.313428,0.427595
1413393245955760384,-1.74201,3.82052,3.04369,-0.170464,0.790728,0.237761,0.537737,-0.214699,0.00508002,-0.13964,-0.00365691,0.0200894,0.0618565,0.0743441,0.313501,0.426081
1413393246005760512,-1.75282,3.82085,3.03684,-0.174942,0.794203,0.232559,0.533436,-0.212745,0.0104,-0.133403,-0.0036665,0.0200879,0.0618886,0.0715963,0.312525,0.424614
1413393246055760384,-1.76301,3.82116,3.0304,-0.179787,0.797623,0.227126,0.529045,-0.193212,0.00378656,-0.126747,-0.00366123,0.0200704,0.0618802,0.0702608,0.311469,0.423988
1413393246105760512,-1.77237,3.82117,3.024,-0.18333,0.801239,0.222429,0.524339,-0.174627,-0.00410406,-0.126057,-0.00366617,0.0200464,0.0619093,0.0680737,0.311114,0.422983
1413393246155760384,-1.78069,3.82083,3.01785,-0.187133,0.803201,0.219334,0.521289,-0.149623,-0.00190932,-0.105493,-0.00366965,0.0200586,0.0619372,0.0652326,0.311076,0.42099
1413393246205760512,-1.7874,3.82042,3.01288,-0.189755,0.802574,0.219902,0.521068,-0.115597,-0.0129932,-0.0946878,-0.00366047,0.0200647,0.0619502,0.0639105,0.311658,0.42035
1413393246255760384,-1.79268,3.81961,3.00822,-0.190723,0.800178,0.22417,0.522578,-0.0929895,-0.0197931,-0.0915604,-0.00366686,0.0200688,0.0619794,0.0622465,0.311975,0.419051
1413393246305760512,-1.7969,3.81861,3.00402,-0.189688,0.795644,0.232709,0.526132,-0.0708265,-0.0131075,-0.0737708,-0.0036664,0.0200832,0.0620026,0.0605326,0.312674,0.418245
1413393246355760384,-1.80022,3.81759,3.00015,-0.188631,0.790121,0.242493,0.5304,-0.058517,-0.0189571,-0.0817122,-0.00366568,0.0201044,0.0620342,0.0587876,0.31276,0.417509
1413393246405760512,-1.80294,3.8164,2.99646,-0.188919,0.784701,0.250789,0.534471,-0.0481583,-0.0266725,-0.0647587,-0.00367719,0.020123,0.0620487,0.0569344,0.313587,0.416892
1413393246455760384,-1.80544,3.81522,2.9938,-0.190384,0.779317,0.257862,0.538448,-0.0505641,-0.0190752,-0.0531002,-0.00368734,0.0201368,0.062073,0.0551179,0.314098,0.41629
1413393246505760512,-1.80806,3.81397,2.99104,-0.192188,0.775276,0.263554,0.54088,-0.054962,-0.0296236,-0.0545996,-0.00369203,0.0201648,0.0621028,0.0535984,0.314669,0.41575
1413393246555760384,-1.81108,3.81258,2.98817,-0.193558,0.772152,0.26852,0.542415,-0.0637266,-0.0273574,-0.062994,-0.00369958,0.0201797,0.0621234,0.0520312,0.315318,0.415229
1413393246605760512,-1.81454,3.81107,2.98513,-0.194616,0.770411,0.273052,0.542249,-0.0782787,-0.0314199,-0.0681673,-0.00368788,0.020182,0.0621483,0.0510755,0.316402,0.414277
1413393246655760384,-1.81869,3.80932,2.9817,-0.195262,0.770586,0.276375,0.540081,-0.0857985,-0.0397537,-0.0645273,-0.00368552,0.0201761,0.0621731,0.0502311,0.317199,0.413577
1413393246705760512,-1.82336,3.80756,2.97864,-0.195566,0.770399,0.279154,0.538807,-0.100428,-0.031933,-0.062129,-0.00367655,0.0201704,0.0622057,0.049348,0.318394,0.412886
1413393246755760384,-1.82847,3.80612,2.97584,-0.196394,0.770251,0.280755,0.537885,-0.109208,-0.025587,-0.0452428,-0.00367012,0.0201681,0.0622307,0.0485294,0.319519,0.411888
1413393246805760512,-1.83412,3.80478,2.97267,-0.196638,0.769531,0.282281,0.538027,-0.116118,-0.0258974,-0.0694652,-0.0036777,0.020153,0.0622507,0.0473038,0.320212,0.411175
1413393246855760384,-1.84033,3.80373,2.96846,-0.197054,0.768924,0.283736,0.537977,-0.129903,-0.0152096,-0.0954095,-0.00367057,0.0201512,0.0622756,0.0459231,0.321375,0.410128
1413393246905760512,-1.84716,3.80315,2.96345,-0.197723,0.767731,0.285093,0.538717,-0.144356,-0.00584523,-0.102711,-0.00366997,0.0201462,0.0622999,0.0444269,0.322358,0.409066
1413393246955760384,-1.85467,3.80304,2.95761,-0.199842,0.766026,0.285608,0.540088,-0.158498,0.00175386,-0.140925,-0.00367464,0.020164,0.062323,0.0424328,0.323007,0.408324
1413393247005760512,-1.86298,3.8032,2.9505,-0.200761,0.765366,0.286958,0.539967,-0.172992,0.00444196,-0.149295,-0.00367791,0.0201765,0.0623456,0.0404077,0.323432,0.407866
1413393247055760384,-1.8721,3.80354,2.94243,-0.201885,0.765005,0.287931,0.539542,-0.190791,0.00929574,-0.170684,-0.00366856,0.0201496,0.0623839,0.039147,0.324599,0.407192
1413393247105760512,-1.88192,3.80414,2.93352,-0.20315,0.764445,0.289025,0.539277,-0.202264,0.0187677,-0.176848,-0.00366364,0.0201562,0.0624036,0.0377962,0.326052,0.406278
1413393247155760384,-1.89241,3.80517,2.9239,-0.204892,0.764916,0.289712,0.537578,-0.21809,0.0214474,-0.200148,-0.00369585,0.0202271,0.062387,0.033848,0.325908,0.405478
1413393247205760512,-1.90343,3.80624,2.9128,-0.207355,0.766621,0.289989,0.534044,-0.228325,0.0264328,-0.231244,-0.00368017,0.020174,0.0624325,0.0330455,0.328606,0.404337
1413393247255760384,-1.91482,3.80742,2.90071,-0.209291,0.770061,0.290618,0.527963,-0.227113,0.0252793,-0.24674,-0.00369918,0.0202386,0.0624131,0.0300662,0.3289,0.403416
1413393247305760512,-1.92624,3.80874,2.88782,-0.210968,0.774581,0.291064,0.520383,-0.228728,0.0290375,-0.264341,-0.0037029,0.0202444,0.062442,0.0277044,0.329513,0.402986
1413393247355760384,-1.93724,3.81027,2.87441,-0.211603,0.77916,0.292156,0.512619,-0.210204,0.0392104,-0.256547,-0.00370111,0.0202487,0.0624526,0.0259004,0.331552,0.402146
