#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393236455760384,-2.55864,3.05528,1.62431,0.00336438,0.816769,0.00963122,0.576875,0.0233261,0.0977722,0.0970189,0.000420277,0.0187361,0.0591707,-0.011921,-0.0411463,0.149237
1413393236505760512,-2.55704,3.0598,1.62863,0.00842271,0.818935,-0.00102667,0.573824,0.0284042,0.09235,0.0975314,0.000410532,0.0187358,0.05921,-0.0144315,-0.0379494,0.14624
1413393236555760384,-2.55512,3.06419,1.63322,0.0138016,0.821881,-0.0113277,0.569379,0.0395761,0.0955587,0.104467,0.000393625,0.0187392,0.0592556,-0.0164033,-0.0331262,0.144498
1413393236605760512,-2.55303,3.06849,1.63794,0.0185857,0.82615,-0.0221305,0.562708,0.0561737,0.0995843,0.106034,0.000375943,0.0187152,0.0592791,-0.0182695,-0.0268075,0.142004
1413393236655760384,-2.54973,3.07311,1.64166,0.0227424,0.829658,-0.0327132,0.556849,0.0872099,0.0992249,0.0547007,0.000380292,0.0187206,0.0592907,-0.0207658,-0.0229253,0.140783
1413393236705760512,-2.54505,3.07804,1.64253,0.0252282,0.831032,-0.0423119,0.554039,0.0980888,0.103391,0.00176928,0.00035537,0.018713,0.0593126,-0.022612,-0.020532,0.140179
1413393236755760384,-2.53961,3.08267,1.64111,0.0254698,0.830863,-0.0526711,0.553393,0.117709,0.0924114,-0.0410128,0.000356289,0.0187225,0.0593453,-0.0232825,-0.0174317,0.140491
1413393236805760512,-2.53338,3.08697,1.63768,0.0244586,0.829073,-0.0638033,0.55495,0.134519,0.0820143,-0.0829318,0.000371699,0.0187209,0.0593467,-0.0242092,-0.0177669,0.140496
1413393236855760384,-2.52639,3.09108,1.63434,0.0257266,0.826794,-0.0720283,0.55728,0.163731,0.0631758,-0.0731301,0.000376481,0.0187408,0.0593993,-0.0252272,-0.0207655,0.141983
1413393236905760512,-2.51799,3.09409,1.6324,0.0284304,0.824509,-0.077871,0.559744,0.185617,0.0362087,-0.00615954,0.00039074,0.0187521,0.0594269,-0.0271558,-0.0263369,0.142372
1413393236955760384,-2.5086,3.0955,1.63249,0.0327908,0.821096,-0.0805826,0.564122,0.21282,0.0019656,0.0318789,0.000396476,0.0187821,0.0594553,-0.0292436,-0.0291791,0.140351
1413393237005760512,-2.49756,3.09533,1.63697,0.0382199,0.818011,-0.080409,0.568271,0.232413,-0.0134996,0.116662,0.000391571,0.0188106,0.059506,-0.0318931,-0.0300354,0.13933
1413393237055760384,-2.48623,3.09449,1.64321,0.0440695,0.815856,-0.0787819,0.571166,0.229725,-0.033589,0.18183,0.000399249,0.0188092,0.0595548,-0.0340615,-0.0325841,0.138234
1413393237105760512,-2.47927,3.10168,1.6593,0.0560689,0.813069,-0.0731179,0.574829,0.235278,-0.0318732,0.255575,0.000471685,0.0189946,0.0596821,-0.0454879,-0.123139,0.112342
1413393237155760384,-2.46805,3.10171,1.67167,0.0650402,0.810461,-0.0674566,0.57825,0.240863,-0.0190116,0.240622,0.000480733,0.0190041,0.0597458,-0.0485709,-0.135958,0.106929
1413393237205760512,-2.4566,3.1019,1.6833,0.0732789,0.808809,-0.0614418,0.580244,0.238661,-0.00293232,0.196931,0.000507054,0.0190078,0.0597539,-0.0516231,-0.145471,0.105745
1413393237255760384,-2.44471,3.1023,1.69163,0.0789286,0.807573,-0.057111,0.581665,0.246448,-0.000670671,0.127601,0.000492399,0.0190539,0.0598314,-0.0557766,-0.153075,0.104049
1413393237305760512,-2.43268,3.10327,1.69595,0.0831567,0.807912,-0.0534906,0.580949,0.237273,0.0268588,0.0721999,0.000492052,0.0190847,0.0598741,-0.0584777,-0.157281,0.101763
1413393237355760384,-2.42112,3.10548,1.69736,0.0855653,0.808337,-0.0502185,0.5803,0.226704,0.0580251,0.00207043,0.000493528,0.0191019,0.0599274,-0.0602772,-0.160678,0.0994735
1413393237405760512,-2.40997,3.10907,1.69574,0.0863518,0.807721,-0.0483326,0.581201,0.21997,0.076827,-0.0647358,0.000482075,0.0191268,0.0599783,-0.0618944,-0.16426,0.0975177
1413393237455760384,-2.39868,3.11406,1.69141,0.0836146,0.807316,-0.0484085,0.582157,0.218576,0.12068,-0.09372,0.000484664,0.0191118,0.0600485,-0.0626461,-0.165305,0.0953037
1413393237505760512,-2.38737,3.12079,1.68625,0.0768874,0.806798,-0.0508598,0.583592,0.220952,0.149629,-0.110483,0.000468687,0.0191171,0.0600793,-0.0631072,-0.166465,0.095949
1413393237555760384,-2.37603,3.12872,1.68072,0.0680076,0.807048,-0.054901,0.583982,0.21371,0.167426,-0.10431,0.000461022,0.0191234,0.0600962,-0.0624723,-0.167317,0.0975201
1413393237605760512,-2.36479,3.13713,1.67538,0.0587427,0.806584,-0.0592264,0.585204,0.211877,0.171045,-0.104085,0.000446985,0.019127,0.0601473,-0.0630029,-0.167582,0.100549
1413393237655760384,-2.35375,3.14534,1.66987,0.0494436,0.807724,-0.0634031,0.584053,0.204367,0.164909,-0.0904675,0.000429788,0.0191267,0.0601681,-0.0632513,-0.168611,0.100592
1413393237705760512,-2.34289,3.15324,1.66476,0.0417906,0.808061,-0.0664543,0.583846,0.196918,0.150799,-0.0959686,0.000396926,0.0191344,0.0602194,-0.0636284,-0.170492,0.100669
1413393237755760384,-2.33247,3.16044,1.66064,0.036651,0.809105,-0.0676978,0.5826,0.18507,0.131663,-0.0826779,0.000378127,0.0191416,0.0602502,-0.0632049,-0.175249,0.105643
1413393237805760512,-2.32251,3.16618,1.65608,0.0331469,0.810032,-0.068035,0.581482,0.186596,0.10766,-0.0583849,0.000337346,0.0191531,0.0602903,-0.0642772,-0.175593,0.107175
1413393237855760384,-2.31275,3.17071,1.65239,0.0327654,0.811741,-0.0662153,0.579326,0.187876,0.0845029,-0.0666435,0.00031234,0.0191565,0.060321,-0.0659031,-0.175578,0.107454
1413393237905760512,-2.30287,3.17437,1.64969,0.0341772,0.813836,-0.0633705,0.576618,0.182328,0.0618606,-0.0418535,0.000293798,0.0191708,0.0603745,-0.0679014,-0.177521,0.105239
1413393237955760384,-2.29324,3.17727,1.64783,0.0364152,0.815318,-0.061164,0.574621,0.177174,0.0365475,-0.0505139,0.000297106,0.0191656,0.0603836,-0.0663988,-0.180076,0.10902
1413393238005760512,-2.28341,3.17864,1.64424,0.0431969,0.818788,-0.055944,0.569729,0.181253,0.0219443,-0.0507753,0.000281858,0.0191646,0.060424,-0.0663918,-0.180998,0.112482
1413393238055760384,-2.27324,3.17944,1.64119,0.0496201,0.821422,-0.0508997,0.565873,0.204131,0.020941,-0.0321451,0.00026973,0.0191464,0.0604397,-0.0674468,-0.179856,0.112983
1413393238105760512,-2.26242,3.17985,1.639,0.0542385,0.823922,-0.0477017,0.562082,0.222269,0.0148878,-0.0285773,0.000261479,0.01916,0.0604823,-0.0680552,-0.175552,0.116572
1413393238155760384,-2.24999,3.18081,1.63836,0.0591382,0.824479,-0.0447413,0.561012,0.236219,0.0130732,-0.000736727,0.000213807,0.0191482,0.0605326,-0.068831,-0.18345,0.114572
1413393238205760512,-2.23676,3.18189,1.63788,0.06277,0.825142,-0.0429835,0.559779,0.267919,0.0338587,0.0116594,0.000184924,0.0191659,0.0605864,-0.0711423,-0.18221,0.114058
1413393238255760384,-2.22241,3.18334,1.64009,0.0653101,0.825429,-0.0420264,0.559139,0.272061,0.0535441,0.0692183,0.000174211,0.0191691,0.0606288,-0.0708224,-0.176954,0.117205
1413393238305760512,-2.20674,3.18535,1.64338,0.0673613,0.825894,-0.042883,0.558142,0.305912,0.0634165,0.13724,0.000140311,0.0191722,0.0606508,-0.0668617,-0.167761,0.121707
1413393238355760384,-2.18946,3.18831,1.65046,0.0674016,0.826447,-0.0443702,0.557202,0.339913,0.0940164,0.17254,0.000115935,0.0191365,0.0606796,-0.0613252,-0.155892,0.126279
1413393238405760512,-2.17049,3.19238,1.65978,0.0667847,0.826213,-0.0463152,0.557465,0.381375,0.111171,0.237994,8.31976e-05,0.0191136,0.0606737,-0.0557218,-0.140164,0.132164
1413393238455760384,-2.13753,3.18825,1.63158,0.0521641,0.828639,-0.0541393,0.554712,0.405705,0.123034,0.260866,-0.000198641,0.0186814,0.0603187,-0.00845489,0.0913452,0.257659
1413393238505760512,-2.11626,3.19421,1.64268,0.0455451,0.827324,-0.060558,0.55659,0.423678,0.136307,0.224615,-0.000221217,0.0186542,0.060334,-0.0056488,0.102144,0.259906
1413393238555760384,-2.09432,3.20062,1.65193,0.0377015,0.824598,-0.0679202,0.56036,0.430352,0.143713,0.167183,-0.000246171,0.0186444,0.0603506,-0.00508557,0.109176,0.260662
1413393238605760512,-2.07185,3.20698,1.65834,0.0290463,0.821891,-0.0755993,0.563859,0.448505,0.129851,0.109858,-0.000252326,0.0186463,0.0603759,-0.00516472,0.113981,0.259687
1413393238655760384,-2.04895,3.21265,1.6624,0.0213017,0.820008,-0.0827271,0.565941,0.457231,0.107165,0.0700913,-0.000273679,0.0186566,0.0603898,-0.00400504,0.116454,0.259591
1413393238705760512,-2.02582,3.21736,1.66409,0.0153732,0.818446,-0.0882489,0.567558,0.457013,0.0815753,0.00778094,-0.00029059,0.0186686,0.0604072,-0.00292695,0.117192,0.259861
1413393238755760384,-2.00311,3.22041,1.66338,0.01111,0.817222,-0.0923707,0.568764,0.451613,0.0419087,-0.0306076,-0.000296091,0.0186738,0.0604434,-0.00176085,0.118021,0.258624
1413393238805760512,-1.98061,3.2214,1.66145,0.0101214,0.816234,-0.0940585,0.569924,0.445615,0.00482863,-0.0444299,-0.000300888,0.0186875,0.0604703,-0.000827464,0.118219,0.256961
1413393238855760384,-1.95856,3.22032,1.65912,0.0122661,0.816058,-0.0934388,0.570235,0.436373,-0.042133,-0.0366831,-0.000306852,0.0187056,0.0604925,-0.000146024,0.119208,0.255717
1413393238905760512,-1.93687,3.21709,1.657,0.017327,0.816311,-0.090704,0.570183,0.439419,-0.0817855,-0.0267126,-0.000310898,0.0187381,0.0605309,0.000597908,0.119906,0.253555
1413393238955760384,-1.91539,3.21216,1.6563,0.0255941,0.816989,-0.0853662,0.569725,0.426699,-0.112818,-0.0110209,-0.000313773,0.0187379,0.06056,0.00130241,0.119971,0.250652
1413393239005760512,-1.89403,3.20595,1.65635,0.034913,0.817191,-0.0798871,0.569735,0.424707,-0.137922,0.00736422,-0.000324526,0.0187193,0.060603,0.00224187,0.119997,0.248315
1413393239055760384,-1.87264,3.19933,1.6562,0.0427627,0.81794,-0.0743733,0.568872,0.434804,-0.122884,0.00434771,-0.000329752,0.0187173,0.0606353,0.00270675,0.120189,0.246401
1413393239105760512,-1.85101,3.19279,1.65618,0.0492774,0.818201,-0.070289,0.568488,0.431633,-0.135085,-0.00687116,-0.000326317,0.0187341,0.0606647,0.00352164,0.120054,0.244885
1413393239155760384,-1.82921,3.18671,1.65614,0.05396,0.818232,-0.067608,0.568344,0.441638,-0.114924,0.0135725,-0.000334282,0.0187376,0.0606961,0.00438739,0.1188,0.242436
1413393239205760512,-1.8069,3.18155,1.65615,0.057822,0.818851,-0.0646618,0.567413,0.452903,-0.0902782,-0.00426368,-0.000350061,0.0187335,0.060722,0.00469971,0.116979,0.241909
1413393239255760384,-1.78437,3.17694,1.65647,0.0597676,0.818531,-0.0640669,0.567741,0.448912,-0.0952839,0.00345187,-0.000344942,0.0187432,0.0607435,0.00588905,0.116642,0.240093
1413393239305760512,-1.76166,3.17292,1.65675,0.0623227,0.818838,-0.0630672,0.567136,0.460354,-0.0682467,0.0122853,-0.000345389,0.0187541,0.0607706,0.00675269,0.116178,0.238359
1413393239355760384,-1.73845,3.17002,1.65728,0.0631214,0.819528,-0.0623097,0.566134,0.468132,-0.0474666,0.0211282,-0.000351902,0.0187782,0.0607963,0.00817547,0.115923,0.23687
1413393239405760512,-1.71479,3.1678,1.65824,0.0636174,0.81973,-0.0625876,0.565755,0.475745,-0.0375089,0.0223065,-0.000345094,0.0187807,0.0608285,0.0095261,0.115006,0.236648
1413393239455760384,-1.69067,3.16677,1.65961,0.0629921,0.820224,-0.06337,0.565022,0.482703,-0.00551853,0.025115,-0.000358104,0.0187661,0.060849,0.0104242,0.114761,0.235442
1413393239505760512,-1.66617,3.16678,1.66209,0.0650564,0.820338,-0.0616249,0.564815,0.492983,0.00851149,0.0546072,-0.000360231,0.0187874,0.0608839,0.0108599,0.114938,0.234573
1413393239555760384,-1.64138,3.16809,1.66477,0.0629124,0.820512,-0.0633775,0.564611,0.495979,0.0349957,0.0549183,-0.000359398,0.0187883,0.060909,0.0106645,0.114302,0.233766
1413393239605760512,-1.61642,3.1708,1.66805,0.0587944,0.82073,-0.0655895,0.564485,0.504559,0.0701033,0.0674302,-0.000369905,0.0187863,0.0609459,0.0108366,0.113631,0.232055
1413393239655760384,-1.59109,3.17428,1.672,0.051593,0.820266,-0.0705625,0.565264,0.514768,0.0694222,0.0927421,-0.000363998,0.0187959,0.0609699,0.0111743,0.113294,0.231235
1413393239705760512,-1.56502,3.17762,1.67613,0.0411151,0.819714,-0.0778499,0.565966,0.526803,0.0596238,0.0933792,-0.000367472,0.0188008,0.0609961,0.0113231,0.113408,0.230368
1413393239755760384,-1.53829,3.1803,1.68072,0.0324024,0.818988,-0.0835461,0.566771,0.539381,0.0506604,0.086286,-0.000372232,0.0188113,0.0610301,0.0124193,0.114263,0.230221
1413393239805760512,-1.51118,3.18177,1.68517,0.0269538,0.818746,-0.0870836,0.566874,0.542938,0.0122055,0.0915275,-0.000368576,0.0188218,0.0610589,0.01409,0.114926,0.231086
1413393239855760384,-1.48405,3.18189,1.68913,0.024152,0.819575,-0.0891461,0.565479,0.540734,-0.0057492,0.0704623,-0.000364356,0.0188391,0.0610783,0.0151263,0.11606,0.231671
1413393239905760512,-1.45678,3.18079,1.69303,0.0259458,0.820433,-0.0876851,0.564384,0.545855,-0.030029,0.0890266,-0.000374842,0.0188645,0.0610992,0.0167266,0.117971,0.233639
1413393239955760384,-1.42924,3.17851,1.69711,0.0274303,0.820654,-0.0865742,0.564162,0.555088,-0.0560777,0.0999229,-0.000380717,0.0188745,0.0611074,0.018275,0.11814,0.235247
1413393240005760512,-1.40129,3.17505,1.70165,0.0316514,0.820206,-0.0834954,0.565057,0.56272,-0.0756351,0.0959352,-0.000383768,0.0188968,0.0611265,0.0197292,0.119102,0.236625
1413393240055760384,-1.3731,3.17087,1.70668,0.0368455,0.819847,-0.0791767,0.565883,0.562406,-0.0897963,0.103952,-0.000389226,0.0189084,0.0611446,0.0209428,0.120042,0.23767
1413393240105760512,-1.34484,3.16611,1.71217,0.044097,0.818754,-0.0737596,0.567676,0.562326,-0.103856,0.113008,-0.000372062,0.018904,0.0611792,0.0222175,0.120703,0.239071
1413393240155760384,-1.31661,3.16133,1.71713,0.0502417,0.81804,-0.0686652,0.568834,0.564128,-0.0914904,0.0815363,-0.000370964,0.0189065,0.061209,0.0226472,0.121068,0.240035
1413393240205760512,-1.28867,3.15696,1.72041,0.054293,0.817314,-0.0648657,0.56995,0.552362,-0.0777218,0.041398,-0.000374579,0.0189016,0.0612277,0.0231661,0.12164,0.242103
1413393240255760384,-1.26095,3.15327,1.72118,0.0570794,0.817833,-0.0621261,0.569238,0.553216,-0.0622831,-0.0104419,-0.000380821,0.0189097,0.0612517,0.0243616,0.121418,0.244574
1413393240305760512,-1.23325,3.15075,1.71899,0.0561786,0.817964,-0.0622929,0.569121,0.557218,-0.0365204,-0.0671629,-0.00038663,0.0188938,0.0612732,0.0256175,0.121454,0.24698
1413393240355760384,-1.20522,3.14907,1.71423,0.0542891,0.817872,-0.0632959,0.569326,0.559805,-0.0240796,-0.123211,-0.000391011,0.0189066,0.0613077,0.0268305,0.120205,0.25013
1413393240405760512,-1.17689,3.14803,1.70675,0.0497142,0.817441,-0.0665897,0.569987,0.57372,-0.0185798,-0.165588,-0.000389848,0.0189276,0.0613482,0.0278199,0.119443,0.254046
1413393240455760384,-1.14841,3.147,1.69749,0.0456515,0.816646,-0.0690737,0.571169,0.569391,-0.0222733,-0.206312,-0.000392351,0.0189434,0.0613781,0.029188,0.119521,0.257892
1413393240505760512,-1.1204,3.14595,1.68659,0.0397311,0.816152,-0.0733389,0.571785,0.549442,-0.0234398,-0.216516,-0.000389929,0.0189394,0.0613969,0.0303975,0.119294,0.260418
1413393240555760384,-1.0933,3.14454,1.6767,0.0353192,0.815344,-0.0766417,0.572794,0.536148,-0.0330934,-0.178459,-0.000413291,0.0189545,0.0614127,0.0313673,0.119592,0.263353
1413393240605760512,-1.06666,3.14236,1.66953,0.0317987,0.81483,-0.0793892,0.573357,0.513762,-0.042792,-0.129841,-0.000413543,0.0189688,0.0614415,0.0324642,0.1203,0.266774
1413393240655760384,-1.04037,3.1397,1.66489,0.03092,0.814906,-0.0807069,0.573114,0.533774,-0.0589678,-0.0745137,-0.000423687,0.0189689,0.0614553,0.0330072,0.120344,0.268869
1413393240705760512,-1.01328,3.1363,1.66455,0.031936,0.815076,-0.0813449,0.572726,0.550452,-0.0784112,0.0559272,-0.000459127,0.0189621,0.0614899,0.031549,0.120875,0.267763
1413393240755760384,-0.985958,3.13231,1.66933,0.0360733,0.814394,-0.0799903,0.57364,0.537083,-0.0794075,0.102861,-0.00044222,0.0189646,0.0615145,0.0278647,0.121633,0.266448
1413393240805760512,-0.959143,3.1283,1.67497,0.0405949,0.813016,-0.0784946,0.575496,0.536506,-0.0869455,0.12308,-0.000445338,0.018971,0.0615261,0.0235156,0.12006,0.265291
1413393240855760384,-0.932427,3.12399,1.67981,0.0462593,0.811651,-0.0759261,0.577338,0.532099,-0.0841352,0.0960271,-0.000455923,0.018977,0.0615491,0.0197939,0.121141,0.265796
1413393240905760512,-0.905862,3.11946,1.68306,0.049748,0.808998,-0.0752644,0.580847,0.518288,-0.0980588,0.0453713,-0.000449216,0.0189807,0.0615725,0.0151331,0.121459,0.263715
1413393240955760384,-0.880606,3.11482,1.68341,0.0531339,0.806339,-0.0748569,0.584287,0.486026,-0.0933029,-0.0161873,-0.000456221,0.0189942,0.0615905,0.0125468,0.122419,0.265611
1413393241005760512,-0.85628,3.11043,1.68101,0.0555841,0.803833,-0.0744988,0.587549,0.479383,-0.0867242,-0.0650909,-0.000454897,0.0190095,0.0616228,0.0111229,0.124005,0.268018
1413393241055760384,-0.832378,3.10617,1.67635,0.056017,0.801534,-0.0758126,0.590472,0.462574,-0.0867727,-0.115141,-0.000458232,0.0190267,0.0616519,0.010592,0.123833,0.270131
1413393241105760512,-0.809664,3.10238,1.6685,0.0532921,0.800567,-0.0792849,0.59158,0.439469,-0.0704407,-0.180859,-0.000468618,0.019041,0.0616683,0.0102123,0.125089,0.271674
1413393241155760384,-0.788487,3.09892,1.65828,0.0487075,0.800201,-0.0841987,0.591791,0.407859,-0.0665144,-0.233047,-0.000464665,0.0190473,0.0617042,0.0102219,0.127636,0.271829
1413393241205760512,-0.768422,3.09571,1.64597,0.0439093,0.800601,-0.0889884,0.590924,0.391763,-0.0653375,-0.253998,-0.000476097,0.0190679,0.0617204,0.0108746,0.128692,0.271393
1413393241255760384,-0.749502,3.09232,1.63341,0.039738,0.80151,-0.0935746,0.589277,0.365242,-0.0735053,-0.257702,-0.000471887,0.0190717,0.0617561,0.0113664,0.129268,0.270642
1413393241305760512,-0.731714,3.08847,1.621,0.0365564,0.8035,-0.0975017,0.586127,0.347011,-0.0895816,-0.240606,-0.000474951,0.0190649,0.0617693,0.0128851,0.129043,0.27017
1413393241355760384,-0.714815,3.08366,1.60843,0.0362818,0.808649,-0.0993021,0.578714,0.33,-0.101426,-0.236929,-0.000470694,0.0190912,0.0618059,0.0134578,0.131187,0.270947
1413393241405760512,-0.698287,3.07814,1.59699,0.0358556,0.812113,-0.101011,0.573571,0.322575,-0.126246,-0.226387,-0.000477133,0.0190957,0.0618177,0.0139222,0.132396,0.270223
1413393241455760384,-0.682158,3.07132,1.58657,0.0384573,0.814742,-0.100668,0.569721,0.317684,-0.150318,-0.19277,-0.000475161,0.01909,0.0618609,0.0140422,0.134364,0.269715
1413393241505760512,-0.666216,3.0638,1.57753,0.0428496,0.816101,-0.0982887,0.567876,0.316139,-0.154303,-0.159051,-0.000480443,0.0190997,0.0618877,0.0143932,0.136072,0.26853
1413393241555760384,-0.650277,3.05557,1.56946,0.0479419,0.815824,-0.0954144,0.568357,0.318655,-0.176902,-0.155601,-0.000482993,0.0191104,0.061925,0.0146381,0.137418,0.2676
1413393241605760512,-0.634214,3.04682,1.56206,0.053817,0.81444,-0.0917433,0.570417,0.323108,-0.173923,-0.155514,-0.000484852,0.0191324,0.0619478,0.0148929,0.13861,0.266258
1413393241655760384,-0.618074,3.03841,1.55461,0.0580599,0.813496,-0.0885458,0.57185,0.324083,-0.158199,-0.145438,-0.000495618,0.0191046,0.0619719,0.0151378,0.139898,0.265991
1413393241705760512,-0.601785,3.03048,1.54727,0.0625892,0.812338,-0.0851988,0.573525,0.325848,-0.155957,-0.150454,-0.000496874,0.0191329,0.0619984,0.0148915,0.140986,0.265444
1413393241755760384,-0.585379,3.023,1.53972,0.0647172,0.812229,-0.0838359,0.573644,0.327179,-0.14618,-0.142658,-0.000511801,0.0191343,0.0620207,0.0149271,0.141145,0.26506
1413393241805760512,-0.568989,3.01622,1.53236,0.0666785,0.813129,-0.0817179,0.572448,0.324023,-0.124374,-0.145583,-0.000506068,0.0191492,0.0620533,0.0141541,0.142576,0.265344
1413393241855760384,-0.552703,3.01017,1.52542,0.0675363,0.813834,-0.0802605,0.571552,0.32521,-0.11675,-0.136868,-0.000521747,0.0191427,0.0620851,0.0136229,0.14371,0.265646
1413393241905760512,-0.536401,3.00502,1.51967,0.0681289,0.812964,-0.0793623,0.572844,0.323144,-0.0948417,-0.0940665,-0.000535546,0.0191476,0.0621076,0.0132533,0.143451,0.265234
1413393241955760384,-0.520392,3.0011,1.51496,0.0686245,0.81097,-0.0771306,0.575907,0.317789,-0.0642249,-0.0920246,-0.000534398,0.0191547,0.0621277,0.0123085,0.144332,0.265208
1413393242005760512,-0.504629,2.99812,1.50998,0.0681024,0.809423,-0.0760835,0.57828,0.314619,-0.0554097,-0.0907796,-0.000556417,0.0191591,0.0621462,0.012277,0.146845,0.265115
1413393242055760384,-0.48913,2.99626,1.5061,0.0681054,0.806809,-0.0742914,0.582153,0.307595,-0.02038,-0.0671148,-0.000549352,0.0191559,0.062178,0.0113581,0.147569,0.263659
1413393242105760512,-0.474187,2.99561,1.50275,0.0678746,0.80448,-0.0724191,0.585629,0.292989,-0.00147355,-0.0575645,-0.000553256,0.0191618,0.0622086,0.0105716,0.147864,0.262263
1413393242155760384,-0.460109,2.99604,1.5002,0.0656665,0.800996,-0.0726161,0.59061,0.273174,0.0107763,-0.0481955,-0.000562294,0.0191806,0.062227,0.00938497,0.147463,0.261366
1413393242205760512,-0.447112,2.99746,1.49826,0.0625029,0.797154,-0.0730701,0.596071,0.246631,0.0459818,-0.0348064,-0.000562089,0.019183,0.0622616,0.00915282,0.148194,0.261126
1413393242255760384,-0.435572,2.99958,1.49665,0.060691,0.794681,-0.0729697,0.599562,0.21553,0.0488119,-0.028183,-0.000563279,0.0191821,0.0622856,0.00878731,0.149578,0.260582
1413393242305760512,-0.42556,3.00249,1.49558,0.0585867,0.793515,-0.0739435,0.601194,0.179686,0.0589038,-0.0236532,-0.000567391,0.0191902,0.0622965,0.00701564,0.148805,0.259226
1413393242355760384,-0.417343,3.0062,1.49431,0.0545198,0.794525,-0.0759209,0.599995,0.153248,0.0816102,-0.0361403,-0.000581359,0.0192014,0.0623201,0.00460992,0.14805,0.258383
1413393242405760512,-0.410706,3.01021,1.49298,0.048557,0.797492,-0.0794231,0.596104,0.118429,0.0864211,-0.0300941,-0.000571025,0.0192094,0.0623551,0.00272404,0.149861,0.258584
1413393242455760384,-0.405408,3.01457,1.49152,0.0416511,0.802177,-0.0838911,0.589695,0.0949172,0.0898279,-0.0258309,-0.000566859,0.0192176,0.0623693,0.00154656,0.151294,0.259055
1413393242505760512,-0.401286,3.01872,1.4901,0.0340064,0.807777,-0.0890094,0.581737,0.0722878,0.0842574,-0.0323962,-0.000564814,0.0192246,0.0624077,0.0023259,0.153417,0.260335
1413393242555760384,-0.397961,3.02218,1.48927,0.0282204,0.812763,-0.0926838,0.574482,0.0650604,0.0591303,0.00109251,-0.00055694,0.0192417,0.0624307,0.00239087,0.154733,0.261383
1413393242605760512,-0.394861,3.02444,1.48943,0.0239704,0.816665,-0.0956041,0.568633,0.0600776,0.0279016,0.012163,-0.000563776,0.01924,0.0624484,0.00314645,0.155191,0.262139
1413393242655760384,-0.391601,3.02514,1.49048,0.0218881,0.819243,-0.096698,0.56481,0.0712742,0.00339543,0.0335344,-0.000566265,0.0192552,0.0624739,0.00420215,0.156151,0.262729
1413393242705760512,-0.387861,3.02405,1.49233,0.0198315,0.819988,-0.0983807,0.563514,0.0816287,-0.0404658,0.0328686,-0.000566418,0.0192743,0.0624819,0.00448376,0.156102,0.262938
1413393242755760384,-0.38355,3.02124,1.49448,0.0161005,0.819597,-0.099915,0.563931,0.0903806,-0.065348,0.0587416,-0.000571116,0.019287,0.0625185,0.00495823,0.156561,0.264117
1413393242805760512,-0.378785,3.0166,1.49719,0.0148587,0.819017,-0.0984056,0.565073,0.0986629,-0.105075,0.0594361,-0.000568219,0.0192856,0.0625415,0.00547264,0.158198,0.264771
1413393242855760384,-0.373616,3.01058,1.50058,0.015387,0.818753,-0.0938265,0.566219,0.103514,-0.133081,0.0785539,-0.000568672,0.0192886,0.0625705,0.00558636,0.159036,0.265713
1413393242905760512,-0.368078,3.00327,1.5047,0.0208082,0.819077,-0.0834332,0.567203,0.111674,-0.146593,0.0701643,-0.000567312,0.019288,0.0625906,0.00535978,0.158892,0.26673
1413393242955760384,-0.362443,2.99509,1.50871,0.0244631,0.820821,-0.0735216,0.565906,0.110507,-0.175738,0.0916402,-0.000559453,0.0192951,0.0626073,0.00516923,0.160378,0.267244
1413393243005760512,-0.356607,2.98647,1.51344,0.0263062,0.823101,-0.0630444,0.563771,0.123349,-0.169635,0.0971912,-0.000562698,0.0193069,0.0626363,0.00537105,0.160985,0.267311
1413393243055760384,-0.350083,2.97769,1.51858,0.0259528,0.825116,-0.0515575,0.562007,0.133646,-0.17156,0.0883028,-0.000562304,0.0193075,0.0626651,0.00586909,0.161695,0.267455
1413393243105760512,-0.342974,2.96892,1.52358,0.0235274,0.827175,-0.0408332,0.559964,0.148517,-0.175544,0.10328,-0.000559412,0.0193088,0.0626909,0.00606669,0.162201,0.267475
1413393243155760384,-0.335051,2.96076,1.52939,0.018302,0.827713,-0.0298221,0.560059,0.170254,-0.147433,0.123105,-0.000568054,0.01934,0.062709,0.00593515,0.162904,0.265883
1413393243205760512,-0.326209,2.95327,1.53618,0.0121825,0.825791,-0.0186902,0.563535,0.189006,-0.141293,0.147487,-0.000574523,0.0193386,0.0627322,0.0065322,0.164556,0.265882
1413393243255760384,-0.316641,2.94591,1.5438,0.00672467,0.821599,-0.00955185,0.569946,0.196713,-0.15439,0.145349,-0.00056658,0.0193337,0.0627669,0.00676898,0.167038,0.266649
1413393243305760512,-0.306721,2.93889,1.55003,0.00205825,0.817081,-0.000664585,0.576518,0.199712,-0.124759,0.0948055,-0.000575005,0.0193414,0.0627863,0.0070363,0.169099,0.266715
