#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393228505760512,-2.829,-0.0251081,1.36243,-0.495046,0.439653,0.687394,0.298537,-0.190358,0.349147,0.0193119,-0.00165176,0.0156029,0.0507048,-0.0422182,0.160246,0.0218241
1413393228555760384,-2.82896,-0.0107876,1.36266,-0.493561,0.445285,0.682395,0.304066,-0.159525,0.352991,0.0100875,-0.00179705,0.0158353,0.0514718,-0.0396832,0.146378,0.0226286
1413393228605760512,-2.83969,0.00807038,1.36334,-0.489806,0.451832,0.678775,0.308548,-0.168325,0.353039,0.013282,-0.00173171,0.0157353,0.0511092,-0.0402556,0.152614,0.022305
1413393228655760384,-2.85342,0.0274893,1.36421,-0.487236,0.457709,0.675368,0.31142,-0.183935,0.351591,0.0201417,-0.00168576,0.0156761,0.0509009,-0.0419546,0.157967,0.0210642
1413393228705760512,-2.8544,0.0415093,1.36248,-0.484644,0.461384,0.6731,0.314931,-0.157933,0.351304,0.00893726,-0.0018428,0.0158523,0.05165,-0.0371186,0.141302,0.0251071
1413393228755760384,-2.86541,0.0601368,1.36507,-0.481684,0.465701,0.671464,0.316608,-0.176484,0.351499,0.0185008,-0.00174414,0.015786,0.0512957,-0.0400422,0.149438,0.0241331
1413393228805760512,-2.87467,0.0788551,1.36596,-0.478905,0.470408,0.670771,0.315329,-0.188467,0.368143,0.00103156,-0.00173174,0.0157354,0.0511094,-0.0401349,0.152617,0.0224221
1413393228855760384,-2.88176,0.0946235,1.36244,-0.476915,0.473834,0.670187,0.314456,-0.170063,0.369145,-0.0174623,-0.00182585,0.0158992,0.051846,-0.034712,0.137364,0.031066
1413393228905760512,-2.88849,0.114938,1.36421,-0.473324,0.478364,0.671014,0.311244,-0.17229,0.38892,-0.0120175,-0.00179717,0.0158356,0.0514726,-0.0391708,0.146174,0.0230339
1413393228955760384,-2.90137,0.135744,1.36372,-0.471677,0.480508,0.671006,0.310457,-0.182743,0.401902,-0.0234091,-0.00174416,0.0157861,0.0512959,-0.0399734,0.149449,0.0242446
1413393229005760512,-2.91485,0.153768,1.35779,-0.470105,0.479412,0.671603,0.313233,-0.167528,0.413225,-0.0224861,-0.00173402,0.0159872,0.0520438,-0.0336256,0.136902,0.039326
1413393229055760384,-2.91374,0.176473,1.35815,-0.467938,0.47723,0.672995,0.316801,-0.174825,0.445977,-0.0436804,-0.00184294,0.0158525,0.0516508,-0.0366043,0.141347,0.0259876
1413393229105760512,-2.92339,0.200532,1.35815,-0.466806,0.474158,0.673884,0.321165,-0.183357,0.459719,-0.0645827,-0.0017972,0.0158357,0.0514728,-0.0390986,0.14615,0.023017
1413393229155760384,-2.9441,0.218566,1.35033,-0.46571,0.470345,0.674735,0.326531,-0.191401,0.439241,-0.0593657,-0.00168494,0.0160544,0.052248,-0.0348046,0.136599,0.0431218
1413393229205760512,-2.94332,0.241565,1.34694,-0.46544,0.467405,0.675556,0.329428,-0.20681,0.451409,-0.0924211,-0.00182595,0.0158995,0.0518467,-0.0343744,0.137828,0.0323848
1413393229255760384,-2.95186,0.267883,1.34341,-0.465234,0.464784,0.676474,0.331536,-0.220381,0.462541,-0.108945,-0.00184298,0.0158526,0.0516509,-0.036555,0.141419,0.02617
1413393229305760512,-2.97836,0.284564,1.33498,-0.464871,0.461855,0.676747,0.335558,-0.23967,0.438353,-0.12187,-0.0016773,0.0160627,0.0523916,-0.0352174,0.135503,0.0458842
1413393229355760384,-2.988,0.307465,1.3287,-0.46626,0.46015,0.676491,0.336488,-0.272892,0.442993,-0.139212,-0.00173402,0.0159874,0.0520445,-0.0335995,0.137784,0.0408772
1413393229405760512,-2.991,0.332063,1.32188,-0.469306,0.459281,0.67553,0.335369,-0.27924,0.451089,-0.157428,-0.00182597,0.0158995,0.0518469,-0.034351,0.137909,0.0325418
1413393229455760384,-3.02451,0.350263,1.30966,-0.47252,0.459891,0.673161,0.334782,-0.30135,0.426331,-0.155505,-0.00162876,0.0160705,0.0525351,-0.0329483,0.136866,0.0481535
1413393229505760512,-3.0348,0.371981,1.30697,-0.476791,0.46183,0.670962,0.330443,-0.318591,0.4258,-0.154098,-0.00168489,0.0160547,0.0522488,-0.0349001,0.137219,0.0442825
1413393229555760384,-3.04778,0.394436,1.29844,-0.479597,0.463786,0.669796,0.325981,-0.316347,0.428279,-0.142438,-0.00173401,0.0159875,0.0520447,-0.03359,0.137883,0.0410348
1413393229605760512,-3.07199,0.413003,1.2848,-0.481693,0.466542,0.668325,0.321951,-0.304805,0.417785,-0.134224,-0.00161562,0.0160773,0.052673,-0.0311887,0.136982,0.0488571
1413393229655760384,-3.0825,0.43442,1.28554,-0.481917,0.469625,0.668755,0.316189,-0.308992,0.418878,-0.121457,-0.00167724,0.0160629,0.0523923,-0.0352392,0.135801,0.0469699
1413393229705760512,-3.0969,0.457165,1.28108,-0.480561,0.471434,0.670113,0.312667,-0.292159,0.435288,-0.106032,-0.00168487,0.0160548,0.052249,-0.0348956,0.137252,0.044358
1413393229755760384,-3.11708,0.475466,1.26329,-0.479768,0.472469,0.670723,0.311009,-0.286799,0.425512,-0.0965361,-0.00158053,0.0160644,0.0528272,-0.0278017,0.137953,0.0482781
1413393229805760512,-3.13121,0.49839,1.26669,-0.47658,0.474392,0.673319,0.307354,-0.282099,0.449965,-0.0680909,-0.00162868,0.0160706,0.0525358,-0.0328004,0.137156,0.0494224
1413393229855760384,-3.13969,0.523088,1.26891,-0.473073,0.475693,0.676359,0.304067,-0.269933,0.479622,-0.040028,-0.00167723,0.016063,0.0523925,-0.0352387,0.135816,0.0471062
1413393229905760512,-3.15804,0.542967,1.25317,-0.47132,0.476364,0.677458,0.303291,-0.265673,0.478288,-0.0319508,-0.00155401,0.0161263,0.0529533,-0.0299277,0.137641,0.0504887
1413393229955760384,-3.1718,0.569118,1.25733,-0.469196,0.475956,0.679499,0.302659,-0.269019,0.515338,-0.0130146,-0.00161555,0.0160774,0.0526737,-0.030982,0.137148,0.0499674
1413393230005760512,-3.1855,0.597282,1.26188,-0.466957,0.474179,0.681449,0.304521,-0.262906,0.54992,0.0401284,-0.00162866,0.0160707,0.0525359,-0.0327662,0.137183,0.0496211
1413393230055760384,-3.19628,0.620692,1.2587,-0.46688,0.46924,0.682243,0.310455,-0.275591,0.560693,0.0401837,-0.0015046,0.0162998,0.0530671,-0.0318552,0.136683,0.0519725
1413393230105760512,-3.2119,0.650152,1.25478,-0.467154,0.464509,0.682836,0.315807,-0.277214,0.573574,0.0221362,-0.00158043,0.0160646,0.0528278,-0.0275282,0.138139,0.0493833
1413393230155760384,-3.22667,0.681467,1.26279,-0.466735,0.461234,0.683805,0.319112,-0.29387,0.59209,0.0258472,-0.00161553,0.0160775,0.0526738,-0.0309634,0.137156,0.0500453
1413393230205760512,-3.23898,0.706957,1.26698,-0.466414,0.458274,0.684674,0.32197,-0.315612,0.586818,0.0119066,-0.00143056,0.016471,0.0531623,-0.0317496,0.135409,0.0514343
1413393230255760384,-3.25652,0.737329,1.25756,-0.468657,0.455327,0.683858,0.324617,-0.327057,0.589496,-0.0168117,-0.00155388,0.0161265,0.0529539,-0.0300047,0.137695,0.0512313
1413393230305760512,-3.27422,0.767008,1.25504,-0.471354,0.453623,0.682728,0.325475,-0.345139,0.586834,-0.0267686,-0.0015804,0.0160647,0.052828,-0.0275083,0.138162,0.0495328
1413393230355760384,-3.2921,0.795546,1.26725,-0.471621,0.455299,0.682826,0.32253,-0.361953,0.585475,-0.0493107,-0.0013116,0.0166131,0.0532513,-0.0276862,0.134978,0.047603
1413393230405760512,-3.30816,0.825023,1.25847,-0.475166,0.45573,0.680936,0.32071,-0.365678,0.581279,-0.0541907,-0.00150443,0.0163002,0.0530677,-0.0318914,0.136454,0.0511941
1413393230455760384,-3.32714,0.853534,1.24905,-0.477204,0.457527,0.679028,0.319165,-0.365075,0.582478,-0.0528542,-0.00155384,0.0161266,0.0529541,-0.0300395,0.137669,0.0512163
1413393230505760512,-3.3484,0.88456,1.25952,-0.476548,0.462213,0.677397,0.316853,-0.375477,0.596864,-0.0265875,-0.00129216,0.0167185,0.0533438,-0.0217351,0.132738,0.0422444
1413393230555760384,-3.36333,0.913706,1.25704,-0.476927,0.467495,0.674025,0.31572,-0.356214,0.592533,-0.0360793,-0.00143034,0.0164714,0.0531628,-0.0314424,0.134898,0.0492878
1413393230605760512,-3.38039,0.942585,1.25065,-0.477049,0.473686,0.669423,0.316101,-0.339056,0.598982,-0.0237362,-0.00150438,0.0163002,0.0530679,-0.0318706,0.136382,0.0508671
1413393230655760384,-3.40295,0.975346,1.25448,-0.474301,0.48179,0.664933,0.31746,-0.346854,0.622409,-0.0125636,-0.00118137,0.0167543,0.0534824,-0.0147566,0.131666,0.0393165
1413393230705760512,-3.41895,1.0076,1.25813,-0.472057,0.489425,0.659946,0.319525,-0.332602,0.65619,0.0530142,-0.00131132,0.0166135,0.0532517,-0.0269021,0.13461,0.0456089
1413393230755760384,-3.43012,1.03864,1.26081,-0.470178,0.497172,0.654216,0.322108,-0.301786,0.660818,0.071331,-0.00143027,0.0164715,0.053163,-0.0313561,0.134836,0.0490609
1413393230805760512,-3.44729,1.07213,1.2606,-0.467256,0.504936,0.647789,0.327234,-0.301281,0.67816,0.0649502,-0.00116673,0.016746,0.0536148,-0.0116712,0.12749,0.0378128
1413393230855760384,-3.46408,1.10822,1.2667,-0.462773,0.513574,0.641938,0.331661,-0.269778,0.701855,0.0902018,-0.00129193,0.016719,0.0533443,-0.0206142,0.132359,0.0409593
1413393230905760512,-3.47728,1.14261,1.27499,-0.457048,0.521408,0.6363,0.338176,-0.259201,0.713308,0.131615,-0.00131125,0.0166137,0.0532518,-0.0267616,0.134581,0.0454834
1413393230955760384,-3.4835,1.17593,1.27263,-0.451205,0.525718,0.631643,0.34794,-0.241215,0.715067,0.122649,-0.001177,0.0167687,0.0538071,-0.00779607,0.124673,0.035855
1413393231005760512,-3.50391,1.21393,1.28063,-0.44266,0.531226,0.627864,0.357266,-0.235655,0.725096,0.145652,-0.00118113,0.0167548,0.0534829,-0.0135799,0.131711,0.0387817
1413393231055760384,-3.51307,1.25218,1.29197,-0.434983,0.534849,0.625553,0.365254,-0.234698,0.746657,0.146453,-0.0012919,0.0167192,0.0533444,-0.0204422,0.132304,0.0408827
1413393231105760512,-3.51733,1.28451,1.29253,-0.430214,0.535668,0.622695,0.374468,-0.254996,0.736933,0.125508,-0.00113851,0.0168241,0.0539317,-0.00534082,0.125386,0.0345933
1413393231155760384,-3.5365,1.32319,1.30083,-0.42444,0.53832,0.620327,0.381126,-0.2713,0.745524,0.145484,-0.00116652,0.0167464,0.0536152,-0.0108748,0.127674,0.0381951
1413393231205760512,-3.55623,1.36254,1.30974,-0.420106,0.542138,0.617742,0.384697,-0.291758,0.760122,0.149626,-0.00118107,0.0167549,0.053483,-0.0134216,0.1318,0.0388595
1413393231255760384,-3.55959,1.39636,1.31258,-0.418104,0.542386,0.616281,0.388851,-0.319231,0.751691,0.128815,-0.00107391,0.0168229,0.054052,-0.00277341,0.124966,0.0336332
1413393231305760512,-3.57737,1.43434,1.31905,-0.417462,0.545134,0.61352,0.390061,-0.332358,0.745434,0.0861608,-0.0011768,0.0167691,0.0538077,-0.00711367,0.124718,0.0363337
1413393231355760384,-3.59995,1.4734,1.32526,-0.417339,0.549101,0.610199,0.389838,-0.35425,0.751755,0.0420986,-0.00116645,0.0167464,0.0536153,-0.0108178,0.127692,0.0383354
1413393231405760512,-3.61162,1.50823,1.32145,-0.420805,0.550988,0.606589,0.389083,-0.369429,0.751401,-0.0073391,-0.00101704,0.0168316,0.0541867,-0.00290046,0.124207,0.0329778
1413393231455760384,-3.62887,1.54592,1.32099,-0.425392,0.553277,0.601866,0.388179,-0.365247,0.754144,-0.0371739,-0.00113829,0.0168244,0.0539323,-0.00474653,0.125248,0.0343612
1413393231505760512,-3.64922,1.58385,1.31781,-0.432155,0.554512,0.5957,0.388459,-0.373099,0.741368,-0.0785034,-0.00117673,0.0167692,0.0538079,-0.00704287,0.124668,0.0363374
1413393231555760384,-3.66663,1.6196,1.3099,-0.440739,0.553136,0.589015,0.390962,-0.376092,0.729443,-0.136863,-0.000982355,0.0167797,0.0543181,0.00136816,0.124767,0.0332351
1413393231605760512,-3.68433,1.65616,1.30375,-0.448481,0.552105,0.582942,0.392712,-0.344251,0.707511,-0.163438,-0.00107366,0.0168231,0.0540526,-0.00222517,0.124823,0.0334506
1413393231655760384,-3.70113,1.69142,1.29726,-0.453339,0.552256,0.578111,0.394061,-0.335149,0.680717,-0.175303,-0.00113823,0.0168245,0.0539325,-0.00465508,0.125214,0.0342667
1413393231705760512,-3.71752,1.72327,1.28496,-0.454846,0.552596,0.574967,0.396442,-0.308521,0.649357,-0.185155,-0.000981609,0.0167676,0.054442,0.00417739,0.125327,0.0321733
1413393231755760384,-3.73279,1.75597,1.27682,-0.453117,0.555687,0.573044,0.396885,-0.269777,0.624803,-0.16629,-0.00101678,0.0168318,0.0541873,-0.00268512,0.124018,0.0331279
1413393231805760512,-3.745,1.78636,1.26893,-0.450617,0.560182,0.571181,0.396097,-0.261625,0.588413,-0.158039,-0.00107359,0.0168232,0.0540528,-0.00217102,0.124793,0.0334999
1413393231855760384,-3.75685,1.81376,1.26045,-0.448454,0.566297,0.56816,0.394198,-0.229855,0.557034,-0.15304,-0.00099788,0.0167413,0.0545772,0.00611345,0.126334,0.0302621
1413393231905760512,-3.76898,1.84178,1.25208,-0.444054,0.574542,0.565313,0.39133,-0.189815,0.537424,-0.124097,-0.000982148,0.0167797,0.0543187,0.0017571,0.124829,0.0335519
1413393231955760384,-3.77725,1.86984,1.2491,-0.440331,0.582782,0.561654,0.388612,-0.159517,0.535871,-0.100684,-0.00101672,0.0168318,0.0541875,-0.00270074,0.123961,0.0331667
1413393232005760512,-3.78262,1.89394,1.24309,-0.436533,0.590408,0.556708,0.388502,-0.115693,0.513143,-0.0989154,-0.00100139,0.0166644,0.0546752,0.00407142,0.128959,0.0292667
1413393232055760384,-3.78881,1.91978,1.23771,-0.430696,0.596788,0.552941,0.390642,-0.0693044,0.516929,-0.0592129,-0.000981487,0.0167676,0.0544426,0.00471946,0.125314,0.0318011
1413393232105760512,-3.79163,1.94541,1.23608,-0.424688,0.602834,0.548671,0.393944,-0.0324223,0.499855,-0.0306624,-0.000982115,0.0167797,0.0543189,0.00183328,0.124868,0.0336018
1413393232155760384,-3.78989,1.97047,1.2361,-0.418155,0.608818,0.543973,0.398221,0.00733039,0.494087,-0.0363707,-0.00101916,0.0166097,0.0547701,0.000694848,0.131362,0.0296094
1413393232205760512,-3.78989,1.99509,1.23325,-0.411591,0.612562,0.539007,0.405996,0.0388725,0.493641,-0.0332442,-0.000997862,0.0167413,0.0545778,0.00652293,0.126238,0.0293371
1413393232255760384,-3.7882,2.01923,1.23012,-0.405541,0.617225,0.533294,0.412515,0.0615061,0.485413,-0.0660359,-0.000981491,0.0167676,0.0544428,0.00475348,0.1253,0.0316683
1413393232305760512,-3.78274,2.04484,1.22885,-0.399533,0.622481,0.527146,0.41834,0.0905528,0.486354,-0.0954167,-0.00104962,0.016576,0.0548969,-0.00538579,0.133797,0.0304027
1413393232355760384,-3.77809,2.06857,1.22168,-0.394838,0.628505,0.519534,0.423284,0.107627,0.484157,-0.139051,-0.00100144,0.0166642,0.0546758,0.00350946,0.128938,0.0285574
1413393232405760512,-3.77225,2.09216,1.21294,-0.389157,0.634733,0.513292,0.426853,0.1348,0.479342,-0.160194,-0.000997885,0.0167413,0.054578,0.00649935,0.126236,0.0291982
1413393232455760384,-3.76331,2.11796,1.20872,-0.382897,0.641598,0.506978,0.429787,0.154675,0.48172,-0.189499,-0.00106923,0.0165777,0.0549954,-0.0111025,0.137176,0.0338955
1413393232505760512,-3.75607,2.14133,1.19518,-0.378081,0.647491,0.499988,0.433385,0.171394,0.483861,-0.236454,-0.00101925,0.0166094,0.0547706,-0.00055735,0.131511,0.029372
1413393232555760384,-3.74743,2.1649,1.18128,-0.374234,0.652185,0.49403,0.436508,0.189087,0.485517,-0.280811,-0.00100146,0.0166641,0.0546759,0.00330017,0.128968,0.0285127
1413393232605760512,-3.73613,2.1919,1.17439,-0.369917,0.65677,0.490177,0.437655,0.196537,0.490547,-0.294322,-0.00107027,0.0165899,0.0550665,-0.0192082,0.140337,0.0395528
1413393232655760384,-3.72701,2.21499,1.15544,-0.368286,0.659679,0.48491,0.440512,0.23017,0.484482,-0.287961,-0.00104974,0.0165757,0.0548975,-0.00707636,0.134008,0.0304482
1413393232705760512,-3.71526,2.2381,1.13874,-0.367031,0.661492,0.480748,0.443395,0.237111,0.483478,-0.289849,-0.00101929,0.0166093,0.0547707,-0.000782701,0.13156,0.0293649
1413393232755760384,-3.70051,2.26608,1.13618,-0.362933,0.664044,0.479897,0.443874,0.257268,0.492295,-0.241625,-0.00107402,0.0166258,0.0551165,-0.0261477,0.143378,0.0435109
1413393232805760512,-3.68826,2.2888,1.11789,-0.361718,0.664771,0.477514,0.446341,0.29243,0.494421,-0.25269,-0.00106937,0.0165774,0.054996,-0.012863,0.137617,0.0340491
1413393232855760384,-3.67402,2.31216,1.10214,-0.361617,0.664842,0.475333,0.44864,0.302731,0.49725,-0.252816,-0.00104978,0.0165755,0.0548976,-0.00732276,0.134052,0.0304416
1413393232905760512,-3.65794,2.34265,1.10249,-0.357055,0.667202,0.476748,0.447287,0.317791,0.510346,-0.216227,-0.00103485,0.0166886,0.0552244,-0.0281408,0.146173,0.0482363
1413393232955760384,-3.64119,2.3656,1.08849,-0.354699,0.665753,0.477505,0.450501,0.345221,0.502505,-0.181222,-0.0010704,0.0165896,0.055067,-0.0211947,0.140917,0.0397972
1413393233005760512,-3.62337,2.38865,1.07458,-0.352837,0.664394,0.478501,0.452906,0.356056,0.505556,-0.161655,-0.00106942,0.0165773,0.0549961,-0.0131044,0.137711,0.0340324
1413393233055760384,-3.60786,2.42112,1.08065,-0.346906,0.66482,0.482156,0.452987,0.354327,0.534968,-0.0972549,-0.00103719,0.0166957,0.0553285,-0.0328546,0.147058,0.0529046
1413393233105760512,-3.58627,2.44574,1.07422,-0.345337,0.664131,0.483754,0.453493,0.378761,0.525428,-0.0709194,-0.00107415,0.0166254,0.0551169,-0.0280039,0.143929,0.0435259
1413393233155760384,-3.56814,2.46946,1.06646,-0.345665,0.662585,0.484032,0.455203,0.379401,0.527953,-0.039008,-0.00107045,0.0165894,0.0550671,-0.0214863,0.141011,0.0397719
1413393233205760512,-3.55256,2.50296,1.07544,-0.342229,0.662745,0.485384,0.456126,0.371747,0.563744,0.0301609,-0.00103107,0.0167099,0.0553455,-0.0339641,0.148359,0.0555448
1413393233255760384,-3.5315,2.53014,1.07585,-0.342988,0.660918,0.483098,0.460612,0.395323,0.554216,0.0644343,-0.00103496,0.0166884,0.0552248,-0.0293778,0.146942,0.0481196
1413393233305760512,-3.50838,2.55551,1.07832,-0.344161,0.659252,0.480063,0.465274,0.397899,0.55897,0.105105,-0.0010742,0.0166253,0.0551169,-0.0282384,0.144015,0.0434848
1413393233355760384,-3.49537,2.58847,1.09126,-0.341382,0.658928,0.476725,0.471175,0.386166,0.570442,0.171096,-0.00100979,0.0167396,0.0553536,-0.0359435,0.150246,0.0586576
1413393233405760512,-3.47486,2.61523,1.09771,-0.342748,0.658656,0.47,0.47728,0.389846,0.548877,0.177153,-0.00103734,0.0166954,0.0553289,-0.034091,0.147886,0.0531747
1413393233455760384,-3.45282,2.64106,1.10489,-0.344905,0.659929,0.461703,0.482043,0.386819,0.537496,0.218215,-0.00103502,0.0166883,0.0552249,-0.0294884,0.14711,0.0480942
1413393233505760512,-3.44184,2.67496,1.12524,-0.33843,0.663066,0.457263,0.486538,0.360815,0.527685,0.276158,-0.000816503,0.0169319,0.0555649,-0.037674,0.156583,0.0638817
1413393233555760384,-3.41904,2.69479,1.13569,-0.337799,0.666253,0.449168,0.49015,0.367159,0.487863,0.273586,-0.00103124,0.0167097,0.0553458,-0.0347849,0.149138,0.0557937
1413393233605760512,-3.39926,2.71824,1.14926,-0.331734,0.670573,0.443878,0.49321,0.368314,0.482908,0.317778,-0.00103743,0.0166954,0.055329,-0.0342824,0.148042,0.0532373
1413393233655760384,-3.39063,2.75218,1.17519,-0.319,0.678443,0.439948,0.494368,0.339937,0.498263,0.368084,-0.000725747,0.0172193,0.0557591,-0.0471098,0.156094,0.069512
1413393233705760512,-3.36748,2.76737,1.18646,-0.313619,0.684133,0.433256,0.495878,0.338373,0.463368,0.386096,-0.00100997,0.0167394,0.0553538,-0.0366031,0.151016,0.0587198
1413393233755760384,-3.34866,2.78785,1.20519,-0.306821,0.687399,0.426788,0.501195,0.33334,0.45182,0.440733,-0.00103132,0.0167097,0.0553458,-0.0348626,0.149261,0.055796
1413393233805760512,-3.34199,2.82386,1.24304,-0.297312,0.693759,0.419097,0.504641,0.291429,0.468498,0.484951,-0.000681026,0.0174448,0.0559353,-0.0542243,0.15314,0.0741608
1413393233855760384,-3.32623,2.84541,1.25673,-0.295967,0.694436,0.411287,0.510887,0.272063,0.463957,0.453911,-0.000816495,0.0169319,0.0555652,-0.0383373,0.157872,0.0633624
1413393233905760512,-3.3063,2.85626,1.27544,-0.299526,0.694871,0.402269,0.515382,0.270007,0.420877,0.443065,-0.00101003,0.0167394,0.0553538,-0.0366719,0.151149,0.0586928
1413393233955760384,-3.30235,2.89091,1.31616,-0.291396,0.699331,0.394823,0.51975,0.248388,0.43324,0.463621,-0.000729805,0.0175744,0.0560927,-0.0593482,0.14867,0.0786227
1413393234005760512,-3.29129,2.9158,1.33149,-0.290994,0.703936,0.385566,0.520707,0.22707,0.426549,0.456116,-0.000725704,0.0172196,0.0557596,-0.0487625,0.15735,0.0696186
1413393234055760384,-3.27681,2.93095,1.34541,-0.291788,0.708229,0.375918,0.521495,0.221796,0.386889,0.427365,-0.000816521,0.0169319,0.0555653,-0.0384567,0.158159,0.0632573
1413393234105760512,-3.26906,2.94908,1.38552,-0.284389,0.715738,0.368923,0.520325,0.211378,0.370578,0.440963,-0.00075682,0.0175984,0.0561483,-0.0623864,0.146124,0.0813702
1413393234155760384,-3.25868,2.97439,1.40269,-0.280233,0.722062,0.36173,0.518891,0.205187,0.368074,0.385864,-0.000681001,0.0174453,0.055936,-0.0560737,0.154094,0.0749215
1413393234205760512,-3.24825,2.99251,1.41388,-0.27969,0.725994,0.353703,0.519232,0.210048,0.348091,0.339927,-0.000725728,0.0172197,0.0557598,-0.0491142,0.157484,0.0697336
1413393234255760384,-3.23779,2.99988,1.44438,-0.28134,0.727864,0.34327,0.522712,0.212951,0.320408,0.318292,-0.000785301,0.0176579,0.0561768,-0.0654355,0.14449,0.0835409
1413393234305760512,-3.22722,3.0219,1.456,-0.287193,0.728536,0.32955,0.527401,0.218272,0.305878,0.276858,-0.00072987,0.017575,0.0560934,-0.0605848,0.149442,0.0798341
1413393234355760384,-3.21549,3.04054,1.46501,-0.295329,0.729008,0.314001,0.531725,0.230825,0.267107,0.245693,-0.000681004,0.0174454,0.0559362,-0.0562334,0.154204,0.075057
1413393234405760512,-3.20805,3.03865,1.48142,-0.301058,0.728047,0.301278,0.537162,0.238867,0.183444,0.202593,-0.000946863,0.0177276,0.0563273,-0.0520812,0.135464,0.0860672
1413393234455760384,-3.19256,3.05083,1.49177,-0.304697,0.730085,0.2878,0.539729,0.248269,0.135435,0.180392,-0.000756902,0.0175988,0.0561488,-0.0626784,0.146837,0.0822532
1413393234505760512,-3.17891,3.06139,1.49813,-0.304247,0.731476,0.277737,0.543359,0.265342,0.0581114,0.14585,-0.000729892,0.0175751,0.0560936,-0.0605076,0.149667,0.0799408
1413393234555760384,-3.17045,3.05069,1.50603,-0.300241,0.731476,0.271301,0.548812,0.272556,-0.0616053,0.189336,-0.00101366,0.0177842,0.0563866,-0.0461581,0.134438,0.0862591
1413393234605760512,-3.15083,3.04889,1.5213,-0.286874,0.733354,0.268868,0.554622,0.302188,-0.120197,0.214235,-0.000785355,0.0176581,0.056177,-0.0652808,0.145013,0.0838652
1413393234655760384,-3.13624,3.04339,1.53096,-0.266707,0.734081,0.270333,0.562949,0.298501,-0.206462,0.285558,-0.000756915,0.0175989,0.0561489,-0.0626612,0.146867,0.0822639
1413393234705760512,-3.12779,3.02671,1.54516,-0.243477,0.734911,0.275969,0.569619,0.256892,-0.298911,0.420235,-0.00106766,0.0179237,0.0565508,-0.0373183,0.134673,0.091041
1413393234755760384,-3.11637,3.00618,1.5681,-0.223791,0.738984,0.276765,0.572033,0.221027,-0.348419,0.455611,-0.000947108,0.0177279,0.0563276,-0.0503788,0.135304,0.0860178
1413393234805760512,-3.09715,2.99671,1.60078,-0.202803,0.746319,0.278199,0.569636,0.208427,-0.337492,0.476715,-0.000785355,0.0176581,0.056177,-0.0652808,0.145013,0.0838652
1413393234855760384,-3.09726,2.98079,1.60982,-0.186838,0.751845,0.27771,0.568066,0.156658,-0.346033,0.371218,-0.00099306,0.0179412,0.0567955,-0.0229086,0.130229,0.101656
1413393234905760512,-3.08946,2.95285,1.62845,-0.181746,0.760086,0.26743,0.563666,0.14659,-0.362944,0.299723,-0.00101397,0.0177846,0.0563869,-0.0446224,0.134287,0.0860067
1413393234955760384,-3.08273,2.93404,1.6436,-0.176986,0.766698,0.257958,0.560632,0.126742,-0.353354,0.205399,-0.000947214,0.017728,0.0563277,-0.050079,0.135249,0.0859883
1413393235005760512,-3.07844,2.93552,1.64205,-0.171406,0.772182,0.248989,0.558891,0.0954498,-0.309885,0.0733018,-0.000912916,0.0179712,0.0569893,-0.00774276,0.13312,0.10464
1413393235055760384,-3.07129,2.90719,1.64988,-0.174328,0.778674,0.233083,0.555833,0.111311,-0.329409,-0.00391965,-0.00106801,0.0179242,0.0565513,-0.0359472,0.135127,0.0908574
1413393235105760512,-3.06494,2.88278,1.64915,-0.174645,0.783731,0.218254,0.554644,0.120955,-0.349119,-0.0871173,-0.00101408,0.0177847,0.056387,-0.044483,0.134305,0.086
1413393235155760384,-3.06418,2.89049,1.62947,-0.166071,0.786944,0.208638,0.556427,0.100393,-0.306794,-0.198043,-0.000892113,0.0179654,0.0571003,-0.000875115,0.132118,0.103365
1413393235205760512,-3.05844,2.86708,1.62689,-0.159525,0.790104,0.198892,0.557432,0.112822,-0.324836,-0.196846,-0.000993266,0.0179415,0.056796,-0.0213326,0.131518,0.102208
1413393235255760384,-3.0463,2.83932,1.62178,-0.150208,0.794552,0.191406,0.556317,0.143761,-0.349459,-0.199333,-0.00106813,0.0179243,0.0565513,-0.035808,0.135277,0.0908627
1413393235305760512,-3.05012,2.84645,1.59788,-0.132096,0.795603,0.187972,0.560565,0.105917,-0.307109,-0.210986,-0.000854002,0.0180019,0.0572159,-0.00407488,0.125066,0.0998714
1413393235355760384,-3.04299,2.82788,1.58968,-0.119963,0.799328,0.185804,0.558714,0.109349,-0.28512,-0.195631,-0.000912993,0.0179715,0.0569898,-0.00570158,0.134602,0.104838
1413393235405760512,-3.03465,2.80436,1.58991,-0.110975,0.803289,0.183101,0.555775,0.121997,-0.273689,-0.155776,-0.000993334,0.0179416,0.0567961,-0.0211291,0.131754,0.102364
1413393235455760384,-3.0345,2.80787,1.57117,-0.100136,0.805187,0.179847,0.55615,0.116214,-0.225035,-0.161172,-0.000813163,0.0180715,0.0573364,-0.00468691,0.117949,0.0994784
