#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393241455760384,-0.217521,2.88854,1.75056,0.0772892,0.801387,-0.146423,0.574775,0.305015,-0.189363,-0.18645,-0.000506745,0.0199603,0.0617666,-0.0612635,0.0458226,0.0838342
1413393241505760512,-0.202156,2.87918,1.74175,0.0816719,0.80288,-0.144105,0.572667,0.302033,-0.193029,-0.152673,-0.000505583,0.0199684,0.0617885,-0.0569701,0.0578073,0.0730166
1413393241555760384,-0.187285,2.8691,1.73443,0.0868692,0.80268,-0.14121,0.572904,0.301198,-0.215678,-0.148233,-0.000506987,0.0199789,0.0618181,-0.0592305,0.0594457,0.0641145
1413393241605760512,-0.172023,2.85861,1.72751,0.0929341,0.801476,-0.137453,0.57455,0.305237,-0.213274,-0.147767,-0.00051579,0.020005,0.0618433,-0.0531266,0.0613073,0.05704
1413393241655760384,-0.156334,2.84909,1.72048,0.0974529,0.800719,-0.133855,0.575704,0.306658,-0.197303,-0.138078,-0.000517519,0.0200152,0.0618825,-0.0478703,0.0512567,0.058636
1413393241705760512,-0.140432,2.83977,1.71377,0.102217,0.799758,-0.130202,0.57705,0.307509,-0.19561,-0.142972,-0.000539021,0.0200123,0.0619068,-0.0442556,0.0397188,0.0510907
1413393241755760384,-0.124752,2.83034,1.70691,0.10437,0.799731,-0.128778,0.577021,0.309733,-0.186793,-0.135206,-0.00054402,0.0200348,0.0619406,-0.0413557,0.0458547,0.053614
1413393241805760512,-0.108817,2.82183,1.69976,0.106369,0.800801,-0.12661,0.575651,0.310023,-0.165117,-0.138662,-0.00054741,0.0200413,0.0619626,-0.0432506,0.0394585,0.0631788
1413393241855760384,-0.0930941,2.81387,1.69306,0.107273,0.801623,-0.12514,0.574659,0.312938,-0.158044,-0.13016,-0.000557944,0.0200417,0.0619965,-0.0420635,0.0381545,0.0636198
1413393241905760512,-0.0772963,2.80668,1.68763,0.107916,0.800768,-0.124172,0.57594,0.312897,-0.135345,-0.0878042,-0.000555189,0.0200526,0.0620211,-0.0463919,0.0333553,0.0672642
1413393241955760384,-0.0614324,2.80091,1.68315,0.108654,0.798903,-0.121713,0.578908,0.310079,-0.104222,-0.0854121,-0.000562213,0.0200615,0.0620455,-0.0549521,0.0297528,0.0721188
1413393242005760512,-0.0459601,2.79611,1.67844,0.108346,0.797394,-0.120488,0.581298,0.307566,-0.0951386,-0.0834397,-0.000569753,0.0200733,0.062079,-0.0533723,0.0322341,0.0742356
1413393242055760384,-0.0309666,2.79219,1.67518,0.108603,0.794825,-0.118579,0.585148,0.304823,-0.0590973,-0.0600835,-0.000563827,0.0200815,0.0621097,-0.0480573,0.0275497,0.0681018
1413393242105760512,-0.0164772,2.78939,1.67205,0.108534,0.79255,-0.116655,0.588623,0.291419,-0.0386516,-0.0516325,-0.000556485,0.0200978,0.0621276,-0.0526968,0.0312861,0.0563993
1413393242155760384,-0.00252654,2.78776,1.66948,0.106591,0.789025,-0.116638,0.593696,0.272886,-0.0236554,-0.0437142,-0.000567955,0.0201249,0.0621478,-0.0522705,0.0359641,0.058057
1413393242205760512,0.0104335,2.78747,1.66753,0.103748,0.785126,-0.116862,0.599298,0.251189,0.0152232,-0.0314747,-0.000570559,0.0201348,0.0621543,-0.0541923,0.0276082,0.0579135
1413393242255760384,0.0221658,2.7882,1.66603,0.102192,0.782648,-0.116525,0.602861,0.220791,0.0216728,-0.0249306,-0.00057297,0.0201608,0.0621728,-0.0540979,0.0289407,0.0543717
1413393242305760512,0.0325881,2.79006,1.66504,0.100206,0.781435,-0.117303,0.604614,0.18604,0.0358986,-0.0202541,-0.000580342,0.0201793,0.0621938,-0.0545243,0.0312627,0.0473509
1413393242355760384,0.0411998,2.79264,1.66398,0.0959758,0.782373,-0.119355,0.603685,0.162694,0.0610812,-0.0325885,-0.00056236,0.020174,0.0622276,-0.0503542,0.0362637,0.0470348
1413393242405760512,0.0482564,2.79582,1.66285,0.0897415,0.785212,-0.123013,0.600215,0.128024,0.0704187,-0.0268502,-0.000559999,0.0201742,0.0622557,-0.0574014,0.0373185,0.0417187
1413393242455760384,0.054006,2.79942,1.66158,0.0824285,0.789733,-0.127769,0.594308,0.104587,0.0763918,-0.0230037,-0.00056216,0.0201666,0.0622726,-0.0664773,0.0378439,0.0488267
1413393242505760512,0.0586398,2.80317,1.66037,0.0742945,0.795164,-0.133187,0.586903,0.0827133,0.0736647,-0.030976,-0.000567378,0.0201742,0.0622946,-0.0679317,0.0304722,0.0558817
1413393242555760384,0.0622704,2.80621,1.65966,0.068149,0.800024,-0.137127,0.580098,0.0732963,0.0489062,0.00136296,-0.000571659,0.0201568,0.0623144,-0.0682699,0.0361432,0.0528769
1413393242605760512,0.0656339,2.80811,1.65986,0.0635373,0.803823,-0.140274,0.574591,0.0634218,0.0192081,0.0133766,-0.000576225,0.0201691,0.0623483,-0.0676672,0.0291879,0.0478271
1413393242655760384,0.0689721,2.80846,1.66101,0.061149,0.806364,-0.141512,0.570975,0.0700787,-0.00511063,0.0356131,-0.000575769,0.0201833,0.0623891,-0.0659008,0.0323176,0.0490194
1413393242705760512,0.0725231,2.80705,1.6629,0.0590397,0.807078,-0.143221,0.569761,0.0755011,-0.048883,0.0358488,-0.000576138,0.0202041,0.0624149,-0.0576864,0.0356543,0.0563895
1413393242755760384,0.0762567,2.80388,1.66529,0.0553287,0.806614,-0.144712,0.570413,0.0806368,-0.0744863,0.0617613,-0.00057127,0.0202004,0.0624307,-0.0548842,0.0347337,0.0515459
1413393242805760512,0.0805202,2.79912,1.66815,0.0541825,0.806177,-0.143059,0.571557,0.0849201,-0.114742,0.0633508,-0.000595429,0.0202178,0.0624452,-0.0591714,0.0312836,0.0544841
1413393242855760384,0.0849034,2.79264,1.6716,0.0547133,0.806195,-0.138499,0.572603,0.0876786,-0.143393,0.0825205,-0.000594268,0.020229,0.0624727,-0.0636298,0.0351743,0.0612488
1413393242905760512,0.0898551,2.78513,1.67563,0.0602515,0.807105,-0.128168,0.573171,0.0953858,-0.158656,0.073204,-0.000603911,0.020232,0.0624863,-0.066125,0.0235638,0.066969
1413393242955760384,0.0950641,2.77666,1.67914,0.0637743,0.809481,-0.118351,0.571548,0.0903321,-0.188264,0.0940435,-0.00064444,0.0202259,0.0625166,-0.0655179,0.0213209,0.0670762
1413393243005760512,0.100556,2.76793,1.68342,0.0655384,0.812473,-0.107875,0.569171,0.103323,-0.18358,0.099943,-0.000634203,0.0202326,0.0625381,-0.069718,0.0268103,0.0750751
1413393243055760384,0.106384,2.75882,1.68793,0.0650137,0.815237,-0.0964785,0.567321,0.114322,-0.187036,0.0910115,-0.000641602,0.0202348,0.0625463,-0.0711247,0.0193067,0.0687062
1413393243105760512,0.112594,2.74941,1.69286,0.0624121,0.81798,-0.0858637,0.565369,0.129968,-0.193497,0.105876,-0.000654327,0.0202397,0.06257,-0.0623325,0.0295717,0.0749117
1413393243155760384,0.119955,2.74106,1.69851,0.0571684,0.819256,-0.0747255,0.565657,0.153126,-0.166393,0.126952,-0.000653401,0.0202459,0.0625901,-0.0640975,0.0259058,0.0647433
1413393243205760512,0.128314,2.73313,1.70523,0.0511574,0.818026,-0.0632807,0.569396,0.172231,-0.162379,0.152112,-0.000663053,0.0202562,0.0626122,-0.0637816,0.0284539,0.0694811
1413393243255760384,0.137164,2.72508,1.713,0.0460506,0.814411,-0.0536693,0.575963,0.17809,-0.175395,0.151196,-0.000662146,0.0202684,0.0626473,-0.062539,0.0416969,0.0742453
1413393243305760512,0.14635,2.71716,1.71924,0.0417288,0.810426,-0.0444181,0.582663,0.184909,-0.146388,0.100846,-0.000664556,0.0202807,0.0626774,-0.0592604,0.0361084,0.075886
1413393243355760384,0.155612,2.70946,1.72253,0.0364127,0.807306,-0.0376651,0.587804,0.179728,-0.1576,0.0509936,-0.000673349,0.0202913,0.0626947,-0.0594269,0.0361928,0.0814486
1413393243405760512,0.164202,2.70207,1.72412,0.0328816,0.804152,-0.0320665,0.592647,0.162258,-0.150082,0.00477542,-0.000669117,0.0202965,0.0627317,-0.0561013,0.0424625,0.0878682
1413393243455760384,0.171979,2.69545,1.72339,0.0291171,0.802342,-0.0268989,0.595547,0.146983,-0.131442,-0.0329251,-0.000682627,0.0203144,0.0627505,-0.0506543,0.0410894,0.0857062
1413393243505760512,0.178903,2.68899,1.72015,0.0258419,0.800799,-0.0229148,0.597937,0.12677,-0.129648,-0.0964138,-0.000680388,0.0203155,0.0627868,-0.0503288,0.0452452,0.0825195
1413393243555760384,0.184893,2.68272,1.71375,0.0227092,0.80014,-0.0197769,0.599057,0.103978,-0.125865,-0.141287,-0.000683627,0.0203059,0.0628011,-0.0411598,0.0365517,0.0751226
1413393243605760512,0.189672,2.67692,1.70628,0.0205764,0.800158,-0.017077,0.599193,0.0872211,-0.1183,-0.146823,-0.000680145,0.0203282,0.0628392,-0.0456156,0.0451587,0.0855387
1413393243655760384,0.193591,2.67151,1.69844,0.0190577,0.800692,-0.0147076,0.598593,0.0652395,-0.108447,-0.155476,-0.000687628,0.0203296,0.0628512,-0.0478203,0.0454461,0.0816397
1413393243705760512,0.196257,2.66658,1.69089,0.0183949,0.802121,-0.0123372,0.596751,0.0488268,-0.092694,-0.123448,-0.000687471,0.020321,0.0628943,-0.0542511,0.050139,0.0848805
1413393243755760384,0.198126,2.66227,1.68476,0.017428,0.803763,-0.0110766,0.594591,0.0243506,-0.0861278,-0.110253,-0.000694345,0.0203268,0.0629214,-0.0544856,0.0535958,0.0827949
1413393243805760512,0.199121,2.65876,1.67991,0.0176789,0.805409,-0.00954315,0.592379,0.00239402,-0.0743646,-0.0784973,-0.000700643,0.0203327,0.0629601,-0.0541862,0.0497581,0.0857941
1413393243855760384,0.19897,2.65548,1.67609,0.0160131,0.806039,-0.00944714,0.59157,-0.00943555,-0.0597528,-0.0682569,-0.00070231,0.0203521,0.0629819,-0.0518112,0.0540904,0.0835176
1413393243905760512,0.197855,2.65236,1.67343,0.0163594,0.806408,-0.00860596,0.591071,-0.0226341,-0.0566112,-0.0343001,-0.000710049,0.0203193,0.0630041,-0.0489184,0.0549754,0.0914736
1413393243955760384,0.19642,2.65018,1.67164,0.016267,0.806489,-0.00798142,0.590971,-0.035869,-0.0451701,-0.0246196,-0.000711765,0.0203485,0.0630295,-0.0495505,0.0602428,0.0931832
1413393244005760512,0.194208,2.64839,1.67039,0.0161977,0.806776,-0.00751735,0.590588,-0.0451656,-0.0322058,-0.0198386,-0.00072863,0.0203456,0.063053,-0.0460234,0.0595703,0.087391
1413393244055760384,0.19176,2.64732,1.67005,0.0175546,0.806554,-0.00662087,0.590863,-0.0554138,-0.0200265,0.000139102,-0.000725589,0.0203626,0.0630864,-0.049421,0.0656825,0.0943824
1413393244105760512,0.188819,2.64714,1.67023,0.0183846,0.80688,-0.00587296,0.5904,-0.0684142,-0.0042555,0.022075,-0.00074576,0.020359,0.0631195,-0.0473939,0.0603218,0.100666
1413393244155760384,0.184953,2.6473,1.67079,0.0187712,0.807151,-0.00450186,0.59003,-0.0844428,0.0128774,0.00312363,-0.000757117,0.0203617,0.0631416,-0.0430518,0.0508657,0.0940954
1413393244205760512,0.180802,2.64882,1.67111,0.0165739,0.807132,-0.00210645,0.590135,-0.0899875,0.0414265,0.00751731,-0.000758013,0.0203685,0.0631635,-0.0460164,0.0485028,0.0977604
1413393244255760384,0.176215,2.65133,1.67197,0.0141947,0.807734,0.00245866,0.589371,-0.100718,0.0556946,0.0124964,-0.000780202,0.0203736,0.0631827,-0.0359136,0.052478,0.105078
1413393244305760512,0.171045,2.65476,1.67267,0.0110334,0.808417,0.00828621,0.588448,-0.109266,0.0742353,0.0244397,-0.000773141,0.0203694,0.0632156,-0.0398944,0.0540476,0.0944939
1413393244355760384,0.165093,2.65858,1.67337,0.0061094,0.808976,0.01487,0.587622,-0.112834,0.102796,0.0102554,-0.000772374,0.0203676,0.0632443,-0.0444096,0.0553394,0.0828698
1413393244405760512,0.159068,2.66356,1.67336,0.00111793,0.808129,0.0203284,0.588653,-0.117543,0.0988049,-0.0261658,-0.000779343,0.0203781,0.0632617,-0.0555871,0.0482348,0.0771059
1413393244455760384,0.152549,2.66864,1.67155,-0.00448225,0.806751,0.0242817,0.590376,-0.131188,0.115178,-0.0661125,-0.000775491,0.0203752,0.0632936,-0.0534837,0.0462911,0.0783442
1413393244505760512,0.145748,2.67428,1.66674,-0.0102485,0.806008,0.0277133,0.591166,-0.140572,0.125754,-0.126364,-0.000777611,0.0203669,0.06332,-0.052128,0.0539392,0.0767643
1413393244555760384,0.138378,2.68033,1.65834,-0.0154052,0.805016,0.0301452,0.592287,-0.157362,0.113482,-0.188573,-0.000784463,0.0203695,0.0633313,-0.0694801,0.0506557,0.0652428
1413393244605760512,0.130355,2.68625,1.64795,-0.0199801,0.805274,0.032358,0.591682,-0.162777,0.123739,-0.217592,-0.000798869,0.0203764,0.0633542,-0.0952916,0.0439722,0.0602234
1413393244655760384,0.121688,2.69212,1.63808,-0.0242938,0.805569,0.0340692,0.591023,-0.160869,0.123526,-0.182304,-0.000787501,0.0203793,0.0633895,-0.114212,0.058253,0.0658502
1413393244705760512,0.11293,2.69799,1.63179,-0.0273745,0.804951,0.0359654,0.591617,-0.19946,0.116622,-0.108179,-0.000783402,0.0203843,0.0634034,-0.123636,0.0641782,0.0717874
1413393244755760384,0.102344,2.70358,1.6264,-0.0324321,0.805675,0.0352223,0.59042,-0.216044,0.110068,-0.0902337,-0.000781399,0.0203937,0.0634418,-0.106118,0.0695274,0.0877878
1413393244805760512,0.0912988,2.7088,1.62374,-0.0376522,0.805535,0.0338401,0.590382,-0.221553,0.10781,-0.0173359,-0.000773044,0.0204088,0.0634654,-0.102107,0.0705531,0.097747
1413393244855760384,0.0798851,2.71386,1.62454,-0.0414007,0.806226,0.0328996,0.589239,-0.24294,0.103299,0.072179,-0.000780493,0.020404,0.0634838,-0.0931499,0.066949,0.101455
1413393244905760512,0.0685922,2.71851,1.63072,-0.0440204,0.806137,0.0316375,0.589241,-0.221102,0.0805897,0.158375,-0.000784824,0.0204171,0.0635103,-0.0809709,0.071942,0.105538
1413393244955760384,0.0575032,2.72216,1.64054,-0.0442323,0.806026,0.0318632,0.589364,-0.244315,0.0654829,0.222058,-0.000786615,0.020433,0.0635191,-0.0806295,0.0690633,0.0994816
1413393245005760512,0.044919,2.72473,1.65038,-0.0418063,0.807536,0.0334565,0.587383,-0.254623,0.0438217,0.203829,-0.000791853,0.0204394,0.0635571,-0.0770188,0.0665528,0.102415
1413393245055760384,0.0319032,2.72651,1.65962,-0.0398846,0.809833,0.0339074,0.58432,-0.263503,0.031177,0.167671,-0.000791347,0.0204313,0.0635822,-0.0706562,0.0711738,0.0949018
1413393245105760512,0.0187963,2.72773,1.66697,-0.0374587,0.812577,0.0351894,0.580584,-0.262386,0.023658,0.112585,-0.000794054,0.0204272,0.0636124,-0.0657557,0.0769836,0.0960658
1413393245155760384,0.00621041,2.72824,1.67115,-0.0361905,0.81561,0.0351002,0.576401,-0.253713,0.00880449,0.0631832,-0.000795944,0.0204167,0.0636342,-0.0656271,0.0779932,0.0975466
1413393245205760512,-0.00638584,2.72821,1.67309,-0.0345822,0.818638,0.0353558,0.572177,-0.247732,0.00175411,0.0178288,-0.000789971,0.0204154,0.0636528,-0.0668829,0.095758,0.0955057
1413393245255760384,-0.018792,2.72804,1.67256,-0.0324871,0.819936,0.0363354,0.570377,-0.24216,-0.00529685,-0.0377056,-0.000794072,0.0204211,0.0636834,-0.0656233,0.0921651,0.0905532
1413393245305760512,-0.0303232,2.72771,1.66901,-0.0304304,0.82072,0.0372851,0.5693,-0.225278,-0.00111705,-0.0948998,-0.000796473,0.0204165,0.0637139,-0.062769,0.0879243,0.0895866
1413393245355760384,-0.040983,2.72772,1.66301,-0.0278946,0.820274,0.0387886,0.569973,-0.210779,0.00911292,-0.137715,-0.00079625,0.0204113,0.0637416,-0.065281,0.0776294,0.0892964
1413393245405760512,-0.0513002,2.7281,1.65582,-0.0258978,0.819405,0.039691,0.571252,-0.191292,0.00268183,-0.170453,-0.00080665,0.0204378,0.0637612,-0.0706313,0.0695161,0.0725349
1413393245455760384,-0.0640008,2.72831,1.64902,-0.0231178,0.816935,0.0412388,0.574789,-0.189108,0.00477578,-0.210885,-0.000794676,0.0203864,0.0638464,-0.0755697,0.0688367,0.0413333
1413393245505760512,-0.0734881,2.72838,1.63752,-0.0210418,0.815468,0.0424641,0.576859,-0.178304,0.0108761,-0.237198,-0.000787164,0.0203737,0.0638855,-0.076689,0.0771582,0.0509943
1413393245555760384,-0.0823203,2.72863,1.62587,-0.0187602,0.813525,0.0434447,0.579601,-0.168667,0.00784122,-0.232543,-0.000794336,0.0203755,0.0639063,-0.0740698,0.0787769,0.0476382
1413393245605760512,-0.0908612,2.72945,1.61449,-0.0165659,0.811691,0.0440846,0.582186,-0.16807,0.0231647,-0.22948,-0.000796866,0.0203646,0.0639336,-0.0674095,0.0823893,0.0421528
1413393245655760384,-0.0993026,2.7307,1.60355,-0.0145776,0.810054,0.0446679,0.58447,-0.174494,0.0398508,-0.220323,-0.000793434,0.0203644,0.0639605,-0.0708004,0.0831757,0.0310947
1413393245705760512,-0.108308,2.73279,1.59347,-0.0116853,0.808991,0.0452739,0.585959,-0.173157,0.0510941,-0.199424,-0.000793565,0.0203566,0.0639931,-0.0721567,0.0819109,0.0251429
1413393245755760384,-0.117024,2.73546,1.58374,-0.00974609,0.809381,0.0445638,0.58551,-0.175487,0.0665727,-0.190266,-0.00080416,0.0203696,0.0640076,-0.0757902,0.0759472,0.0302227
1413393245805760512,-0.125752,2.73901,1.57465,-0.00869195,0.809977,0.0429438,0.584823,-0.17448,0.0839552,-0.174125,-0.0008146,0.0203765,0.0640224,-0.0773274,0.0723386,0.0355798
1413393245855760384,-0.134297,2.74327,1.56638,-0.0095895,0.81021,0.0399472,0.584699,-0.174474,0.0947601,-0.149943,-0.000809998,0.0203747,0.0640596,-0.0742665,0.0642551,0.0255339
1413393245905760512,-0.143203,2.74811,1.55902,-0.0114895,0.811446,0.0361724,0.583195,-0.176481,0.100026,-0.151135,-0.00081747,0.0203793,0.0640767,-0.0708751,0.0649053,0.0304206
1413393245955760384,-0.152174,2.75351,1.55234,-0.0153801,0.812695,0.0314404,0.581638,-0.176936,0.111124,-0.141192,-0.000822754,0.0203758,0.0641174,-0.0681077,0.0683981,0.0253549
1413393246005760512,-0.161083,2.75874,1.5458,-0.0209485,0.814877,0.0255146,0.578694,-0.170613,0.113279,-0.136291,-0.000808766,0.020365,0.0641548,-0.0568947,0.0683124,0.0186
1413393246055760384,-0.169192,2.76378,1.53946,-0.0269537,0.816924,0.0194869,0.575785,-0.156844,0.0996041,-0.130437,-0.000819077,0.0203718,0.0641877,-0.0549051,0.0649538,0.0224713
1413393246105760512,-0.176819,2.76843,1.533,-0.0316651,0.819381,0.0139815,0.572204,-0.144955,0.0854639,-0.131613,-0.000822254,0.0203749,0.0642225,-0.0558844,0.0623331,0.0264274
1413393246155760384,-0.183872,2.77208,1.52708,-0.0361352,0.820617,0.0105179,0.570238,-0.122221,0.0756923,-0.112854,-0.000808589,0.0203764,0.0642449,-0.0535464,0.0625848,0.0168183
1413393246205760512,-0.189672,2.77498,1.52183,-0.0386455,0.820149,0.011274,0.570732,-0.100168,0.0467879,-0.102355,-0.000806473,0.0203817,0.0642676,-0.0567547,0.067235,0.0301295
1413393246255760384,-0.194291,2.77695,1.51711,-0.0390269,0.818934,0.0159932,0.572336,-0.0809567,0.0325006,-0.0958908,-0.000808002,0.0203913,0.0642811,-0.0486588,0.0609302,0.0294276
1413393246305760512,-0.197961,2.77848,1.51325,-0.0368327,0.816727,0.0253217,0.575291,-0.0566253,0.0295232,-0.0750025,-0.000793283,0.0204186,0.0643002,-0.0404982,0.0600971,0.0367633
1413393246355760384,-0.200668,2.77946,1.50942,-0.0344083,0.813867,0.0361197,0.578906,-0.0507839,0.0178962,-0.0833911,-0.000803937,0.0204218,0.0643302,-0.0326365,0.0378417,0.0516968
1413393246405760512,-0.203299,2.77968,1.50581,-0.0334373,0.810667,0.0455614,0.582774,-0.0501954,0.00256045,-0.0686448,-0.000808026,0.0204266,0.0643438,-0.0331752,0.0424619,0.0542209
1413393246455760384,-0.206011,2.77964,1.50305,-0.0336125,0.807227,0.0539079,0.586813,-0.0550113,0.00534367,-0.0586549,-0.000801801,0.0204402,0.0643637,-0.03324,0.0504458,0.0503303
1413393246505760512,-0.209389,2.77963,1.5,-0.034673,0.804655,0.0605076,0.589633,-0.0720759,-0.0060033,-0.059809,-0.000807581,0.0204436,0.0643845,-0.040497,0.0460718,0.026547
1413393246555760384,-0.213289,2.77936,1.49705,-0.0354425,0.802833,0.0662464,0.591451,-0.0781867,0.000172141,-0.0663185,-0.000802314,0.0204409,0.0644037,-0.0422457,0.0412657,0.0293054
1413393246605760512,-0.217313,2.77934,1.49389,-0.0364401,0.802336,0.0711616,0.591494,-0.0865721,0.0070052,-0.0708363,-0.000808947,0.0204474,0.0644271,-0.036554,0.0379896,0.0309668
1413393246655760384,-0.221845,2.7795,1.49037,-0.0376548,0.803384,0.0742939,0.589608,-0.0878033,0.00525135,-0.0683117,-0.000820294,0.0204336,0.064447,-0.0332992,0.0433177,0.0334794
1413393246705760512,-0.226208,2.77999,1.48681,-0.0382736,0.803902,0.0770078,0.588512,-0.0934121,0.0181285,-0.0666649,-0.000820375,0.0204448,0.0644751,-0.0380935,0.0489811,0.048789
1413393246755760384,-0.231078,2.78102,1.48376,-0.0393204,0.80417,0.0786437,0.58786,-0.103915,0.0272234,-0.0495638,-0.000821098,0.020449,0.0644926,-0.0336641,0.0500912,0.0305018
1413393246805760512,-0.236624,2.78241,1.48042,-0.0395198,0.80383,0.0802586,0.588094,-0.114494,0.031533,-0.0742499,-0.000820885,0.0204466,0.0645209,-0.0347126,0.0513166,0.0156191
1413393246855760384,-0.242844,2.78413,1.47628,-0.0400071,0.803561,0.0817173,0.588228,-0.122099,0.0491694,-0.10105,-0.00082165,0.0204594,0.0645426,-0.0392632,0.0538137,0.0189182
1413393246905760512,-0.249204,2.7868,1.4713,-0.0404446,0.802687,0.0833568,0.58916,-0.126217,0.065742,-0.110734,-0.000820641,0.0204416,0.0645698,-0.0422766,0.0626964,0.016051
1413393246955760384,-0.255634,2.79018,1.46503,-0.0422388,0.801062,0.0842865,0.591111,-0.128523,0.0794761,-0.150143,-0.000820754,0.0204552,0.0645833,-0.045486,0.065241,0.0151005
1413393247005760512,-0.262333,2.79446,1.4574,-0.0430682,0.800767,0.0858034,0.591233,-0.139754,0.0896336,-0.156865,-0.000823003,0.0204562,0.0645965,-0.0430743,0.0581254,0.00280311
1413393247055760384,-0.26966,2.79931,1.44917,-0.0441435,0.800737,0.0868676,0.591038,-0.152644,0.10579,-0.177373,-0.000823182,0.0204639,0.06462,-0.0429144,0.0568906,0.000850203
1413393247105760512,-0.277419,2.80468,1.43998,-0.0453918,0.800517,0.088016,0.591071,-0.156936,0.121337,-0.184238,-0.000807843,0.0204702,0.064635,-0.0457278,0.0718828,-0.00975124
1413393247155760384,-0.285723,2.81071,1.43003,-0.0476278,0.80111,0.0883824,0.590037,-0.163618,0.132889,-0.209391,-0.000798904,0.020478,0.0646658,-0.0587752,0.0681686,-0.0139536
1413393247205760512,-0.294046,2.81735,1.41914,-0.050621,0.802931,0.0882151,0.587331,-0.16259,0.145914,-0.241496,-0.000797654,0.0204778,0.0646948,-0.0468608,0.0671345,0.00332794
1413393247255760384,-0.312337,2.83455,1.42169,-0.0547904,0.806977,0.0870557,0.581556,-0.162418,0.15127,-0.274465,-0.000742155,0.0203007,0.0648115,0.0744314,0.0947847,-0.0256018
1413393247305760512,-0.335808,2.83741,1.42571,-0.0567585,0.805687,0.0842748,0.583562,-0.170759,0.171436,-0.337529,-0.000584225,0.0200619,0.0649735,-0.0893231,0.0532294,-0.174708
1413393247355760384,-0.326211,2.84214,1.37032,-0.0601969,0.816067,0.0860793,0.568333,-0.148752,0.144598,-0.270571,-0.000793067,0.0204404,0.0647524,-0.0394921,0.0569774,-0.000573757
1413393247405760512,-0.332417,2.84927,1.35576,-0.0639301,0.81991,0.085136,0.562505,-0.134648,0.140424,-0.27442,-0.0007954,0.0204482,0.0647541,-0.043991,0.0606258,0.00228429
1413393247455760384,-0.338266,2.85594,1.34242,-0.0668416,0.822812,0.0849907,0.557933,-0.101582,0.138394,-0.272305,-0.000796697,0.020423,0.0647939,-0.0459346,0.046858,0.00123232
1413393247505760512,-0.342767,2.86195,1.33002,-0.0713108,0.824625,0.0830029,0.554995,-0.0737543,0.119106,-0.26574,-0.000806085,0.0204022,0.0648172,-0.0580074,0.0542252,0.0084662
1413393247555760384,-0.345355,2.86773,1.31747,-0.0737627,0.825961,0.0826982,0.552729,-0.0281601,0.114343,-0.225009,-0.000809264,0.0204209,0.0648341,-0.0817265,0.0552153,0.0080276
1413393247605760512,-0.346301,2.87276,1.30581,-0.0785989,0.827113,0.0808942,0.550602,0.00249717,0.100497,-0.238821,-0.000804848,0.0204185,0.0648478,-0.0920385,0.0576572,0.00398783
1413393247655760384,-0.345328,2.87676,1.29475,-0.0821436,0.827211,0.0804142,0.550008,0.0407763,0.0719733,-0.226403,-0.000803152,0.0204034,0.0648654,-0.0996505,0.062722,-0.00767394
1413393247705760512,-0.342089,2.87999,1.28411,-0.0837482,0.826594,0.0811863,0.55058,0.0927723,0.0611446,-0.222079,-0.000813829,0.0204104,0.0648946,-0.0961756,0.0536146,-0.00744588
1413393247755760384,-0.335909,2.88249,1.27421,-0.0879575,0.825628,0.0808777,0.551417,0.140348,0.0504864,-0.195575,-0.000786227,0.0204174,0.0649538,-0.0777675,0.0751865,0.00258611
1413393247805760512,-0.328398,2.88492,1.26328,-0.0913673,0.825741,0.080908,0.550688,0.182215,0.0310899,-0.196569,-0.000839312,0.0204532,0.0648739,-0.119535,0.000124347,-0.0191323
1413393247855760384,-0.318761,2.88576,1.25284,-0.0954274,0.823544,0.0799226,0.553427,0.215255,0.00401061,-0.198817,-0.000818163,0.0204168,0.0649589,-0.0974571,0.0374758,-0.0058106
1413393247905760512,-0.306609,2.88523,1.24536,-0.0997058,0.817168,0.0798955,0.56206,0.268648,-0.0324191,-0.113546,-0.000814243,0.0204098,0.0649834,-0.098261,0.0517104,0.0197765
1413393247955760384,-0.291796,2.88136,1.24052,-0.10035,0.809477,0.0820301,0.572668,0.312543,-0.0907385,-0.073654,-0.000825097,0.0204193,0.0650222,-0.14221,0.0542925,0.00487607
1413393248005760512,-0.276535,2.8758,1.23563,-0.100068,0.802063,0.0834141,0.582858,0.294201,-0.10968,-0.104542,-0.000809761,0.0204109,0.0650305,-0.16561,0.062703,-0.00138263
1413393248055760384,-0.261724,2.86998,1.22906,-0.0971103,0.795234,0.0877235,0.592011,0.264866,-0.125805,-0.0919821,-0.000818473,0.020424,0.0650453,-0.177898,0.0693383,0.00157081
1413393248105760512,-0.248479,2.86322,1.22353,-0.0935808,0.791272,0.0914134,0.597307,0.242757,-0.163745,-0.110782,-0.000829503,0.0204404,0.0650642,-0.184749,0.066868,-0.0093744
1413393248155760384,-0.237135,2.85439,1.21879,-0.0912224,0.788596,0.0940554,0.600789,0.230027,-0.176169,-0.0823219,-0.000824903,0.0204313,0.0650773,-0.197353,0.0684318,-0.0185569
