#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393243105760512,-0.540481,3.04421,1.75787,-0.0028918,0.823875,0.00066051,0.566764,0.170825,-0.161248,0.0966021,-0.000989838,0.0195662,0.0621264,-0.0385253,0.118583,0.125949
1413393243155760384,-0.530514,3.03714,1.76335,-0.00816806,0.824122,0.0117295,0.566232,0.188408,-0.134593,0.117226,-0.000993063,0.0195213,0.0619399,-0.0385224,0.107686,0.132711
1413393243205760512,-0.520257,3.03028,1.76969,-0.0145673,0.821612,0.0228315,0.569403,0.20352,-0.128143,0.142146,-0.000979552,0.0194836,0.0618446,-0.037281,0.106217,0.132626
1413393243255760384,-0.512634,3.0242,1.77765,-0.0200704,0.816469,0.0319793,0.576153,0.207828,-0.136002,0.143387,-0.000974127,0.0195727,0.062233,-0.0398389,0.12322,0.120305
1413393243305760512,-0.500781,3.01775,1.78342,-0.0252654,0.81178,0.0406189,0.582002,0.206728,-0.111048,0.0958165,-0.001004,0.0195534,0.0620302,-0.038412,0.113617,0.130965
1413393243355760384,-0.489586,3.01143,1.78677,-0.0310638,0.808046,0.0470683,0.586414,0.206228,-0.12837,0.0461549,-0.000993082,0.0195213,0.06194,-0.0385315,0.107807,0.132721
1413393243405760512,-0.482699,3.00655,1.78854,-0.0347141,0.803755,0.0523765,0.591633,0.18687,-0.116434,-0.00160113,-0.000967519,0.019581,0.0623289,-0.0408254,0.127849,0.117222
1413393243455760384,-0.47243,3.00056,1.78689,-0.0389554,0.801656,0.0571647,0.59377,0.17006,-0.103647,-0.0372143,-0.000989892,0.0195664,0.0621269,-0.037883,0.120868,0.126109
1413393243505760512,-0.46355,2.99416,1.78374,-0.0427478,0.799864,0.0608756,0.595554,0.153683,-0.111819,-0.0980595,-0.00100403,0.0195535,0.0620303,-0.0383137,0.11389,0.13103
1413393243555760384,-0.458347,2.9904,1.77739,-0.0454993,0.7983,0.0638435,0.597136,0.130963,-0.0998607,-0.140875,-0.000974689,0.0196083,0.0624131,-0.0412759,0.134634,0.116281
1413393243605760512,-0.451683,2.98572,1.76993,-0.0476453,0.798294,0.0666172,0.596673,0.112231,-0.100225,-0.145721,-0.000974163,0.0195729,0.0622336,-0.0394345,0.125706,0.120027
1413393243655760384,-0.4459,2.97944,1.76189,-0.0492467,0.798707,0.0690305,0.595715,0.0864437,-0.101551,-0.1531,-0.000989913,0.0195664,0.0621271,-0.0377717,0.121181,0.126126
1413393243705760512,-0.443114,2.976,1.75425,-0.0493786,0.799534,0.0713162,0.594324,0.0659359,-0.0802342,-0.121894,-0.000989199,0.0196117,0.062488,-0.0407045,0.137776,0.11851
1413393243755760384,-0.440937,2.97271,1.7491,-0.0498743,0.801273,0.0729655,0.591735,0.0417387,-0.0806233,-0.109418,-0.00096755,0.0195811,0.0623295,-0.0407471,0.129844,0.117124
1413393243805760512,-0.438625,2.96793,1.74401,-0.0495587,0.802828,0.0746351,0.589442,0.0191442,-0.0786805,-0.080469,-0.000974176,0.0195729,0.0622337,-0.0394407,0.126001,0.119964
1413393243855760384,-0.438458,2.96464,1.73898,-0.0509558,0.80315,0.074577,0.58889,0.0018191,-0.0610904,-0.0721741,-0.00100552,0.0196101,0.0625669,-0.0401111,0.140656,0.119714
1413393243905760512,-0.439272,2.96214,1.73724,-0.0504014,0.803554,0.0756553,0.58825,-0.0113378,-0.0602458,-0.0373023,-0.000974744,0.0196085,0.0624137,-0.0411426,0.136564,0.117406
1413393243955760384,-0.439893,2.95951,1.73578,-0.0505182,0.803684,0.0763689,0.587969,-0.0230447,-0.0536979,-0.0265975,-0.000967568,0.0195812,0.0623296,-0.0407644,0.130024,0.117106
1413393244005760512,-0.44165,2.95698,1.73339,-0.0504974,0.803798,0.0766224,0.587782,-0.0367128,-0.0418805,-0.0217558,-0.00101715,0.019638,0.0626495,-0.0401053,0.137192,0.120941
1413393244055760384,-0.443754,2.95488,1.73311,-0.0492537,0.803449,0.0773334,0.588271,-0.0476361,-0.033679,-0.000887349,-0.000989282,0.0196118,0.0624886,-0.0403863,0.138879,0.120451
1413393244105760512,-0.446904,2.95383,1.73408,-0.0482436,0.803765,0.0780737,0.587826,-0.0615144,-0.0222453,0.0220323,-0.000974773,0.0196085,0.0624138,-0.0410914,0.136856,0.11771
1413393244155760384,-0.452837,2.95493,1.73607,-0.0476168,0.803982,0.079835,0.587343,-0.083786,-0.00949148,0.00542918,-0.00103466,0.0196702,0.0627232,-0.0483963,0.124606,0.11838
1413393244205760512,-0.454788,2.95274,1.7338,-0.0502317,0.803512,0.0816491,0.58752,-0.0934983,0.0175708,0.0075175,-0.00100563,0.0196103,0.0625675,-0.0396189,0.141503,0.121669
1413393244255760384,-0.459462,2.95416,1.73518,-0.052483,0.803704,0.086294,0.586395,-0.104362,0.0315242,0.0138811,-0.000989309,0.0196119,0.0624887,-0.0402982,0.138909,0.120835
1413393244305760512,-0.468228,2.95862,1.73876,-0.0549719,0.803926,0.0926407,0.584892,-0.117011,0.0521042,0.0318689,-0.0010189,0.0196939,0.0628154,-0.0565439,0.122756,0.113421
1413393244355760384,-0.471429,2.95974,1.73663,-0.0602393,0.803688,0.0988224,0.583687,-0.126652,0.0791279,0.0150262,-0.00101724,0.0196381,0.06265,-0.0401673,0.136863,0.12119
1413393244405760512,-0.477945,2.96323,1.73586,-0.0652418,0.80224,0.104132,0.584218,-0.133443,0.0725391,-0.020942,-0.00100565,0.0196103,0.0625676,-0.0395561,0.141627,0.121821
1413393244455760384,-0.486761,2.96787,1.73747,-0.0705731,0.800517,0.108244,0.585214,-0.149725,0.0837305,-0.0525284,-0.00101561,0.0196887,0.0628803,-0.0643934,0.135074,0.113012
1413393244505760512,-0.495018,2.97364,1.73359,-0.0763782,0.799723,0.111841,0.584894,-0.16744,0.0885478,-0.116236,-0.00103476,0.0196702,0.0627237,-0.0516928,0.123102,0.115195
1413393244555760384,-0.502465,2.97566,1.72202,-0.0819136,0.798223,0.113686,0.585838,-0.191144,0.0757149,-0.188171,-0.00101726,0.0196381,0.0626502,-0.0402916,0.136631,0.120927
1413393244605760512,-0.512247,2.97986,1.7151,-0.0861711,0.79828,0.115829,0.584729,-0.187224,0.0900164,-0.206155,-0.00101872,0.0196881,0.0629691,-0.0676355,0.141807,0.114222
1413393244655760384,-0.522755,2.98639,1.70725,-0.0901519,0.798785,0.118111,0.58298,-0.185546,0.0867029,-0.179698,-0.00101895,0.0196939,0.0628159,-0.0606285,0.122323,0.110244
1413393244705760512,-0.532962,2.98979,1.69917,-0.0934326,0.797874,0.119974,0.583331,-0.234886,0.0663706,-0.122668,-0.00103479,0.0196702,0.0627239,-0.0525373,0.122857,0.114411
1413393244755760384,-0.544389,2.99129,1.69307,-0.098216,0.798321,0.118891,0.582153,-0.256304,0.0615508,-0.109742,-0.00101262,0.0196924,0.0630499,-0.0676909,0.146542,0.114854
1413393244805760512,-0.557994,2.99517,1.68994,-0.103359,0.798346,0.117704,0.581469,-0.258504,0.0528393,-0.0478422,-0.00101565,0.0196888,0.0628808,-0.0673294,0.137218,0.114573
1413393244855760384,-0.571248,2.99819,1.68963,-0.107004,0.799124,0.117207,0.57984,-0.26497,0.0368236,0.0351873,-0.00101896,0.0196939,0.0628161,-0.0610499,0.12248,0.110065
1413393244905760512,-0.583766,2.99833,1.69397,-0.109543,0.798729,0.115494,0.580253,-0.238288,0.0269227,0.132565,-0.00100315,0.0197025,0.0631435,-0.0649088,0.148892,0.113378
1413393244955760384,-0.595586,2.99955,1.70187,-0.110002,0.798569,0.115612,0.580363,-0.247991,0.00814195,0.201665,-0.00101875,0.0196881,0.0629696,-0.0684596,0.144763,0.117836
1413393245005760512,-0.608025,2.9998,1.71107,-0.107293,0.799936,0.117558,0.578593,-0.246504,-0.0141386,0.186832,-0.00101566,0.0196888,0.0628809,-0.0673721,0.137847,0.11545
1413393245055760384,-0.62214,3.00076,1.72032,-0.105112,0.802006,0.118377,0.575956,-0.258925,-0.0221841,0.156585,-0.00101836,0.0197221,0.0632125,-0.0606187,0.147445,0.109793
1413393245105760512,-0.6338,2.99686,1.72609,-0.102213,0.804609,0.119567,0.572592,-0.257828,-0.0293556,0.106075,-0.00101265,0.0196925,0.0630504,-0.0668556,0.149119,0.117549
1413393245155760384,-0.646066,2.99509,1.73045,-0.10047,0.807738,0.119984,0.568392,-0.246538,-0.0448756,0.0614719,-0.00101877,0.0196881,0.0629697,-0.0683103,0.14515,0.118294
1413393245205760512,-0.65992,2.99493,1.73327,-0.0983861,0.810664,0.120597,0.564447,-0.243387,-0.0459912,0.0165121,-0.00102581,0.0197254,0.0632791,-0.057716,0.14752,0.107792
1413393245255760384,-0.67077,2.99078,1.73226,-0.0959399,0.81188,0.121527,0.562919,-0.234399,-0.0520894,-0.0372074,-0.00100316,0.0197025,0.0631441,-0.0632187,0.150305,0.113566
1413393245305760512,-0.681737,2.98763,1.72868,-0.0937821,0.812686,0.122564,0.561894,-0.216556,-0.0471142,-0.0920691,-0.00101266,0.0196925,0.0630505,-0.0666524,0.149326,0.117697
1413393245355760384,-0.693592,2.98784,1.72346,-0.0913763,0.812089,0.124069,0.562823,-0.204528,-0.0383509,-0.138959,-0.00102855,0.0197461,0.0633421,-0.0548057,0.146471,0.105795
1413393245405760512,-0.703308,2.98647,1.71531,-0.0895338,0.811199,0.125043,0.564185,-0.18372,-0.0437634,-0.170171,-0.00101839,0.0197222,0.0632131,-0.0587138,0.146758,0.107314
1413393245455760384,-0.711691,2.98209,1.70599,-0.0870214,0.809698,0.126089,0.566496,-0.187733,-0.0355807,-0.207268,-0.00100317,0.0197026,0.0631442,-0.0629808,0.150227,0.11334
1413393245505760512,-0.72202,2.98228,1.69459,-0.0853999,0.808253,0.127202,0.568554,-0.181312,-0.0223458,-0.238288,-0.00103166,0.0197537,0.0634391,-0.0508912,0.144825,0.102948
1413393245555760384,-0.730974,2.9812,1.68254,-0.0831943,0.806229,0.128085,0.571549,-0.176241,-0.0223717,-0.231147,-0.00102586,0.0197254,0.0632797,-0.0560951,0.146403,0.105528
1413393245605760512,-0.739669,2.98102,1.67131,-0.0812177,0.804427,0.128653,0.574239,-0.176552,-0.00982414,-0.226253,-0.0010184,0.0197222,0.0632132,-0.058498,0.146385,0.1068
1413393245655760384,-0.748572,2.97989,1.66096,-0.0794701,0.802822,0.128912,0.576665,-0.178545,0.00201836,-0.220868,-0.00104176,0.0197673,0.0635245,-0.0446206,0.141339,0.100612
1413393245705760512,-0.757406,2.98038,1.65048,-0.0766256,0.801873,0.129411,0.578257,-0.177625,0.0122195,-0.195916,-0.0010286,0.0197462,0.0633426,-0.0533032,0.145362,0.104462
1413393245755760384,-0.766571,2.98155,1.6411,-0.0745698,0.802418,0.128819,0.577902,-0.185991,0.0259314,-0.181676,-0.00102587,0.0197255,0.0632798,-0.0558882,0.146354,0.105442
1413393245805760512,-0.77659,2.98254,1.63224,-0.0736657,0.803128,0.127091,0.577414,-0.191556,0.03973,-0.172212,-0.00104046,0.0197971,0.0635752,-0.0358285,0.13774,0.100816
1413393245855760384,-0.785516,2.98526,1.62424,-0.0745168,0.803755,0.124311,0.577038,-0.195172,0.052054,-0.147599,-0.0010317,0.0197538,0.0634396,-0.0491124,0.143829,0.101869
1413393245905760512,-0.795415,2.98838,1.61715,-0.0761977,0.805453,0.120671,0.57522,-0.197261,0.0624526,-0.148032,-0.00102861,0.0197462,0.0633427,-0.05312,0.145215,0.104332
1413393245955760384,-0.805821,2.99104,1.60894,-0.080111,0.80699,0.115889,0.573514,-0.198092,0.0729606,-0.148281,-0.00104156,0.0198061,0.0636332,-0.0269643,0.135911,0.101606
1413393246005760512,-0.8151,2.99521,1.60262,-0.0852675,0.809856,0.110404,0.569802,-0.195143,0.0794653,-0.137536,-0.00104179,0.0197674,0.0635251,-0.0418538,0.139341,0.0994951
1413393246055760384,-0.824403,2.99948,1.59681,-0.0907908,0.812621,0.104587,0.566098,-0.178758,0.0709125,-0.123658,-0.00103169,0.0197538,0.0634398,-0.048832,0.1436,0.101664
1413393246105760512,-0.833379,3.00181,1.5877,-0.0954209,0.815364,0.0991096,0.562365,-0.163886,0.0508364,-0.133717,-0.0010514,0.0198054,0.0636916,-0.0207901,0.132777,0.103921
1413393246155760384,-0.841292,3.0038,1.58283,-0.0995717,0.816996,0.0959374,0.559821,-0.139829,0.0461913,-0.109043,-0.00104047,0.0197972,0.0635758,-0.0316287,0.135693,0.101413
1413393246205760512,-0.846749,3.00636,1.57911,-0.102042,0.816693,0.0967357,0.559681,-0.107569,0.0286888,-0.0897215,-0.00104178,0.0197675,0.0635253,-0.0414043,0.138967,0.099399
1413393246255760384,-0.852459,3.00676,1.57141,-0.102973,0.814731,0.10116,0.561585,-0.0911818,0.00857324,-0.0971613,-0.00106981,0.019813,0.0637565,-0.0170188,0.131314,0.104604
1413393246305760512,-0.856658,3.00641,1.56776,-0.101169,0.811504,0.110272,0.56486,-0.0679006,0.00904916,-0.0765919,-0.00104155,0.0198062,0.0636337,-0.0220276,0.134722,0.103347
1413393246355760384,-0.859674,3.00713,1.56541,-0.0991405,0.80769,0.120801,0.568521,-0.0537628,0.00275087,-0.0776983,-0.00104046,0.0197973,0.0635759,-0.0308781,0.135504,0.101873
1413393246405760512,-0.863122,3.00687,1.5591,-0.098813,0.803287,0.129841,0.572807,-0.0495801,-0.0121543,-0.068898,-0.00107632,0.0198168,0.0638371,-0.0161976,0.131254,0.101863
1413393246455760384,-0.864922,3.00606,1.55642,-0.0994551,0.799086,0.137679,0.576728,-0.0496245,-0.00348302,-0.0558453,-0.00105139,0.0198056,0.063692,-0.0170113,0.131401,0.105506
1413393246505760512,-0.867556,3.00565,1.55467,-0.100713,0.795933,0.143915,0.579342,-0.0550392,-0.00804654,-0.0540794,-0.00104154,0.0198063,0.0636338,-0.0212935,0.134751,0.103703
1413393246555760384,-0.871551,3.00569,1.55055,-0.10173,0.793429,0.149583,0.581159,-0.0633498,-0.00625896,-0.0668366,-0.00106861,0.0198644,0.0639156,-0.0177827,0.130618,0.0965176
1413393246605760512,-0.874181,3.00505,1.54698,-0.102919,0.792498,0.15411,0.581038,-0.0788999,-0.00579165,-0.072351,-0.00106983,0.0198131,0.0637569,-0.015037,0.130269,0.1052
1413393246655760384,-0.878491,3.00459,1.54374,-0.103826,0.793215,0.157273,0.579047,-0.0900349,-0.0107226,-0.0668659,-0.00105139,0.0198057,0.0636922,-0.0167829,0.131068,0.105469
1413393246705760512,-0.884431,3.00494,1.54102,-0.104021,0.793352,0.160376,0.577973,-0.100829,0.00138884,-0.0660903,-0.00106118,0.0198885,0.0639815,-0.019144,0.129221,0.0918935
1413393246755760384,-0.889046,3.00502,1.53688,-0.105091,0.793518,0.161884,0.57713,-0.109301,0.0089187,-0.0496629,-0.00107636,0.0198169,0.0638376,-0.0157572,0.131619,0.101167
1413393246805760512,-0.894211,3.00495,1.53361,-0.105399,0.793072,0.163346,0.577274,-0.116691,0.00744383,-0.0733471,-0.00106984,0.0198132,0.0637571,-0.0149466,0.13019,0.105269
1413393246855760384,-0.901432,3.00682,1.53087,-0.105289,0.79276,0.165345,0.577155,-0.123623,0.025586,-0.0994103,-0.00105029,0.0199109,0.0640557,-0.0189907,0.126506,0.0882476
1413393246905760512,-0.907472,3.00806,1.52439,-0.105884,0.791728,0.166718,0.578066,-0.136276,0.0377917,-0.106663,-0.00106864,0.0198645,0.0639161,-0.0183126,0.132247,0.0940912
1413393246955760384,-0.914615,3.00966,1.51782,-0.10804,0.790071,0.167405,0.579733,-0.150358,0.0442262,-0.145353,-0.00107638,0.0198169,0.0638377,-0.0157914,0.131941,0.100868
1413393247005760512,-0.922326,3.01323,1.51265,-0.108482,0.789761,0.169188,0.579557,-0.158634,0.0572095,-0.153773,-0.00105437,0.0198853,0.0641195,-0.0187847,0.124411,0.0873285
1413393247055760384,-0.930739,3.01621,1.50351,-0.109609,0.789512,0.170223,0.579379,-0.175499,0.0667804,-0.17506,-0.0010612,0.0198886,0.0639819,-0.0201313,0.130457,0.0887905
1413393247105760512,-0.939983,3.01935,1.49387,-0.110979,0.789146,0.171281,0.579306,-0.188065,0.0773419,-0.181317,-0.00106866,0.0198645,0.0639162,-0.0184712,0.132446,0.0936101
1413393247155760384,-0.949052,3.02444,1.48582,-0.11294,0.789945,0.172013,0.577619,-0.196061,0.0874872,-0.2047,-0.00107445,0.0198737,0.0641622,-0.0242723,0.121918,0.0927015
1413393247205760512,-0.959206,3.02885,1.474,-0.115505,0.791643,0.172283,0.574698,-0.204409,0.0964504,-0.237308,-0.00105028,0.0199111,0.0640562,-0.0195379,0.125967,0.0854974
1413393247255760384,-0.969852,3.03328,1.46115,-0.118337,0.795248,0.172256,0.569127,-0.207174,0.0957758,-0.252693,-0.0010612,0.0198886,0.063982,-0.0202542,0.130409,0.0884651
1413393247305760512,-0.978691,3.03812,1.4492,-0.121272,0.800178,0.17202,0.56162,-0.201711,0.0984259,-0.26976,-0.0010754,0.0199026,0.0642333,-0.0282209,0.121019,0.0956897
1413393247355760384,-0.989075,3.04336,1.43492,-0.122923,0.804961,0.17219,0.554327,-0.181471,0.104157,-0.266115,-0.00105435,0.0198854,0.06412,-0.0187482,0.122743,0.0861843
1413393247405760512,-0.998261,3.04888,1.42124,-0.126079,0.808792,0.171413,0.54825,-0.166826,0.110726,-0.267489,-0.00105027,0.0199111,0.0640563,-0.0194738,0.125688,0.0852753
1413393247455760384,-1.00736,3.05608,1.40919,-0.129142,0.812081,0.171829,0.542515,-0.131817,0.11473,-0.258032,-0.00112189,0.0199107,0.0642953,-0.0414739,0.12128,0.107779
1413393247505760512,-1.0107,3.05951,1.3972,-0.13251,0.814123,0.170011,0.539205,-0.0978563,0.103723,-0.25387,-0.00107447,0.0198737,0.0641627,-0.0263361,0.119797,0.0933645
1413393247555760384,-1.01477,3.06512,1.3839,-0.134395,0.815345,0.169886,0.536926,-0.0518273,0.112543,-0.223058,-0.00105435,0.0198853,0.0641201,-0.0187367,0.122442,0.0862604
1413393247605760512,-1.01753,3.06993,1.37527,-0.139803,0.817198,0.168392,0.533185,-0.0196407,0.103326,-0.225322,-0.00114318,0.0199527,0.0643409,-0.0685181,0.128209,0.11661
1413393247655760384,-1.01559,3.0743,1.36365,-0.142321,0.817314,0.167854,0.532511,0.0245856,0.0844849,-0.233778,-0.00107541,0.0199026,0.0642338,-0.030979,0.119543,0.0966724
1413393247705760512,-1.01359,3.07904,1.3513,-0.144009,0.816524,0.168582,0.533038,0.0737922,0.0815665,-0.244676,-0.00107447,0.0198736,0.0641628,-0.0270072,0.119417,0.0935456
1413393247755760384,-1.01553,3.08087,1.34614,-0.148877,0.815889,0.168254,0.532777,0.116432,0.07729,-0.193535,-0.00113345,0.0199375,0.0644157,-0.103062,0.128197,0.11344
1413393247805760512,-1.00413,3.08754,1.33053,-0.152166,0.81593,0.168559,0.531688,0.175215,0.0564833,-0.202573,-0.00112196,0.0199107,0.0642958,-0.0475794,0.118501,0.110438
1413393247855760384,-0.991702,3.08834,1.31817,-0.156044,0.81363,0.1671,0.534542,0.213844,0.0445114,-0.212647,-0.00107541,0.0199025,0.0642339,-0.0312082,0.1195,0.0967217
1413393247905760512,-0.99008,3.08692,1.32099,-0.16219,0.808195,0.166224,0.541189,0.263182,0.0309109,-0.0879883,-0.00114145,0.0199274,0.0644695,-0.139133,0.121931,0.105869
1413393247955760384,-0.967002,3.09023,1.31322,-0.163652,0.800327,0.167552,0.551925,0.310199,-0.00423099,-0.0666116,-0.00114327,0.0199528,0.0643414,-0.0796361,0.126441,0.119721
1413393248005760512,-0.952312,3.09116,1.30259,-0.16404,0.792376,0.1686,0.562854,0.307117,-0.0329917,-0.123076,-0.00112199,0.0199107,0.0642959,-0.0488974,0.117969,0.110997
1413393248055760384,-0.941979,3.08532,1.30849,-0.161248,0.785965,0.172637,0.571363,0.296268,-0.059197,-0.0684712,-0.0011632,0.0199843,0.0645181,-0.165935,0.119694,0.101221
1413393248105760512,-0.927116,3.08174,1.3039,-0.158442,0.782109,0.175504,0.576541,0.277506,-0.106826,-0.111798,-0.00113357,0.0199374,0.0644161,-0.119406,0.127273,0.113767
1413393248155760384,-0.908946,3.07623,1.29106,-0.157231,0.778673,0.177485,0.580901,0.257589,-0.131222,-0.120042,-0.00114332,0.0199527,0.0643415,-0.0819055,0.126438,0.119759
1413393248205760512,-0.900227,3.06891,1.29588,-0.152974,0.77815,0.181278,0.581567,0.253761,-0.150931,-0.0584381,-0.00118445,0.0200581,0.0645823,-0.18356,0.118166,0.0991953
1413393248255760384,-0.891301,3.05933,1.2946,-0.150325,0.780244,0.182487,0.579069,0.237143,-0.185003,-0.0277102,-0.00114162,0.0199272,0.0644699,-0.158992,0.120861,0.10315
1413393248305760512,-0.877579,3.0508,1.28916,-0.14611,0.782799,0.184717,0.575983,0.208499,-0.189287,-0.0473315,-0.00113363,0.0199372,0.0644162,-0.122369,0.127291,0.113166
1413393248355760384,-0.866468,3.04055,1.29394,-0.143808,0.783901,0.185874,0.574691,0.197137,-0.20897,0.00694803,-0.00118754,0.0201307,0.0646728,-0.187732,0.120136,0.0979964
1413393248405760512,-0.85697,3.03045,1.29405,-0.142122,0.783294,0.185287,0.576125,0.176258,-0.227107,0.0288247,-0.00116339,0.0199841,0.0645184,-0.182507,0.118704,0.0985894
1413393248455760384,-0.85179,3.01831,1.29486,-0.142648,0.780197,0.183518,0.580746,0.147963,-0.215233,0.0490071,-0.00114169,0.019927,0.0644699,-0.162045,0.120605,0.10246
1413393248505760512,-0.841689,3.00605,1.30135,-0.143416,0.777056,0.181202,0.585475,0.129276,-0.234066,0.070481,-0.00116238,0.0201511,0.0647564,-0.174811,0.126079,0.0953314
1413393248555760384,-0.834737,2.99667,1.30473,-0.144508,0.773775,0.178436,0.590382,0.131544,-0.242321,0.109518,-0.00118464,0.020058,0.0645826,-0.192827,0.117415,0.0982501
1413393248605760512,-0.829553,2.98415,1.31013,-0.145264,0.770827,0.176081,0.594743,0.0853424,-0.250347,0.143395,-0.00116345,0.019984,0.0645184,-0.183662,0.118658,0.0984012
1413393248655760384,-0.824509,2.96984,1.31915,-0.145164,0.770267,0.173757,0.596175,0.0548636,-0.270585,0.159403,-0.00117231,0.0201171,0.0648046,-0.156769,0.131236,0.0907091
1413393248705760512,-0.823838,2.95701,1.32796,-0.142803,0.771262,0.173358,0.595575,0.020661,-0.295546,0.160423,-0.0011877,0.0201309,0.0646732,-0.189096,0.120936,0.0978057
1413393248755760384,-0.823793,2.94182,1.33544,-0.140155,0.77381,0.173254,0.592923,-0.0231693,-0.309937,0.181393,-0.0011847,0.0200581,0.0645827,-0.193034,0.117378,0.0983025
1413393248805760512,-0.824314,2.92526,1.34207,-0.136333,0.777467,0.172616,0.589205,-0.042454,-0.314757,0.169027,-0.0011737,0.0200949,0.0648782,-0.140655,0.135703,0.0857935
1413393248855760384,-0.828544,2.90946,1.35315,-0.131007,0.783427,0.173293,0.582279,-0.0669742,-0.320717,0.166448,-0.00116246,0.0201514,0.0647569,-0.169592,0.128312,0.0942346
1413393248905760512,-0.831766,2.89398,1.36346,-0.12684,0.791238,0.173736,0.572425,-0.0732372,-0.323787,0.158586,-0.00118775,0.020131,0.0646734,-0.188604,0.12119,0.0978293
1413393248955760384,-0.835069,2.87752,1.36275,-0.122503,0.79783,0.172768,0.564457,-0.0783397,-0.317778,0.0851275,-0.00118751,0.0200956,0.0649288,-0.127435,0.140151,0.079083
1413393249005760512,-0.838628,2.86221,1.368,-0.119007,0.803736,0.171997,0.557013,-0.0655147,-0.294762,0.0539317,-0.00117238,0.0201173,0.0648051,-0.148664,0.13347,0.0886811
1413393249055760384,-0.842407,2.8479,1.37459,-0.115992,0.807896,0.17111,0.55188,-0.0497999,-0.280183,0.0481605,-0.00116248,0.0201515,0.064757,-0.168481,0.128667,0.0937473
1413393249105760512,-0.844238,2.83403,1.36815,-0.115181,0.809163,0.168808,0.550901,-0.0433816,-0.264633,-0.0182839,-0.00120354,0.0201026,0.0649639,-0.114738,0.143247,0.0720866
1413393249155760384,-0.845322,2.82145,1.36653,-0.113263,0.809812,0.167018,0.550892,-0.0201607,-0.243634,-0.0544566,-0.00117374,0.0200951,0.0648788,-0.132385,0.137871,0.0838644
1413393249205760512,-0.845981,2.80978,1.36674,-0.112156,0.809004,0.165351,0.552805,-0.000375961,-0.22481,-0.0555604,-0.00117239,0.0201174,0.0648053,-0.147485,0.133754,0.0884007
1413393249255760384,-0.845586,2.79892,1.35912,-0.111583,0.806911,0.163545,0.556504,0.0130399,-0.207639,-0.0715054,-0.00120759,0.0201093,0.0650179,-0.105754,0.143924,0.0702399
1413393249305760512,-0.845021,2.78889,1.35633,-0.110474,0.80569,0.161901,0.55897,0.0249741,-0.193466,-0.0507035,-0.00118756,0.0200958,0.0649293,-0.119753,0.141819,0.0765847
1413393249355760384,-0.843133,2.77986,1.35555,-0.108175,0.804644,0.162202,0.560835,0.0374691,-0.167406,-0.0260646,-0.00117375,0.0200952,0.0648789,-0.131248,0.138234,0.0837564
1413393249405760512,-0.840454,2.77122,1.35185,-0.10697,0.802985,0.162587,0.563328,0.04586,-0.163918,-0.0390653,-0.00121929,0.0201462,0.0650849,-0.10029,0.142882,0.0702609
1413393249455760384,-0.839032,2.76347,1.35004,-0.102735,0.801801,0.165236,0.565028,0.0504891,-0.139951,-0.0406273,-0.0012036,0.0201028,0.0649644,-0.106815,0.143198,0.0691039
1413393249505760512,-0.836553,2.75771,1.34904,-0.0979617,0.800506,0.169123,0.566561,0.050121,-0.108084,-0.0254183,-0.00118757,0.0200958,0.0649294,-0.11863,0.142016,0.0760344
1413393249555760384,-0.832911,2.75196,1.34492,-0.0919867,0.798948,0.174321,0.568184,0.0494365,-0.0872789,-0.0625344,-0.00121237,0.0201654,0.0651477,-0.0924541,0.143826,0.0713542
1413393249605760512,-0.831131,2.74873,1.34094,-0.0868614,0.797177,0.179625,0.569824,0.0398243,-0.0491214,-0.0873471,-0.00120763,0.0201095,0.0650183,-0.0988851,0.14245,0.0690892
1413393249655760384,-0.829841,2.7472,1.3367,-0.0846868,0.794852,0.182975,0.572328,0.0350883,-0.00872414,-0.11686,-0.00120361,0.0201029,0.0649645,-0.105516,0.142771,0.0687433
1413393249705760512,-0.827314,2.7475,1.32899,-0.0879338,0.79341,0.182558,0.57397,0.0288262,0.0312791,-0.149279,-0.00121777,0.0201696,0.0652075,-0.0838163,0.144955,0.0726121
1413393249755760384,-0.826264,2.75046,1.32167,-0.0921481,0.793041,0.181495,0.574156,0.0117254,0.0674533,-0.171863,-0.00121933,0.0201465,0.0650853,-0.0958022,0.141129,0.0712092
1413393249805760512,-0.826432,2.75451,1.31265,-0.0973731,0.792552,0.179679,0.57454,-0.00144474,0.0968511,-0.174357,-0.00120762,0.0201095,0.0650184,-0.0980235,0.142035,0.0694648
1413393249855760384,-0.826437,2.7596,1.30296,-0.101753,0.791364,0.177831,0.575991,-0.0117044,0.11282,-0.183048,-0.00121586,0.0201844,0.0652583,-0.0759287,0.144379,0.0719418
1413393249905760512,-0.82759,2.76578,1.29362,-0.105696,0.790755,0.176503,0.576525,-0.0358433,0.140334,-0.193318,-0.00121237,0.0201656,0.0651482,-0.0884323,0.143326,0.0729883
