#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393229855760384,-2.96407,0.714588,0.605318,-0.454801,0.527432,0.646192,0.312103,-0.224934,0.492672,-0.057808,-0.000840906,0.0170646,0.0545756,0.104589,0.498689,0.259885
1413393229905760512,-2.97519,0.739434,0.602613,-0.452236,0.528465,0.648226,0.309856,-0.219552,0.502399,-0.0439186,-0.000878377,0.0170679,0.0546227,0.104363,0.495622,0.262102
1413393229955760384,-2.98603,0.765377,0.601019,-0.450521,0.527974,0.649953,0.309572,-0.217544,0.53321,-0.0344744,-0.000884651,0.0170484,0.054658,0.104458,0.492947,0.264007
1413393230005760512,-2.99666,0.792615,0.600386,-0.448659,0.525999,0.651778,0.311795,-0.20599,0.56257,0.0108912,-0.000945677,0.0170649,0.0547206,0.103655,0.488731,0.265315
1413393230055760384,-3.0073,0.821545,0.600683,-0.447806,0.521286,0.653453,0.31738,-0.221808,0.589377,0.0109604,-0.000945738,0.0170238,0.0547403,0.104277,0.486423,0.267861
1413393230105760512,-3.01837,0.851489,0.600992,-0.447359,0.516893,0.654707,0.322569,-0.223271,0.60824,-0.000983795,-0.00100201,0.0170207,0.0547993,0.103292,0.482114,0.268934
1413393230155760384,-3.0299,0.882395,0.600793,-0.447427,0.513419,0.655392,0.326607,-0.237422,0.623871,-0.00459424,-0.00100981,0.016994,0.0548589,0.103202,0.479254,0.271217
1413393230205760512,-3.04218,0.913741,0.599809,-0.447227,0.510319,0.65642,0.329659,-0.260652,0.625793,-0.0216383,-0.00105312,0.0170082,0.0548764,0.101271,0.475462,0.272335
1413393230255760384,-3.05551,0.945269,0.598608,-0.448616,0.507952,0.656162,0.331934,-0.27506,0.630725,-0.0374928,-0.00109749,0.0169962,0.0549227,0.101364,0.472088,0.274302
1413393230305760512,-3.06972,0.976708,0.596769,-0.450938,0.506243,0.655337,0.333025,-0.291476,0.630483,-0.0399481,-0.00111772,0.01699,0.0549871,0.101769,0.468702,0.275103
1413393230355760384,-3.08457,1.00803,0.593735,-0.452847,0.507133,0.6544,0.330919,-0.302281,0.622312,-0.0722211,-0.00112764,0.017017,0.0550211,0.102223,0.465827,0.276678
1413393230405760512,-3.09993,1.03944,0.59042,-0.455579,0.507915,0.652767,0.32919,-0.312333,0.628769,-0.075155,-0.00114916,0.0170252,0.0550667,0.102976,0.462696,0.277724
1413393230455760384,-3.11563,1.07124,0.586695,-0.45676,0.509888,0.651267,0.327471,-0.314443,0.645957,-0.071806,-0.00114888,0.0170443,0.055131,0.10385,0.459458,0.279155
1413393230505760512,-3.13133,1.10367,0.582935,-0.457791,0.513749,0.648378,0.325721,-0.314973,0.654512,-0.052987,-0.00116197,0.0170622,0.0552012,0.104969,0.456134,0.28138
1413393230555760384,-3.1467,1.13685,0.579459,-0.457609,0.518905,0.644728,0.325051,-0.303076,0.66286,-0.0767736,-0.00116679,0.0170991,0.0552301,0.106029,0.45336,0.284528
1413393230605760512,-3.16134,1.17045,0.57618,-0.456895,0.525088,0.640066,0.325339,-0.288142,0.680369,-0.068322,-0.00115077,0.0171383,0.0552649,0.107262,0.450622,0.288387
1413393230655760384,-3.17543,1.20501,0.573604,-0.45517,0.532623,0.634679,0.326061,-0.280539,0.684694,-0.0465255,-0.00113442,0.0171564,0.0552958,0.108278,0.447627,0.292328
1413393230705760512,-3.1889,1.24009,0.572095,-0.4524,0.539337,0.629475,0.328955,-0.262545,0.707932,0.00341998,-0.00113626,0.0171865,0.0553689,0.10907,0.444427,0.296229
1413393230755760384,-3.20126,1.2751,0.572875,-0.44969,0.547116,0.623092,0.331963,-0.236744,0.703897,0.0144865,-0.00111152,0.0172209,0.0553684,0.108517,0.440902,0.299092
1413393230805760512,-3.21251,1.30978,0.574099,-0.446549,0.554744,0.616582,0.335678,-0.223282,0.707976,0.028707,-0.00109273,0.0172715,0.0554059,0.108447,0.43713,0.301353
1413393230855760384,-3.22261,1.3452,0.575463,-0.441808,0.562198,0.610438,0.340742,-0.189968,0.721743,0.0374919,-0.00104748,0.0173452,0.0555249,0.108298,0.434457,0.304241
1413393230905760512,-3.23156,1.38126,0.577604,-0.436083,0.56923,0.604249,0.347407,-0.174615,0.73282,0.0638673,-0.00102109,0.0173807,0.055574,0.107698,0.430885,0.306472
1413393230955760384,-3.23947,1.41793,0.580553,-0.428642,0.574621,0.599592,0.355763,-0.153791,0.739263,0.0752409,-0.00102159,0.0174407,0.0556407,0.106698,0.427343,0.308679
1413393231005760512,-3.2465,1.45508,0.583891,-0.420602,0.578709,0.595887,0.364841,-0.134389,0.742161,0.0873398,-0.00101043,0.0174623,0.0556108,0.105245,0.423981,0.310624
1413393231055760384,-3.253,1.49246,0.587743,-0.412448,0.581453,0.593435,0.373676,-0.132496,0.754214,0.0766687,-0.000955612,0.017533,0.0556452,0.103989,0.421921,0.312666
1413393231105760512,-3.26,1.53017,0.592054,-0.406375,0.58348,0.590634,0.381526,-0.150724,0.755093,0.0765613,-0.000941408,0.0175329,0.0556798,0.103214,0.419303,0.315418
1413393231155760384,-3.26764,1.56817,0.596521,-0.401096,0.585171,0.588398,0.387924,-0.160538,0.7622,0.0918731,-0.00094461,0.0175501,0.0556534,0.101704,0.416872,0.317929
1413393231205760512,-3.27598,1.60632,0.600712,-0.397449,0.587578,0.585918,0.391775,-0.178736,0.773667,0.0939457,-0.00127817,0.0174887,0.055698,0.0994887,0.410315,0.317439
1413393231255760384,-3.28558,1.64508,0.605418,-0.394066,0.589056,0.58421,0.395504,-0.217743,0.777507,0.0926691,-0.00148511,0.0174737,0.0557103,0.0972447,0.40582,0.317386
1413393231305760512,-3.29635,1.68355,0.609568,-0.39357,0.591246,0.581362,0.396924,-0.232493,0.771847,0.0523647,-0.00165007,0.0175945,0.0556989,0.0947484,0.402804,0.319202
1413393231355760384,-3.30756,1.7218,0.611035,-0.394451,0.593788,0.578276,0.396764,-0.247733,0.774457,0.00879927,-0.00168754,0.0176726,0.055685,0.0941161,0.401722,0.320057
1413393231405760512,-3.31956,1.76079,0.610088,-0.397102,0.596329,0.574518,0.395765,-0.266858,0.783114,-0.0229993,-0.00174914,0.017695,0.0554542,0.0941159,0.400431,0.321427
1413393231455760384,-3.3325,1.79996,0.607345,-0.401884,0.598259,0.569469,0.395323,-0.263462,0.785435,-0.0502796,-0.00181623,0.0177547,0.0554198,0.0947657,0.398636,0.323263
1413393231505760512,-3.34595,1.8391,0.603592,-0.408507,0.599029,0.563449,0.395996,-0.274289,0.778071,-0.0898373,-0.00178888,0.0177634,0.0553588,0.0960315,0.396925,0.325426
1413393231555760384,-3.35961,1.87812,0.59813,-0.416651,0.597785,0.557113,0.398346,-0.279426,0.772826,-0.135888,-0.00183864,0.0178383,0.0554242,0.0977746,0.395178,0.328675
1413393231605760512,-3.37289,1.91677,0.591473,-0.424098,0.596692,0.551007,0.400613,-0.256589,0.749386,-0.166277,-0.00157617,0.0179171,0.0555478,0.101132,0.396474,0.336018
1413393231655760384,-3.38571,1.95371,0.583053,-0.42881,0.596487,0.546201,0.402479,-0.254362,0.718298,-0.18235,-0.00152647,0.017941,0.0556382,0.103511,0.394594,0.340245
1413393231705760512,-3.39761,1.98891,0.573885,-0.429827,0.597066,0.543588,0.40407,-0.22854,0.684013,-0.18449,-0.00148665,0.0180078,0.0557407,0.105282,0.392688,0.343882
1413393231755760384,-3.40833,2.02223,0.564534,-0.427995,0.599956,0.541435,0.404626,-0.196421,0.648588,-0.174496,-0.00145551,0.0179518,0.0558122,0.107828,0.390087,0.347478
1413393231805760512,-3.41815,2.05363,0.556041,-0.42538,0.604263,0.539337,0.403774,-0.191852,0.606834,-0.168692,-0.00144014,0.0179221,0.0557796,0.10766,0.386438,0.349331
1413393231855760384,-3.42681,2.08308,0.54806,-0.423193,0.610143,0.536365,0.40118,-0.156293,0.572808,-0.160292,-0.00142744,0.0180339,0.0557567,0.105226,0.38343,0.349986
1413393231905760512,-3.43389,2.11122,0.540236,-0.418903,0.618036,0.53314,0.397886,-0.117335,0.549407,-0.140223,-0.00138698,0.0180122,0.0557463,0.10285,0.379836,0.34974
1413393231955760384,-3.43908,2.13811,0.533232,-0.415443,0.625481,0.528856,0.395591,-0.0914884,0.538381,-0.131123,-0.00137697,0.018198,0.0557954,0.0985679,0.377735,0.348999
1413393232005760512,-3.44246,2.16441,0.527256,-0.411465,0.632749,0.523966,0.394697,-0.0460573,0.50973,-0.128907,-0.00138888,0.0182712,0.0559474,0.0977053,0.374924,0.353086
1413393232055760384,-3.44375,2.19037,0.52167,-0.405275,0.638936,0.520042,0.39632,-0.00344353,0.508441,-0.0972421,-0.00139561,0.0183088,0.0560735,0.0995672,0.371815,0.360414
1413393232105760512,-3.44328,2.2157,0.517757,-0.398781,0.64444,0.515847,0.399465,0.0259175,0.486276,-0.077143,-0.00136198,0.0183545,0.0562373,0.0997389,0.368517,0.367299
1413393232155760384,-3.44111,2.24009,0.513736,-0.392134,0.649923,0.51084,0.403576,0.0642599,0.471012,-0.0840467,-0.00131119,0.0184351,0.0564031,0.0984003,0.365461,0.372127
1413393232205760512,-3.43739,2.26403,0.509984,-0.384933,0.653422,0.505966,0.410933,0.0941477,0.470817,-0.0788764,-0.00128523,0.0184517,0.0564647,0.0969317,0.360928,0.376732
1413393232255760384,-3.43234,2.28738,0.505168,-0.378489,0.657546,0.500145,0.417414,0.116138,0.463318,-0.111474,-0.00127757,0.0183931,0.0563961,0.0939849,0.356535,0.377883
1413393232305760512,-3.42581,2.31041,0.498948,-0.372377,0.661842,0.493812,0.423616,0.148243,0.454597,-0.141345,-0.00129734,0.0183976,0.0563197,0.0918419,0.352928,0.379677
1413393232355760384,-3.41806,2.3332,0.491311,-0.367364,0.667497,0.486045,0.428079,0.165953,0.45222,-0.173338,-0.00131599,0.0183778,0.0562974,0.0892731,0.349432,0.381726
1413393232405760512,-3.40913,2.35564,0.482197,-0.361359,0.673395,0.479544,0.431274,0.192702,0.44704,-0.185144,-0.00135132,0.0182843,0.0562153,0.0883423,0.346018,0.383247
1413393232455760384,-3.39902,2.37775,0.471751,-0.355443,0.67898,0.472787,0.434878,0.213503,0.437105,-0.219439,-0.00137108,0.0182491,0.0562029,0.086564,0.343543,0.384978
1413393232505760512,-3.38809,2.39981,0.459932,-0.350198,0.684779,0.465856,0.437513,0.229523,0.440653,-0.247642,-0.00141018,0.0181956,0.0562233,0.0854723,0.340427,0.388364
1413393232555760384,-3.37621,2.42196,0.447317,-0.34584,0.689266,0.460036,0.440084,0.246522,0.445301,-0.2772,-0.00142064,0.018165,0.0562283,0.0840807,0.338146,0.389535
1413393232605760512,-3.36363,2.4443,0.432931,-0.342133,0.692625,0.455644,0.442272,0.255272,0.44156,-0.301667,-0.00142732,0.0181797,0.0562754,0.0838235,0.33675,0.394273
1413393232655760384,-3.35026,2.46637,0.418595,-0.339808,0.695879,0.450793,0.443925,0.28379,0.440092,-0.276329,-0.00142667,0.0181976,0.0563283,0.0837552,0.335286,0.397925
1413393232705760512,-3.33607,2.48856,0.405308,-0.337809,0.697946,0.447159,0.445875,0.289063,0.445345,-0.264579,-0.00141728,0.0181913,0.0563889,0.0843178,0.332305,0.401796
1413393232755760384,-3.32106,2.51063,0.392738,-0.334879,0.699063,0.445578,0.447914,0.309843,0.440457,-0.238712,-0.00140436,0.0181852,0.0564458,0.0842559,0.329292,0.404523
1413393232805760512,-3.30496,2.53259,0.380808,-0.332599,0.700431,0.443986,0.449056,0.33973,0.448662,-0.233098,-0.00139951,0.0181852,0.0564951,0.0847084,0.327695,0.405513
1413393232855760384,-3.28782,2.55548,0.369811,-0.331485,0.70109,0.442437,0.450377,0.346818,0.460901,-0.222857,-0.00139919,0.0181989,0.0565327,0.0858849,0.325301,0.409041
1413393232905760512,-3.26989,2.57812,0.358946,-0.329177,0.701937,0.442758,0.450435,0.368506,0.45609,-0.211107,-0.00139531,0.0182167,0.0565538,0.086417,0.324165,0.411025
1413393232955760384,-3.25103,2.60091,0.349826,-0.325446,0.701171,0.44444,0.452678,0.38954,0.456906,-0.166031,-0.00139889,0.0182055,0.0565787,0.0869866,0.321671,0.411032
1413393233005760512,-3.23148,2.62439,0.342333,-0.322185,0.700794,0.446329,0.453735,0.398074,0.472752,-0.134059,-0.00139249,0.0181946,0.0566149,0.0878933,0.317249,0.414993
1413393233055760384,-3.21142,2.64842,0.337051,-0.318877,0.699839,0.448933,0.454975,0.408126,0.483222,-0.0950989,-0.00139398,0.018173,0.0566787,0.0898071,0.312177,0.418938
1413393233105760512,-3.1908,2.67219,0.332901,-0.316221,0.699589,0.451008,0.455161,0.423008,0.47744,-0.0625048,-0.00140116,0.0181368,0.05671,0.0887717,0.309447,0.414895
1413393233155760384,-3.16968,2.69659,0.330852,-0.314991,0.698932,0.452301,0.455739,0.423574,0.492597,-0.0203929,-0.00140478,0.0181464,0.0567378,0.0886432,0.307408,0.416618
1413393233205760512,-3.14803,2.72169,0.33105,-0.314317,0.697992,0.452717,0.457231,0.432034,0.509819,0.0312704,-0.00140092,0.0181636,0.0567673,0.0899323,0.307045,0.420495
1413393233255760384,-3.12582,2.74705,0.333988,-0.313045,0.696005,0.452351,0.461475,0.450056,0.501264,0.0715357,-0.00139604,0.018182,0.0568103,0.0903992,0.305748,0.422706
1413393233305760512,-3.10346,2.77239,0.33873,-0.312464,0.694807,0.44992,0.466029,0.446518,0.514947,0.115814,-0.00139911,0.0181956,0.0568336,0.0894807,0.303712,0.423114
1413393233355760384,-3.08111,2.798,0.34555,-0.312027,0.693388,0.446297,0.471881,0.454347,0.513557,0.169398,-0.00141712,0.0181917,0.056857,0.0900951,0.300139,0.424851
1413393233405760512,-3.0586,2.82322,0.354065,-0.311717,0.692872,0.441028,0.477762,0.451295,0.49644,0.179767,-0.00141116,0.0182079,0.0568998,0.0906821,0.297242,0.427016
1413393233455760384,-3.03649,2.84806,0.364208,-0.312718,0.694556,0.432717,0.48224,0.443542,0.492692,0.228706,-0.00140337,0.0182205,0.0569514,0.0914435,0.29381,0.42963
1413393233505760512,-3.01459,2.87215,0.37724,-0.309322,0.696064,0.427342,0.487026,0.436114,0.462197,0.272673,-0.00140093,0.0182318,0.0569918,0.0920739,0.29011,0.432103
1413393233555760384,-2.99285,2.8947,0.391395,-0.306145,0.699809,0.420561,0.489563,0.434781,0.438727,0.277841,-0.00139722,0.0182465,0.0570545,0.0927718,0.289449,0.433192
1413393233605760512,-2.97106,2.91671,0.406278,-0.299347,0.703919,0.415571,0.492129,0.433783,0.442242,0.322989,-0.00139442,0.0182438,0.0570945,0.0939011,0.288617,0.435598
1413393233655760384,-2.94991,2.9381,0.422437,-0.291171,0.709693,0.410459,0.49303,0.425675,0.43477,0.354807,-0.00139277,0.0182773,0.0571669,0.0958116,0.286137,0.440081
1413393233705760512,-2.92921,2.9586,0.440369,-0.282931,0.716183,0.40458,0.493302,0.408386,0.430537,0.386677,-0.00138106,0.018282,0.0571844,0.0952312,0.290053,0.436482
1413393233755760384,-2.90891,2.98043,0.461658,-0.274793,0.719758,0.398395,0.497714,0.39326,0.441173,0.445198,-0.00137076,0.0182906,0.0572388,0.0977025,0.290265,0.440854
1413393233805760512,-2.89013,3.0021,0.484138,-0.270883,0.723695,0.389146,0.501452,0.364178,0.432552,0.464687,-0.00136905,0.0183048,0.0572784,0.0990004,0.289793,0.442507
1413393233855760384,-2.87245,3.02341,0.506777,-0.268242,0.725568,0.380163,0.507024,0.334676,0.447285,0.451288,-0.00135795,0.0182937,0.0572982,0.0975943,0.293804,0.438803
1413393233905760512,-2.85625,3.0453,0.529152,-0.268928,0.728027,0.36971,0.510851,0.317316,0.444849,0.448789,-0.00136799,0.0182659,0.0573242,0.0976432,0.292591,0.43904
1413393233955760384,-2.8408,3.06707,0.551456,-0.267245,0.730411,0.359134,0.515852,0.310875,0.426125,0.442282,-0.00138817,0.0182735,0.057351,0.098318,0.288606,0.442295
1413393234005760512,-2.82631,3.08816,0.573033,-0.265375,0.734565,0.350385,0.516934,0.286399,0.425392,0.449251,-0.00138699,0.0182884,0.0573757,0.0985993,0.28484,0.443851
1413393234055760384,-2.81233,3.10892,0.595198,-0.262957,0.739606,0.341641,0.516834,0.274099,0.408435,0.439503,-0.00138465,0.0183078,0.0574178,0.100536,0.280356,0.449022
1413393234105760512,-2.79895,3.12843,0.616381,-0.258967,0.745319,0.333347,0.516057,0.26884,0.384429,0.427022,-0.00138723,0.0183144,0.0574595,0.102206,0.277639,0.450534
1413393234155760384,-2.7863,3.14759,0.636878,-0.254174,0.751007,0.326083,0.514834,0.255982,0.370739,0.387505,-0.00139468,0.0183404,0.0574864,0.105094,0.270287,0.45521
1413393234205760512,-2.77395,3.16503,0.655054,-0.252357,0.754966,0.318119,0.51492,0.260684,0.346401,0.367797,-0.00139394,0.018341,0.0575461,0.106197,0.26585,0.452312
1413393234255760384,-2.76106,3.18138,0.672501,-0.254451,0.756342,0.306982,0.518617,0.275059,0.314021,0.339152,-0.00140107,0.0183156,0.0575671,0.110273,0.262197,0.45087
1413393234305760512,-2.75071,3.19759,0.686906,-0.259524,0.756333,0.292479,0.524466,0.280558,0.280429,0.314687,-0.00131344,0.0182782,0.0576108,0.108895,0.259723,0.437752
1413393234355760384,-2.76205,3.22585,0.674555,-0.260717,0.754118,0.270255,0.538791,0.278327,0.226855,0.290893,-0.000615859,0.0179678,0.0577412,0.0635477,0.19497,0.327883
1413393234405760512,-2.7397,3.23823,0.656246,-0.265019,0.751459,0.259899,0.545461,0.267205,0.170993,0.228624,-0.000673266,0.0178911,0.0580602,0.0527747,0.14893,0.292753
1413393234455760384,-2.73046,3.24822,0.669273,-0.266791,0.752326,0.246976,0.549391,0.248752,0.115376,0.189946,-0.000587163,0.0179288,0.0581123,0.0580279,0.124295,0.295707
1413393234505760512,-2.71819,3.2512,0.676644,-0.2662,0.752777,0.236981,0.553448,0.238022,0.0320201,0.147203,-0.000597397,0.0179026,0.0581587,0.0597251,0.122837,0.288035
1413393234555760384,-2.70616,3.25084,0.684924,-0.260301,0.753841,0.229743,0.55784,0.238832,-0.0662927,0.186277,-0.000604749,0.0179497,0.058206,0.0628888,0.116363,0.287403
1413393234605760512,-2.69455,3.24496,0.69263,-0.246626,0.753987,0.227661,0.564669,0.247021,-0.143175,0.180318,-0.000610597,0.0179272,0.0582157,0.0635557,0.114764,0.278902
1413393234655760384,-2.68179,3.23576,0.703901,-0.224708,0.75491,0.231348,0.571047,0.239906,-0.230301,0.241037,-0.000614704,0.0179266,0.0582809,0.064293,0.11325,0.274776
1413393234705760512,-2.67069,3.22218,0.719622,-0.201,0.756811,0.235251,0.575755,0.20625,-0.306426,0.377967,-0.000625796,0.0179461,0.0583151,0.0650487,0.111748,0.27284
1413393234755760384,-2.66139,3.20638,0.739264,-0.181053,0.761251,0.236592,0.57597,0.168519,-0.340915,0.390652,-0.000634348,0.0179705,0.0583426,0.0651089,0.107174,0.275113
1413393234805760512,-2.65346,3.18923,0.759033,-0.161315,0.767028,0.23787,0.573641,0.138011,-0.34961,0.38033,-0.000624082,0.0179812,0.0583626,0.064147,0.105246,0.275682
1413393234855760384,-2.64722,3.17205,0.776352,-0.147559,0.774333,0.234201,0.569022,0.116994,-0.350585,0.306828,-0.000633855,0.01801,0.0584002,0.0620103,0.101292,0.277208
1413393234905760512,-2.64221,3.15568,0.79012,-0.139732,0.780994,0.225921,0.565228,0.100943,-0.340205,0.219203,-0.000617261,0.0180372,0.0584392,0.0605529,0.0949533,0.278704
1413393234955760384,-2.63808,3.14068,0.799038,-0.134427,0.786696,0.215665,0.562608,0.0779554,-0.321031,0.117421,-0.000598193,0.0180681,0.0584642,0.0593486,0.0865997,0.283215
1413393235005760512,-2.63559,3.12618,0.802387,-0.132857,0.79239,0.201915,0.560087,0.0593981,-0.306055,0.019688,-0.000576564,0.0180791,0.0584673,0.0572028,0.082193,0.283292
1413393235055760384,-2.63469,3.11289,0.80164,-0.132162,0.797117,0.186455,0.558903,0.0520958,-0.297741,-0.075324,-0.000525675,0.0181149,0.0584627,0.0551773,0.0753939,0.285309
1413393235105760512,-2.66816,3.11648,0.802355,-0.120945,0.802154,0.158095,0.562963,0.0354632,-0.303983,-0.159798,0.00044007,0.0180974,0.058191,0.0368059,0.048906,0.247631
1413393235155760384,-2.66767,3.10166,0.793055,-0.116618,0.805646,0.144837,0.562457,0.0426516,-0.30658,-0.230852,0.000479648,0.0181131,0.0582149,0.034503,0.0441301,0.244321
1413393235205760512,-2.66625,3.08667,0.781071,-0.107684,0.80757,0.134927,0.563941,0.047348,-0.309165,-0.248513,0.000518858,0.0181193,0.0582528,0.0327001,0.0412349,0.239208
1413393235255760384,-2.66486,3.07178,0.768898,-0.0948725,0.810184,0.128391,0.564019,0.0501832,-0.311092,-0.26444,0.000561931,0.0181469,0.058278,0.0315852,0.0353606,0.236512
1413393235305760512,-2.6635,3.05751,0.757259,-0.0801333,0.81251,0.123662,0.564015,0.0573611,-0.305164,-0.240196,0.000592924,0.0181569,0.0583373,0.0290154,0.0266473,0.233184
1413393235355760384,-2.66213,3.04385,0.7481,-0.067134,0.815416,0.119567,0.5624,0.0624461,-0.291606,-0.229006,0.0006412,0.0182028,0.0583611,0.0283129,0.0167242,0.233372
1413393235405760512,-2.66145,3.03258,0.74035,-0.0550307,0.818758,0.116688,0.559456,0.0646787,-0.26946,-0.202855,0.000706971,0.0182676,0.0584113,0.0289447,-0.000862442,0.234537
1413393235455760384,-2.67535,3.04189,0.74695,-0.0328362,0.824198,0.106515,0.555225,0.0745577,-0.244842,-0.176639,0.00145041,0.0186754,0.0581861,0.0556934,-0.12686,0.2983
1413393235505760512,-2.66417,3.02661,0.737002,-0.0262823,0.827137,0.106945,0.551104,0.0981881,-0.208558,-0.140539,0.00134476,0.0187023,0.0582424,0.0603549,-0.1217,0.308661
1413393235555760384,-2.66123,3.02075,0.729997,-0.0148693,0.826078,0.107445,0.553019,0.127131,-0.161088,-0.0947757,0.00138707,0.0187085,0.0582874,0.0575172,-0.137788,0.299368
1413393235605760512,-2.6587,3.01686,0.726476,-0.00158465,0.823578,0.108758,0.556676,0.136757,-0.111303,-0.109326,0.00148334,0.0187411,0.0583164,0.0539634,-0.152134,0.289447
1413393235655760384,-2.6505,3.01217,0.720826,0.00692639,0.821224,0.108617,0.56013,0.149222,-0.054469,-0.0858763,0.00145962,0.0187527,0.0583385,0.0528761,-0.153763,0.284356
1413393235705760512,-2.64271,3.01123,0.716663,0.012509,0.818419,0.107941,0.564254,0.14677,0.0127931,-0.0864093,0.00144363,0.0187556,0.0583653,0.052127,-0.156443,0.279544
1413393235755760384,-2.63505,3.01317,0.712251,0.0132687,0.817058,0.104511,0.56685,0.141454,0.0743519,-0.0759117,0.00141355,0.0187678,0.0584052,0.0511797,-0.158456,0.273703
1413393235805760512,-2.62789,3.01814,0.708119,0.0104252,0.816118,0.0998507,0.569098,0.128094,0.135887,-0.0685829,0.00140448,0.0187736,0.0584319,0.0501795,-0.161609,0.268026
1413393235855760384,-2.62133,3.02588,0.704356,0.000920213,0.815297,0.0914645,0.571774,0.118243,0.176278,-0.072889,0.00139864,0.0187764,0.0584705,0.0488185,-0.162992,0.262064
1413393235905760512,-2.61534,3.03532,0.700662,-0.0102491,0.814704,0.0808361,0.574123,0.100964,0.202993,-0.0775566,0.00136472,0.0187927,0.0585082,0.0467181,-0.164246,0.256966
1413393235955760384,-2.60976,3.0459,0.697081,-0.0206454,0.814342,0.0696775,0.575818,0.0938591,0.22195,-0.0686655,0.00135207,0.0187937,0.0585245,0.0440863,-0.165775,0.252513
1413393236005760512,-2.6045,3.05667,0.694433,-0.0265117,0.813136,0.0602991,0.578335,0.080647,0.216672,-0.046171,0.00132708,0.0188156,0.0585594,0.0418929,-0.166873,0.249356
1413393236055760384,-2.59944,3.06687,0.691506,-0.0317119,0.812448,0.0495424,0.580058,0.0821536,0.206858,-0.0465542,0.00129948,0.0188176,0.0585754,0.0393662,-0.165098,0.243961
1413393236105760512,-2.59358,3.07625,0.688265,-0.0334797,0.812264,0.0398808,0.580962,0.105944,0.193173,-0.00901803,0.00126747,0.0188176,0.0585873,0.0367832,-0.162154,0.238763
1413393236155760384,-2.58736,3.08407,0.687625,-0.0326503,0.812344,0.0303445,0.581473,0.0731614,0.150845,-0.0011199,0.00124603,0.0188043,0.058611,0.0342744,-0.156305,0.236109
1413393236205760512,-2.58247,3.08941,0.687411,-0.0257991,0.81368,0.023415,0.580268,0.0567069,0.12519,0.0320391,0.00120102,0.0188088,0.0586727,0.0304965,-0.151097,0.231328
1413393236255760384,-2.56372,3.08165,0.674263,-0.0231467,0.814442,0.0256201,0.579217,0.0275634,0.116433,0.0739417,0.000651726,0.01863,0.0589643,0.0162599,-0.103252,0.203216
1413393236305760512,-2.56115,3.08539,0.676527,-0.00986893,0.815816,0.0215553,0.577826,0.0348194,0.0834518,0.063991,0.000621884,0.0186277,0.059017,0.0125564,-0.101786,0.199313
1413393236355760384,-2.55847,3.08859,0.679331,0.00130799,0.816489,0.0151576,0.57716,0.0340324,0.0857442,0.103204,0.000578139,0.0186295,0.0590839,0.00862447,-0.0981563,0.195457
1413393236405760512,-2.55616,3.09218,0.682972,0.00892032,0.817563,0.00720421,0.575725,0.0351455,0.101566,0.106254,0.000544717,0.0186255,0.0591469,0.00507716,-0.0951198,0.190658
1413393236455760384,-2.5538,3.09602,0.687265,0.0151311,0.817894,-0.00216916,0.575166,0.0267892,0.0973759,0.0963646,0.000504994,0.0186283,0.0592118,0.00197214,-0.0917825,0.186003
1413393236505760512,-2.55187,3.10028,0.691356,0.0200428,0.819856,-0.0127403,0.572077,0.0317923,0.0918284,0.0969693,0.000486768,0.0186246,0.0592551,-0.000952107,-0.0883407,0.181969
1413393236555760384,-2.54969,3.10436,0.695777,0.0252461,0.8226,-0.0230117,0.567594,0.0430942,0.094741,0.103869,0.00046267,0.018624,0.0593039,-0.00336045,-0.0828459,0.179157
1413393236605760512,-2.5473,3.10846,0.700209,0.0298265,0.82666,-0.0338268,0.560892,0.0597769,0.0982708,0.105353,0.00043837,0.0185957,0.0593299,-0.00565198,-0.0757437,0.175651
1413393236655760384,-2.5437,3.11279,0.703708,0.033803,0.829973,-0.0444144,0.555005,0.0905567,0.0966843,0.0539,0.000436787,0.0185974,0.0593435,-0.0084945,-0.0711388,0.173585
1413393236705760512,-2.53873,3.11733,0.704397,0.036172,0.831184,-0.0539967,0.552185,0.101356,0.10025,0.000905621,0.000407236,0.0185869,0.0593665,-0.0105902,-0.0681389,0.172366
1413393236755760384,-2.53287,3.12134,0.702527,0.0362256,0.830852,-0.0642546,0.551583,0.120426,0.0884889,-0.0418673,0.000398212,0.0185903,0.0594023,-0.0115991,-0.06339,0.171825
1413393236805760512,-2.52615,3.12488,0.698584,0.0348402,0.828904,-0.075109,0.553229,0.13672,0.077572,-0.0837645,0.000391662,0.0185779,0.0594117,-0.0130237,-0.0601819,0.170549
1413393236855760384,-2.51844,3.12816,0.694421,0.0357909,0.826532,-0.0830853,0.555572,0.165368,0.0580428,-0.0739728,0.000376993,0.0185882,0.0594696,-0.014235,-0.0600037,0.171525
1413393236905760512,-2.50932,3.13021,0.691723,0.0380044,0.824202,-0.0885716,0.558035,0.186629,0.0309496,-0.00694059,0.00036284,0.0185866,0.0595056,-0.0164202,-0.0608701,0.171241
