#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393225205760512,-1.53396,-0.372443,1.23063,0.578499,-0.10018,-0.807684,-0.0543062,-0.270595,-0.109126,-0.0476196,-0.000751498,0.0149002,0.0494925,-0.0506315,0.0856367,0.00417947
1413393225255760384,-1.5472,-0.377569,1.23288,0.577545,-0.100824,-0.808153,-0.05626,-0.261885,-0.0956499,-0.0341321,-0.000718582,0.0149245,0.0495537,-0.0505687,0.0859833,0.00433655
1413393225305760512,-1.56106,-0.38211,1.28621,0.576464,-0.102718,-0.808611,-0.0573318,-0.266865,-0.0970081,-0.055089,-0.000727305,0.0149888,0.0496059,-0.0508184,0.0866458,0.00473145
1413393225355760384,-1.57464,-0.385945,1.30554,0.576147,-0.105429,-0.808312,-0.0597635,-0.25619,-0.0679497,-0.0303924,-0.00071027,0.0150059,0.0496652,-0.0506896,0.0869547,0.00469365
1413393225405760512,-1.58812,-0.389009,1.33492,0.575043,-0.111548,-0.8082,-0.0607989,-0.267054,-0.0514519,-0.00663513,-0.000697384,0.0149893,0.0497486,-0.0507131,0.0872778,0.00456791
1413393225455760384,-1.60238,-0.391164,1.35521,0.573579,-0.118243,-0.808125,-0.0629283,-0.284978,-0.0429295,0.00952728,-0.000699503,0.0150008,0.0498027,-0.0506533,0.0875981,0.00444672
1413393225505760512,-1.6166,-0.392448,1.3695,0.57305,-0.127365,-0.806917,-0.0654028,-0.273408,-0.0114511,0.0238444,-0.000694564,0.0149939,0.0498503,-0.0509446,0.0878401,0.00420578
1413393225555760384,-1.63035,-0.392639,1.36763,0.570752,-0.137288,-0.806587,-0.0693713,-0.265532,0.00399622,0.035963,-0.000709418,0.0150119,0.0498887,-0.0511294,0.0881069,0.00400665
1413393225605760512,-1.64397,-0.391648,1.35796,0.569294,-0.148693,-0.805153,-0.074323,-0.284479,0.0306681,0.067586,-0.000724842,0.0150103,0.0499138,-0.0514021,0.0883935,0.00383405
1413393225655760384,-1.65779,-0.389253,1.36171,0.568651,-0.160306,-0.802757,-0.080747,-0.271532,0.0648918,0.0771502,-0.000739968,0.0150082,0.0499334,-0.0516955,0.0886612,0.00374669
1413393225705760512,-1.67088,-0.385565,1.36387,0.5675,-0.17225,-0.800239,-0.0888377,-0.263713,0.0894394,0.0998307,-0.000764867,0.0150075,0.0499438,-0.0519123,0.0888876,0.00381061
1413393225755760384,-1.68388,-0.380778,1.36812,0.566311,-0.182646,-0.797527,-0.0994149,-0.266914,0.0989886,0.103937,-0.000781901,0.0149919,0.0499616,-0.0522706,0.0891505,0.00381659
1413393225805760512,-1.69641,-0.37485,1.37311,0.565246,-0.192795,-0.794357,-0.111012,-0.243648,0.131679,0.128113,-0.000789038,0.0149809,0.0499729,-0.052424,0.0893381,0.00379978
1413393225855760384,-1.70794,-0.368321,1.37776,0.562928,-0.202717,-0.791424,-0.125166,-0.225692,0.135972,0.0675097,-0.000801411,0.0149815,0.049985,-0.0526939,0.0896329,0.00373857
1413393225905760512,-1.71896,-0.361656,1.36498,0.561619,-0.211162,-0.788099,-0.137459,-0.220432,0.135283,-0.0273573,-0.000809722,0.0149828,0.0500075,-0.052968,0.0899932,0.00352748
1413393225955760384,-1.73006,-0.354692,1.36121,0.558598,-0.220071,-0.785162,-0.151848,-0.225672,0.141971,-0.13532,-0.000822218,0.0149863,0.0500178,-0.0531659,0.0903068,0.00329587
1413393226005760512,-1.74114,-0.347657,1.35636,0.556763,-0.228704,-0.78135,-0.164932,-0.221442,0.13603,-0.210824,-0.000836813,0.0150052,0.0500387,-0.053239,0.090526,0.00362633
1413393226055760384,-1.75235,-0.341119,1.34382,0.555286,-0.239079,-0.776885,-0.175924,-0.225372,0.12705,-0.229436,-0.000838794,0.0150221,0.050052,-0.0534082,0.0908381,0.00362474
1413393226105760512,-1.76363,-0.335554,1.33065,0.553929,-0.249932,-0.772658,-0.183565,-0.229955,0.102393,-0.225488,-0.000827285,0.0150548,0.050062,-0.0536516,0.0912846,0.00362467
1413393226155760384,-1.77521,-0.330349,1.32,0.553196,-0.260973,-0.768034,-0.189714,-0.235757,0.0998589,-0.18955,-0.000838915,0.0150679,0.0500833,-0.0538843,0.0916057,0.0037623
1413393226205760512,-1.787,-0.32577,1.31335,0.5518,-0.271388,-0.764011,-0.195328,-0.236848,0.0763239,-0.126019,-0.000842464,0.015079,0.0500935,-0.0538966,0.0918475,0.00379414
1413393226255760384,-1.79969,-0.321465,1.33402,0.550137,-0.281178,-0.76089,-0.198331,-0.256784,0.0798352,-0.0562604,-0.000864754,0.0151328,0.0501368,-0.0542276,0.0924461,0.0038609
1413393226305760512,-1.81189,-0.317314,1.32079,0.54877,-0.289378,-0.757993,-0.201393,-0.241823,0.0796088,-0.0419797,-0.000858244,0.0151424,0.0501612,-0.0540946,0.0925977,0.00417036
1413393226355760384,-1.82493,-0.313255,1.35633,0.54641,-0.297885,-0.756407,-0.201369,-0.254265,0.0765991,-0.00455832,-0.000858615,0.0151932,0.050176,-0.0543183,0.0931827,0.00423109
1413393226405760512,-1.83812,-0.309122,1.41337,0.542627,-0.304218,-0.756355,-0.202324,-0.247948,0.0815339,-0.016508,-0.000872347,0.0152771,0.0501958,-0.0546038,0.0940589,0.00405766
1413393226455760384,-1.85013,-0.304826,1.40921,0.53838,-0.310352,-0.757009,-0.201909,-0.250721,0.0880478,-0.0473141,-0.000867864,0.0153,0.0502722,-0.0542596,0.0942959,0.00446459
1413393226505760512,-1.86306,-0.300001,1.43124,0.534705,-0.315257,-0.757727,-0.201382,-0.26202,0.0991646,-0.101744,-0.000859298,0.0153048,0.0503304,-0.0539133,0.0944366,0.00466742
1413393226555760384,-1.8762,-0.294682,1.4307,0.532332,-0.319175,-0.757964,-0.200601,-0.265634,0.111936,-0.143343,-0.000859543,0.0153147,0.0503531,-0.0539233,0.0946572,0.00466068
1413393226605760512,-1.88909,-0.288625,1.40906,0.529879,-0.32241,-0.758467,-0.200022,-0.2645,0.13411,-0.174586,-0.000847398,0.0153303,0.0503873,-0.0539249,0.09487,0.00487133
1413393226655760384,-1.90252,-0.281456,1.3955,0.52859,-0.324137,-0.758386,-0.200944,-0.276296,0.154569,-0.158201,-0.000859577,0.0154037,0.0504379,-0.0541586,0.0953563,0.00478868
1413393226705760512,-1.91726,-0.273068,1.40823,0.528692,-0.321527,-0.758,-0.206255,-0.29147,0.176562,-0.151552,-0.000900296,0.0155263,0.0504775,-0.0547858,0.0963949,0.0039806
1413393226755760384,-1.93158,-0.263674,1.38857,0.529823,-0.318576,-0.75685,-0.212075,-0.291447,0.201868,-0.128473,-0.000879678,0.0155479,0.0505025,-0.0547179,0.0965792,0.00407643
1413393226805760512,-1.9464,-0.253792,1.36674,0.529848,-0.315329,-0.756735,-0.217211,-0.318361,0.196104,-0.109328,-0.00092122,0.0156134,0.0505864,-0.0546821,0.096857,0.00400774
1413393226855760384,-1.96199,-0.243723,1.34591,0.530136,-0.312368,-0.756805,-0.220518,-0.324957,0.202613,-0.126135,-0.000914478,0.0156384,0.0506293,-0.0546146,0.0970077,0.00400886
1413393226905760512,-1.97737,-0.233591,1.29178,0.529448,-0.309204,-0.757425,-0.224469,-0.334151,0.204352,-0.106052,-0.000844504,0.0156132,0.0507605,-0.0538384,0.0966111,0.00474027
1413393226955760384,-1.99449,-0.22359,1.27822,0.529181,-0.307482,-0.757878,-0.22593,-0.357006,0.19528,-0.0838147,-0.000856711,0.0156481,0.0508076,-0.0538723,0.096754,0.00450539
1413393227005760512,-2.01221,-0.213904,1.25706,0.529126,-0.305889,-0.758327,-0.226713,-0.366546,0.192643,-0.0773007,-0.000848395,0.0156846,0.0508714,-0.0537712,0.0968731,0.00438052
1413393227055760384,-2.03051,-0.204382,1.22926,0.529951,-0.305352,-0.758012,-0.226564,-0.383048,0.190574,-0.0650709,-0.000823074,0.0157273,0.0509587,-0.0535985,0.0969337,0.00438955
1413393227105760512,-2.04934,-0.195295,1.19639,0.53167,-0.305152,-0.757043,-0.226044,-0.393464,0.179533,-0.0641349,-0.000705544,0.0157307,0.0510597,-0.0532151,0.0967365,0.00459717
1413393227155760384,-2.06892,-0.18649,1.17278,0.533515,-0.305985,-0.75606,-0.22385,-0.402588,0.17469,-0.0469278,-0.000689344,0.0157956,0.0511485,-0.0533752,0.0968741,0.00451239
1413393227205760512,-2.08913,-0.177837,1.15788,0.535369,-0.306692,-0.755115,-0.221636,-0.40815,0.170893,-0.0253157,-0.000681495,0.0158394,0.0512025,-0.0533781,0.0969287,0.00435796
1413393227255760384,-2.10948,-0.169387,1.14469,0.537909,-0.309012,-0.753423,-0.217991,-0.409167,0.170624,8.7604e-06,-0.000657857,0.0158922,0.0512839,-0.05323,0.0969913,0.00412127
1413393227305760512,-2.12987,-0.160981,1.13904,0.538096,-0.310435,-0.753239,-0.216135,-0.408811,0.167679,-0.00980049,-0.000647118,0.0159358,0.0513879,-0.0532328,0.0969931,0.00390538
1413393227355760384,-2.15001,-0.152646,1.1183,0.539102,-0.311522,-0.752396,-0.214997,-0.407662,0.164705,0.00142623,-0.000554162,0.015998,0.0515391,-0.0530901,0.0970365,0.00378928
1413393227405760512,-2.17052,-0.144191,1.12379,0.538626,-0.31295,-0.752562,-0.21353,-0.402476,0.171696,0.00868534,-0.00055664,0.0160618,0.0516175,-0.0536097,0.0969395,0.00377824
1413393227455760384,-2.19076,-0.135528,1.12454,0.538664,-0.314543,-0.752273,-0.212109,-0.401128,0.176265,0.0103513,-0.000574579,0.0160799,0.0517025,-0.0535652,0.0967886,0.00359201
1413393227505760512,-2.21079,-0.126614,1.1229,0.538686,-0.315529,-0.751988,-0.211598,-0.398231,0.178906,0.00836298,-0.000589876,0.01609,0.0517708,-0.0532302,0.0966881,0.00326296
1413393227555760384,-2.23045,-0.11719,1.12384,0.5395,-0.317438,-0.750556,-0.211753,-0.389559,0.193095,0.0141057,-0.000593305,0.0160457,0.0518473,-0.0530191,0.0965408,0.00304451
1413393227605760512,-2.24972,-0.107307,1.1237,0.539967,-0.320626,-0.748724,-0.212243,-0.380726,0.199146,0.0174302,-0.000606322,0.0160448,0.0519198,-0.052779,0.0965077,0.0027717
1413393227655760384,-2.26842,-0.0969767,1.12885,0.539266,-0.324123,-0.747179,-0.214153,-0.367812,0.212449,0.0255367,-0.00061979,0.016055,0.0519788,-0.0523552,0.0964817,0.00241899
1413393227705760512,-2.28635,-0.0860246,1.13346,0.53775,-0.32907,-0.745364,-0.216727,-0.351866,0.225657,0.021344,-0.000639537,0.0160364,0.0520375,-0.0519763,0.0964755,0.00209874
1413393227755760384,-2.30367,-0.0745118,1.15091,0.536396,-0.335003,-0.742833,-0.219665,-0.33863,0.234443,0.00808898,-0.000660345,0.0160174,0.0521218,-0.0510177,0.0965807,0.00144329
1413393227805760512,-2.32012,-0.0627056,1.15085,0.534115,-0.340483,-0.74052,-0.224552,-0.326974,0.237265,-0.00948194,-0.00065616,0.0160377,0.0521653,-0.050874,0.0966221,0.00127206
1413393227855760384,-2.33608,-0.0504604,1.16356,0.532984,-0.348646,-0.736522,-0.227838,-0.311147,0.252629,-0.0109497,-0.000638169,0.0159939,0.0522453,-0.0501723,0.0967837,0.000735168
1413393227905760512,-2.35157,-0.0377042,1.17245,0.530851,-0.356455,-0.732799,-0.232687,-0.30691,0.25731,0.000509573,-0.000624626,0.0160019,0.0523033,-0.0494959,0.0969309,0.000241403
1413393227955760384,-2.36632,-0.0246527,1.17933,0.529524,-0.36483,-0.727862,-0.23816,-0.284279,0.264325,-0.00295504,-0.000611765,0.0160269,0.052365,-0.0491272,0.0970069,-6.72203e-05
1413393228005760512,-2.37983,-0.0110245,1.18001,0.527141,-0.374389,-0.7228,-0.243959,-0.256222,0.281096,-0.0199689,-0.000600788,0.016021,0.052418,-0.0489357,0.0970795,-0.000289123
1413393228055760384,-2.39244,0.00312094,1.18017,0.523969,-0.383464,-0.717689,-0.251663,-0.252703,0.284735,-0.0288089,-0.000589185,0.0160262,0.0524625,-0.0488565,0.0971253,-0.000421029
1413393228105760512,-2.40449,0.0175792,1.17831,0.521032,-0.393255,-0.712227,-0.258088,-0.236676,0.295882,-0.00605607,-0.000570948,0.0160352,0.0525022,-0.0489028,0.0971499,-0.000481629
1413393228155760384,-2.4157,0.0325374,1.17866,0.516425,-0.402352,-0.707614,-0.265897,-0.21524,0.302622,-0.0294459,-0.000551882,0.0160978,0.052568,-0.0491031,0.0970841,-0.000413733
1413393228205760512,-2.42644,0.0476414,1.17938,0.51189,-0.41194,-0.703043,-0.272038,-0.21411,0.306951,-0.018828,-0.000514048,0.0161707,0.0525785,-0.0495937,0.0969451,-8.5973e-05
1413393228255760384,-2.43671,0.0632922,1.1787,0.507221,-0.418826,-0.699527,-0.27924,-0.203162,0.313355,-0.0113657,-0.000480073,0.0162181,0.0526492,-0.0496527,0.0969243,-9.72749e-05
1413393228305760512,-2.44674,0.079282,1.17915,0.503051,-0.425291,-0.695989,-0.285773,-0.198593,0.318624,-0.00641305,-0.00045836,0.016246,0.0527027,-0.0492969,0.0970019,-0.000332685
1413393228355760384,-2.45662,0.0956018,1.17999,-0.499309,0.431033,0.69258,0.29195,-0.199106,0.326844,0.00414023,-0.000439715,0.0162503,0.0527458,-0.0489357,0.0971017,-0.000587459
1413393228405760512,-2.46624,0.112259,1.18006,-0.495412,0.436773,0.688959,0.298549,-0.183649,0.334883,0.0102344,-0.000407239,0.0162753,0.0527987,-0.0486766,0.0971604,-0.000780193
1413393228455760384,-2.47545,0.129124,1.18288,-0.49226,0.443621,0.68437,0.304168,-0.18049,0.340099,0.0182884,-0.000377249,0.0163103,0.0528495,-0.0485022,0.097198,-0.000863851
1413393228505760512,-2.48464,0.145998,1.18495,-0.490651,0.449338,0.678973,0.310407,-0.190939,0.336516,0.0175935,-0.000340721,0.0163612,0.0529021,-0.0483762,0.0972166,-0.000888513
1413393228555760384,-2.49364,0.162838,1.18625,-0.488465,0.4554,0.673975,0.315867,-0.171464,0.34005,0.0111203,-0.000319547,0.0164076,0.0529252,-0.0482435,0.0972938,-0.000912942
1413393228605760512,-2.50237,0.179672,1.18673,-0.4848,0.462154,0.66985,0.320444,-0.175053,0.338306,0.0137618,-0.000312148,0.0164559,0.052968,-0.0481391,0.0973848,-0.000937389
1413393228655760384,-2.51126,0.196359,1.18655,-0.482443,0.467936,0.66607,0.323475,-0.18362,0.333973,0.018906,-0.000325822,0.0165181,0.0529915,-0.0478747,0.0974891,-0.00101147
1413393228705760512,-2.5201,0.213054,1.18587,-0.479211,0.472295,0.663735,0.326727,-0.171174,0.337274,0.0124326,-0.000332289,0.0165446,0.0530227,-0.0473945,0.0975698,-0.00125734
1413393228755760384,-2.52899,0.229784,1.18847,-0.476636,0.476656,0.661544,0.328601,-0.182504,0.335191,0.0186619,-0.000336461,0.0165808,0.0530658,-0.0470679,0.097686,-0.00135197
1413393228805760512,-2.5382,0.246867,1.19379,-0.473916,0.481437,0.66046,0.327742,-0.190394,0.349298,0.00141496,-0.000330635,0.0165998,0.0531045,-0.0465031,0.0977507,-0.00143174
1413393228855760384,-2.5474,0.264509,1.19802,-0.471354,0.485739,0.659862,0.326289,-0.180354,0.357926,-0.0117378,-0.000239228,0.0166579,0.0531451,-0.0459866,0.0979223,-0.00126978
1413393228905760512,-2.55623,0.28253,1.19334,-0.467875,0.489883,0.660534,0.323731,-0.178684,0.369824,-0.0105102,-0.000161609,0.0166999,0.0532067,-0.0454682,0.0980247,-0.00101468
1413393228955760384,-2.56516,0.301355,1.19346,-0.466532,0.491799,0.660419,0.322998,-0.18182,0.381022,-0.023131,-0.000169469,0.0167158,0.0532323,-0.0450415,0.0981899,-0.00124419
1413393229005760512,-2.57397,0.321075,1.1932,-0.46474,0.491695,0.660869,0.324817,-0.169061,0.406455,-0.0162384,-0.000154618,0.0167313,0.0532825,-0.0447649,0.098321,-0.00129306
1413393229055760384,-2.58274,0.342061,1.19541,-0.46197,0.489153,0.662351,0.329551,-0.181777,0.427697,-0.0391159,-0.000167126,0.0167275,0.0533246,-0.0441092,0.0980844,-0.00129454
1413393229105760512,-2.59188,0.363529,1.19978,-0.460925,0.485836,0.662995,0.334589,-0.184687,0.434525,-0.0629701,-0.000152216,0.0167579,0.0533625,-0.0436854,0.0982873,-0.00139622
1413393229155760384,-2.60145,0.385191,1.21013,-0.459778,0.483163,0.663592,0.338827,-0.187378,0.436085,-0.0552335,-0.000128958,0.0167774,0.0534098,-0.0431055,0.0983881,-0.00152887
1413393229205760512,-2.61135,0.407006,1.21,-0.458758,0.480071,0.664614,0.342581,-0.211723,0.44028,-0.0865089,-0.000128985,0.0168158,0.053479,-0.0425797,0.0985867,-0.00166035
1413393229255760384,-2.6223,0.429068,1.21063,-0.458264,0.47717,0.665581,0.345405,-0.226548,0.4407,-0.104369,-0.000111861,0.0168353,0.0535269,-0.0419793,0.0987585,-0.00180076
1413393229305760512,-2.6339,0.450988,1.21505,-0.458605,0.474907,0.665677,0.347878,-0.233763,0.439919,-0.118798,-7.88216e-05,0.016882,0.0535764,-0.0413885,0.0990619,-0.00181961
1413393229355760384,-2.64641,0.472854,1.21323,-0.459762,0.473097,0.665446,0.349257,-0.2679,0.442322,-0.134716,-8.71467e-05,0.0168933,0.0536191,-0.0407515,0.0992266,-0.00186182
1413393229405760512,-2.66026,0.494748,1.23132,-0.462055,0.472353,0.664495,0.349048,-0.28455,0.439737,-0.151798,-8.30259e-05,0.0168723,0.0536816,-0.0395608,0.0992311,-0.00212651
1413393229455760384,-2.67483,0.516499,1.23275,-0.466054,0.473136,0.662204,0.34702,-0.291465,0.43401,-0.150546,-8.37745e-05,0.016875,0.0537148,-0.0389849,0.0993633,-0.0022392
1413393229505760512,-2.68991,0.538065,1.23582,-0.470726,0.474867,0.659617,0.343254,-0.309324,0.428789,-0.153329,-6.50732e-05,0.0168895,0.0537488,-0.0383832,0.0995363,-0.00226856
1413393229555760384,-2.70529,0.559473,1.22849,-0.473099,0.477118,0.65829,0.339397,-0.309937,0.427726,-0.139379,-4.50957e-05,0.0168912,0.0537961,-0.0379579,0.099632,-0.0023631
1413393229605760512,-2.72,0.580578,1.23128,-0.475317,0.479833,0.65725,0.33445,-0.294068,0.428656,-0.127931,-3.537e-05,0.0168883,0.0538474,-0.0372789,0.0996694,-0.00236957
1413393229655760384,-2.73493,0.601731,1.23938,-0.475935,0.482725,0.657238,0.329395,-0.299534,0.423187,-0.122939,-1.42566e-05,0.0168861,0.0538874,-0.0363479,0.0997128,-0.00231775
1413393229705760512,-2.7493,0.622963,1.24853,-0.47478,0.48448,0.658414,0.32612,-0.280096,0.433552,-0.107532,2.67462e-06,0.0168725,0.0539392,-0.035246,0.0997341,-0.00228583
1413393229755760384,-2.76319,0.644598,1.26323,-0.473349,0.485954,0.659805,0.323183,-0.275017,0.439285,-0.0862061,1.84831e-05,0.0168407,0.0539839,-0.0341503,0.0998007,-0.00219711
1413393229805760512,-2.77675,0.666863,1.28015,-0.470752,0.487853,0.66179,0.320041,-0.266706,0.457946,-0.067594,2.39718e-05,0.016832,0.054025,-0.0330912,0.0999005,-0.00216534
1413393229855760384,-2.78727,0.689146,1.27917,-0.467618,0.488568,0.664903,0.317078,-0.256601,0.477579,-0.0443678,-1.30148e-05,0.0168426,0.0540749,-0.0322837,0.100176,-0.00224538
1413393229905760512,-2.79964,0.713361,1.26909,-0.465005,0.489588,0.667041,0.31485,-0.252528,0.493815,-0.0254652,-1.62818e-05,0.0168416,0.0541169,-0.0313777,0.10028,-0.00208084
1413393229955760384,-2.81203,0.738914,1.26277,-0.463325,0.489168,0.668666,0.314531,-0.252085,0.52722,-0.0116061,-1.14765e-05,0.0168513,0.0541595,-0.0308278,0.100428,-0.00214301
1413393230005760512,-2.82417,0.7658,1.25808,-0.461284,0.487109,0.670539,0.316733,-0.242224,0.555284,0.0371237,-7.5055e-06,0.0168653,0.0542177,-0.0301151,0.100496,-0.0022207
1413393230055760384,-2.8363,0.794143,1.24977,-0.460636,0.482414,0.6718,0.322142,-0.25809,0.578833,0.038618,-6.31976e-06,0.0168474,0.0542616,-0.0292029,0.100512,-0.00208209
1413393230105760512,-2.84903,0.823513,1.24682,-0.460245,0.477973,0.672838,0.327117,-0.259193,0.594744,0.0276118,-1.62833e-05,0.0168526,0.0543044,-0.0286219,0.100677,-0.00221679
1413393230155760384,-2.86226,0.853628,1.24375,-0.460355,0.474484,0.673363,0.33094,-0.27328,0.606512,0.0232293,2.55456e-06,0.0168508,0.0543469,-0.0282084,0.100812,-0.00216978
1413393230205760512,-2.87627,0.884149,1.24038,-0.460256,0.471425,0.67416,0.333813,-0.295512,0.608938,0.00243827,1.78881e-05,0.0168509,0.0543839,-0.0278212,0.100873,-0.00208824
1413393230255760384,-2.89127,0.914948,1.23383,-0.461543,0.468859,0.673991,0.335983,-0.309877,0.617807,-0.0183448,9.25162e-06,0.0168448,0.0544012,-0.0274576,0.101019,-0.00211753
1413393230305760512,-2.90739,0.94587,1.23504,-0.463963,0.46718,0.673103,0.336771,-0.326854,0.617893,-0.0257233,7.67964e-07,0.0168361,0.0544398,-0.0271288,0.10109,-0.00237946
1413393230355760384,-2.92399,0.97658,1.22297,-0.465829,0.467973,0.67235,0.334591,-0.336767,0.608564,-0.0617773,-1.02656e-05,0.0168403,0.0544758,-0.0267165,0.101137,-0.00239077
1413393230405760512,-2.94124,1.00732,1.21131,-0.468654,0.468756,0.670798,0.33266,-0.34712,0.610323,-0.0659667,-2.50039e-05,0.0168377,0.0545215,-0.0264188,0.101221,-0.00234126
1413393230455760384,-2.95916,1.03824,1.21626,-0.470024,0.470784,0.66936,0.330752,-0.349352,0.619288,-0.0604435,-4.18096e-05,0.0168261,0.0545702,-0.0262377,0.101199,-0.00255015
1413393230505760512,-2.97679,1.0693,1.21623,-0.471125,0.474531,0.666812,0.328975,-0.348994,0.615794,-0.0372653,-6.11485e-05,0.0168238,0.0546213,-0.0261787,0.10131,-0.00258822
1413393230555760384,-2.99343,1.10026,1.20753,-0.471151,0.479728,0.663471,0.328152,-0.335039,0.615108,-0.0553337,-6.81862e-05,0.0168283,0.0546641,-0.0257378,0.101362,-0.00216892
1413393230605760512,-3.00942,1.13122,1.21348,-0.470812,0.485989,0.659086,0.328264,-0.320576,0.628038,-0.0419538,-6.95696e-05,0.0168286,0.0547078,-0.0252877,0.101305,-0.00174653
1413393230655760384,-3.02512,1.16312,1.21919,-0.469081,0.493355,0.654392,0.329144,-0.314396,0.636294,-0.0182115,-6.75723e-05,0.0168231,0.0547429,-0.0250836,0.101335,-0.00145139
1413393230705760512,-3.04028,1.19604,1.21632,-0.467001,0.500555,0.649119,0.331662,-0.301538,0.668459,0.0337654,-6.33368e-05,0.016823,0.0548013,-0.0247282,0.101253,-0.00075015
1413393230755760384,-3.05456,1.22958,1.21794,-0.464469,0.508207,0.643344,0.334818,-0.278241,0.676719,0.0458439,-6.83904e-05,0.0168145,0.0548531,-0.0248298,0.101209,-0.000291724
1413393230805760512,-3.0679,1.26324,1.21735,-0.461497,0.515882,0.637352,0.338627,-0.268106,0.687907,0.0619779,-6.75911e-05,0.0168089,0.0548737,-0.0248139,0.101304,-8.66119e-05
1413393230855760384,-3.08025,1.2978,1.21719,-0.457266,0.523721,0.631191,0.343835,-0.237999,0.70647,0.0751725,-6.49495e-05,0.0168109,0.054907,-0.0248024,0.101458,0.00030887
1413393230905760512,-3.09166,1.33323,1.22095,-0.451776,0.530923,0.625328,0.350692,-0.226409,0.716394,0.106847,-6.32262e-05,0.0168069,0.054936,-0.0249424,0.101537,0.000581438
1413393230955760384,-3.1023,1.36912,1.22631,-0.444766,0.536633,0.620688,0.359102,-0.21095,0.721793,0.123092,-6.05585e-05,0.0168124,0.0549665,-0.0249787,0.101659,0.000944539
1413393231005760512,-3.11238,1.40548,1.22914,-0.436928,0.540917,0.617081,0.368394,-0.198389,0.727559,0.137421,-6.39255e-05,0.0168101,0.0549862,-0.0251826,0.10172,0.0011473
1413393231055760384,-3.12246,1.4422,1.24495,-0.429207,0.544058,0.614347,0.377306,-0.203192,0.742795,0.127577,-4.16774e-05,0.0168248,0.0550164,-0.0251183,0.101804,0.00152881
1413393231105760512,-3.13305,1.47941,1.26426,-0.423142,0.54624,0.611668,0.385272,-0.225185,0.74385,0.126601,-2.65713e-05,0.0168308,0.055065,-0.0249642,0.101817,0.0020267
1413393231155760384,-3.14431,1.51698,1.27353,-0.417898,0.548117,0.609463,0.391769,-0.236853,0.749925,0.140093,-3.97116e-06,0.016835,0.0551027,-0.0250427,0.101858,0.00274961
1413393231205760512,-3.15676,1.55476,1.28249,-0.414148,0.551048,0.606966,0.395499,-0.253517,0.760284,0.138899,3.40133e-06,0.0168347,0.0551241,-0.0252322,0.10189,0.00320881
1413393231255760384,-3.17034,1.59301,1.29433,-0.410667,0.552818,0.605253,0.399266,-0.289923,0.761622,0.131806,7.33512e-07,0.0168307,0.055131,-0.0256499,0.101895,0.00368731
1413393231305760512,-3.18516,1.63105,1.30674,-0.410135,0.555317,0.602437,0.400602,-0.303529,0.755818,0.0848185,-1.01031e-05,0.0168196,0.0551372,-0.0258442,0.101794,0.00421508
1413393231355760384,-3.20075,1.66882,1.30988,-0.411069,0.558112,0.5994,0.400316,-0.320427,0.756825,0.0343403,-2.32246e-05,0.0168216,0.0551438,-0.0259015,0.102034,0.00446037
1413393231405760512,-3.21703,1.70662,1.30997,-0.413568,0.560812,0.595854,0.39926,-0.341408,0.763005,-0.00391004,-3.38901e-05,0.0168218,0.0551474,-0.0260187,0.102212,0.00459702
1413393231455760384,-3.234,1.74468,1.30798,-0.418343,0.563012,0.590813,0.39868,-0.338151,0.764669,-0.0366036,-2.51256e-05,0.0168319,0.0551475,-0.0262426,0.1024,0.00496034
1413393231505760512,-3.25116,1.78277,1.30526,-0.425163,0.563982,0.584699,0.399108,-0.346649,0.752495,-0.0806181,-2.03422e-05,0.0168489,0.0551416,-0.0267889,0.102613,0.00527808
1413393231555760384,-3.26843,1.82043,1.31218,-0.433514,0.56283,0.578271,0.401113,-0.347911,0.74159,-0.128601,9.74148e-06,0.0168728,0.0551646,-0.0268736,0.102883,0.00617914
1413393231605760512,-3.28535,1.85722,1.32434,-0.44113,0.561606,0.572148,0.403299,-0.319724,0.717734,-0.158749,5.466e-05,0.0168919,0.0552126,-0.0269042,0.103041,0.00704873
1413393231655760384,-3.30129,1.89266,1.3275,-0.44606,0.561447,0.567212,0.405067,-0.312622,0.68816,-0.174111,0.000112701,0.0169208,0.0552853,-0.0272998,0.10304,0.00805922
1413393231705760512,-3.31618,1.9267,1.33603,-0.447191,0.562022,0.564555,0.406731,-0.283464,0.659467,-0.173688,0.000204328,0.0169845,0.0553689,-0.0277802,0.103031,0.00950951
1413393231755760384,-3.32971,1.95921,1.33956,-0.445449,0.564998,0.562414,0.407484,-0.249594,0.631684,-0.160378,0.000280366,0.0170203,0.0554301,-0.0282952,0.102753,0.0108489
1413393231805760512,-3.34214,1.99024,1.34093,-0.442807,0.569377,0.560535,0.406857,-0.244107,0.594586,-0.151986,0.000306669,0.017049,0.0554965,-0.0292495,0.101862,0.0120408
1413393231855760384,-3.35325,2.01941,1.32466,-0.440613,0.575501,0.557769,0.404416,-0.209501,0.564616,-0.138745,0.000282736,0.0170845,0.055539,-0.0301884,0.101221,0.0127191
