#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393240805760512,-1.07993,2.99278,0.645238,-0.0329534,0.813784,0.00473444,0.580213,0.569244,0.01774,0.153743,-0.00300203,0.0184654,0.0617343,-0.0063894,0.34058,0.184283
1413393240855760384,-1.05198,2.99382,0.651868,-0.0275673,0.812409,0.00714328,0.582393,0.552754,0.0215992,0.127129,-0.00302178,0.0184858,0.06175,-0.00757774,0.340042,0.183987
1413393240905760512,-1.02476,2.99489,0.65676,-0.0242367,0.809959,0.00793762,0.585932,0.531598,0.0120988,0.0693326,-0.00301958,0.0185045,0.0617833,-0.0086521,0.338676,0.183494
1413393240955760384,-0.999249,2.99589,0.659014,-0.0213078,0.807313,0.00776405,0.589688,0.493351,0.0173493,-0.00231678,-0.00302139,0.0185243,0.0618148,-0.0103057,0.339519,0.182344
1413393241005760512,-0.975093,2.99726,0.658252,-0.0190934,0.804639,0.00773704,0.593407,0.483014,0.027578,-0.0589666,-0.00301536,0.0185335,0.0618588,-0.0118716,0.340596,0.179184
1413393241055760384,-0.951294,2.99872,0.653965,-0.0189254,0.802462,0.00605887,0.596372,0.469383,0.0265811,-0.114734,-0.00300473,0.0185449,0.0618957,-0.0127596,0.341571,0.176971
1413393241105760512,-0.928447,3.00045,0.645587,-0.0215177,0.801803,0.00259501,0.597195,0.448513,0.0394773,-0.185267,-0.00300413,0.0185544,0.0619179,-0.0136949,0.342502,0.175179
1413393241155760384,-0.906812,3.00232,0.635723,-0.0260697,0.801775,-0.00266786,0.597051,0.418334,0.0369968,-0.241948,-0.00298638,0.0185551,0.0619633,-0.0148489,0.344789,0.172488
1413393241205760512,-0.886452,3.00413,0.621871,-0.0306862,0.802485,-0.00728678,0.595839,0.401791,0.0342586,-0.26509,-0.00298803,0.0185825,0.0619841,-0.015452,0.344642,0.170786
1413393241255760384,-0.867238,3.00545,0.606971,-0.0345513,0.803713,-0.0117332,0.593898,0.378334,0.0194685,-0.269155,-0.0029773,0.0185861,0.0620257,-0.0162135,0.344687,0.168428
1413393241305760512,-0.848813,3.00628,0.594866,-0.0372164,0.806104,-0.0151882,0.590407,0.363055,-0.00134255,-0.250581,-0.00296764,0.0185944,0.0620452,-0.01621,0.343253,0.167161
1413393241355760384,-0.831248,3.0056,0.58021,-0.0366969,0.811301,-0.0164976,0.583243,0.346063,-0.0169461,-0.243997,-0.00296291,0.0186088,0.0620798,-0.0167732,0.344813,0.165265
1413393241405760512,-0.814169,3.00425,0.56679,-0.0364852,0.814879,-0.0177631,0.578209,0.342639,-0.042295,-0.231303,-0.00296091,0.0186257,0.0620961,-0.0173774,0.343071,0.163464
1413393241455760384,-0.797038,3.0017,0.556315,-0.0333041,0.817398,-0.017092,0.574856,0.344084,-0.0672856,-0.196305,-0.00295197,0.0186233,0.0621428,-0.0186591,0.342922,0.160626
1413393241505760512,-0.779718,2.99839,0.548316,-0.0285246,0.818515,-0.0144687,0.573594,0.345287,-0.0730762,-0.16112,-0.00295171,0.0186341,0.0621745,-0.0193269,0.342952,0.158245
1413393241555760384,-0.762185,2.99432,0.5409,-0.0234171,0.817921,-0.0118035,0.574733,0.353447,-0.0942823,-0.157015,-0.00294726,0.0186511,0.0622114,-0.0198968,0.34291,0.156925
1413393241605760512,-0.744447,2.98986,0.534172,-0.0176514,0.816187,-0.00841195,0.577457,0.356746,-0.091802,-0.156508,-0.00294527,0.0186761,0.0622358,-0.0202917,0.34253,0.155028
1413393241655760384,-0.726627,2.98541,0.527411,-0.0136183,0.814879,-0.00547072,0.579446,0.351487,-0.0812432,-0.144933,-0.00294759,0.018647,0.0622611,-0.0208458,0.344838,0.15361
1413393241705760512,-0.709118,2.98119,0.51977,-0.00926414,0.813366,-0.00239652,0.581675,0.348665,-0.0812628,-0.148179,-0.00294828,0.0186724,0.0622868,-0.0215009,0.345797,0.151793
1413393241755760384,-0.691898,2.97744,0.511628,-0.00720033,0.813027,-0.00114859,0.582181,0.346247,-0.0712418,-0.138828,-0.00295333,0.0186802,0.0623161,-0.0223046,0.345998,0.149615
1413393241805760512,-0.674756,2.97434,0.503696,-0.00521259,0.813705,0.000856061,0.581255,0.340355,-0.0491856,-0.140433,-0.00294895,0.0186913,0.0623456,-0.0231217,0.346941,0.147881
1413393241855760384,-0.657657,2.97208,0.496995,-0.00409911,0.814264,0.00259062,0.580474,0.341808,-0.0414157,-0.13135,-0.00295653,0.0186886,0.0623774,-0.023662,0.347687,0.146777
1413393241905760512,-0.640685,2.97065,0.491596,-0.00370147,0.813309,0.00323415,0.581811,0.336176,-0.0228489,-0.0890365,-0.00296086,0.0186974,0.0623993,-0.024146,0.348259,0.145752
1413393241955760384,-0.624123,2.97013,0.486741,-0.00351751,0.811049,0.00520591,0.584945,0.325598,0.00533991,-0.0882915,-0.0029538,0.0187004,0.0624169,-0.0245735,0.349557,0.14525
1413393242005760512,-0.607962,2.97053,0.481825,-0.00425446,0.809365,0.00600135,0.58726,0.320163,0.0137855,-0.0883613,-0.00297243,0.0187082,0.0624328,-0.0248055,0.351277,0.144575
1413393242055760384,-0.592628,2.97219,0.477391,-0.00463202,0.80649,0.00745668,0.591183,0.305194,0.0462681,-0.065356,-0.00296293,0.0187148,0.0624685,-0.0255588,0.349628,0.142393
1413393242105760512,-0.578115,2.97493,0.473088,-0.00506834,0.803987,0.00931416,0.594553,0.2872,0.0615831,-0.0564561,-0.00296271,0.0187313,0.062504,-0.0266612,0.347189,0.140371
1413393242155760384,-0.56468,2.97837,0.467363,-0.00767407,0.800504,0.00875434,0.599215,0.264178,0.069623,-0.0466503,-0.00297392,0.0187616,0.0625227,-0.0268531,0.343761,0.140881
1413393242205760512,-0.552699,2.98287,0.462626,-0.0112495,0.796619,0.00789903,0.604325,0.229027,0.0986936,-0.0321756,-0.00297786,0.0187895,0.0625523,-0.0270952,0.338598,0.141119
1413393242255760384,-0.542367,2.98756,0.457381,-0.0132434,0.794087,0.00800987,0.607607,0.197019,0.0944295,-0.0257326,-0.00298459,0.0188026,0.0625774,-0.0274845,0.335248,0.140503
1413393242305760512,-0.533806,2.99284,0.453851,-0.0155708,0.793055,0.00691858,0.608912,0.160669,0.0964956,-0.0209333,-0.00299224,0.0188329,0.0625964,-0.0289497,0.328816,0.139421
1413393242355760384,-0.526994,2.99885,0.451431,-0.0192951,0.794228,0.00547607,0.60729,0.131747,0.114302,-0.0322153,-0.00300301,0.0188645,0.0626267,-0.0313428,0.32233,0.138044
1413393242405760512,-0.521717,3.00454,0.448916,-0.0247888,0.797434,0.00253025,0.602891,0.0967582,0.110591,-0.0253628,-0.00299168,0.018873,0.0626718,-0.0345539,0.321307,0.134412
1413393242455760384,-0.517624,3.01004,0.447181,-0.030962,0.802574,-0.00118615,0.595748,0.0727783,0.106244,-0.0210526,-0.00298558,0.0188785,0.0626978,-0.035916,0.321122,0.132712
1413393242505760512,-0.514909,3.01398,0.439734,-0.0379866,0.808581,-0.00570058,0.58713,0.053377,0.0955439,-0.0291238,-0.00297564,0.0188635,0.0627332,-0.0374733,0.327584,0.12938
1413393242555760384,-0.512442,3.01738,0.436108,-0.043097,0.813885,-0.00877284,0.57936,0.0523983,0.0698962,0.00109574,-0.00296152,0.0188616,0.0627592,-0.03885,0.333147,0.127289
1413393242605760512,-0.509864,3.01994,0.434976,-0.046757,0.818016,-0.0110994,0.573185,0.0545679,0.039744,0.00917503,-0.0029596,0.0188535,0.0627764,-0.0394586,0.336146,0.126143
1413393242655760384,-0.506668,3.0212,0.435638,-0.0485874,0.82064,-0.0119741,0.56925,0.0699193,0.0199473,0.0310265,-0.00295579,0.0188567,0.0628011,-0.0401553,0.339768,0.124126
1413393242705760512,-0.502793,3.0212,0.43768,-0.0504913,0.821537,-0.0134767,0.567756,0.0873624,-0.0185762,0.0331878,-0.00295254,0.0188746,0.0628131,-0.0403993,0.339362,0.123181
1413393242755760384,-0.498155,3.01967,0.440144,-0.0542654,0.821232,-0.0150503,0.567809,0.0989901,-0.0401771,0.0626968,-0.00294925,0.0188829,0.0628511,-0.0406533,0.339757,0.121602
1413393242805760512,-0.492761,3.01676,0.444002,-0.055575,0.820439,-0.0136038,0.568864,0.117019,-0.0784088,0.0661051,-0.00294305,0.0188858,0.0628774,-0.04094,0.338784,0.119787
1413393242855760384,-0.486543,3.01217,0.448017,-0.0551362,0.819654,-0.00900461,0.570128,0.131366,-0.108655,0.0868236,-0.00293774,0.0188829,0.0629077,-0.0411804,0.3394,0.117669
1413393242905760512,-0.479418,3.00623,0.452859,-0.0498972,0.81893,0.00130056,0.571718,0.144248,-0.123336,0.0777641,-0.00293578,0.0188786,0.0629279,-0.0413784,0.339545,0.116915
1413393242955760384,-0.47208,2.99929,0.457008,-0.0462158,0.819577,0.011284,0.570991,0.149842,-0.154465,0.095718,-0.00292688,0.0188786,0.0629473,-0.0422407,0.340984,0.114435
1413393243005760512,-0.464325,2.99199,0.46201,-0.0442161,0.820759,0.0219846,0.569136,0.161619,-0.145737,0.0982365,-0.00292699,0.0188909,0.0629779,-0.0427036,0.341223,0.112907
1413393243055760384,-0.455865,2.9847,0.466845,-0.0444589,0.821476,0.033669,0.56751,0.174366,-0.143621,0.0869123,-0.00292574,0.0188919,0.0630086,-0.0429073,0.341548,0.111722
1413393243105760512,-0.446783,2.97751,0.469554,-0.0466275,0.822377,0.0446294,0.565271,0.191821,-0.145177,0.100527,-0.00292108,0.0188951,0.0630327,-0.0430113,0.341211,0.111596
1413393243155760384,-0.437346,2.97106,0.470784,-0.0519707,0.821724,0.0558231,0.56476,0.20576,-0.115115,0.120347,-0.00293006,0.0189385,0.063051,-0.0435457,0.338692,0.110793
1413393243205760512,-0.426815,2.96542,0.476436,-0.0585373,0.818493,0.0666892,0.567622,0.220098,-0.105171,0.145115,-0.00293856,0.0189384,0.0630715,-0.0436142,0.338752,0.10984
1413393243255760384,-0.415636,2.95989,0.483808,-0.0645029,0.813132,0.0754853,0.573548,0.228975,-0.116022,0.143515,-0.00292947,0.0189261,0.0631065,-0.044136,0.341393,0.108493
1413393243305760512,-0.404284,2.95476,0.489928,-0.069906,0.807566,0.0837813,0.579596,0.223739,-0.0858163,0.0939977,-0.00293324,0.0189322,0.0631262,-0.0445294,0.34298,0.107189
1413393243355760384,-0.393029,2.95014,0.492892,-0.0758037,0.803256,0.0900141,0.583893,0.222366,-0.0971383,0.0420833,-0.00293524,0.0189249,0.0631468,-0.0448487,0.345022,0.105555
1413393243405760512,-0.382405,2.94557,0.493911,-0.0800151,0.799139,0.0950646,0.588164,0.204653,-0.0947789,-0.00558483,-0.00293122,0.0189312,0.0631711,-0.0454927,0.345284,0.103645
1413393243455760384,-0.372743,2.94142,0.49286,-0.0842311,0.796423,0.0997757,0.590475,0.185255,-0.0785617,-0.042117,-0.00292949,0.0189266,0.0631991,-0.0459318,0.345571,0.101732
1413393243505760512,-0.363834,2.93729,0.489041,-0.0878015,0.7942,0.103355,0.59233,0.167089,-0.0799758,-0.105649,-0.00293494,0.018943,0.0632159,-0.0468695,0.34552,0.100949
1413393243555760384,-0.355807,2.93324,0.482218,-0.0910723,0.792972,0.106186,0.592981,0.144796,-0.0805236,-0.14646,-0.0029411,0.0189498,0.0632285,-0.0476521,0.345676,0.100532
1413393243605760512,-0.349017,2.92909,0.47469,-0.0930778,0.792518,0.108797,0.592803,0.125711,-0.0797705,-0.152062,-0.00293026,0.0189497,0.0632599,-0.0481221,0.345209,0.0992222
1413393243655760384,-0.343431,2.92488,0.466958,-0.094316,0.792655,0.111101,0.591996,0.0996781,-0.0770958,-0.159552,-0.00293373,0.0189584,0.0632767,-0.0489771,0.345355,0.0981593
1413393243705760512,-0.339312,2.92075,0.459299,-0.0944953,0.793665,0.113589,0.590139,0.0768245,-0.0681732,-0.12617,-0.00292977,0.0189563,0.0633161,-0.049795,0.345476,0.0962914
1413393243755760384,-0.336345,2.91688,0.452946,-0.0948119,0.795104,0.115101,0.587854,0.0514913,-0.070479,-0.113672,-0.0029131,0.018955,0.0633533,-0.0501724,0.345038,0.0944315
1413393243805760512,-0.334339,2.91309,0.448169,-0.0941506,0.796461,0.116701,0.585804,0.0265424,-0.0674911,-0.0832529,-0.00291305,0.0189657,0.0633851,-0.0506572,0.344909,0.0929424
1413393243855760384,-0.333591,2.90965,0.444954,-0.095403,0.797076,0.116893,0.584726,0.00913231,-0.057381,-0.0727054,-0.00290559,0.0189719,0.0634207,-0.0511772,0.34429,0.0917938
1413393243905760512,-0.333789,2.90613,0.442202,-0.0948266,0.797338,0.11768,0.584305,-0.00481066,-0.0588781,-0.0381957,-0.00289046,0.0189765,0.0634396,-0.051543,0.343456,0.0904503
1413393243955760384,-0.334569,2.90281,0.440509,-0.0947599,0.797295,0.118063,0.584296,-0.0214304,-0.0515511,-0.0272577,-0.00288124,0.01898,0.0634605,-0.0517242,0.343486,0.0899394
1413393244005760512,-0.336177,2.89966,0.439486,-0.0944458,0.797595,0.118374,0.583875,-0.033129,-0.0435998,-0.0213991,-0.00286942,0.0189917,0.063468,-0.0518096,0.342832,0.0888847
1413393244055760384,-0.338386,2.89676,0.439499,-0.0930361,0.797262,0.118846,0.58446,-0.0458398,-0.0365423,-0.000739105,-0.00284382,0.0190182,0.063487,-0.0519336,0.343017,0.0879511
1413393244105760512,-0.341361,2.89421,0.43994,-0.0919139,0.797533,0.11925,0.584186,-0.0638589,-0.0272059,0.0219463,-0.00282798,0.0190305,0.0635121,-0.0519046,0.343016,0.0879149
1413393244155760384,-0.345269,2.89223,0.441066,-0.0913103,0.797639,0.120388,0.583901,-0.0858589,-0.0160349,0.00414952,-0.00281098,0.019033,0.0635239,-0.0519741,0.342478,0.0869133
1413393244205760512,-0.35034,2.89088,0.441951,-0.0931259,0.797259,0.122357,0.583725,-0.0993236,0.00961559,0.00840066,-0.00278285,0.019047,0.0635432,-0.0525351,0.342164,0.0850226
1413393244255760384,-0.356096,2.89024,0.443392,-0.094948,0.797168,0.126618,0.582645,-0.114073,0.0218714,0.014032,-0.00276693,0.0190625,0.0635542,-0.0529424,0.337778,0.0847468
1413393244305760512,-0.362499,2.89026,0.442313,-0.0975247,0.796984,0.132135,0.581245,-0.128074,0.0393445,0.028031,-0.00274195,0.0190656,0.0635642,-0.0531756,0.336296,0.0848864
1413393244355760384,-0.369369,2.89141,0.440382,-0.101925,0.796517,0.138604,0.579621,-0.137886,0.0652682,0.0157933,-0.00273473,0.0190772,0.0635816,-0.053212,0.335351,0.0847837
1413393244405760512,-0.37629,2.89368,0.440071,-0.106785,0.794816,0.143692,0.579842,-0.138603,0.0574127,-0.0198332,-0.00273237,0.0190663,0.0635997,-0.0535845,0.335365,0.0831835
1413393244455760384,-0.383787,2.89595,0.438293,-0.112521,0.79276,0.147262,0.580676,-0.158531,0.0652952,-0.0589306,-0.00272414,0.019068,0.0636219,-0.0545049,0.337725,0.0820065
1413393244505760512,-0.392308,2.89918,0.434221,-0.118278,0.791463,0.15051,0.580469,-0.172172,0.0706837,-0.118332,-0.00272053,0.0190803,0.063644,-0.0549591,0.337427,0.0804663
1413393244555760384,-0.401231,2.90232,0.425837,-0.123436,0.790028,0.152717,0.580772,-0.181329,0.0559446,-0.180988,-0.0027189,0.0190891,0.063673,-0.0555404,0.336151,0.0788741
1413393244605760512,-0.410522,2.90554,0.414078,-0.127889,0.789876,0.155026,0.579402,-0.185518,0.0664861,-0.20907,-0.00272029,0.0191073,0.0636965,-0.0558657,0.335472,0.077828
1413393244655760384,-0.42035,2.90873,0.401958,-0.131977,0.789844,0.15696,0.578007,-0.182198,0.0654221,-0.177325,-0.00271836,0.019095,0.0637285,-0.0565364,0.335646,0.0752783
1413393244705760512,-0.430319,2.91181,0.394585,-0.135102,0.788868,0.158882,0.578093,-0.2231,0.0437789,-0.110613,-0.00271616,0.019116,0.063754,-0.0567586,0.335921,0.0740443
1413393244755760384,-0.442532,2.91424,0.388517,-0.139978,0.789559,0.158492,0.576093,-0.243384,0.0311129,-0.103946,-0.00272033,0.0191271,0.0637656,-0.0559278,0.334094,0.0737457
1413393244805760512,-0.454972,2.91577,0.3856,-0.145215,0.789494,0.157215,0.575235,-0.247004,0.0233743,-0.0391158,-0.00272747,0.0191424,0.0637999,-0.0549944,0.333388,0.0739848
1413393244855760384,-0.46795,2.91643,0.385097,-0.148678,0.790199,0.156622,0.573542,-0.262733,0.00992547,0.0506191,-0.00272498,0.0191587,0.063816,-0.0542541,0.331604,0.0736639
1413393244905760512,-0.480033,2.91665,0.390575,-0.151152,0.790206,0.155496,0.573192,-0.230027,-0.00312891,0.141096,-0.00272237,0.01916,0.0638524,-0.0531691,0.331224,0.0735569
1413393244955760384,-0.491358,2.91587,0.399695,-0.151481,0.790002,0.155565,0.573367,-0.243092,-0.0225951,0.209318,-0.00272485,0.019172,0.0638846,-0.0521716,0.330344,0.0729488
1413393245005760512,-0.503735,2.91415,0.408573,-0.148649,0.791256,0.15753,0.57184,-0.246805,-0.0425173,0.194846,-0.0027198,0.0191795,0.0639085,-0.0512651,0.32959,0.0724859
1413393245055760384,-0.516435,2.91146,0.414905,-0.146208,0.79355,0.158365,0.569053,-0.253247,-0.0536677,0.161553,-0.00272219,0.019178,0.0639245,-0.049998,0.328934,0.0733102
1413393245105760512,-0.529166,2.90854,0.420834,-0.143147,0.796102,0.160091,0.565775,-0.252866,-0.0575019,0.108015,-0.00272648,0.0191699,0.0639401,-0.0487976,0.328568,0.0730319
1413393245155760384,-0.541448,2.90545,0.425022,-0.141141,0.799168,0.160518,0.561821,-0.242534,-0.0679601,0.0601997,-0.00272534,0.0191718,0.0639566,-0.0480518,0.328112,0.0725131
1413393245205760512,-0.553354,2.90211,0.427735,-0.138798,0.80219,0.161341,0.557849,-0.235958,-0.0720701,0.0172763,-0.0027139,0.0191613,0.0639861,-0.0472786,0.326542,0.0721191
1413393245255760384,-0.564881,2.8984,0.427623,-0.136354,0.803415,0.162542,0.556338,-0.227581,-0.0761502,-0.038089,-0.00271984,0.0191495,0.0640014,-0.0468841,0.326547,0.072263
1413393245305760512,-0.5757,2.89479,0.422794,-0.134058,0.804194,0.163578,0.555466,-0.211854,-0.0657751,-0.0960449,-0.00273087,0.0191698,0.0640175,-0.0464848,0.324766,0.0744078
1413393245355760384,-0.586018,2.89134,0.413604,-0.131601,0.803644,0.165009,0.556426,-0.200738,-0.0577509,-0.136975,-0.00272876,0.0191892,0.06403,-0.0463415,0.323627,0.0761817
1413393245405760512,-0.596049,2.88836,0.405527,-0.129772,0.802735,0.165789,0.557934,-0.179104,-0.059812,-0.16886,-0.00272955,0.0191808,0.0640393,-0.0459569,0.322103,0.0762173
1413393245455760384,-0.604765,2.88613,0.399567,-0.127441,0.801307,0.167004,0.560158,-0.180177,-0.0523076,-0.209849,-0.00274559,0.0192187,0.0640708,-0.0453889,0.319237,0.077813
1413393245505760512,-0.613615,2.88357,0.387464,-0.125614,0.799857,0.168015,0.562335,-0.176548,-0.039309,-0.234792,-0.00273802,0.0192513,0.0641179,-0.0440193,0.318905,0.0786849
1413393245555760384,-0.621681,2.88215,0.381108,-0.123781,0.798,0.168635,0.565187,-0.170364,-0.0390961,-0.229167,-0.0027561,0.019249,0.0640962,-0.0414917,0.319971,0.0823842
1413393245605760512,-0.601408,2.88575,0.476158,-0.121692,0.813178,0.167427,0.543968,-0.190317,-0.0301253,-0.217561,-0.00309053,0.0201924,0.0628175,0.148786,0.440831,0.603128
1413393245655760384,-0.611302,2.8844,0.464387,-0.119987,0.811554,0.167764,0.546662,-0.193595,-0.016742,-0.209131,-0.00309124,0.0201964,0.0628383,0.147213,0.439304,0.598802
1413393245705760512,-0.621182,2.88382,0.454635,-0.117277,0.810524,0.168347,0.548595,-0.191547,-0.00649822,-0.187354,-0.00309399,0.0202168,0.062896,0.144449,0.438725,0.595415
1413393245755760384,-0.6311,2.88373,0.445391,-0.11525,0.811039,0.167792,0.548433,-0.199339,0.00531906,-0.175543,-0.00308366,0.0202148,0.0629054,0.142935,0.440622,0.593752
1413393245805760512,-0.641268,2.88433,0.436835,-0.114133,0.811873,0.166243,0.547904,-0.204873,0.0196502,-0.159508,-0.00308001,0.0202212,0.0629251,0.141366,0.442758,0.591567
1413393245855760384,-0.651537,2.88559,0.429413,-0.114917,0.812565,0.163337,0.547588,-0.207241,0.0288089,-0.13732,-0.00308723,0.0202349,0.0629459,0.141031,0.443376,0.590152
1413393245905760512,-0.662095,2.88733,0.422417,-0.116496,0.814315,0.159815,0.545692,-0.209329,0.0350831,-0.140762,-0.00307895,0.020226,0.0629658,0.139533,0.444511,0.588245
1413393245955760384,-0.672756,2.88951,0.416049,-0.119905,0.816164,0.15527,0.543499,-0.211842,0.0471636,-0.13145,-0.0030776,0.0202137,0.0629877,0.137138,0.444681,0.586152
1413393246005760512,-0.683316,2.89197,0.4097,-0.124703,0.819086,0.149738,0.539561,-0.208298,0.0516825,-0.125411,-0.00308978,0.0202142,0.063016,0.133986,0.44324,0.584323
1413393246055760384,-0.693278,2.89428,0.403666,-0.129913,0.821912,0.143967,0.535591,-0.190008,0.0418924,-0.119726,-0.00308408,0.0202075,0.0630138,0.132184,0.442647,0.583166
1413393246105760512,-0.702463,2.89617,0.397644,-0.133846,0.82501,0.138901,0.531178,-0.173092,0.0314446,-0.120293,-0.00308903,0.0201983,0.0630442,0.12955,0.442994,0.582124
1413393246155760384,-0.710622,2.89758,0.391902,-0.137889,0.826647,0.135583,0.528449,-0.147632,0.029194,-0.101193,-0.00309154,0.0202144,0.0630663,0.127039,0.444459,0.580152
1413393246205760512,-0.717267,2.89857,0.387133,-0.140531,0.826087,0.136171,0.528477,-0.116559,0.0117208,-0.0918324,-0.00308235,0.0202278,0.0630816,0.125938,0.445981,0.579496
1413393246255760384,-0.72258,2.89893,0.382668,-0.141387,0.824163,0.140631,0.530083,-0.0960436,0.000554164,-0.0897269,-0.00308404,0.0202393,0.0631122,0.124687,0.447373,0.577706
1413393246305760512,-0.726914,2.89887,0.378604,-0.140065,0.820563,0.149604,0.533552,-0.0732646,0.00261744,-0.0729704,-0.00308345,0.020262,0.063133,0.123109,0.448572,0.576751
1413393246355760384,-0.730391,2.89861,0.3748,-0.138689,0.8161,0.159884,0.537758,-0.0634396,-0.00559979,-0.0817733,-0.00308123,0.0202801,0.0631601,0.121973,0.449238,0.575755
1413393246405760512,-0.733361,2.89806,0.371136,-0.13865,0.811583,0.168663,0.541906,-0.055214,-0.0154965,-0.0656029,-0.00309581,0.0202978,0.0631709,0.120559,0.450292,0.575412
1413393246455760384,-0.736145,2.89746,0.368457,-0.139787,0.806967,0.176192,0.546096,-0.056745,-0.00825812,-0.054006,-0.00310847,0.0203134,0.0631922,0.11886,0.451059,0.574542
1413393246505760512,-0.739135,2.89675,0.365665,-0.141389,0.803525,0.182241,0.548767,-0.0634893,-0.0185378,-0.055229,-0.00311413,0.0203366,0.0632177,0.117741,0.452337,0.573359
1413393246555760384,-0.742541,2.89596,0.362783,-0.142668,0.800911,0.187467,0.550494,-0.0710132,-0.0151461,-0.0630644,-0.00312357,0.0203462,0.0632326,0.116566,0.453511,0.572254
1413393246605760512,-0.74638,2.89508,0.35974,-0.143818,0.799611,0.192123,0.55048,-0.0848713,-0.0165967,-0.0674526,-0.00311284,0.0203359,0.0632508,0.116217,0.456057,0.569877
1413393246655760384,-0.750879,2.8941,0.356329,-0.144738,0.800073,0.195405,0.548407,-0.0923457,-0.0235301,-0.0633285,-0.00311575,0.020318,0.0632699,0.115734,0.457574,0.567965
1413393246705760512,-0.755813,2.89321,0.353288,-0.145243,0.800131,0.198183,0.547192,-0.104617,-0.0132658,-0.0602082,-0.00311469,0.0203066,0.0632948,0.115026,0.459462,0.566513
1413393246755760384,-0.76114,2.8927,0.350545,-0.146224,0.800118,0.199772,0.546371,-0.112348,-0.00535147,-0.0427315,-0.00311416,0.0203015,0.0633158,0.114115,0.461141,0.564602
1413393246805760512,-0.767023,2.89243,0.347499,-0.146481,0.79955,0.201366,0.546548,-0.120979,-0.00359151,-0.066515,-0.00312286,0.0202911,0.0633345,0.112705,0.462052,0.563385
1413393246855760384,-0.773499,2.89259,0.343435,-0.146932,0.799085,0.202866,0.546553,-0.134049,0.0104888,-0.0918961,-0.00311945,0.0202919,0.0633556,0.111143,0.463788,0.561606
1413393246905760512,-0.780536,2.89339,0.338615,-0.147536,0.79804,0.204332,0.547371,-0.146605,0.0235445,-0.0988774,-0.0031205,0.0202904,0.0633768,0.109507,0.465065,0.559899
1413393246955760384,-0.788133,2.89485,0.332992,-0.149483,0.796413,0.205003,0.548958,-0.159228,0.0353351,-0.137013,-0.00312616,0.0203113,0.0633966,0.107032,0.465597,0.558648
1413393247005760512,-0.796442,2.89681,0.326106,-0.150387,0.795894,0.206412,0.548937,-0.172535,0.0423493,-0.145541,-0.00312983,0.0203247,0.0634162,0.104819,0.466125,0.557812
1413393247055760384,-0.805514,2.89917,0.318254,-0.1515,0.795634,0.207405,0.548632,-0.188863,0.0520618,-0.167436,-0.00312183,0.0203018,0.0634501,0.10418,0.468085,0.556875
1413393247105760512,-0.815214,2.90202,0.309548,-0.152742,0.795185,0.208531,0.548513,-0.197563,0.0643809,-0.174706,-0.0031176,0.0203091,0.0634667,0.103156,0.469888,0.555564
1413393247155760384,-0.825451,2.90545,0.300082,-0.154561,0.795709,0.209182,0.546993,-0.211935,0.0703792,-0.199403,-0.00315179,0.0203757,0.0634504,0.0976626,0.46801,0.553842
1413393247205760512,-0.836174,2.90901,0.289009,-0.157398,0.797381,0.209194,0.543735,-0.220763,0.0772765,-0.231929,-0.00313486,0.0203226,0.0634914,0.0981968,0.472021,0.552663
1413393247255760384,-0.847222,2.91276,0.276909,-0.159822,0.800781,0.209525,0.537871,-0.219924,0.0756667,-0.248945,-0.00315399,0.0203837,0.0634731,0.0944763,0.471012,0.551426
1413393247305760512,-0.858292,2.91662,0.263906,-0.16227,0.805222,0.209447,0.530489,-0.22165,0.0794223,-0.267858,-0.00315827,0.0203895,0.063501,0.0919638,0.471357,0.551113
1413393247355760384,-0.868994,2.9206,0.250287,-0.163732,0.809763,0.210044,0.522836,-0.202378,0.0852045,-0.261456,-0.00315637,0.0203917,0.063511,0.0904072,0.473521,0.550057
1413393247405760512,-0.878837,2.9249,0.237108,-0.166431,0.81334,0.209838,0.516476,-0.188813,0.0909887,-0.262253,-0.00315944,0.0203794,0.0635325,0.0885788,0.47478,0.550255
1413393247455760384,-0.887345,2.92951,0.224193,-0.168516,0.816086,0.210194,0.511297,-0.15771,0.102801,-0.258768,-0.00314215,0.0203333,0.0635814,0.088454,0.479282,0.54978
1413393247505760512,-0.894297,2.9344,0.212048,-0.172294,0.818178,0.2085,0.507373,-0.124186,0.0941038,-0.250722,-0.00311959,0.0203073,0.063606,0.0870876,0.481552,0.54935
1413393247555760384,-0.899418,2.93929,0.200483,-0.174253,0.819501,0.208472,0.504573,-0.0757562,0.10463,-0.212475,-0.00312502,0.0203386,0.0636245,0.0832093,0.480448,0.548331
1413393247605760512,-0.902514,2.94429,0.189519,-0.178415,0.820901,0.206896,0.501481,-0.043792,0.104009,-0.230604,-0.00312706,0.020322,0.0636584,0.081213,0.481826,0.547889
1413393247655760384,-0.90356,2.94911,0.178786,-0.181725,0.82115,0.206205,0.500169,0.00140167,0.0875002,-0.227245,-0.00311708,0.0203107,0.0636881,0.0788095,0.482978,0.54676
