#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393905605760512,-3.1313,2.24554,2.18755,-0.215734,0.766181,0.262516,0.545445,0.127401,0.612895,-0.193036,5.87085e-05,0.0168084,0.0512737,-0.0245438,0.172853,0.103381
1413393905655760384,-3.12668,2.27724,2.17635,-0.212789,0.773123,0.245196,0.544868,0.131326,0.587681,-0.162389,0.000140887,0.0166817,0.0510993,-0.025609,0.166916,0.102579
1413393905705760512,-3.12294,2.3035,2.16371,-0.209618,0.779181,0.227282,0.545234,0.137378,0.548605,-0.144697,0.000233599,0.0165983,0.0509647,-0.0209476,0.171008,0.101676
1413393905755760384,-3.1145,2.33147,2.16755,-0.206777,0.784487,0.211411,0.545094,0.156396,0.512872,-0.11796,3.10047e-05,0.0169444,0.0513805,-0.013988,0.166316,0.104341
1413393905805760512,-3.10266,2.35444,2.16068,-0.205623,0.789866,0.193394,0.544453,0.177653,0.464477,-0.0814404,9.36843e-05,0.016726,0.0512028,-0.0282237,0.170058,0.101679
1413393905855760384,-3.09526,2.37737,2.1535,-0.204462,0.797265,0.1761,0.539955,0.199457,0.406462,-0.108936,0.000140845,0.0166817,0.0510994,-0.0256325,0.166933,0.102544
1413393905905760512,-3.08577,2.39516,2.14842,-0.198591,0.806141,0.163384,0.532921,0.241688,0.376737,-0.087827,5.27705e-05,0.0170947,0.0515971,0.00857031,0.151378,0.126247
1413393905955760384,-3.06766,2.41384,2.1503,-0.194623,0.815072,0.148834,0.525003,0.309218,0.306085,-0.0351575,5.85456e-05,0.0168086,0.0512742,-0.0241582,0.17318,0.102817
1413393906005760512,-3.0514,2.42548,2.14947,-0.188089,0.821584,0.136433,0.520584,0.376835,0.236501,0.00217888,9.36356e-05,0.016726,0.0512029,-0.0282375,0.170108,0.101626
1413393906055760384,-3.03512,2.44525,2.14254,-0.171231,0.826196,0.132979,0.519996,0.430159,0.195388,0.0297356,3.10867e-05,0.0171265,0.0517473,0.0165437,0.15061,0.126465
1413393906105760512,-3.01039,2.44888,2.15367,-0.15461,0.82821,0.128985,0.522998,0.509378,0.143991,0.0675986,3.08125e-05,0.0169447,0.0513809,-0.0122946,0.166688,0.103789
1413393906155760384,-2.97824,2.45303,2.15896,-0.137695,0.827268,0.12722,0.529606,0.5641,0.117006,0.0706445,5.84791e-05,0.0168087,0.0512743,-0.0240493,0.173246,0.102766
1413393906205760512,-2.96061,2.4746,2.1486,-0.117316,0.822442,0.128818,0.541508,0.564377,0.114261,0.00864231,1.44976e-05,0.0171354,0.0519411,0.0146122,0.152419,0.124945
1413393906255760384,-2.92971,2.46568,2.15007,-0.1022,0.816634,0.127048,0.553645,0.594005,0.118406,-0.0319737,5.26653e-05,0.017095,0.0515977,0.0114343,0.152744,0.126638
1413393906305760512,-2.89334,2.47144,2.15714,-0.0914468,0.811482,0.122917,0.563938,0.642538,0.112709,-0.0673447,3.07326e-05,0.0169448,0.051381,-0.0120059,0.166744,0.103772
1413393906355760384,-2.87051,2.49286,2.13982,-0.0788673,0.806495,0.121785,0.573162,0.609307,0.133153,-0.150656,1.20493e-05,0.0171629,0.0521281,0.0112627,0.157254,0.124783
1413393906405760512,-2.83801,2.49279,2.12892,-0.0711187,0.8042,0.117323,0.578307,0.58605,0.153316,-0.213728,3.09887e-05,0.0171268,0.0517479,0.0187956,0.151772,0.126822
1413393906455760384,-2.80953,2.49273,2.12082,-0.0654208,0.801963,0.111808,0.583159,0.552988,0.152711,-0.269077,5.26399e-05,0.0170952,0.0515979,0.0118373,0.153041,0.126826
1413393906505760512,-2.78448,2.51398,2.10177,-0.0615387,0.800818,0.105644,0.586296,0.535147,0.169653,-0.34402,-1.82956e-05,0.0172049,0.0522639,0.00932962,0.162769,0.124814
1413393906555760384,-2.75904,2.52484,2.08293,-0.05933,0.799955,0.0972549,0.589147,0.516005,0.187995,-0.409797,1.44163e-05,0.0171356,0.0519418,0.0148889,0.15272,0.124947
1413393906605760512,-2.73085,2.52691,2.05978,-0.060065,0.800154,0.087138,0.590384,0.48566,0.185409,-0.467656,3.09649e-05,0.0171269,0.0517481,0.0189496,0.151848,0.126833
1413393906655760384,-2.71044,2.53437,2.0354,-0.0639337,0.800613,0.0750386,0.591016,0.469077,0.186854,-0.483957,-2.12528e-05,0.0172137,0.0523882,0.0125972,0.165071,0.122952
1413393906705760512,-2.68705,2.55304,2.01332,-0.0706922,0.801474,0.0611926,0.590675,0.448136,0.184867,-0.497049,1.19995e-05,0.0171631,0.052129,0.0100806,0.157225,0.124346
1413393906755760384,-2.66588,2.5613,1.98692,-0.0788622,0.801795,0.04879,0.59036,0.41692,0.158705,-0.487759,1.43955e-05,0.0171357,0.051942,0.0147033,0.152623,0.124836
1413393906805760512,-2.64845,2.56103,1.96097,-0.0865447,0.800744,0.0385058,0.591469,0.41365,0.123017,-0.444443,-4.09071e-05,0.0172153,0.0524406,0.0106341,0.161242,0.121656
1413393906855760384,-2.62446,2.57212,1.94321,-0.0886362,0.79938,0.0319693,0.593391,0.381143,0.0751464,-0.427099,-1.83181e-05,0.0172051,0.0522647,0.00810182,0.163025,0.124034
1413393906905760512,-2.60697,2.57609,1.92267,-0.0885747,0.796992,0.0280169,0.596802,0.349581,0.0248353,-0.435111,1.19941e-05,0.0171632,0.0521292,0.00988196,0.15725,0.12427
1413393906955760384,-2.59604,2.56844,1.89682,-0.0874539,0.79462,0.026684,0.600183,0.331719,-0.0187378,-0.424357,-2.25445e-05,0.0173368,0.0526197,0.00836,0.147131,0.124922
1413393907005760512,-2.57332,2.5655,1.8786,-0.0854585,0.793621,0.0263224,0.601806,0.316199,-0.0644337,-0.377228,-2.12538e-05,0.0172139,0.052389,0.0131285,0.165115,0.121601
1413393907055760384,-2.55786,2.56839,1.861,-0.0760415,0.793898,0.0319681,0.60243,0.276559,-0.10608,-0.3995,-1.83177e-05,0.0172051,0.0522649,0.00801343,0.163039,0.123898
1413393907105760512,-2.55458,2.54998,1.83445,-0.0655594,0.794185,0.0391297,0.60286,0.244981,-0.140608,-0.396887,-1.25415e-05,0.0174509,0.0528027,0.0118261,0.132157,0.133528
1413393907155760384,-2.53773,2.54873,1.81619,-0.0574336,0.796497,0.0440695,0.600293,0.21179,-0.161455,-0.414149,-4.09395e-05,0.0172154,0.0524412,0.0109269,0.160511,0.121217
1413393907205760512,-2.52423,2.53926,1.79851,-0.0467288,0.797784,0.050713,0.598987,0.194699,-0.175238,-0.391104,-2.12549e-05,0.0172139,0.0523892,0.0134273,0.165023,0.121321
1413393907255760384,-2.52236,2.52541,1.77614,-0.0321527,0.797619,0.0610496,0.599201,0.155295,-0.174727,-0.363051,-1.28321e-05,0.0175266,0.0529884,0.0179276,0.121489,0.143137
1413393907305760512,-2.51569,2.52254,1.76006,-0.0164667,0.798873,0.0712485,0.597038,0.120518,-0.154055,-0.356293,-2.25861e-05,0.017337,0.0526203,0.00850551,0.14629,0.127675
1413393907355760384,-2.50555,2.51769,1.74298,-0.00122725,0.798622,0.0812864,0.596317,0.111245,-0.0976783,-0.327754,-4.0961e-05,0.0172154,0.0524413,0.0107913,0.160327,0.121328
1413393907405760512,-2.50651,2.50985,1.7254,0.00831885,0.798903,0.0875632,0.594994,0.0560041,-0.0585093,-0.328816,-5.87614e-05,0.0176248,0.0531317,0.0220966,0.118892,0.150751
1413393907455760384,-2.50625,2.50524,1.71116,0.00505739,0.801621,0.0840779,0.591869,0.0214845,0.0327726,-0.258992,-1.25629e-05,0.0174511,0.0528033,0.0139051,0.132641,0.140146
1413393907505760512,-2.50208,2.51531,1.70249,-0.00249012,0.803861,0.0779557,0.589681,0.0115812,0.0957337,-0.146696,-2.2587e-05,0.017337,0.0526205,0.00861854,0.146344,0.128602
1413393907555760384,-2.5007,2.53035,1.69981,-0.0165234,0.804581,0.0693979,0.589542,-0.00941994,0.131712,-0.0592888,-0.000102657,0.0176224,0.0532733,0.0202645,0.124975,0.152791
1413393907605760512,-2.50435,2.52177,1.69361,-0.0264556,0.804491,0.0613976,0.590191,-0.0262403,0.167053,0.0041445,-1.28211e-05,0.0175269,0.0529891,0.0221613,0.123175,0.151655
1413393907655760384,-2.5071,2.53035,1.6941,-0.0346802,0.805981,0.0550936,0.58835,-0.026539,0.166892,-0.0255004,-1.25402e-05,0.0174512,0.0528035,0.0146661,0.133041,0.141471
1413393907705760512,-2.5107,2.55804,1.70236,-0.0412803,0.807881,0.0522697,0.58557,-0.0560055,0.168142,-0.0718011,-0.000134675,0.0176196,0.0534041,0.00704693,0.133242,0.146924
1413393907755760384,-2.51141,2.55032,1.6865,-0.0437788,0.809286,0.0491497,0.583715,-0.0480143,0.169748,-0.12998,-5.87676e-05,0.0176252,0.0531325,0.0258002,0.120912,0.15699
1413393907805760512,-2.5129,2.5549,1.67712,-0.0461989,0.808898,0.0467182,0.584266,-0.0533236,0.152801,-0.228692,-1.2805e-05,0.0175269,0.0529893,0.0228487,0.123473,0.152871
1413393907855760384,-2.51225,2.5765,1.672,-0.049519,0.807801,0.0465086,0.585528,-0.0647644,0.150583,-0.330762,-0.000166874,0.017683,0.0535427,-0.00811112,0.137799,0.139558
1413393907905760512,-2.51779,2.58568,1.64842,-0.0502843,0.805479,0.0444016,0.588815,-0.0775101,0.140912,-0.436854,-0.000102679,0.0176227,0.0532741,0.0198741,0.126708,0.154137
1413393907955760384,-2.52525,2.57887,1.6188,-0.0477663,0.80319,0.0450869,0.59209,-0.0943338,0.109482,-0.536371,-5.87808e-05,0.0176253,0.0531327,0.026045,0.121192,0.157416
1413393908005760512,-2.52585,2.5892,1.60142,-0.046239,0.801789,0.0480525,0.593875,-0.104962,0.106542,-0.54613,-0.000204024,0.0177255,0.0536299,-0.0181976,0.138531,0.13429
1413393908055760384,-2.53706,2.60657,1.57723,-0.0409197,0.80067,0.0497074,0.595636,-0.121072,0.104999,-0.493627,-0.000134709,0.0176198,0.0534048,0.000838557,0.133393,0.142734
1413393908105760512,-2.54045,2.60713,1.54433,-0.036866,0.801649,0.0511431,0.594461,-0.171719,0.090687,-0.487454,-0.000102701,0.0176227,0.0532742,0.0192806,0.126775,0.153683
1413393908155760384,-2.54791,2.6018,1.52802,-0.0358661,0.805167,0.0534571,0.589543,-0.190407,0.102593,-0.431357,-0.000192176,0.0177454,0.0538306,-0.0230958,0.137304,0.131528
1413393908205760512,-2.55524,2.61603,1.50917,-0.0322931,0.80741,0.0540878,0.586617,-0.193807,0.100903,-0.335487,-0.000166902,0.0176832,0.0535434,-0.0164427,0.1366,0.133476
1413393908255760384,-2.57378,2.62639,1.49462,-0.0309488,0.808069,0.0535903,0.585828,-0.223323,0.113074,-0.272359,-0.000134726,0.0176198,0.053405,-0.000496967,0.133027,0.141498
1413393908305760512,-2.58916,2.61089,1.48604,-0.0314202,0.805683,0.0554501,0.588908,-0.232964,0.115503,-0.216089,-0.000189995,0.0178934,0.053995,-0.0186025,0.133447,0.130848
1413393908355760384,-2.58979,2.6267,1.47392,-0.032364,0.800517,0.0532587,0.596061,-0.246079,0.125834,-0.177384,-0.000204067,0.0177257,0.0536305,-0.024197,0.137126,0.130096
1413393908405760512,-2.60243,2.63947,1.46265,-0.032384,0.798584,0.0521349,0.598746,-0.278366,0.133298,-0.211365,-0.000166909,0.0176833,0.0535436,-0.017435,0.136312,0.132754
1413393908455760384,-2.62541,2.63569,1.45689,-0.0334089,0.798922,0.0518977,0.598259,-0.297322,0.137394,-0.213996,-0.000189784,0.0179521,0.0540895,-0.00422776,0.125302,0.135051
1413393908505760512,-2.63295,2.64401,1.44381,-0.0341898,0.80113,0.0499915,0.595417,-0.310899,0.138297,-0.194986,-0.000192169,0.0177456,0.0538313,-0.0255365,0.136758,0.13043
1413393908555760384,-2.64826,2.65367,1.434,-0.0332249,0.803808,0.0490644,0.59193,-0.330773,0.141834,-0.18699,-0.000204086,0.0177257,0.0536307,-0.0245059,0.137057,0.129971
1413393908605760512,-2.66889,2.66141,1.42319,-0.0345255,0.806229,0.047166,0.588709,-0.349628,0.144501,-0.20962,-0.000197402,0.0179617,0.05419,0.0100391,0.116531,0.141465
1413393908655760384,-2.69404,2.65799,1.41694,-0.039267,0.809893,0.0432477,0.583662,-0.360803,0.136094,-0.197914,-0.000189961,0.0178937,0.0539957,-0.0167815,0.133813,0.131606
1413393908705760512,-2.70163,2.67174,1.40528,-0.0534548,0.812196,0.0312693,0.580088,-0.356414,0.127101,-0.178467,-0.000192157,0.0177456,0.0538315,-0.0255537,0.136763,0.130596
1413393908755760384,-2.7241,2.68541,1.3928,-0.0675296,0.811695,0.019345,0.579842,-0.365969,0.0954269,-0.152258,-0.000206784,0.0179776,0.0542897,0.0185585,0.111044,0.146929
1413393908805760512,-2.74612,2.67944,1.39232,-0.0805097,0.808999,0.00970983,0.582189,-0.357001,0.0384619,-0.0797628,-0.000189768,0.0179524,0.0540902,0.00191424,0.125859,0.138129
1413393908855760384,-2.76493,2.67365,1.39478,-0.086014,0.803733,0.00458641,0.588722,-0.337649,-0.0440851,0.0735127,-0.000189934,0.0178939,0.053996,-0.0161722,0.133857,0.131826
1413393908905760512,-2.78092,2.68743,1.39011,-0.0785929,0.798424,0.00712103,0.596902,-0.371355,-0.122407,0.13129,-0.000205636,0.0180312,0.0544084,0.0223089,0.10846,0.152335
1413393908955760384,-2.7958,2.67224,1.39972,-0.0651448,0.798223,0.0164776,0.598602,-0.357514,-0.180025,0.168173,-0.000197446,0.0179619,0.0541907,0.0172656,0.115959,0.146531
1413393909005760512,-2.81771,2.65801,1.415,-0.0522713,0.80047,0.0249646,0.596567,-0.372199,-0.207707,0.212767,-0.000189777,0.0179525,0.0540903,0.00299499,0.125946,0.138816
1413393909055760384,-2.83886,2.65828,1.41813,-0.0378589,0.802118,0.0322618,0.59509,-0.416029,-0.232742,0.243341,-0.000207206,0.0180652,0.05452,0.0209749,0.107084,0.154404
1413393909105760512,-2.85745,2.64361,1.4316,-0.0279196,0.804539,0.0379738,0.592027,-0.434389,-0.23888,0.262916,-0.00020689,0.0179777,0.0542903,0.0233616,0.109913,0.15159
1413393909155760384,-2.8775,2.62802,1.44785,-0.0205513,0.806305,0.0415796,0.589678,-0.443649,-0.222604,0.273737,-0.00019748,0.0179619,0.0541908,0.0180046,0.115796,0.147242
1413393909205760512,-2.90648,2.62167,1.45754,-0.0148247,0.806869,0.0426824,0.588999,-0.467794,-0.216571,0.245664,-0.000212356,0.0181043,0.0546397,0.0200697,0.106832,0.154703
1413393909255760384,-2.9293,2.61375,1.46838,-0.0117567,0.806222,0.0427408,0.58995,-0.484697,-0.19603,0.198482,-0.000205753,0.0180313,0.0544089,0.024019,0.107992,0.155392
1413393909305760512,-2.95105,2.60117,1.47805,-0.00852745,0.805591,0.0431998,0.590833,-0.505463,-0.178388,0.14766,-0.000206927,0.0179778,0.0542904,0.0236056,0.109817,0.151978
1413393909355760384,-2.9816,2.59406,1.48329,-0.00543314,0.805236,0.0429605,0.591371,-0.508235,-0.161218,0.0934652,-0.000235847,0.0181402,0.0547397,0.0164835,0.107304,0.153299
1413393909405760512,-3.00631,2.58789,1.48646,-0.00315981,0.805446,0.042152,0.591159,-0.530677,-0.138384,0.0326725,-0.000207294,0.0180654,0.0545206,0.0205008,0.107083,0.155541
1413393909455760384,-3.03252,2.58207,1.486,-0.00240915,0.80602,0.0407914,0.590475,-0.546881,-0.115164,-0.0185502,-0.00020578,0.0180314,0.0544091,0.0240067,0.108042,0.155593
1413393909505760512,-3.06402,2.57495,1.48694,-0.00263246,0.8067,0.0396424,0.589624,-0.563654,-0.0889521,-0.0688956,-0.000271048,0.0181658,0.054818,0.00469161,0.107772,0.150972
1413393909555760384,-3.09013,2.57042,1.4789,-0.00177483,0.808502,0.0381866,0.587251,-0.582699,-0.071685,-0.151291,-0.000212408,0.0181045,0.0546403,0.0194141,0.106914,0.154839
1413393909605760512,-3.11917,2.56914,1.46951,-0.000809017,0.812475,0.0368134,0.581832,-0.590216,-0.0530579,-0.210467,-0.000207307,0.0180655,0.0545208,0.0203594,0.10709,0.155525
1413393909655760384,-3.15031,2.56218,1.46113,-0.000241047,0.818761,0.0360976,0.572998,-0.577831,-0.0366639,-0.253819,-0.000299696,0.0182194,0.0549458,-0.00324771,0.106849,0.144208
1413393909705760512,-3.1786,2.56431,1.44384,0.00233919,0.824951,0.0337172,0.564192,-0.570034,-0.0178647,-0.294863,-0.000235899,0.0181404,0.0547403,0.015224,0.107247,0.152572
1413393909755760384,-3.20669,2.56363,1.42776,0.00477048,0.831609,0.0319418,0.554421,-0.556385,0.0134087,-0.328457,-0.000212413,0.0181045,0.0546405,0.0194087,0.106891,0.154836
1413393909805760512,-3.23127,2.56308,1.4154,0.00544597,0.837306,0.030086,0.545879,-0.500198,0.0350483,-0.350587,-0.000339331,0.0182922,0.0550223,-0.00811684,0.106956,0.136002
1413393909855760384,-3.25833,2.56768,1.39686,0.00816911,0.841832,0.0276912,0.538966,-0.461221,0.0624893,-0.385171,-0.000271102,0.0181659,0.0548185,0.00113043,0.107101,0.148871
1413393909905760512,-3.28093,2.57152,1.37102,0.010355,0.845791,0.0248755,0.532833,-0.42379,0.0848497,-0.439829,-0.000235921,0.0181404,0.0547404,0.014989,0.107258,0.152423
1413393909955760384,-3.29509,2.57211,1.35427,0.0110569,0.849408,0.0234286,0.5271,-0.355172,0.110467,-0.453799,-0.000385316,0.0183045,0.0551403,-0.00959504,0.106289,0.122003
1413393910005760512,-3.31457,2.57877,1.33246,0.0133982,0.852421,0.0211778,0.522255,-0.306136,0.137095,-0.450768,-0.000299745,0.0182196,0.0549464,-0.00659582,0.105527,0.141368
1413393910055760384,-3.33096,2.59058,1.30868,0.0151551,0.855133,0.0186153,0.517853,-0.244241,0.179839,-0.44685,-0.000271123,0.018166,0.0548187,0.000492817,0.106945,0.148482
1413393910105760512,-3.33236,2.59559,1.28833,0.0138538,0.857418,0.015564,0.514199,-0.145835,0.202364,-0.353984,-0.000400041,0.0183177,0.0553043,-0.00871636,0.106436,0.112435
1413393910155760384,-3.33991,2.60841,1.27496,0.0134793,0.860187,0.0116998,0.509666,-0.0539103,0.232823,-0.270739,-0.000339417,0.0182924,0.0550228,-0.0101108,0.105701,0.133061
1413393910205760512,-3.34339,2.61986,1.26377,0.0134831,0.861449,0.00851689,0.507593,0.0494228,0.26128,-0.178223,-0.000299752,0.0182196,0.0549466,-0.00685122,0.105327,0.141024
1413393910255760384,-3.32922,2.63296,1.25321,0.0134535,0.863089,0.0070019,0.504824,0.1547,0.276725,-0.104994,-0.000395808,0.0183391,0.0554446,-0.00775142,0.108103,0.10777
1413393910305760512,-3.3229,2.64608,1.2519,0.0134187,0.864844,0.00435173,0.501843,0.255008,0.286404,-0.037235,-0.000385442,0.0183047,0.0551408,-0.00988593,0.105186,0.118748
1413393910355760384,-3.30993,2.6637,1.25371,0.011404,0.868678,0.000155773,0.495246,0.361248,0.318354,0.0340259,-0.000339446,0.0182925,0.0550229,-0.0101925,0.105609,0.132698
1413393910405760512,-3.28125,2.67884,1.25132,0.00525272,0.872254,-0.00578083,0.488991,0.473968,0.322791,0.0826707,-0.000369305,0.0183785,0.0555896,-0.00441737,0.109375,0.102314
1413393910455760384,-3.25746,2.69286,1.2592,-0.00296643,0.874988,-0.0131344,0.483956,0.580992,0.313302,0.132533,-0.000400166,0.0183179,0.0553049,-0.00815524,0.106052,0.110017
1413393910505760512,-3.22737,2.70824,1.26864,-0.00970674,0.877395,-0.0180817,0.47933,0.696304,0.300182,0.145236,-0.000385483,0.0183047,0.055141,-0.00980782,0.105114,0.118372
1413393910555760384,-3.18381,2.72696,1.26808,-0.0144419,0.878065,-0.0203019,0.477892,0.817897,0.275922,0.101783,-0.000319947,0.0183845,0.0557132,-0.000827738,0.110941,0.100665
1413393910605760512,-3.14122,2.73737,1.27495,-0.0185747,0.877104,-0.020255,0.479513,0.915225,0.256692,0.0582494,-0.0003959,0.0183393,0.0554453,-0.0071048,0.108849,0.106553
1413393910655760384,-3.09592,2.74759,1.27823,-0.0213299,0.874123,-0.0185901,0.48488,1.00907,0.221076,0.00781623,-0.000400199,0.018318,0.0553051,-0.00806342,0.106108,0.109926
1413393910705760512,-3.04048,2.765,1.27203,-0.0252025,0.869752,-0.0179118,0.49252,1.1051,0.206058,-0.0328381,-0.000295534,0.0183617,0.0558284,-0.00028188,0.112589,0.102167
1413393910755760384,-2.98307,2.77093,1.2712,-0.029274,0.86505,-0.0157186,0.500584,1.17937,0.174472,-0.0822734,-0.000369344,0.0183787,0.0555902,-0.0032037,0.11105,0.1019
1413393910805760512,-2.92207,2.77755,1.26751,-0.0315516,0.860794,-0.0117913,0.507837,1.25178,0.149026,-0.134242,-0.000395926,0.0183393,0.0554454,-0.00704161,0.109091,0.106517
1413393910855760384,-2.85998,2.79344,1.25193,-0.0319775,0.855976,-0.00649366,0.515985,1.31484,0.141766,-0.189793,-0.000256979,0.0183859,0.055951,-0.00405509,0.116124,0.107313
1413393910905760512,-2.79072,2.79489,1.24358,-0.0331997,0.851101,1.28768e-05,0.523952,1.36602,0.1127,-0.232969,-0.000319921,0.0183847,0.0557139,0.000597529,0.112447,0.10113
1413393910955760384,-2.7208,2.79775,1.23379,-0.0337884,0.844061,0.00751691,0.535128,1.41507,0.0907999,-0.253257,-0.000369353,0.0183788,0.0555904,-0.00298858,0.111287,0.101904
1413393911005760512,-2.65756,2.81104,1.21615,-0.0346411,0.836471,0.013724,0.546742,1.43649,0.086111,-0.300742,-0.000240467,0.0184219,0.0560469,-0.0189666,0.114515,0.109369
1413393911055760384,-2.57848,2.81067,1.20027,-0.036913,0.830536,0.0212607,0.555334,1.45635,0.077597,-0.336346,-0.000295471,0.0183619,0.055829,0.0003917,0.113307,0.103149
1413393911105760512,-2.50402,2.81263,1.18362,-0.0403536,0.825495,0.0272283,0.562306,1.46715,0.0635563,-0.354763,-0.0003199,0.0183847,0.055714,0.000767359,0.112557,0.101306
1413393911155760384,-2.43571,2.8213,1.16538,-0.0429343,0.82213,0.0325488,0.566745,1.44987,0.0601625,-0.330782,-0.000252667,0.0185617,0.056144,-0.0394766,0.105621,0.102955
1413393911205760512,-2.36223,2.82312,1.14766,-0.0446592,0.818959,0.0378245,0.57086,1.45852,0.0493488,-0.344582,-0.00025688,0.0183861,0.0559516,-0.00476355,0.116628,0.109183
1413393911255760384,-2.28646,2.82221,1.13021,-0.0458795,0.817084,0.0425041,0.573115,1.44354,0.0269915,-0.367621,-0.000295448,0.0183619,0.0558291,0.000355088,0.113333,0.103249
1413393911305760512,-2.21728,2.82395,1.11519,-0.0468159,0.815362,0.0466575,0.575166,1.44728,0.0254043,-0.31584,-0.000338588,0.0186719,0.0561704,-0.0452357,0.095719,0.0980542
1413393911355760384,-2.15172,2.82829,1.10122,-0.0456254,0.809079,0.0486192,0.583905,1.41898,0.0125513,-0.291429,-0.000240394,0.018422,0.0560475,-0.0225651,0.113948,0.110931
1413393911405760512,-2.07588,2.82831,1.08187,-0.0433589,0.802727,0.0514553,0.592539,1.39927,0.0176179,-0.278768,-0.000256852,0.0183861,0.0559518,-0.00500456,0.116678,0.109475
1413393911455760384,-2.00729,2.82278,1.07801,-0.0413546,0.797266,0.0550377,0.599689,1.35864,0.0192641,-0.217661,-0.000353538,0.018721,0.056256,-0.0483102,0.0906119,0.0932675
1413393911505760512,-1.94042,2.82977,1.06511,-0.0377911,0.792222,0.0554239,0.606535,1.29917,0.0192083,-0.238205,-0.000252654,0.0185619,0.0561445,-0.0453939,0.103789,0.101627
1413393911555760384,-1.8839,2.83119,1.05113,-0.0341343,0.789145,0.0561051,0.610686,1.21721,0.0162247,-0.190034,-0.000240381,0.018422,0.0560476,-0.0232841,0.113655,0.110921
1413393911605760512,-1.82096,2.82477,1.05197,-0.0325427,0.787634,0.0579291,0.61255,1.15832,0.0339231,-0.0507413,-0.000409819,0.0187883,0.0563411,-0.0468134,0.0863084,0.0876243
1413393911655760384,-1.75771,2.83173,1.04841,-0.0303941,0.783545,0.0565653,0.618008,1.11726,0.0579788,0.0182462,-0.000338671,0.0186721,0.0561708,-0.0495154,0.0924016,0.0927761
1413393911705760512,-1.70751,2.837,1.0499,-0.0269473,0.781451,0.0549346,0.620958,1.0132,0.0556069,0.0608282,-0.000252668,0.0185619,0.0561446,-0.0462722,0.103344,0.100803
1413393911755760384,-1.66191,2.83176,1.0564,-0.0262227,0.786401,0.0546096,0.614739,0.923413,0.0742541,0.09719,-0.000464766,0.0187771,0.0563892,-0.0452085,0.0840827,0.0850217
1413393911805760512,-1.61207,2.83863,1.06452,-0.0237589,0.792883,0.0528632,0.606612,0.868105,0.103937,0.19043,-0.000353624,0.0187211,0.0562563,-0.0502291,0.0876205,0.087531
1413393911855760384,-1.56959,2.84715,1.07248,-0.0220771,0.800657,0.0505601,0.596577,0.79219,0.109581,0.260263,-0.000338722,0.0186721,0.0561708,-0.0497837,0.0917237,0.0915589
1413393911905760512,-1.53644,2.84784,1.08811,-0.028096,0.809794,0.0447978,0.584327,0.762684,0.131034,0.292174,-0.000483931,0.018826,0.0563969,-0.0424049,0.0835685,0.0843358
1413393911955760384,-1.49663,2.85552,1.10614,-0.0375307,0.820392,0.0349714,0.569496,0.762328,0.138209,0.35256,-0.000409955,0.0187885,0.0563414,-0.0461653,0.0844991,0.0837558
1413393912005760512,-1.45359,2.86363,1.12666,-0.0457939,0.832106,0.0254848,0.552134,0.80991,0.133457,0.458705,-0.00035364,0.0187211,0.0562564,-0.0501866,0.0875043,0.0871711
1413393912055760384,-1.41745,2.86867,1.14928,-0.0518582,0.843511,0.0184215,0.534285,0.84743,0.119826,0.538213,-0.000478913,0.0188251,0.0564082,-0.0402663,0.0841652,0.0849531
1413393912105760512,-1.37298,2.87253,1.17906,-0.0556635,0.851964,0.0127133,0.520478,0.909643,0.0902525,0.603092,-0.000464941,0.0187772,0.0563895,-0.043842,0.0835306,0.0837878
1413393912155760384,-1.32513,2.87778,1.2105,-0.0575345,0.859143,0.00755966,0.508434,0.980186,0.055559,0.621739,-0.000409996,0.0187885,0.0563415,-0.0458729,0.0843877,0.0834717
1413393912205760512,-1.27637,2.87965,1.23887,-0.0580316,0.864197,0.00437582,0.499777,1.05584,0.0232375,0.627182,-0.000527135,0.0188674,0.056438,-0.0379025,0.0843729,0.0849248
1413393912255760384,-1.22087,2.87892,1.27133,-0.0573262,0.867668,0.00221805,0.493823,1.1537,-0.0124574,0.630034,-0.000484115,0.0188262,0.0563971,-0.0410167,0.0837833,0.0844143
1413393912305760512,-1.15899,2.87638,1.30434,-0.0568509,0.869643,-0.000107367,0.490397,1.26062,-0.0532018,0.650418,-0.000465008,0.0187772,0.0563896,-0.0436629,0.0836033,0.0838824
1413393912355760384,-1.09765,2.87581,1.33502,-0.0553059,0.868437,-0.00165719,0.492702,1.35671,-0.0802741,0.671205,-0.00057747,0.0189638,0.0565297,-0.0317622,0.0877937,0.0869867
1413393912405760512,-1.02417,2.86922,1.37034,-0.0548899,0.864348,-0.00336509,0.499878,1.46962,-0.125419,0.71112,-0.000479057,0.0188252,0.0564083,-0.0395185,0.084443,0.0854236
1413393912455760384,-0.948378,2.86111,1.40696,-0.0537827,0.8572,-0.00428075,0.512149,1.55576,-0.166737,0.72571,-0.000484165,0.0188263,0.0563971,-0.0408859,0.0838623,0.0845048
