#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393225855760384,-1.82319,-0.670083,1.63658,0.563356,-0.217547,-0.78576,-0.133731,-0.122419,0.16279,-0.0348743,0.000137531,0.0145468,0.0472077,0.0728442,0.0395741,0.109125
1413393225905760512,-1.84201,-0.672463,1.63525,0.561792,-0.227229,-0.781535,-0.148187,-0.150177,0.164555,-0.13904,0.00020948,0.0145804,0.0472368,0.0682906,0.0343662,0.0760672
1413393225955760384,-1.84766,-0.669282,1.63404,0.558869,-0.235746,-0.778187,-0.162835,-0.166678,0.145104,-0.22731,0.000233574,0.0145942,0.0473389,0.0465228,0.0671107,0.0802636
1413393226005760512,-1.85511,-0.66183,1.6318,0.556615,-0.244174,-0.774331,-0.175987,-0.174274,0.144406,-0.271108,0.000211242,0.0146522,0.0474315,0.0105614,0.0704506,0.0753706
1413393226055760384,-1.86298,-0.655163,1.62722,0.554681,-0.25437,-0.769949,-0.186556,-0.186889,0.149184,-0.26507,0.000196516,0.0147255,0.0474838,-0.0184622,0.0631828,0.0652877
1413393226105760512,-1.87287,-0.649755,1.62506,0.552284,-0.264853,-0.76625,-0.194154,-0.209688,0.129294,-0.230537,0.000176228,0.0148308,0.0475703,-0.0508579,0.0685781,0.0572671
1413393226155760384,-1.88598,-0.643137,1.62209,0.550573,-0.275586,-0.762101,-0.200309,-0.236551,0.127838,-0.172966,0.000187214,0.0149098,0.0476552,-0.0743098,0.0799569,0.046933
1413393226205760512,-1.89929,-0.636881,1.61442,0.548965,-0.286064,-0.757939,-0.20575,-0.241267,0.103962,-0.110076,0.000173364,0.0149204,0.0476738,-0.0743351,0.082947,0.0422882
1413393226255760384,-1.91518,-0.630173,1.60838,0.547273,-0.2959,-0.754549,-0.208787,-0.268454,0.118817,-0.0525638,0.000183206,0.0149399,0.0476986,-0.0672739,0.0778369,0.0244581
1413393226305760512,-1.92656,-0.625416,1.60414,0.546282,-0.304135,-0.751156,-0.211762,-0.247343,0.118499,-0.0521348,0.000195853,0.0149121,0.0477488,-0.0547976,0.0735429,0.020977
1413393226355760384,-1.93559,-0.619976,1.60168,0.544298,-0.312344,-0.749308,-0.211465,-0.24532,0.121024,-0.0269126,0.000161533,0.0149019,0.0478069,-0.0429462,0.0633573,0.0216534
1413393226405760512,-1.94176,-0.617421,1.59984,0.541281,-0.318513,-0.748709,-0.212133,-0.215272,0.125366,-0.0538826,0.000122134,0.0148391,0.0478301,-0.026962,0.0477157,0.0301481
1413393226455760384,-1.94958,-0.614432,1.59728,0.537697,-0.324444,-0.748939,-0.211445,-0.195258,0.127453,-0.0922798,8.48679e-05,0.0147964,0.0478819,-0.0167884,0.0345788,0.0436964
1413393226505760512,-1.95988,-0.607693,1.5963,0.533701,-0.329048,-0.749986,-0.210741,-0.202931,0.124011,-0.121643,5.38901e-05,0.0148221,0.0479814,-0.0372293,0.0482494,0.0626758
1413393226555760384,-1.97213,-0.602996,1.59283,0.531019,-0.3332,-0.750309,-0.209841,-0.216559,0.126356,-0.146954,5.04701e-05,0.0148497,0.0480288,-0.0525713,0.0643199,0.0654888
1413393226605760512,-1.98209,-0.597354,1.58846,0.528298,-0.336414,-0.750999,-0.20911,-0.21564,0.142936,-0.158658,4.71396e-05,0.0148796,0.0481111,-0.0692475,0.0715161,0.0717677
1413393226655760384,-1.9942,-0.590119,1.58588,0.526371,-0.337944,-0.75137,-0.210168,-0.239475,0.173629,-0.125524,4.70905e-05,0.0149416,0.0482364,-0.0891787,0.0754504,0.0585908
1413393226705760512,-2.00595,-0.581552,1.58251,0.525957,-0.335272,-0.75139,-0.215352,-0.251169,0.196148,-0.104219,4.6065e-05,0.014995,0.0483168,-0.100459,0.0746823,0.0627087
1413393226755760384,-2.01879,-0.571094,1.57746,0.526916,-0.332189,-0.75042,-0.22109,-0.246484,0.221136,-0.0818136,3.14426e-05,0.0150221,0.0483889,-0.0972543,0.0734335,0.0616043
1413393226805760512,-2.03093,-0.558071,1.57215,0.526919,-0.328821,-0.750481,-0.225858,-0.271811,0.227284,-0.068461,-1.18392e-05,0.0150425,0.0484515,-0.0931825,0.0693721,0.0493322
1413393226855760384,-2.04553,-0.547542,1.56716,0.527097,-0.325936,-0.750613,-0.22916,-0.283927,0.222909,-0.0915457,-1.15543e-05,0.0150869,0.0485239,-0.0839219,0.0824261,0.0490523
1413393226905760512,-2.06022,-0.536363,1.56343,0.526253,-0.322699,-0.751424,-0.232996,-0.293421,0.219858,-0.0747656,-1.92446e-05,0.0151316,0.0485896,-0.077606,0.0872189,0.0497815
1413393226955760384,-2.08693,-0.536339,1.55507,0.525872,-0.321124,-0.751014,-0.237309,-0.324692,0.189881,-0.059172,0.000178611,0.0151319,0.0487099,-0.0729235,0.0765853,0.0455265
1413393227005760512,-2.0682,-0.526676,1.57732,0.525505,-0.318933,-0.752778,-0.235484,-0.325643,0.205207,-0.0475311,-2.32565e-05,0.0151878,0.0487695,-0.0722742,0.0889799,0.0493158
1413393227055760384,-2.08501,-0.515558,1.57578,0.5262,-0.318365,-0.752599,-0.235272,-0.347596,0.205358,-0.0387643,-3.29998e-05,0.0152357,0.0488299,-0.0689729,0.0917276,0.0427555
1413393227105760512,-2.1079,-0.505882,1.57056,0.52792,-0.318219,-0.751474,-0.235211,-0.362186,0.198979,-0.0510786,1.09005e-05,0.0152643,0.0488898,-0.0580861,0.0860798,0.0315141
1413393227155760384,-2.12988,-0.497329,1.56671,0.529788,-0.319185,-0.750274,-0.233526,-0.378857,0.191844,-0.0413745,3.40959e-05,0.0152789,0.0489601,-0.0524536,0.0904385,0.0248822
1413393227205760512,-2.15142,-0.489042,1.56432,0.531594,-0.319917,-0.749234,-0.231753,-0.381681,0.186818,-0.0208314,6.59661e-05,0.0153096,0.0490334,-0.050867,0.0837585,0.0261043
1413393227255760384,-2.17103,-0.479874,1.56394,0.534261,-0.32219,-0.747489,-0.228077,-0.382038,0.187026,0.00890119,7.72377e-05,0.0153361,0.0491095,-0.0553694,0.0826143,0.0257769
1413393227305760512,-2.19254,-0.472922,1.56095,0.534679,-0.323999,-0.746925,-0.226376,-0.385915,0.172465,-0.0105417,9.94433e-05,0.0153566,0.0491465,-0.0456443,0.091415,0.0263713
1413393227355760384,-2.21274,-0.464904,1.56002,0.535861,-0.325097,-0.745856,-0.225531,-0.385784,0.166371,-0.00330762,0.000112954,0.0153607,0.0492111,-0.0425905,0.0933114,0.0241158
1413393227405760512,-2.23143,-0.45617,1.55879,0.535672,-0.32662,-0.745804,-0.223945,-0.37908,0.174081,-0.00163627,0.000119259,0.0153687,0.049266,-0.0385547,0.0927005,0.0194358
1413393227455760384,-2.25086,-0.447374,1.55716,0.536065,-0.328456,-0.745156,-0.222472,-0.378475,0.18457,-0.00803319,0.000124715,0.0153689,0.0493016,-0.0344929,0.0882984,0.00900127
1413393227505760512,-2.27339,-0.439008,1.55694,0.536016,-0.329491,-0.74473,-0.222487,-0.384526,0.186215,-0.00791215,0.000174408,0.0153951,0.0493913,-0.0397754,0.0930707,0.0017672
1413393227555760384,-2.29351,-0.428651,1.55613,0.537048,-0.331556,-0.743003,-0.222704,-0.380842,0.206149,-0.00881969,0.000184558,0.0154016,0.0494321,-0.0377431,0.0929013,-0.0112152
1413393227605760512,-2.31166,-0.418283,1.55567,0.537744,-0.334558,-0.740978,-0.223282,-0.365602,0.212464,-0.00779305,0.000182364,0.0154212,0.0495042,-0.0362011,0.0879456,-0.010711
1413393227655760384,-2.3285,-0.407645,1.55598,0.53727,-0.33798,-0.739192,-0.22518,-0.346261,0.221279,0.00447364,0.000188464,0.0154167,0.0495708,-0.0398247,0.08799,-0.00686418
1413393227705760512,-2.34697,-0.39699,1.55588,0.535676,-0.342977,-0.737193,-0.227958,-0.327399,0.230698,0.00241635,0.000215535,0.01545,0.0496366,-0.0417031,0.0864129,-0.00477938
1413393227755760384,-2.36439,-0.384971,1.55667,0.53416,-0.348893,-0.734512,-0.23117,-0.316345,0.241784,-0.00510177,0.000232441,0.01547,0.0497103,-0.0488806,0.0841182,-0.00847981
1413393227805760512,-2.38106,-0.372545,1.55823,0.531698,-0.354582,-0.732076,-0.235867,-0.30776,0.249077,-0.0180512,0.000245567,0.0155359,0.0497818,-0.0551868,0.0820262,-0.0133833
1413393227855760384,-2.39679,-0.359376,1.55831,0.530383,-0.362482,-0.728041,-0.239288,-0.291004,0.267895,-0.0146013,0.000262608,0.0155526,0.0498948,-0.0608097,0.0780887,-0.0159102
1413393227905760512,-2.41729,-0.347476,1.55654,0.527856,-0.370813,-0.723812,-0.244872,-0.282012,0.267613,-0.00528333,0.000346207,0.0155887,0.0499562,-0.0561721,0.071703,-0.00958349
1413393227955760384,-2.43681,-0.333431,1.55556,0.526078,-0.379504,-0.71855,-0.250809,-0.251113,0.278244,-0.0012345,0.000422145,0.0156209,0.050026,-0.0633663,0.0582331,-0.00689196
1413393228005760512,-2.45571,-0.319996,1.55379,0.523041,-0.389608,-0.713101,-0.257142,-0.222704,0.291939,-0.0130995,0.00050365,0.0156869,0.0500758,-0.0674609,0.0546372,-0.00503624
1413393228055760384,-2.47155,-0.306905,1.55274,0.519376,-0.398742,-0.707695,-0.26537,-0.221228,0.294677,-0.0179287,0.000563254,0.0157106,0.0501436,-0.0715777,0.0521883,-0.00726436
1413393228105760512,-2.48726,-0.292185,1.5538,0.515521,-0.408667,-0.702249,-0.272169,-0.218493,0.310112,0.00975238,0.000619135,0.0157683,0.0502222,-0.0778202,0.0584174,-0.0157369
1413393228155760384,-2.50284,-0.276739,1.55397,0.509869,-0.418033,-0.697665,-0.280262,-0.221801,0.315211,-0.0121732,0.000664859,0.0158283,0.0502878,-0.0812802,0.0786394,-0.0269741
1413393228205760512,-2.51662,-0.26024,1.55539,0.504499,-0.42757,-0.693146,-0.286731,-0.234319,0.321646,0.00239712,0.000698696,0.0158642,0.0503715,-0.0849856,0.0869546,-0.0308388
1413393228255760384,-2.52919,-0.244044,1.55691,-0.499023,0.434465,0.68974,0.294067,-0.231771,0.324489,0.0144007,0.000737354,0.0159166,0.0504413,-0.0868155,0.0928329,-0.0288414
1413393228305760512,-2.53803,-0.22888,1.55804,-0.494516,0.440745,0.686187,0.300575,-0.219478,0.33469,0.0156833,0.000747226,0.0159483,0.0505058,-0.0817903,0.0788445,-0.0294601
1413393228355760384,-2.54743,-0.212219,1.557,-0.490558,0.446098,0.682761,0.306898,-0.21591,0.347045,0.0150931,0.000762571,0.0159553,0.0505929,-0.0706257,0.0703826,-0.0339904
1413393228405760512,-2.55585,-0.195328,1.55608,-0.486597,0.451573,0.678987,0.313499,-0.198819,0.350895,0.0111411,0.000780078,0.0159604,0.0506539,-0.059518,0.0700426,-0.0329357
1413393228455760384,-2.56281,-0.179192,1.55371,-0.483583,0.458095,0.673987,0.319435,-0.199297,0.35351,0.000730453,0.000770549,0.0159339,0.0507107,-0.0426513,0.0742725,-0.0394026
1413393228505760512,-2.57516,-0.161482,1.55213,-0.481552,0.463478,0.66854,0.326114,-0.214198,0.354728,-0.0172952,0.000811536,0.0159482,0.0507943,-0.0280941,0.0704648,-0.0474936
1413393228555760384,-2.58351,-0.143337,1.55047,-0.47944,0.469268,0.663321,0.331556,-0.192436,0.360454,-0.0318152,0.000822096,0.0159507,0.0508411,-0.0226486,0.0660219,-0.050908
1413393228605760512,-2.58634,-0.127326,1.55185,-0.47596,0.475396,0.659278,0.335878,-0.169155,0.360674,-0.0217305,0.000781913,0.0159533,0.0509091,-0.0286523,0.0384722,-0.0384765
1413393228655760384,-2.59458,-0.108847,1.55168,-0.473607,0.481056,0.655359,0.338801,-0.182173,0.362461,-0.0127816,0.000788307,0.0159685,0.0509658,-0.0357922,0.0414361,-0.0428821
1413393228705760512,-2.60137,-0.0922368,1.55252,-0.47022,0.485235,0.653153,0.341806,-0.165985,0.352869,-0.00672674,0.00078006,0.0160098,0.0510344,-0.0439924,0.0416068,-0.025825
1413393228755760384,-2.60777,-0.0741601,1.55451,-0.467591,0.489268,0.651219,0.343351,-0.175266,0.355424,0.00773822,0.000753253,0.0160308,0.0510999,-0.0531481,0.0392828,-0.0266688
1413393228805760512,-2.71319,-0.0390195,1.53365,-0.461271,0.496177,0.648417,0.347264,-0.250888,0.407439,-0.038997,0.00125226,0.0160983,0.0512494,-0.0398085,0.0372766,-0.0767689
1413393228855760384,-2.7238,-0.0179732,1.53187,-0.45831,0.500574,0.64753,0.34653,-0.2277,0.405605,-0.0444274,0.00131947,0.0161291,0.0513338,-0.0430902,0.0185138,-0.0586364
1413393228905760512,-2.7422,0.00516942,1.52872,-0.454647,0.504605,0.648249,0.344156,-0.214506,0.394714,-0.0288555,0.00131782,0.0161759,0.0514272,-0.0478232,0.00714242,-0.0290212
1413393228955760384,-2.75466,0.026037,1.52756,-0.453379,0.506482,0.648287,0.342998,-0.191414,0.387742,-0.0286146,0.00128756,0.016234,0.0514876,-0.0501881,-0.0151173,-0.00138663
1413393229005760512,-2.75859,0.0459587,1.52847,-0.451442,0.506183,0.649056,0.344537,-0.161007,0.415165,-0.0141769,0.00127166,0.0162643,0.0515734,-0.0560068,-0.0315715,0.000704084
1413393229055760384,-2.75846,0.0662323,1.5314,-0.448589,0.503386,0.651157,0.348375,-0.149303,0.443765,-0.0267679,0.0012007,0.016311,0.0516477,-0.0644444,-0.0526921,0.00216703
1413393229105760512,-2.76303,0.089405,1.52858,-0.447593,0.499895,0.652128,0.352839,-0.144009,0.46183,-0.0570295,0.00118886,0.0163209,0.0517078,-0.061256,-0.0610219,-0.00912357
1413393229155760384,-2.7511,0.113789,1.523,-0.44778,0.496459,0.653098,0.355648,-0.116424,0.501262,-0.0715745,0.00106889,0.0162789,0.0517503,-0.0519301,-0.0841393,-0.0456716
1413393229205760512,-2.75447,0.137161,1.51896,-0.447034,0.493005,0.654384,0.359011,-0.130564,0.50134,-0.103525,0.00100642,0.0162934,0.0518116,-0.0491867,-0.0878286,-0.0379841
1413393229255760384,-2.75902,0.159777,1.51392,-0.446976,0.489826,0.655491,0.361408,-0.134789,0.491236,-0.120337,0.000961082,0.0163045,0.051852,-0.0460433,-0.0909889,-0.0250549
1413393229305760512,-2.76697,0.181208,1.50952,-0.447239,0.487275,0.655961,0.36367,-0.144425,0.47471,-0.124677,0.000936884,0.0163352,0.0519208,-0.0502238,-0.0831212,-0.00784612
1413393229355760384,-2.7777,0.197861,1.50702,-0.44792,0.48601,0.655607,0.365158,-0.208002,0.452367,-0.123723,0.000968172,0.0163628,0.0519506,-0.0593936,-0.0511833,0.0160684
1413393229405760512,-2.79224,0.220889,1.50106,-0.45006,0.48526,0.65479,0.36499,-0.229782,0.450857,-0.133468,0.000984559,0.0163946,0.0520031,-0.0652927,-0.0472145,0.0161312
1413393229455760384,-2.80441,0.243457,1.49592,-0.453904,0.485935,0.652817,0.362862,-0.238735,0.446986,-0.127562,0.000981233,0.0164369,0.0520639,-0.0680298,-0.0450785,0.0157212
1413393229505760512,-2.81885,0.266833,1.4872,-0.458462,0.487649,0.650225,0.35947,-0.2634,0.446804,-0.136389,0.000974549,0.0164626,0.0521366,-0.0644763,-0.04039,0.00785787
1413393229555760384,-3.01873,0.275199,1.4454,-0.448592,0.500599,0.638588,0.374662,-0.611431,0.387648,-0.178702,0.00305529,0.0163486,0.0522369,-0.0400241,0.12688,-0.0177633
1413393229605760512,-2.85789,0.339014,1.44904,-0.465975,0.490011,0.648563,0.349459,-0.218575,0.427594,-0.120097,0.000752331,0.016389,0.0522589,-0.0560691,-0.0568415,0.009652
1413393229655760384,-2.87689,0.365234,1.44648,-0.466126,0.493359,0.648734,0.344193,-0.239435,0.424161,-0.098018,0.000767297,0.0164817,0.0523162,-0.0700181,-0.0452503,0.0110728
1413393229705760512,-2.89393,0.38904,1.44871,-0.464114,0.495824,0.650218,0.340549,-0.236036,0.441819,-0.062717,0.000808439,0.0165957,0.0523688,-0.0865694,-0.0341754,0.0083382
1413393229755760384,-2.90862,0.411269,1.44689,-0.462382,0.49757,0.651711,0.337491,-0.23524,0.451166,-0.0375893,0.000817627,0.0166387,0.0524387,-0.0886415,-0.0321004,0.00573226
1413393229805760512,-3.05318,0.367035,1.44483,-0.445803,0.51213,0.642066,0.355997,-0.48543,0.467384,-0.0968891,0.00312161,0.0165716,0.0525684,-0.0487462,-0.00144669,-0.0497199
1413393229855760384,-2.93381,0.458417,1.42412,-0.45774,0.499166,0.655961,0.3332,-0.215621,0.495089,-0.020939,0.000837926,0.0165397,0.0526175,-0.07996,-0.0516193,-0.0280961
1413393229905760512,-2.94263,0.483749,1.4253,-0.455298,0.500261,0.658236,0.330407,-0.199739,0.517511,0.00646419,0.000787037,0.0165738,0.0526563,-0.0859102,-0.0612434,-0.0283903
1413393229955760384,-2.95321,0.508454,1.42563,-0.453352,0.499836,0.660019,0.330168,-0.202739,0.546058,0.0208698,0.000801761,0.016602,0.0527202,-0.0838119,-0.0564195,-0.0249137
1413393230005760512,-2.96156,0.535571,1.42721,-0.451519,0.497716,0.661995,0.331921,-0.188202,0.569425,0.0704815,0.000770915,0.0165812,0.0527578,-0.0809503,-0.0567329,-0.0199201
1413393230055760384,-2.97287,0.565658,1.4319,-0.450444,0.493174,0.66358,0.336959,-0.206299,0.600578,0.0754243,0.000754382,0.0166324,0.0528021,-0.0835847,-0.0546586,-0.0241794
1413393230105760512,-2.98195,0.594925,1.43514,-0.450093,0.488761,0.664716,0.341588,-0.205271,0.611454,0.0674601,0.000739007,0.0166671,0.0528262,-0.0822231,-0.0531951,-0.0175699
1413393230155760384,-2.99083,0.624821,1.43796,-0.450153,0.485003,0.665605,0.345117,-0.213939,0.620931,0.0648249,0.000706105,0.0166894,0.0528842,-0.0805031,-0.0552063,-0.0134591
1413393230205760512,-2.99674,0.65333,1.43549,-0.450683,0.480935,0.666834,0.347735,-0.219123,0.611956,0.0320646,0.000628118,0.016689,0.0529741,-0.0655917,-0.063005,-0.00502124
1413393230255760384,-3.00983,0.685503,1.43938,-0.451758,0.478609,0.666817,0.349576,-0.23846,0.632139,0.0166202,0.000625246,0.0167387,0.0529914,-0.0708887,-0.0609152,-0.0132418
1413393230305760512,-3.02832,0.71266,1.43886,-0.453984,0.477394,0.665244,0.351346,-0.275447,0.622376,0.00263,0.00071708,0.0167021,0.0530338,-0.0641863,-0.0460803,-0.0118362
1413393230355760384,-3.04936,0.743092,1.43747,-0.455232,0.478942,0.66412,0.349748,-0.301707,0.619063,-0.0308587,0.000806443,0.0167665,0.0530569,-0.0680971,-0.0384164,-0.0197285
1413393230405760512,-3.06524,0.773949,1.43825,-0.457694,0.47995,0.662809,0.347634,-0.319004,0.621724,-0.0265725,0.000816861,0.0168496,0.0531042,-0.0728857,-0.0321757,-0.0171205
1413393230455760384,-3.08241,0.803085,1.43428,-0.459298,0.482086,0.660974,0.346051,-0.327319,0.622166,-0.0251327,0.000844317,0.0168251,0.0531434,-0.0669341,-0.0253838,-0.013907
1413393230505760512,-3.09903,0.832639,1.43432,-0.460172,0.486096,0.658403,0.344178,-0.33269,0.613883,0.00716478,0.000857052,0.0168586,0.0531701,-0.0719281,-0.0202874,-0.00863873
1413393230555760384,-3.15607,0.85141,1.41389,-0.458287,0.494032,0.650609,0.350163,-0.395908,0.603379,-0.0391301,0.00148052,0.0166553,0.0532026,-0.066278,0.00577652,-0.0478248
1413393230605760512,-3.12935,0.89278,1.43352,-0.459527,0.497784,0.650367,0.343612,-0.307981,0.640464,-0.00409461,0.000912307,0.0169098,0.0532732,-0.0666891,-0.0232672,-0.0278321
1413393230655760384,-3.16844,0.906014,1.38223,-0.45968,0.50468,0.641115,0.350663,-0.368815,0.656574,-0.0461225,0.00127564,0.0164702,0.0533428,-0.0484305,0.0102218,-0.119235
1413393230705760512,-3.18113,0.943893,1.38976,-0.45666,0.511889,0.636687,0.352223,-0.360807,0.690333,0.0263829,0.00125272,0.0166116,0.0534384,-0.059911,0.0177213,-0.106369
1413393230755760384,-3.20533,0.976518,1.39107,-0.453151,0.520734,0.629575,0.356547,-0.349256,0.693624,0.0472692,0.0014143,0.0166467,0.0534552,-0.0669158,0.0162835,-0.102836
1413393230805760512,-3.21783,1.00953,1.393,-0.450363,0.528344,0.622928,0.360537,-0.329966,0.692579,0.0663875,0.00144163,0.0166355,0.0534944,-0.0655035,0.00823662,-0.0908361
1413393230855760384,-3.23866,1.04524,1.3987,-0.444995,0.536979,0.615929,0.366421,-0.31107,0.716243,0.0854205,0.00159197,0.0166918,0.0535519,-0.0713413,0.00834597,-0.0975082
1413393230905760512,-3.25443,1.08143,1.40312,-0.439019,0.54453,0.60914,0.373761,-0.301405,0.728112,0.116281,0.00167544,0.0167073,0.053581,-0.0709608,0.00305575,-0.102214
1413393230955760384,-3.26873,1.12083,1.41415,-0.430815,0.550981,0.604053,0.382019,-0.286691,0.74777,0.139642,0.00175862,0.0167909,0.0536031,-0.0772029,-0.00215203,-0.110643
1413393231005760512,-3.28177,1.15966,1.41897,-0.422375,0.555665,0.599566,0.391608,-0.265535,0.766803,0.145404,0.00183584,0.0168091,0.053606,-0.0721415,-0.0178659,-0.125847
1413393231055760384,-3.30186,1.19885,1.42559,-0.413217,0.559808,0.595428,0.401663,-0.273009,0.790701,0.134362,0.00200677,0.0168352,0.0536376,-0.0735633,-0.0260816,-0.135007
1413393231105760512,-3.31043,1.24145,1.44245,-0.406092,0.562885,0.592708,0.408591,-0.27822,0.81275,0.147223,0.00201598,0.0169876,0.0536228,-0.0835844,-0.0414261,-0.137435
1413393231155760384,-3.32408,1.28081,1.44687,-0.400465,0.56481,0.589634,0.415872,-0.286983,0.814339,0.143294,0.00210125,0.016976,0.0536477,-0.0666783,-0.0463598,-0.136726
1413393231205760512,-3.3344,1.32037,1.45327,-0.396369,0.567707,0.586879,0.419731,-0.287805,0.823689,0.137681,0.00211916,0.0169907,0.053691,-0.0607274,-0.0582861,-0.133299
1413393231255760384,-3.34233,1.35755,1.45959,-0.393511,0.568787,0.585162,0.42334,-0.299806,0.807144,0.128376,0.00206618,0.0169722,0.0537275,-0.0535964,-0.0760932,-0.114205
1413393231305760512,-3.35194,1.39256,1.46589,-0.393278,0.571125,0.582113,0.424609,-0.282627,0.788294,0.0729252,0.00205967,0.0169852,0.0537571,-0.0396097,-0.102398,-0.0991681
1413393231355760384,-3.36021,1.42976,1.46688,-0.394767,0.573451,0.579043,0.424291,-0.280328,0.780851,0.0256414,0.00200265,0.0169742,0.0538187,-0.0416001,-0.114507,-0.0931746
1413393231405760512,-3.37634,1.46826,1.46703,-0.396991,0.576137,0.575099,0.423941,-0.294526,0.785365,-0.00770886,0.00205585,0.0169833,0.0538542,-0.0466945,-0.123185,-0.0920557
1413393231455760384,-3.39281,1.50898,1.46938,-0.401144,0.578546,0.570243,0.423309,-0.295016,0.789386,-0.0273169,0.00209479,0.0170323,0.0538969,-0.0570275,-0.117518,-0.0885209
1413393231505760512,-3.40154,1.54567,1.47163,-0.407996,0.578979,0.56524,0.42288,-0.274961,0.769147,-0.0613358,0.00200856,0.0171175,0.0539528,-0.0588311,-0.141844,-0.0723135
1413393231555760384,-3.41217,1.58551,1.47232,-0.416515,0.57781,0.559256,0.424127,-0.266566,0.76815,-0.102572,0.00196905,0.0171892,0.0539646,-0.0644952,-0.143934,-0.0776488
1413393231605760512,-3.42837,1.62467,1.46704,-0.42361,0.576654,0.553139,0.426687,-0.242707,0.748946,-0.128455,0.00203451,0.017245,0.0540125,-0.0692943,-0.141679,-0.0832871
1413393231655760384,-3.44362,1.65932,1.45749,-0.428405,0.576061,0.54799,0.429338,-0.243926,0.711741,-0.153709,0.00208038,0.0172436,0.0540967,-0.0604407,-0.135755,-0.0822347
1413393231705760512,-3.45678,1.69463,1.44778,-0.429518,0.576574,0.545118,0.431189,-0.220337,0.684598,-0.160671,0.00211656,0.0172578,0.0541387,-0.054638,-0.130894,-0.0883143
1413393231755760384,-3.46985,1.72874,1.43887,-0.427485,0.579681,0.542691,0.432103,-0.196609,0.657331,-0.151832,0.0021633,0.0172993,0.0541812,-0.0507491,-0.122567,-0.0913689
1413393231805760512,-3.48047,1.76097,1.43096,-0.424878,0.584184,0.540436,0.431435,-0.195113,0.620322,-0.146162,0.002167,0.0173139,0.0542252,-0.0488243,-0.12006,-0.0923233
1413393231855760384,-3.48953,1.7915,1.42463,-0.422725,0.590468,0.537329,0.42887,-0.161266,0.588015,-0.131612,0.0022064,0.0173497,0.0542621,-0.0498978,-0.119709,-0.0916555
1413393231905760512,-3.50072,1.82113,1.41946,-0.417806,0.599128,0.533751,0.426139,-0.128059,0.560379,-0.1029,0.00227815,0.0173733,0.054295,-0.0491938,-0.120839,-0.0837559
1413393231955760384,-3.50706,1.84929,1.41561,-0.414121,0.607168,0.529385,0.423795,-0.101216,0.551655,-0.0838089,0.00230242,0.0174057,0.0543319,-0.0497254,-0.121737,-0.0824495
1413393232005760512,-3.50946,1.87625,1.41328,-0.410198,0.614784,0.524592,0.42259,-0.0479799,0.526982,-0.0713498,0.00230392,0.0174237,0.0543865,-0.0495597,-0.124823,-0.0803396
1413393232055760384,-3.51069,1.90269,1.41113,-0.404121,0.621246,0.520523,0.424024,-0.00204379,0.526359,-0.0348885,0.00230981,0.0174403,0.054437,-0.0439848,-0.124346,-0.076548
1413393232105760512,-3.51655,1.93015,1.40998,-0.396984,0.627639,0.515102,0.427952,0.0214084,0.507599,-0.016944,0.00242562,0.0174669,0.0544624,-0.0356616,-0.12123,-0.0758685
1413393232155760384,-3.52013,1.95435,1.40565,-0.39005,0.633164,0.509081,0.43336,0.0565716,0.484498,-0.0380387,0.00252235,0.0174244,0.0545149,-0.0187423,-0.122959,-0.0745106
1413393232205760512,-3.52065,1.97773,1.40098,-0.382729,0.636756,0.503002,0.441644,0.0842267,0.47494,-0.0505501,0.0025914,0.0173529,0.0545484,-0.00119604,-0.126118,-0.0734728
1413393232255760384,-3.52183,2.00416,1.39771,-0.375312,0.64157,0.49612,0.44877,0.105194,0.467207,-0.0960023,0.00269523,0.0173561,0.0545711,0.00857366,-0.131728,-0.0729893
1413393232305760512,-3.51808,2.0306,1.39799,-0.368302,0.646588,0.489294,0.454828,0.14128,0.466848,-0.131055,0.00275377,0.0174117,0.0545954,0.0085052,-0.136321,-0.0753932
1413393232355760384,-3.51382,2.05633,1.39294,-0.36276,0.652809,0.480773,0.459459,0.155835,0.463132,-0.166374,0.00280284,0.0174198,0.0546167,0.00630763,-0.134671,-0.0698956
1413393232405760512,-3.50524,2.08075,1.3868,-0.356504,0.65919,0.473831,0.462447,0.181571,0.465228,-0.182239,0.00281817,0.0174166,0.0546474,0.00141159,-0.128048,-0.0741094
1413393232455760384,-3.49707,2.10569,1.37997,-0.349911,0.665389,0.46655,0.465995,0.20309,0.459624,-0.219716,0.00286206,0.0174584,0.0546911,-0.003708,-0.125143,-0.0694326
1413393232505760512,-3.49012,2.12928,1.36655,-0.344561,0.67094,0.458603,0.469894,0.214347,0.455223,-0.268142,0.00292124,0.0173822,0.0547275,0.00353005,-0.126169,-0.0706413
1413393232555760384,-3.47632,2.14934,1.35498,-0.340512,0.675324,0.45243,0.472542,0.246614,0.454183,-0.301762,0.00289812,0.0173711,0.0547782,-0.00660095,-0.13776,-0.0743951
1413393232605760512,-3.46315,2.17157,1.33933,-0.33713,0.678348,0.44762,0.47521,0.263693,0.442671,-0.335872,0.0028915,0.0173287,0.0548372,-0.00993237,-0.144075,-0.0756747
