#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393225655760384,-2.18045,-0.375562,1.69386,0.567428,-0.190654,-0.795161,-0.0969299,-0.220367,0.113351,0.0296012,-0.00156126,0.0141586,0.0485521,-0.0491775,0.180736,-0.00449705
1413393225705760512,-2.19101,-0.369356,1.69574,0.566694,-0.203153,-0.791688,-0.104003,-0.211511,0.141389,0.0539907,-0.00155891,0.014183,0.0487336,-0.0543562,0.17995,-0.00218484
1413393225755760384,-2.20155,-0.361823,1.69824,0.565449,-0.212977,-0.788561,-0.114367,-0.215284,0.155682,0.0600181,-0.00152844,0.0141411,0.0488557,-0.0595278,0.178231,-0.000530715
1413393225805760512,-2.21147,-0.353169,1.7017,0.564099,-0.221725,-0.785287,-0.126311,-0.190063,0.187748,0.0868956,-0.00154642,0.0142319,0.048878,-0.0662536,0.179923,0.00095258
1413393225855760384,-2.2203,-0.343957,1.70495,0.559826,-0.230931,-0.783103,-0.141477,-0.173339,0.190462,0.0293146,-0.00157102,0.0142969,0.0489165,-0.0693321,0.181139,0.00169237
1413393225905760512,-2.22905,-0.334577,1.704,0.558544,-0.236398,-0.780449,-0.151805,-0.171544,0.188809,-0.0625813,-0.00159125,0.014399,0.0489965,-0.0756562,0.182163,0.0033964
1413393225955760384,-2.23768,-0.324702,1.69823,0.554286,-0.244188,-0.77786,-0.167552,-0.17988,0.196117,-0.167496,-0.00157018,0.0144146,0.0490695,-0.0752317,0.18179,0.00380243
1413393226005760512,-2.24646,-0.315034,1.68851,0.552261,-0.250496,-0.774272,-0.181004,-0.180273,0.188478,-0.239877,-0.00155768,0.014452,0.0491503,-0.0757942,0.182384,0.00449439
1413393226055760384,-2.2554,-0.305905,1.6771,0.55062,-0.260914,-0.769529,-0.191226,-0.188401,0.177613,-0.255595,-0.00153381,0.0145231,0.0492707,-0.077553,0.183737,0.00540848
1413393226105760512,-2.26568,-0.297764,1.66256,0.549719,-0.2717,-0.764685,-0.198105,-0.198879,0.151755,-0.249382,-0.00153475,0.0145189,0.0493048,-0.0759585,0.183889,0.00461073
1413393226155760384,-2.2758,-0.290057,1.6509,0.54903,-0.28239,-0.759702,-0.204145,-0.206139,0.149773,-0.212164,-0.00150282,0.0145278,0.0493566,-0.0733413,0.183658,0.00410648
1413393226205760512,-2.2858,-0.28279,1.64415,0.547622,-0.292762,-0.75536,-0.209361,-0.208394,0.127725,-0.147926,-0.00147719,0.0145419,0.0494621,-0.0711557,0.184704,0.00510763
1413393226255760384,-2.29837,-0.275634,1.63922,0.545918,-0.302913,-0.751952,-0.211625,-0.228222,0.132654,-0.0770004,-0.0014506,0.0145683,0.0494994,-0.0680119,0.18573,0.00773841
1413393226305760512,-2.31435,-0.265466,1.6386,0.543823,-0.310632,-0.749407,-0.214833,-0.213267,0.129768,-0.0603096,-0.0014007,0.0146391,0.049596,-0.0635513,0.183972,0.0159045
1413393226355760384,-2.32418,-0.264935,1.64211,0.535791,-0.338526,-0.738929,-0.228719,-0.223822,0.131642,-0.0192017,0.000553128,0.0145749,0.0489413,-0.05993,0.174081,0.0172296
1413393226405760512,-2.34265,-0.258954,1.63808,0.529585,-0.348455,-0.737686,-0.232247,-0.218886,0.133205,-0.0251247,0.000989441,0.0146476,0.0488854,-0.0493645,0.166062,0.0334586
1413393226455760384,-2.36157,-0.241002,1.61517,0.525468,-0.352681,-0.739033,-0.230935,-0.232142,0.135716,-0.0493813,0.000888661,0.0146618,0.0490735,-0.0444168,0.157906,0.0367791
1413393226505760512,-2.37512,-0.236342,1.61473,0.521706,-0.358256,-0.739224,-0.230269,-0.24353,0.14479,-0.0983602,0.000923093,0.0146422,0.04905,-0.0403663,0.15982,0.0368509
1413393226555760384,-2.38791,-0.229616,1.62563,0.519383,-0.362216,-0.739394,-0.228776,-0.243218,0.15253,-0.134115,0.000923499,0.0146258,0.0491283,-0.0356755,0.161812,0.0385115
1413393226605760512,-2.39813,-0.222017,1.59307,0.513281,-0.372169,-0.737644,-0.232198,-0.235178,0.174512,-0.161897,0.00155601,0.0147111,0.0489403,-0.0219394,0.150496,0.0638739
1413393226655760384,-2.40796,-0.21194,1.57352,0.512371,-0.372454,-0.738025,-0.232538,-0.24409,0.192982,-0.143849,0.00147989,0.0146837,0.0490487,-0.0202211,0.148246,0.0590633
1413393226705760512,-2.41981,-0.20066,1.56186,0.512807,-0.367853,-0.738797,-0.236415,-0.257262,0.213139,-0.137869,0.00130644,0.0146395,0.0491622,-0.0186027,0.148632,0.0553317
1413393226755760384,-2.43329,-0.189764,1.55724,0.513435,-0.36531,-0.73773,-0.242256,-0.255424,0.236406,-0.117091,0.00135768,0.014645,0.0492213,-0.0182959,0.148785,0.0559848
1413393226805760512,-2.44655,-0.178857,1.55591,0.512414,-0.363263,-0.737638,-0.247715,-0.283948,0.232712,-0.101085,0.00145273,0.0146236,0.0491952,-0.0103179,0.14999,0.0509408
1413393226855760384,-2.46114,-0.166957,1.55019,0.512462,-0.36006,-0.73796,-0.251308,-0.291289,0.236704,-0.121808,0.00149637,0.0146413,0.0492777,-0.0127429,0.149333,0.0514573
1413393226905760512,-2.47642,-0.15495,1.54522,0.511677,-0.357181,-0.738608,-0.255082,-0.302228,0.23697,-0.106041,0.0015358,0.0145582,0.0493892,-0.00941995,0.148978,0.0490159
1413393226955760384,-2.49223,-0.143279,1.54051,0.511383,-0.355635,-0.739037,-0.256585,-0.328266,0.228819,-0.088571,0.00156616,0.0144929,0.0494125,-0.00520351,0.148047,0.0458986
1413393227005760512,-2.50933,-0.131992,1.53555,0.511328,-0.354277,-0.739313,-0.257775,-0.340212,0.224797,-0.0872394,0.00160618,0.0144244,0.0494852,-0.00583379,0.146021,0.0428398
1413393227055760384,-2.52728,-0.120994,1.53132,0.512336,-0.354224,-0.738694,-0.257622,-0.359154,0.221848,-0.0800637,0.00160224,0.0143709,0.0495171,-0.00398739,0.144768,0.0379405
1413393227105760512,-2.54594,-0.110116,1.52692,0.514126,-0.354276,-0.737516,-0.257359,-0.3729,0.209858,-0.0840298,0.00161534,0.0142688,0.0495045,0.000884569,0.143381,0.0350964
1413393227155760384,-2.56529,-0.0991229,1.52161,0.516211,-0.35505,-0.736373,-0.255381,-0.384038,0.204393,-0.0720988,0.00160405,0.0142013,0.0495306,0.00229464,0.143082,0.0328464
1413393227205760512,-2.58484,-0.0886614,1.51841,0.518325,-0.355571,-0.735415,-0.253129,-0.390557,0.1998,-0.0556349,0.00155315,0.0141384,0.0495241,0.00411201,0.142597,0.0348332
1413393227255760384,-2.60286,-0.0783546,1.51517,0.521403,-0.356427,-0.734259,-0.248922,-0.391584,0.196945,-0.03506,0.0014003,0.0140784,0.0496265,0.00590113,0.140316,0.0393554
1413393227305760512,-2.62051,-0.0709134,1.51273,0.522117,-0.355723,-0.735202,-0.245629,-0.390985,0.189617,-0.0489084,0.00117863,0.0140575,0.0496915,0.00875701,0.13823,0.050567
1413393227355760384,-2.64965,-0.0615315,1.47565,0.528256,-0.343375,-0.741065,-0.232085,-0.401006,0.172545,-0.0384293,-0.000359005,0.014211,0.0501293,0.00843191,0.17259,0.0650604
1413393227405760512,-2.66938,-0.0530099,1.47255,0.528124,-0.344802,-0.740988,-0.230507,-0.393923,0.178781,-0.0343918,-0.000391745,0.0142047,0.0501874,0.00590681,0.174046,0.0605127
1413393227455760384,-2.68917,-0.04445,1.47044,0.52857,-0.346378,-0.740357,-0.229147,-0.391474,0.183562,-0.0362781,-0.000450075,0.0142057,0.0501919,0.00248359,0.171768,0.0595529
1413393227505760512,-2.70871,-0.0349407,1.46851,0.528879,-0.347196,-0.739861,-0.228796,-0.388086,0.186951,-0.0418119,-0.00049298,0.014186,0.0502236,0.000879175,0.172577,0.0580108
1413393227555760384,-2.72769,-0.025076,1.46694,0.530171,-0.348558,-0.738457,-0.228272,-0.378625,0.201229,-0.0380887,-0.000547016,0.0142686,0.0503537,-0.0027782,0.180589,0.0584348
1413393227605760512,-2.74566,-0.0147143,1.4654,0.530764,-0.351906,-0.736288,-0.228763,-0.369662,0.208773,-0.0360642,-0.000449483,0.0143296,0.05043,-0.00466666,0.188074,0.0539359
1413393227655760384,-2.76422,-0.00412072,1.46183,0.530464,-0.355236,-0.734255,-0.230836,-0.355354,0.223398,-0.0304923,-0.000549395,0.0142742,0.0504458,-0.00821921,0.184004,0.0552054
1413393227705760512,-2.78182,0.00721951,1.45895,0.529192,-0.360092,-0.732008,-0.233355,-0.336912,0.23789,-0.0346154,-0.000583574,0.0143744,0.0504562,-0.0151859,0.185459,0.0540904
1413393227755760384,-2.79862,0.0190985,1.4553,0.528284,-0.366162,-0.728798,-0.236,-0.318254,0.248063,-0.0439149,-0.000710617,0.014589,0.0505557,-0.0290734,0.185706,0.0550595
1413393227805760512,-2.81208,0.0325593,1.45922,0.525306,-0.372887,-0.725281,-0.242852,-0.302482,0.252624,-0.0618018,-0.000462871,0.014578,0.0505616,-0.0300839,0.175715,0.0515858
1413393227855760384,-2.82604,0.0457426,1.45683,0.524258,-0.380675,-0.72085,-0.246203,-0.282139,0.270754,-0.0607911,-0.000428662,0.0146249,0.0505868,-0.0308284,0.181224,0.0470349
1413393227905760512,-2.83989,0.0602591,1.45746,0.522262,-0.388769,-0.716472,-0.250539,-0.27323,0.281464,-0.0410273,-0.000503158,0.0148882,0.0506691,-0.0410486,0.18569,0.0412677
1413393227955760384,-2.85292,0.0743019,1.45279,0.520856,-0.396388,-0.711266,-0.256293,-0.249284,0.288014,-0.0431559,-0.000479633,0.0148633,0.0508001,-0.0405515,0.185518,0.0426549
1413393228005760512,-2.86475,0.0888167,1.44852,0.518339,-0.405392,-0.705863,-0.262184,-0.21993,0.302102,-0.058279,-0.000438018,0.0148513,0.050901,-0.0410559,0.184237,0.0442301
1413393228055760384,-2.87603,0.104364,1.44775,0.514876,-0.414294,-0.700372,-0.269708,-0.21851,0.30561,-0.0595724,-0.000283401,0.0150166,0.0511028,-0.0470072,0.1884,0.0449895
1413393228105760512,-2.88652,0.119945,1.44563,0.511564,-0.423463,-0.694756,-0.276217,-0.202345,0.314533,-0.0309789,-0.000246462,0.0150886,0.051261,-0.0504289,0.189505,0.0452517
1413393228155760384,-2.89602,0.136339,1.44401,0.506733,-0.432681,-0.689672,-0.283482,-0.180812,0.319328,-0.0469766,-0.000228101,0.0152109,0.0512824,-0.0540369,0.193119,0.0421446
1413393228205760512,-2.90408,0.153296,1.44286,0.502365,-0.442367,-0.684493,-0.288808,-0.174336,0.32489,-0.0285345,-0.000431312,0.0152642,0.0512335,-0.054754,0.195987,0.0291846
1413393228255760384,-2.91226,0.169714,1.44155,-0.497623,0.44931,0.680503,0.295649,-0.162041,0.330346,-0.0185588,-0.000486784,0.0152675,0.0512835,-0.0547796,0.194717,0.0274936
1413393228305760512,-2.92007,0.186301,1.44001,-0.493404,0.455488,0.676662,0.302015,-0.155899,0.335468,-0.0116679,-0.000532246,0.0152866,0.0512825,-0.0550364,0.191992,0.0266118
1413393228355760384,-2.9277,0.203056,1.43828,-0.489517,0.460583,0.6732,0.308281,-0.155037,0.34351,0.000317026,-0.000570066,0.0152908,0.0513544,-0.0560899,0.188453,0.0285659
1413393228405760512,-2.93638,0.219763,1.43543,-0.485123,0.465637,0.669642,0.315304,-0.144254,0.348718,0.00458745,-0.000374975,0.0152505,0.0515944,-0.0531611,0.187777,0.0367551
1413393228455760384,-2.94314,0.237152,1.43475,-0.482137,0.472318,0.664602,0.320568,-0.139137,0.354205,0.0145959,-0.000459175,0.0152903,0.051563,-0.0569036,0.183623,0.0367624
1413393228505760512,-2.95003,0.254963,1.43582,-0.480266,0.477631,0.65911,0.326784,-0.149155,0.351648,0.0167014,-0.000481168,0.0153331,0.0515854,-0.0580375,0.183746,0.0359564
1413393228555760384,-2.95708,0.272855,1.43744,-0.477853,0.483811,0.653815,0.331828,-0.129785,0.353266,0.0133598,-0.000466067,0.0154164,0.051667,-0.0597828,0.18627,0.0345618
1413393228605760512,-2.96408,0.290621,1.43525,-0.47363,0.489772,0.650055,0.336493,-0.136157,0.351294,0.0165204,-0.000262544,0.0154156,0.0518406,-0.0554699,0.193128,0.0376017
1413393228655760384,-2.97043,0.307928,1.43621,-0.471373,0.495575,0.645915,0.339126,-0.143316,0.34916,0.0236194,-0.000378267,0.0154808,0.0518699,-0.0613149,0.189639,0.0389465
1413393228705760512,-2.97709,0.325423,1.43713,-0.468032,0.499529,0.643667,0.342213,-0.130847,0.353954,0.0184578,-0.000404747,0.0155715,0.0518731,-0.0653247,0.188822,0.0390264
1413393228755760384,-2.98381,0.342994,1.43736,-0.465509,0.503907,0.641281,0.343712,-0.142285,0.355357,0.0260461,-0.000425292,0.0156706,0.0519248,-0.0695883,0.187292,0.0407451
1413393228805760512,-2.9904,0.361199,1.43793,-0.462963,0.508361,0.640204,0.342598,-0.148251,0.37101,0.010525,-0.000455588,0.0157146,0.0519853,-0.0698164,0.187153,0.0407729
1413393228855760384,-2.99754,0.380599,1.44195,-0.45992,0.512533,0.639959,0.340934,-0.138901,0.378252,-0.000287944,-0.000303946,0.0158007,0.0521759,-0.0674841,0.195998,0.041241
1413393228905760512,-3.00352,0.399567,1.43983,-0.456941,0.516455,0.640542,0.337912,-0.132655,0.390952,0.00407538,-0.000433215,0.0158779,0.0521318,-0.0730264,0.191438,0.0405892
1413393228955760384,-3.00992,0.419484,1.43966,-0.455671,0.518501,0.640359,0.336841,-0.133912,0.405218,-0.0076266,-0.00046063,0.0159063,0.0521425,-0.0734234,0.190974,0.0419125
1413393229005760512,-3.01629,0.44042,1.43811,-0.453761,0.518558,0.640708,0.338663,-0.118187,0.433318,-0.000531054,-0.000461754,0.0159651,0.0522005,-0.0734487,0.190465,0.0436209
1413393229055760384,-3.02237,0.462851,1.43597,-0.450983,0.515178,0.642963,0.343228,-0.128912,0.459971,-0.0249928,-0.000490514,0.0158434,0.05224,-0.0643766,0.18742,0.0435885
1413393229105760512,-3.02882,0.486158,1.43245,-0.449841,0.511692,0.643962,0.348034,-0.13134,0.469032,-0.0482554,-0.000503892,0.015843,0.0522856,-0.0610265,0.187017,0.0442955
1413393229155760384,-3.0355,0.509559,1.42653,-0.448377,0.508476,0.645176,0.352361,-0.134189,0.468573,-0.0378685,-0.000508065,0.0159111,0.0523265,-0.0617037,0.186711,0.0469242
1413393229205760512,-3.04282,0.53297,1.42355,-0.447363,0.505358,0.646415,0.355847,-0.159419,0.47066,-0.0661289,-0.000528136,0.0159055,0.0523618,-0.059083,0.18567,0.0489163
1413393229255760384,-3.05122,0.556661,1.41976,-0.446921,0.502463,0.647487,0.358542,-0.175821,0.469624,-0.0822677,-0.000557972,0.0158845,0.0524546,-0.0521544,0.183455,0.0511811
1413393229305760512,-3.06026,0.580098,1.41565,-0.447121,0.500252,0.647818,0.360783,-0.184808,0.467009,-0.0919385,-0.000561729,0.0159499,0.0524404,-0.0534211,0.183878,0.0510007
1413393229355760384,-3.07074,0.60357,1.41369,-0.448293,0.498265,0.647733,0.362225,-0.220757,0.471967,-0.106986,-0.000550196,0.0158647,0.0525288,-0.0453862,0.18453,0.0540026
1413393229405760512,-3.08203,0.627172,1.4071,-0.450549,0.497545,0.646885,0.361932,-0.239722,0.470867,-0.121835,-0.000545877,0.0158984,0.0525563,-0.0424813,0.184273,0.0544382
1413393229455760384,-3.09441,0.650517,1.40133,-0.454642,0.498447,0.644512,0.359802,-0.249457,0.464445,-0.118047,-0.000543184,0.0159833,0.0525957,-0.0433582,0.184194,0.0559822
1413393229505760512,-3.10732,0.673689,1.39523,-0.459069,0.499847,0.642332,0.356117,-0.270416,0.457825,-0.119288,-0.000558936,0.0159966,0.0526229,-0.0423659,0.18315,0.0581868
1413393229555760384,-3.1209,0.696403,1.38983,-0.46166,0.502415,0.640704,0.352062,-0.271607,0.456801,-0.104252,-0.000574946,0.0160534,0.052635,-0.0444402,0.182169,0.060673
1413393229605760512,-3.13378,0.719035,1.38555,-0.463917,0.504894,0.639905,0.346966,-0.254858,0.458742,-0.0923917,-0.000571281,0.0161041,0.0526593,-0.0441476,0.181887,0.0616154
1413393229655760384,-3.14667,0.741859,1.38261,-0.4642,0.507727,0.640245,0.341786,-0.2609,0.455159,-0.0875569,-0.000536773,0.0161671,0.052735,-0.0401153,0.182525,0.0596012
1413393229705760512,-3.16002,0.764748,1.38086,-0.462643,0.509612,0.641707,0.338333,-0.24417,0.464633,-0.0713606,-0.000305393,0.0162207,0.0526999,-0.0355376,0.189851,0.0513409
1413393229755760384,-3.17273,0.788074,1.37522,-0.461087,0.511067,0.643209,0.335398,-0.242388,0.469626,-0.0514628,-0.000174709,0.0163226,0.0528029,-0.0378856,0.193464,0.0508966
1413393229805760512,-3.18523,0.811946,1.37211,-0.458355,0.51313,0.645123,0.332303,-0.233352,0.485627,-0.0355958,-0.000110674,0.0163507,0.052845,-0.0363294,0.194538,0.0519471
1413393229855760384,-3.18809,0.835316,1.36916,-0.456215,0.511824,0.650282,0.327167,-0.224145,0.499203,-0.0169974,-0.00036357,0.0163863,0.0529748,-0.0283779,0.196426,0.0644372
1413393229905760512,-3.19778,0.860115,1.37189,-0.453532,0.512752,0.652759,0.324499,-0.220893,0.510832,8.50581e-05,-0.00028036,0.016463,0.0530474,-0.0258875,0.199372,0.0686258
1413393229955760384,-3.20866,0.886466,1.37147,-0.451666,0.51237,0.654654,0.323888,-0.22099,0.541009,0.0120133,-0.000208282,0.0164928,0.053087,-0.0225037,0.201574,0.0704054
1413393230005760512,-3.21957,0.914119,1.37244,-0.449486,0.51045,0.656644,0.325918,-0.212807,0.566992,0.0597176,-0.000123806,0.0165479,0.0531325,-0.0206154,0.203464,0.0708649
1413393230055760384,-3.23036,0.943247,1.37575,-0.448628,0.506039,0.658088,0.331025,-0.230541,0.590235,0.0610663,-6.45023e-05,0.0165733,0.0531316,-0.0162258,0.205431,0.0682535
1413393230105760512,-3.24155,0.973288,1.37875,-0.447898,0.501714,0.659486,0.335781,-0.233943,0.604807,0.0495647,-3.60882e-05,0.0166157,0.0531805,-0.0135448,0.205681,0.06845
1413393230155760384,-3.25309,1.00405,1.38158,-0.448055,0.498474,0.660057,0.339256,-0.24992,0.615948,0.0464123,-4.35195e-05,0.0167288,0.0531741,-0.0143969,0.205685,0.068892
1413393230205760512,-3.26531,1.03485,1.3816,-0.44772,0.495185,0.661361,0.341965,-0.274387,0.615154,0.0240564,-3.22888e-05,0.0166677,0.0532388,-0.00452542,0.202801,0.068395
1413393230255760384,-3.27871,1.06561,1.38471,-0.449274,0.492725,0.661121,0.343939,-0.290165,0.620063,0.00228955,-6.2588e-05,0.0166204,0.0533159,0.0016803,0.198337,0.0667345
1413393230305760512,-3.29302,1.0963,1.3898,-0.451845,0.490369,0.660721,0.344707,-0.307039,0.618343,-0.00815089,-0.000185899,0.0165316,0.0534064,0.00845806,0.189444,0.0683701
1413393230355760384,-3.28838,1.12719,1.38645,-0.457408,0.481794,0.669472,0.332355,-0.323567,0.602764,-0.040196,-0.00109655,0.0169845,0.0536414,0.0302029,0.225583,0.121588
1413393230405760512,-3.31167,1.15643,1.38225,-0.459136,0.485094,0.665311,0.333524,-0.339224,0.611443,-0.0478768,-0.000691587,0.0168922,0.053641,0.0222124,0.218815,0.103266
1413393230455760384,-3.31998,1.18761,1.38473,-0.462285,0.483618,0.666853,0.328197,-0.341351,0.618316,-0.0465063,-0.00128718,0.0169441,0.0537767,0.0297783,0.213403,0.121085
1413393230505760512,-3.34716,1.2177,1.3755,-0.46249,0.490253,0.660693,0.330514,-0.344593,0.62477,-0.0284748,-0.00089923,0.0168199,0.0537996,0.014446,0.192958,0.0948407
1413393230555760384,-3.35256,1.24885,1.36783,-0.464175,0.491663,0.661085,0.325233,-0.330911,0.620614,-0.0514377,-0.00153834,0.016925,0.0539449,0.0293136,0.193412,0.125943
1413393230605760512,-3.38602,1.28008,1.34293,-0.461791,0.502828,0.650776,0.332271,-0.319575,0.644051,-0.0408509,-0.000822553,0.0167094,0.0538764,0.00737853,0.173854,0.0753997
1413393230655760384,-3.40278,1.31265,1.33791,-0.460235,0.510832,0.645027,0.33343,-0.314855,0.650729,-0.0184211,-0.000753095,0.0167087,0.053921,0.00729388,0.170841,0.0749396
1413393230705760512,-3.41782,1.34585,1.33728,-0.457633,0.518003,0.639532,0.336518,-0.299294,0.679881,0.0327833,-0.000780182,0.0167063,0.0539952,0.00765457,0.164433,0.0717444
1413393230755760384,-3.43253,1.37946,1.34074,-0.454946,0.525959,0.63304,0.340076,-0.274802,0.685475,0.0442751,-0.000735281,0.0166808,0.0540461,0.00832723,0.160972,0.0676678
1413393230805760512,-3.44572,1.4134,1.34397,-0.451838,0.533736,0.626623,0.343965,-0.262634,0.69764,0.059298,-0.0007098,0.0167134,0.0540833,0.00744088,0.159945,0.0668609
1413393230855760384,-3.45807,1.44819,1.34737,-0.447095,0.541175,0.620504,0.349588,-0.229669,0.718388,0.0694556,-0.000731933,0.0167072,0.0541503,0.00730755,0.155393,0.0669212
1413393230905760512,-3.46915,1.48378,1.35138,-0.441494,0.548164,0.614349,0.356615,-0.214962,0.731815,0.0964975,-0.000736693,0.0166243,0.0542266,0.0120994,0.1494,0.0666897
1413393230955760384,-3.47938,1.52027,1.3563,-0.434194,0.553734,0.609556,0.365097,-0.196804,0.741862,0.110007,-0.000730196,0.0166115,0.0542715,0.0118069,0.146968,0.0667237
1413393231005760512,-3.48886,1.55772,1.36191,-0.42617,0.558112,0.605658,0.374259,-0.181632,0.751346,0.122746,-0.000707957,0.0166293,0.0543082,0.0115591,0.146427,0.0669559
1413393231055760384,-3.49801,1.59564,1.36764,-0.418125,0.561169,0.602872,0.383153,-0.184203,0.76817,0.111776,-0.000685513,0.0166335,0.0543568,0.0099266,0.145347,0.067187
1413393231105760512,-3.50766,1.63405,1.37342,-0.411764,0.563342,0.600109,0.391108,-0.205911,0.769086,0.109942,-0.000669358,0.0166365,0.0544093,0.00979202,0.143858,0.0677609
1413393231155760384,-3.51815,1.67276,1.37968,-0.406345,0.565283,0.597713,0.397591,-0.217974,0.773183,0.122975,-0.000643016,0.0166454,0.0544437,0.0113287,0.14361,0.0691849
1413393231205760512,-3.53001,1.71149,1.38498,-0.402383,0.568075,0.595138,0.401486,-0.235506,0.780717,0.121497,-0.000638011,0.0166112,0.0545081,0.0158449,0.139902,0.0699993
1413393231255760384,-3.54323,1.75046,1.39294,-0.398781,0.569841,0.59322,0.405395,-0.272182,0.780314,0.114851,-0.000642745,0.0165324,0.0545625,0.0213798,0.135399,0.0692546
1413393231305760512,-3.55786,1.7892,1.39955,-0.397895,0.572455,0.590093,0.407142,-0.283274,0.772754,0.0689831,-0.000629654,0.0164926,0.0546042,0.0245596,0.131355,0.0669465
1413393231355760384,-3.57396,1.82799,1.40371,-0.398178,0.575887,0.586104,0.407789,-0.294167,0.774436,0.0200226,-0.000544856,0.0164915,0.0546335,0.0232293,0.126205,0.0609957
1413393231405760512,-3.59018,1.86739,1.40385,-0.400413,0.578942,0.581858,0.407355,-0.309226,0.781645,-0.0177019,-0.000494486,0.0164737,0.0546683,0.0222451,0.123224,0.0586541
1413393231455760384,-3.60558,1.90653,1.40167,-0.405167,0.581167,0.576545,0.407039,-0.30148,0.783174,-0.0495492,-0.000447717,0.0164713,0.0547034,0.0207112,0.125242,0.055956
1413393231505760512,-3.6206,1.94559,1.3979,-0.411944,0.582068,0.570381,0.407633,-0.307166,0.772957,-0.0935446,-0.000420442,0.0164904,0.0547524,0.0194394,0.127308,0.0562372
1413393231555760384,-3.63606,1.98426,1.39134,-0.420177,0.580735,0.563995,0.41001,-0.306899,0.763905,-0.142412,-0.000407279,0.0164421,0.0547903,0.0226173,0.125665,0.0572486
1413393231605760512,-3.65082,2.02181,1.38191,-0.428004,0.579328,0.557638,0.412591,-0.279018,0.738757,-0.172985,-0.000437229,0.0164207,0.0548426,0.0192979,0.123815,0.0530713
1413393231655760384,-3.66465,2.05802,1.37247,-0.432923,0.578965,0.5527,0.414608,-0.273395,0.707815,-0.189089,-0.000423744,0.0163967,0.0548911,0.017138,0.124421,0.0521999
1413393231705760512,-3.67739,2.09253,1.36212,-0.434198,0.579411,0.54987,0.416411,-0.24612,0.675567,-0.189537,-0.000423358,0.0163949,0.0549222,0.012088,0.124883,0.0518051
1413393231755760384,-3.68911,2.12518,1.35118,-0.432649,0.582192,0.547483,0.41729,-0.214143,0.642703,-0.177274,-0.000457107,0.0163623,0.0549634,0.00926737,0.122043,0.0501147
1413393231805760512,-3.6998,2.15622,1.34342,-0.430203,0.586421,0.545341,0.416702,-0.210926,0.602711,-0.169543,-0.000471632,0.0163329,0.0550143,0.00720296,0.120841,0.0471416
1413393231855760384,-3.70936,2.18554,1.33609,-0.428217,0.592461,0.5422,0.414294,-0.177889,0.57,-0.157549,-0.00049558,0.016347,0.0550562,0.0031516,0.120818,0.0460805
1413393231905760512,-3.71736,2.21367,1.32894,-0.424056,0.600578,0.538888,0.411197,-0.141051,0.548565,-0.132199,-0.000525593,0.0163461,0.0551047,-0.000782272,0.121111,0.0444294
1413393231955760384,-3.72363,2.24078,1.32255,-0.420586,0.6083,0.534596,0.409005,-0.115657,0.541195,-0.116845,-0.000534023,0.0163572,0.0551591,-0.00510941,0.121652,0.0435868
1413393232005760512,-3.72804,2.26715,1.31743,-0.416762,0.615783,0.529569,0.408263,-0.0688485,0.517439,-0.108285,-0.000547528,0.0163626,0.0552508,-0.00740143,0.121781,0.0436171
1413393232055760384,-3.73018,2.29312,1.31321,-0.41067,0.622076,0.525586,0.410038,-0.0254569,0.518886,-0.0707462,-0.000551256,0.0163856,0.0552972,-0.00955942,0.123259,0.0456691
1413393232105760512,-3.73029,2.3186,1.31003,-0.404497,0.627834,0.521015,0.413219,0.00641935,0.498875,-0.046941,-0.000535442,0.0164348,0.0553135,-0.0135063,0.125674,0.047071
1413393232155760384,-3.72837,2.34349,1.30558,-0.397964,0.633478,0.515961,0.417271,0.047357,0.486069,-0.0507103,-0.000509874,0.0164626,0.0553338,-0.0165527,0.129319,0.0474898
1413393232205760512,-3.72521,2.36792,1.3034,-0.390926,0.637133,0.510842,0.424592,0.0776002,0.487133,-0.0438552,-0.000520545,0.016498,0.05541,-0.0197158,0.129449,0.049379
1413393232255760384,-3.72073,2.39209,1.30029,-0.384565,0.641501,0.504882,0.430907,0.100004,0.481888,-0.0769057,-0.000522013,0.0164801,0.0554735,-0.0227633,0.128921,0.0502333
1413393232305760512,-3.71471,2.41595,1.29575,-0.378574,0.645998,0.498428,0.436964,0.131209,0.474979,-0.108087,-0.000521056,0.0164904,0.0554963,-0.0252877,0.129059,0.0491095
1413393232355760384,-3.70755,2.43965,1.28963,-0.373568,0.651857,0.490647,0.441356,0.148014,0.474132,-0.142286,-0.000540365,0.0165092,0.0555947,-0.0275557,0.129125,0.0484308
1413393232405760512,-3.69927,2.46311,1.28192,-0.367552,0.657968,0.484138,0.444515,0.174418,0.470425,-0.156975,-0.00054633,0.0165017,0.0556394,-0.0295405,0.129032,0.0479719
1413393232455760384,-3.68986,2.48632,1.27288,-0.361693,0.663744,0.477251,0.448168,0.197028,0.463098,-0.195337,-0.000575523,0.0165202,0.0556816,-0.0320963,0.128561,0.0468339
1413393232505760512,-3.67965,2.50959,1.26262,-0.356529,0.669674,0.470185,0.450943,0.214513,0.468317,-0.227784,-0.000582176,0.0165292,0.055671,-0.0352975,0.127589,0.0447873
