#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393233805760512,-3.18312,2.37996,-0.769699,-0.323273,0.672377,0.445092,0.495275,0.271722,0.489632,0.507497,-0.00200478,0.0170669,0.0590578,-0.0871712,0.170132,-0.0764603
1413393233855760384,-3.16939,2.40444,-0.745376,-0.320787,0.671627,0.436592,0.505372,0.2445,0.49425,0.495962,-0.00201238,0.0170693,0.0590555,-0.0860761,0.176554,-0.0773131
1413393233905760512,-3.15701,2.42853,-0.721175,-0.321134,0.674143,0.428052,0.509093,0.228188,0.481749,0.494307,-0.00203546,0.0170552,0.0590627,-0.085512,0.18109,-0.0778764
1413393233955760384,-3.14568,2.45183,-0.696561,-0.319298,0.676489,0.419825,0.513963,0.224179,0.456008,0.488047,-0.0020753,0.0170556,0.0590664,-0.0851674,0.182434,-0.0787617
1413393234005760512,-3.13499,2.47425,-0.672922,-0.31791,0.681657,0.4115,0.514729,0.197322,0.44511,0.494869,-0.00209033,0.0170677,0.0590678,-0.0841604,0.184572,-0.0782999
1413393234055760384,-3.12508,2.49586,-0.648729,-0.316082,0.687743,0.403095,0.514409,0.18654,0.421099,0.485495,-0.00209504,0.0170792,0.0591035,-0.0824256,0.186119,-0.076355
1413393234105760512,-3.11539,2.51613,-0.626659,-0.312188,0.694534,0.395484,0.51357,0.18595,0.391937,0.473167,-0.00211013,0.0170888,0.0591418,-0.0804685,0.188146,-0.0746545
1413393234155760384,-3.10604,2.53534,-0.60622,-0.307805,0.701152,0.388693,0.512406,0.17797,0.373754,0.431882,-0.00212239,0.0171143,0.0591516,-0.078954,0.189104,-0.0731694
1413393234205760512,-3.09763,2.55416,-0.580341,-0.305916,0.706133,0.381589,0.512036,0.186826,0.350839,0.406652,-0.00213434,0.0171427,0.0591891,-0.0772775,0.186541,-0.0713168
1413393234255760384,-3.08774,2.57104,-0.561867,-0.308555,0.708556,0.37096,0.514909,0.206394,0.32405,0.370515,-0.00214912,0.0171589,0.0592212,-0.0749687,0.186131,-0.0693674
1413393234305760512,-3.08378,2.59081,-0.46782,-0.316392,0.709477,0.357819,0.518175,0.217399,0.295609,0.339837,-0.00219976,0.0171405,0.0592687,-0.0757166,0.211145,-0.0776468
1413393234355760384,-3.06386,2.58135,-0.474509,-0.327992,0.710396,0.350931,0.514399,0.225608,0.254594,0.307887,-0.00282184,0.0171053,0.0591496,-0.0539455,0.254953,-0.0230909
1413393234405760512,-3.07159,2.57702,-0.315541,-0.341141,0.708096,0.344855,0.513126,0.226421,0.209391,0.242379,-0.00348389,0.0169977,0.0593277,-0.051024,0.30017,-0.0255836
1413393234455760384,-3.06071,2.58508,-0.30876,-0.34428,0.710235,0.333192,0.515773,0.232803,0.157346,0.20735,-0.0034748,0.0170198,0.0593583,-0.0470909,0.289083,-0.019838
1413393234505760512,-3.05039,2.59195,-0.292044,-0.343393,0.712194,0.32408,0.519454,0.253302,0.0809217,0.169041,-0.00346156,0.0170332,0.0594072,-0.0454229,0.282064,-0.019536
1413393234555760384,-3.03787,2.59468,-0.277725,-0.338275,0.714265,0.317261,0.524158,0.286027,-0.00907167,0.213912,-0.00346461,0.0170969,0.0594645,-0.0436096,0.276712,-0.0177904
1413393234605760512,-3.02287,2.59245,-0.26795,-0.32593,0.71549,0.315308,0.531437,0.31662,-0.0731035,0.216581,-0.00345873,0.0170977,0.0594774,-0.0411359,0.276213,-0.0159669
1413393234655760384,-3.00586,2.5871,-0.254631,-0.307294,0.714544,0.317233,0.54255,0.329335,-0.153537,0.287606,-0.0034577,0.0170986,0.0595151,-0.0388905,0.278328,-0.0158268
1413393234705760512,-2.98998,2.57719,-0.236474,-0.285197,0.714693,0.321082,0.552072,0.311803,-0.236836,0.435454,-0.0034645,0.0171127,0.0595531,-0.0374005,0.278655,-0.0170812
1413393234755760384,-2.97553,2.56442,-0.213645,-0.26541,0.717256,0.322968,0.557488,0.280928,-0.280244,0.457837,-0.00346699,0.0171501,0.0595763,-0.0351761,0.275437,-0.0116426
1413393234805760512,-2.96223,2.54997,-0.190289,-0.245677,0.721584,0.324522,0.56004,0.248607,-0.297216,0.453221,-0.00346251,0.0171572,0.0595982,-0.0339796,0.275013,-0.0108517
1413393234855760384,-2.95116,2.53514,-0.16865,-0.231126,0.728136,0.322262,0.559058,0.221167,-0.304702,0.380201,-0.00347333,0.0172104,0.059642,-0.0333892,0.268854,-0.00646487
1413393234905760512,-2.94165,2.52055,-0.150163,-0.222662,0.736157,0.315798,0.555667,0.197009,-0.301637,0.290823,-0.00345788,0.0172621,0.0596948,-0.0321937,0.260763,-0.00330961
1413393234955760384,-2.93353,2.50646,-0.135706,-0.216841,0.743537,0.307377,0.552858,0.171448,-0.293751,0.185164,-0.00344869,0.0173305,0.0597386,-0.031306,0.250126,0.00380507
1413393235005760512,-2.92544,2.49195,-0.129024,-0.215143,0.751094,0.295481,0.549785,0.154055,-0.288113,0.082036,-0.00344695,0.01734,0.059752,-0.0312567,0.24921,0.00448964
1413393235055760384,-2.91838,2.47775,-0.12721,-0.214504,0.757524,0.282526,0.54802,0.149121,-0.283586,-0.0196677,-0.00344286,0.0173942,0.0597825,-0.032292,0.243954,0.00697164
1413393235105760512,-2.91121,2.46346,-0.13062,-0.212898,0.763266,0.269528,0.547224,0.147966,-0.286192,-0.113212,-0.00343348,0.0174243,0.0598127,-0.0319138,0.241609,0.00859024
1413393235155760384,-2.90378,2.449,-0.138523,-0.208987,0.768716,0.258014,0.546652,0.155182,-0.287353,-0.188842,-0.00342837,0.0174337,0.0598362,-0.0311564,0.242531,0.0100971
1413393235205760512,-2.89601,2.4346,-0.148664,-0.200111,0.772012,0.250136,0.548986,0.157095,-0.291218,-0.208968,-0.0034133,0.0174509,0.0598831,-0.0317239,0.241915,0.00996334
1413393235255760384,-2.88801,2.41986,-0.15959,-0.188036,0.775853,0.244395,0.550423,0.157134,-0.293855,-0.22723,-0.003395,0.0174845,0.0599122,-0.0311807,0.242405,0.0114127
1413393235305760512,-2.88026,2.40541,-0.170325,-0.174096,0.778969,0.240456,0.552339,0.155166,-0.285089,-0.206084,-0.00337914,0.017485,0.0599652,-0.0329924,0.24295,0.00946212
1413393235355760384,-2.87269,2.39167,-0.180152,-0.162497,0.782726,0.236847,0.552122,0.14891,-0.26486,-0.198206,-0.00336129,0.0175127,0.0599938,-0.0328367,0.242369,0.0106562
1413393235405760512,-2.86557,2.37927,-0.189139,-0.151491,0.78647,0.234935,0.550745,0.142441,-0.235949,-0.177578,-0.00335106,0.0175325,0.0600444,-0.0325675,0.240503,0.00963163
1413393235455760384,-2.8587,2.36851,-0.195629,-0.143096,0.789584,0.232283,0.54966,0.151014,-0.201489,-0.159061,-0.00333934,0.017547,0.0600708,-0.0325592,0.237583,0.00929877
1413393235505760512,-2.85171,2.3594,-0.201665,-0.134719,0.792724,0.23102,0.547785,0.159622,-0.163683,-0.126112,-0.00328374,0.0175738,0.0601149,-0.0321407,0.234776,0.010286
1413393235555760384,-2.85081,2.35163,-0.203245,-0.119704,0.794107,0.222741,0.552677,0.16808,-0.116169,-0.082705,-0.00271868,0.0175316,0.0600185,-0.0341641,0.232371,0.00529188
1413393235605760512,-2.85911,2.3605,-0.183306,-0.100943,0.794233,0.215489,0.559079,0.158742,-0.071063,-0.0984621,-0.00204095,0.0175713,0.0598889,-0.0342046,0.220153,0.00733911
1413393235655760384,-2.85156,2.35858,-0.189458,-0.0923015,0.792239,0.214518,0.563756,0.154118,-0.0147523,-0.0778535,-0.00201445,0.0175787,0.0598992,-0.0349233,0.219882,0.0059991
1413393235705760512,-2.84566,2.35909,-0.190599,-0.0861432,0.790067,0.211236,0.568993,0.132844,0.0514746,-0.0801666,-0.00189153,0.0175663,0.0599054,-0.036432,0.220679,0.00307048
1413393235755760384,-2.84151,2.36581,-0.196465,-0.0842278,0.79008,0.205077,0.571509,0.111841,0.110527,-0.0713986,-0.00176667,0.0175534,0.0598567,-0.0356323,0.229019,0.00721757
1413393235805760512,-2.81468,2.36989,-0.217303,-0.103568,0.785282,0.223327,0.568094,0.0749194,0.173388,-0.0672518,-0.00337415,0.0177789,0.0601156,-0.0209182,0.224676,0.0544006
1413393235855760384,-2.8079,2.37211,-0.219482,-0.111442,0.788733,0.212057,0.566139,0.0561301,0.212452,-0.071115,-0.00325169,0.017899,0.0598551,0.00110144,0.236785,0.118617
1413393235905760512,-2.80595,2.38292,-0.223661,-0.122312,0.789671,0.200886,0.566661,0.0320374,0.233788,-0.075136,-0.00323336,0.0179207,0.0598879,-0.000689997,0.233946,0.119628
1413393235955760384,-2.80515,2.39471,-0.23101,-0.132248,0.79095,0.189486,0.566572,0.0188257,0.249922,-0.0635831,-0.00320333,0.0179346,0.0599017,-0.00220749,0.228553,0.122957
1413393236005760512,-2.80523,2.40716,-0.233113,-0.137858,0.791167,0.179789,0.568089,0.00738771,0.239906,-0.0380159,-0.00319519,0.0179735,0.05992,-0.00393669,0.222461,0.126173
1413393236055760384,-2.80568,2.41883,-0.2327,-0.142465,0.792121,0.168592,0.569056,0.011305,0.230363,-0.0349566,-0.00316082,0.0179877,0.0599435,-0.00505565,0.218675,0.125876
1413393236105760512,-2.80537,2.42957,-0.233491,-0.143492,0.793542,0.158442,0.569735,0.0357967,0.221256,0.0063417,-0.00313314,0.0179973,0.0599419,-0.00638772,0.217035,0.124636
1413393236155760384,-2.80481,2.44153,-0.228786,-0.141867,0.79528,0.148094,0.570502,0.0165861,0.167398,0.0152349,-0.00307686,0.017986,0.0599603,-0.00678173,0.218846,0.124098
1413393236205760512,-2.81547,2.45193,-0.222401,-0.12869,0.79871,0.135666,0.571923,0.0104426,0.134723,0.0477324,-0.00262887,0.0180792,0.0599458,-0.0114499,0.192301,0.116676
1413393236255760384,-2.81929,2.45821,-0.213534,-0.116321,0.801519,0.129435,0.572087,-0.0153552,0.117374,0.0854791,-0.00250273,0.0181023,0.0599934,-0.0141048,0.18545,0.11301
1413393236305760512,-2.81725,2.46193,-0.208685,-0.104368,0.803526,0.126809,0.572165,-0.000373677,0.0877608,0.0713142,-0.00262751,0.0180754,0.0600452,-0.0151799,0.194878,0.1132
1413393236355760384,-2.8177,2.46627,-0.205367,-0.0921401,0.805533,0.119643,0.572986,0.00181473,0.0896016,0.106896,-0.00258773,0.0180879,0.0600784,-0.0169562,0.194186,0.113811
1413393236405760512,-2.81789,2.47086,-0.201166,-0.0836491,0.808008,0.111274,0.57249,0.00316754,0.104928,0.107021,-0.00256468,0.0181034,0.0601177,-0.0184414,0.193987,0.115317
1413393236455760384,-2.81798,2.47589,-0.195239,-0.0766881,0.809835,0.101802,0.572646,0.000229252,0.0995268,0.0955578,-0.00255538,0.0181151,0.0601513,-0.0184163,0.191418,0.117131
1413393236505760512,-2.81769,2.48097,-0.190241,-0.0709961,0.813413,0.0913819,0.570061,0.00866809,0.097814,0.0970023,-0.00254202,0.0181222,0.0601761,-0.0194177,0.191714,0.118577
1413393236555760384,-2.817,2.48626,-0.18514,-0.0648202,0.817656,0.0815107,0.56621,0.0208981,0.105379,0.105515,-0.00255965,0.0181476,0.0602168,-0.0211133,0.191395,0.119756
1413393236605760512,-2.81572,2.49176,-0.179957,-0.0589111,0.823289,0.0715256,0.560008,0.0365012,0.113076,0.108608,-0.00257474,0.0181538,0.0602449,-0.0219592,0.190572,0.121657
1413393236655760384,-2.81344,2.49753,-0.175715,-0.0539386,0.828077,0.0615641,0.554607,0.0647708,0.119511,0.058512,-0.00257132,0.0181712,0.0602605,-0.0224633,0.189807,0.124045
1413393236705760512,-2.8099,2.50373,-0.173831,-0.0509126,0.830682,0.0524634,0.551927,0.0743621,0.126786,0.00455839,-0.00258702,0.0181732,0.0602859,-0.0231097,0.190422,0.125986
1413393236755760384,-2.80605,2.5103,-0.173307,-0.0502048,0.831795,0.0420499,0.551206,0.0989838,0.123855,-0.0409451,-0.00256766,0.018193,0.0603058,-0.0226243,0.190524,0.128845
1413393236805760512,-2.80168,2.51631,-0.177472,-0.050828,0.831351,0.0301479,0.552598,0.120765,0.119801,-0.0851383,-0.00250913,0.0181981,0.060305,-0.0230593,0.187395,0.130157
1413393236855760384,-2.80907,2.53184,-0.172244,-0.0411736,0.83026,0.0123164,0.555718,0.156965,0.10613,-0.0753572,-0.00181983,0.0183391,0.0602105,-0.023056,0.149855,0.136249
1413393236905760512,-2.80665,2.54529,-0.14738,-0.0389149,0.828024,0.00670544,0.559301,0.180413,0.0842758,-0.00610925,-0.00180169,0.0183529,0.0603174,-0.0306981,0.138316,0.119679
1413393236955760384,-2.79558,2.54684,-0.149746,-0.0360118,0.824975,0.00429045,0.564004,0.209988,0.0565605,0.0350941,-0.00185107,0.0183685,0.060358,-0.0324801,0.140922,0.118951
1413393237005760512,-2.78496,2.54959,-0.14451,-0.0308056,0.822058,0.0039049,0.568557,0.226336,0.0444934,0.124484,-0.00183641,0.0184113,0.060396,-0.0335829,0.140293,0.121769
1413393237055760384,-2.77412,2.55144,-0.136765,-0.0250471,0.819865,0.00515463,0.571985,0.224716,0.0199363,0.191911,-0.00181359,0.0184114,0.0604293,-0.0336896,0.140662,0.123875
1413393237105760512,-2.76262,2.5527,-0.126579,-0.017844,0.817853,0.00848724,0.575089,0.233017,0.01464,0.263944,-0.00182227,0.0184291,0.0604276,-0.0347456,0.138796,0.126092
1413393237155760384,-2.75059,2.55347,-0.114023,-0.00988773,0.815036,0.0134471,0.57917,0.23874,0.0241389,0.247437,-0.00182705,0.018401,0.0604513,-0.0339096,0.14063,0.127356
1413393237205760512,-2.73905,2.555,-0.102472,-0.00221879,0.813018,0.0190825,0.581922,0.23377,0.0390977,0.203635,-0.00180774,0.0184166,0.0604667,-0.0353527,0.138403,0.130803
1413393237255760384,-2.72731,2.55733,-0.0952385,0.00304631,0.811547,0.0230572,0.583824,0.239979,0.0473814,0.135078,-0.00180511,0.0184458,0.0605134,-0.0366374,0.136351,0.133249
1413393237305760512,-2.71564,2.56051,-0.0906952,0.00717126,0.811669,0.026569,0.583469,0.225124,0.0785047,0.0808044,-0.00179683,0.0184585,0.060551,-0.0369444,0.13608,0.134483
1413393237355760384,-2.70484,2.56524,-0.088606,0.00963707,0.811906,0.029756,0.58295,0.207994,0.113425,0.0104803,-0.00177524,0.0184615,0.0605739,-0.0372692,0.135762,0.136029
1413393237405760512,-2.69483,2.57147,-0.0901069,0.0103882,0.811206,0.0313289,0.583829,0.197412,0.135141,-0.0582632,-0.00178045,0.018492,0.0606221,-0.0383181,0.134907,0.136496
1413393237455760384,-2.68545,2.57958,-0.0938701,0.00788555,0.810858,0.0306577,0.584386,0.18774,0.177786,-0.0883732,-0.00175113,0.0184937,0.0606778,-0.0389297,0.133554,0.136483
1413393237505760512,-2.6763,2.58924,-0.0981485,0.00133122,0.81052,0.0280528,0.585037,0.184468,0.205487,-0.104886,-0.00174001,0.0185061,0.0606972,-0.0390144,0.132306,0.137816
1413393237555760384,-2.66753,2.60002,-0.102672,-0.00745148,0.810978,0.0238218,0.584544,0.171662,0.221467,-0.0961461,-0.0017283,0.0185175,0.0607153,-0.0384799,0.130778,0.137028
1413393237605760512,-2.65907,2.61138,-0.106457,-0.0165435,0.810838,0.0193734,0.584716,0.164798,0.226468,-0.0931368,-0.00171392,0.0185068,0.0607368,-0.0377265,0.12923,0.138891
1413393237655760384,-2.65103,2.62269,-0.11075,-0.0254972,0.812291,0.0148851,0.582505,0.158891,0.21872,-0.0803237,-0.00170437,0.0185116,0.060741,-0.0375497,0.128166,0.140134
1413393237705760512,-2.643,2.63341,-0.114606,-0.0327788,0.812936,0.0116079,0.581315,0.156813,0.203165,-0.0890709,-0.0017046,0.0185139,0.0607636,-0.0369523,0.127771,0.141477
1413393237755760384,-2.63518,2.64312,-0.118935,-0.0377465,0.81394,0.0100863,0.579634,0.150629,0.180363,-0.0772324,-0.00171146,0.0185147,0.0607891,-0.0373999,0.126095,0.14444
1413393237805760512,-2.62735,2.65147,-0.12263,-0.0408702,0.814874,0.00959589,0.578116,0.159101,0.154093,-0.0526301,-0.00172653,0.0185382,0.0608242,-0.0381502,0.125902,0.145643
1413393237855760384,-2.61939,2.65844,-0.125382,-0.0408662,0.81642,0.0111172,0.575903,0.166889,0.12941,-0.0602686,-0.00172584,0.0185456,0.0608271,-0.038644,0.126697,0.148124
1413393237905760512,-2.6108,2.66412,-0.12768,-0.0389941,0.818395,0.0138031,0.573166,0.166545,0.102701,-0.0361343,-0.00171835,0.018546,0.0608626,-0.0380635,0.128374,0.149576
1413393237955760384,-2.6021,2.66859,-0.130028,-0.0368392,0.819621,0.0159544,0.571498,0.165499,0.0750491,-0.0473091,-0.00171325,0.0185118,0.0608542,-0.0358641,0.131238,0.151298
1413393238005760512,-2.59337,2.6719,-0.133126,-0.0296678,0.822597,0.0215079,0.567443,0.171212,0.0599671,-0.0503653,-0.0017087,0.0185164,0.0608892,-0.0360926,0.132962,0.152712
1413393238055760384,-2.5838,2.67472,-0.135643,-0.0230541,0.824803,0.0269857,0.564305,0.192744,0.062591,-0.0323601,-0.00173565,0.0184703,0.0609031,-0.0350441,0.13467,0.154059
1413393238105760512,-2.57345,2.67744,-0.13788,-0.0183687,0.826996,0.0308654,0.56106,0.211609,0.060585,-0.0278966,-0.00176274,0.0184902,0.0609363,-0.0365623,0.138057,0.157127
1413393238155760384,-2.54618,2.67129,-0.144341,-0.0276979,0.828,0.0435488,0.558348,0.223195,0.0665342,-0.000649465,-0.0027177,0.0180833,0.0609478,-0.0227196,0.258012,0.189302
1413393238205760512,-2.53126,2.67403,-0.141785,-0.0283908,0.82924,0.0468606,0.556201,0.247599,0.0953316,0.010818,-0.00298186,0.0178997,0.0608716,-0.0136352,0.315997,0.213996
1413393238255760384,-2.50995,2.67352,-0.135712,-0.027069,0.829899,0.0473352,0.555242,0.245644,0.113271,0.0677969,-0.00304522,0.0177982,0.0608412,-0.00793737,0.348066,0.230155
1413393238305760512,-2.50809,2.68331,-0.0959481,-0.0153966,0.829777,0.0378074,0.5566,0.278405,0.125218,0.133942,-0.0023623,0.0179523,0.0609001,-0.0196879,0.294838,0.196582
1413393238355760384,-2.48879,2.69252,-0.102813,-0.0209056,0.831088,0.0416907,0.554182,0.306497,0.166836,0.166766,-0.00283282,0.0178297,0.0608569,-0.00311951,0.343637,0.230699
1413393238405760512,-2.47263,2.70173,-0.0976425,-0.0209407,0.830839,0.0401131,0.55467,0.346707,0.190968,0.233562,-0.00287193,0.0178293,0.060849,0.00206352,0.343564,0.23492
1413393238455760384,-2.4552,2.71248,-0.086474,-0.0241071,0.829868,0.0364345,0.556246,0.362721,0.2141,0.261269,-0.00289867,0.0178439,0.0608964,0.00571254,0.344752,0.236733
1413393238505760512,-2.43383,2.72158,-0.0742672,-0.0332748,0.82959,0.0320398,0.55646,0.374808,0.233352,0.230091,-0.00310376,0.0177544,0.0608553,0.0154852,0.372346,0.255754
1413393238555760384,-2.41321,2.73191,-0.0642069,-0.0424149,0.827692,0.0250949,0.559014,0.376205,0.242849,0.176237,-0.00320147,0.0177182,0.0608799,0.0175816,0.38495,0.259143
1413393238605760512,-2.39141,2.74256,-0.0554106,-0.0530018,0.826055,0.0181548,0.560799,0.393791,0.236477,0.117377,-0.00331501,0.0176678,0.0608766,0.0220854,0.405126,0.269414
1413393238655760384,-2.37096,2.7536,-0.0512438,-0.061028,0.824893,0.0107443,0.561883,0.40668,0.218685,0.0718566,-0.00332912,0.0177049,0.06091,0.0214461,0.407335,0.268955
1413393238705760512,-2.35061,2.76438,-0.0468682,-0.0670967,0.823915,0.00520982,0.562704,0.413253,0.197354,0.00446876,-0.00334038,0.0177195,0.0609224,0.0211584,0.406984,0.269449
1413393238755760384,-2.32978,2.77333,-0.0503352,-0.0715451,0.823109,0.00078008,0.563358,0.422064,0.160777,-0.0363521,-0.00334732,0.0177243,0.0609519,0.0211463,0.406881,0.270145
1413393238805760512,-2.30831,2.7803,-0.052377,-0.0726599,0.822261,-0.00107112,0.564452,0.431165,0.124536,-0.0502394,-0.00335058,0.0177475,0.0609732,0.0201833,0.406805,0.269081
1413393238855760384,-2.28636,2.78513,-0.0542701,-0.070503,0.822055,-0.00039384,0.565026,0.437417,0.0758405,-0.0412409,-0.00334796,0.0177644,0.060992,0.020593,0.407701,0.269808
1413393238905760512,-2.26413,2.78786,-0.0562766,-0.0655377,0.822011,0.00215888,0.565684,0.452299,0.0350946,-0.0284342,-0.00335304,0.0178002,0.0610304,0.0207397,0.407772,0.269304
1413393238955760384,-2.24146,2.78866,-0.0564323,-0.0572627,0.822203,0.00750892,0.566257,0.448273,-0.000990416,-0.0107575,-0.003341,0.0177989,0.0610563,0.0209901,0.409398,0.268413
1413393239005760512,-2.21891,2.78779,-0.0558038,-0.0478482,0.821909,0.0126764,0.567464,0.450311,-0.0270359,0.00803688,-0.00332223,0.0177781,0.0610964,0.0212737,0.41122,0.266915
1413393239055760384,-2.19666,2.78668,-0.0563006,-0.0397711,0.822121,0.018154,0.567632,0.454335,-0.0100146,0.00519595,-0.00332099,0.0177847,0.0611302,0.0207588,0.410868,0.266479
1413393239105760512,-2.17413,2.78576,-0.0561902,-0.0331166,0.82202,0.0222232,0.56806,0.45387,-0.0236257,-0.00672564,-0.0033097,0.0178061,0.0611446,0.021448,0.410372,0.266765
1413393239155760384,-2.15144,2.78523,-0.0561479,-0.0283256,0.821837,0.0249,0.568473,0.458783,-0.00481064,0.0150424,-0.00330846,0.017817,0.0611782,0.0226111,0.409916,0.265458
1413393239205760512,-2.12843,2.78564,-0.0558267,-0.0243905,0.822216,0.0279896,0.567964,0.464165,0.0222524,-0.00214052,-0.00332264,0.0178095,0.061189,0.0233248,0.40864,0.267216
1413393239255760384,-2.10524,2.78658,-0.0554534,-0.0224943,0.821879,0.0284692,0.568505,0.463352,0.0182064,0.00411585,-0.0033079,0.0178216,0.0612057,0.0242783,0.409973,0.265899
1413393239305760512,-2.08191,2.78832,-0.0550945,-0.0200182,0.822135,0.0293016,0.568185,0.46931,0.0487647,0.0127542,-0.00331025,0.0178298,0.0612212,0.025311,0.410177,0.265557
1413393239355760384,-2.05832,2.7913,-0.054473,-0.0190805,0.822796,0.0301207,0.567217,0.471338,0.072157,0.0234578,-0.00331131,0.0178558,0.0612327,0.0265732,0.411155,0.26451
1413393239405760512,-2.03456,2.79514,-0.0533145,-0.0184793,0.823065,0.0298702,0.56686,0.475993,0.0842854,0.0276257,-0.00330357,0.0178614,0.0612789,0.0278895,0.411349,0.26469
1413393239455760384,-2.0106,2.80026,-0.0515326,-0.0190077,0.823709,0.0291623,0.565944,0.475566,0.117033,0.0343858,-0.00330545,0.0178508,0.0612885,0.0293824,0.412117,0.264046
1413393239505760512,-1.98645,2.8064,-0.0485039,-0.0168711,0.823721,0.0309026,0.565901,0.483238,0.132063,0.0661945,-0.00330355,0.0178654,0.061322,0.0309038,0.413277,0.26365
1413393239555760384,-1.96232,2.81385,-0.0451946,-0.0189409,0.824154,0.0291185,0.5653,0.482479,0.15636,0.0676801,-0.00329345,0.0178644,0.0613362,0.0317669,0.413491,0.263768
1413393239605760512,-1.93817,2.82254,-0.0411784,-0.0230096,0.824684,0.026988,0.564481,0.485876,0.191628,0.0786711,-0.00330282,0.0178655,0.0613685,0.0326546,0.413273,0.263254
1413393239655760384,-1.91378,2.83233,-0.0362852,-0.0300644,0.824791,0.0221927,0.564202,0.493846,0.19551,0.0996124,-0.00329784,0.0178838,0.0613991,0.0327538,0.41226,0.263614
1413393239705760512,-1.8889,2.84224,-0.0317212,-0.0405002,0.824991,0.0147102,0.563501,0.501852,0.19213,0.0973536,-0.00329385,0.0178894,0.0614203,0.0330238,0.411987,0.264123
1413393239755760384,-1.86351,2.85177,-0.0268797,-0.0490352,0.824843,0.00912729,0.563158,0.512961,0.189209,0.0888284,-0.00328973,0.0178923,0.0614474,0.0339089,0.412731,0.264215
1413393239805760512,-1.83755,2.86036,-0.0222283,-0.0543895,0.824912,0.00545022,0.562613,0.526186,0.153248,0.0903632,-0.00328236,0.0178972,0.0614754,0.0351281,0.412955,0.264636
1413393239855760384,-1.81124,2.86764,-0.0184488,-0.0569919,0.825889,0.00335401,0.560935,0.530432,0.134864,0.0631721,-0.0032767,0.0179262,0.0614829,0.0344237,0.413302,0.264417
1413393239905760512,-1.78434,2.8738,-0.0148832,-0.0550085,0.82648,0.00490505,0.56025,0.54338,0.11099,0.0743727,-0.00328596,0.0179576,0.0615078,0.0345251,0.414125,0.264467
1413393239955760384,-1.75675,2.8787,-0.0116119,-0.0534764,0.826506,0.00593442,0.56035,0.559319,0.0859791,0.0799593,-0.00329003,0.017963,0.0615207,0.0351185,0.414211,0.264142
1413393240005760512,-1.72842,2.88243,-0.0079674,-0.0494928,0.825603,0.00870326,0.562009,0.571644,0.0668811,0.0740555,-0.00329425,0.0179838,0.0615417,0.0354002,0.415194,0.264099
1413393240055760384,-1.69968,2.88539,-0.00394124,-0.044635,0.824733,0.0124957,0.56362,0.574606,0.0510546,0.0834143,-0.00330041,0.0179951,0.0615638,0.0355619,0.416374,0.263445
1413393240105760512,-1.67077,2.88769,0.000586891,-0.0376716,0.823022,0.0175939,0.566486,0.577658,0.0366494,0.0943261,-0.00328399,0.0180005,0.0615995,0.0353383,0.417629,0.263853
1413393240155760384,-1.64189,2.88996,0.00467345,-0.0317485,0.82169,0.022417,0.568608,0.576555,0.0518131,0.0633408,-0.00328455,0.0179978,0.0616362,0.035266,0.418552,0.263821
1413393240205760512,-1.61341,2.8928,0.00720152,-0.0278368,0.820475,0.0260306,0.570411,0.561516,0.0645276,0.0218851,-0.00328301,0.0179925,0.0616528,0.0346814,0.419952,0.265037
1413393240255760384,-1.58531,2.89627,0.00707228,-0.0249346,0.820592,0.0287312,0.570248,0.55734,0.0782257,-0.0301104,-0.00328336,0.0180041,0.0616741,0.0342801,0.420742,0.266199
1413393240305760512,-1.55761,2.90072,0.00386365,-0.0259842,0.820606,0.0282485,0.570204,0.554647,0.102134,-0.0842087,-0.00328134,0.0179861,0.0616937,0.0343691,0.422298,0.267237
1413393240355760384,-1.52976,2.90603,-0.00163568,-0.0278564,0.820484,0.0273362,0.570336,0.555266,0.114735,-0.136231,-0.00327742,0.0179999,0.0617253,0.0343361,0.422968,0.268184
1413393240405760512,-1.50168,2.91209,-0.0096674,-0.0325185,0.820362,0.0239852,0.570416,0.567673,0.126434,-0.177362,-0.00327048,0.0180204,0.0617727,0.0346617,0.423425,0.269386
1413393240455760384,-1.4735,2.91838,-0.0197344,-0.0367079,0.819722,0.0212525,0.57119,0.561668,0.12613,-0.221328,-0.00326955,0.018039,0.0618004,0.0351919,0.424042,0.270821
1413393240505760512,-1.44598,2.92469,-0.0316407,-0.0427106,0.819523,0.0168613,0.571204,0.540875,0.123561,-0.235235,-0.00326072,0.0180378,0.0618175,0.0353624,0.424373,0.271338
1413393240555760384,-1.41928,2.93066,-0.0424266,-0.0470926,0.818924,0.0134404,0.571809,0.525058,0.11432,-0.199589,-0.00328296,0.018056,0.061832,0.0349762,0.424661,0.272255
1413393240605760512,-1.39336,2.93591,-0.0505477,-0.050597,0.818532,0.0104317,0.572134,0.501981,0.0967597,-0.152572,-0.00328357,0.0180649,0.0618587,0.0345724,0.425439,0.273032
1413393240655760384,-1.36763,2.9402,-0.0563932,-0.0515428,0.818469,0.00881776,0.572166,0.531569,0.0779653,-0.0923982,-0.00328625,0.0180677,0.061872,0.0338263,0.425952,0.27355
