#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393234855760384,-2.76761,2.99484,-5.5342,-0.144285,0.768439,0.215355,0.585069,0.10494,-0.3809,0.343921,0.000345094,0.0176665,0.0561048,-0.0458941,0.0879883,0.027697
1413393234905760512,-2.76099,2.98014,-5.51326,-0.136479,0.7753,0.207511,0.580708,0.087557,-0.365317,0.259268,0.000324294,0.0177303,0.0561692,-0.0448978,0.088582,0.0286613
1413393234955760384,-2.75541,2.96724,-5.49807,-0.131106,0.781112,0.197943,0.577489,0.0692986,-0.343174,0.157652,0.000318551,0.0177932,0.056236,-0.0437409,0.0891732,0.0297277
1413393235005760512,-2.75305,2.95441,-5.49867,-0.129526,0.786516,0.185391,0.57467,0.0537483,-0.328328,0.0580848,0.000323845,0.0178005,0.0563127,-0.0429135,0.0891719,0.0312392
1413393235055760384,-2.7529,2.94152,-5.5135,-0.129063,0.790441,0.171673,0.57365,0.0455746,-0.319153,-0.0414076,0.000324718,0.0177665,0.056401,-0.041741,0.0887577,0.0331473
1413393235105760512,-2.75125,2.92782,-5.53013,-0.127622,0.794008,0.157532,0.573104,0.0435562,-0.320661,-0.133094,0.000324417,0.0177445,0.0564004,-0.040915,0.0888388,0.0340061
1413393235155760384,-2.74779,2.91497,-5.54322,-0.123748,0.797727,0.144692,0.572174,0.0534729,-0.321026,-0.207106,0.000335764,0.0177726,0.0564434,-0.0399369,0.0893915,0.0344928
1413393235205760512,-2.7433,2.90201,-5.55371,-0.115142,0.799962,0.135095,0.573195,0.0588222,-0.322193,-0.224486,0.000359451,0.0178229,0.0565036,-0.0395548,0.0900295,0.03494
1413393235255760384,-2.73837,2.88857,-5.56298,-0.102832,0.802967,0.128622,0.572823,0.0637948,-0.322787,-0.240434,0.000380933,0.0178791,0.0565688,-0.0391273,0.0907557,0.0350797
1413393235305760512,-2.73345,2.87594,-5.57154,-0.0884783,0.805629,0.124243,0.572449,0.0694889,-0.3108,-0.216169,0.000420457,0.0179362,0.056636,-0.0389431,0.0914104,0.035513
1413393235355760384,-2.73005,2.86321,-5.57855,-0.0760606,0.808637,0.12062,0.570765,0.0703274,-0.287819,-0.206142,0.000439331,0.0179542,0.0566792,-0.0384727,0.0915521,0.0361912
1413393235405760512,-2.72722,2.85106,-5.58631,-0.0652379,0.811936,0.118053,0.567951,0.0725699,-0.257947,-0.18218,0.00046446,0.0179923,0.0567541,-0.038805,0.0910888,0.0369339
1413393235455760384,-2.72383,2.8393,-5.5915,-0.0568864,0.814483,0.115379,0.565747,0.0884748,-0.229044,-0.161868,0.000472031,0.0179927,0.0568084,-0.0385839,0.0903912,0.0376442
1413393235505760512,-2.71919,2.82875,-5.59709,-0.0492536,0.81726,0.113639,0.562803,0.104588,-0.199064,-0.128766,0.000474908,0.0179889,0.0568237,-0.0383313,0.0898356,0.0375617
1413393235555760384,-2.71326,2.82025,-5.60215,-0.0391556,0.816363,0.113953,0.564831,0.124039,-0.156246,-0.0872361,0.000489882,0.0179919,0.0568836,-0.0376126,0.0895041,0.0375545
1413393235605760512,-2.7068,2.81539,-5.60769,-0.0265833,0.814081,0.115331,0.568564,0.127622,-0.109448,-0.107077,0.000558922,0.0179766,0.0569052,-0.0370889,0.0887171,0.0370797
1413393235655760384,-2.7019,2.81932,-5.61625,-0.0168015,0.811874,0.113651,0.572417,0.13619,-0.0533042,-0.0891626,0.000659611,0.0179814,0.0569357,-0.0361116,0.0876982,0.0363975
1413393235705760512,-2.69958,2.82737,-5.61608,-0.00933514,0.809437,0.109687,0.576796,0.13564,0.017239,-0.092502,0.000854492,0.0180033,0.0569094,-0.0360291,0.0872337,0.0339897
1413393235755760384,-2.69246,2.82893,-5.61564,-0.00815241,0.808135,0.106047,0.579315,0.13444,0.0839109,-0.0824411,0.000871807,0.0180228,0.0569597,-0.0358379,0.0876247,0.0337404
1413393235805760512,-2.68481,2.83152,-5.61784,-0.0108238,0.807244,0.10132,0.581356,0.126972,0.150052,-0.0749922,0.000872241,0.018064,0.056989,-0.0351493,0.0885884,0.0334722
1413393235855760384,-2.6777,2.83467,-5.62843,-0.0203502,0.806486,0.0928106,0.583569,0.12504,0.193715,-0.0775709,0.00087085,0.0180924,0.0570121,-0.034706,0.090463,0.032769
1413393235905760512,-2.67242,2.84304,-5.64655,-0.0313302,0.805974,0.0819659,0.58541,0.113454,0.221434,-0.0775869,0.000858733,0.0181132,0.0570319,-0.0350323,0.0917534,0.032738
1413393235955760384,-2.66765,2.85341,-5.6664,-0.0417416,0.805691,0.0710977,0.586571,0.107834,0.238317,-0.0615017,0.000802292,0.0181418,0.0570538,-0.0351782,0.0929669,0.0328013
1413393236005760512,-2.6635,2.86507,-5.68955,-0.0478534,0.804608,0.0615246,0.588669,0.0938542,0.228835,-0.0313757,0.000766612,0.0181815,0.0570698,-0.0352361,0.0944454,0.0326242
1413393236055760384,-2.65951,2.87639,-5.71887,-0.0528227,0.804219,0.050903,0.589789,0.0916394,0.215349,-0.0232192,0.000742199,0.0182201,0.0570969,-0.035526,0.0962031,0.0323377
1413393236105760512,-2.65486,2.8863,-5.75061,-0.0542879,0.804454,0.0409705,0.590109,0.104507,0.198526,0.0236828,0.000720046,0.0182654,0.0571312,-0.0357578,0.0984388,0.0319611
1413393236155760384,-2.65094,2.89361,-5.75193,-0.0529401,0.80479,0.0311086,0.590375,0.0608411,0.151322,0.035263,0.000697742,0.0182918,0.0571373,-0.0354421,0.0992971,0.0317509
1413393236205760512,-2.64856,2.90033,-5.75442,-0.045472,0.806553,0.0234498,0.588944,0.0345735,0.120473,0.069843,0.000680013,0.0183075,0.0571592,-0.0352127,0.100066,0.0312569
1413393236255760384,-2.64773,2.90461,-5.75065,-0.0345559,0.808739,0.0180968,0.586874,-0.0033033,0.11044,0.108568,0.000657428,0.0183174,0.0571846,-0.0351471,0.101069,0.0310879
1413393236305760512,-2.64982,2.90912,-5.75499,-0.0212662,0.810847,0.0135621,0.584715,0.00304686,0.0773293,0.0969813,0.000611641,0.0183559,0.057232,-0.036184,0.10509,0.0294236
1413393236355760384,-2.65069,2.91306,-5.74806,-0.00884628,0.812078,0.0059058,0.583452,0.0039435,0.07943,0.132772,0.000655886,0.0183774,0.057244,-0.0361023,0.1064,0.0295377
1413393236405760512,-2.65156,2.91708,-5.75109,-0.000636661,0.813761,-0.00276019,0.581193,0.0123731,0.0943003,0.134464,0.0006751,0.0184222,0.0572906,-0.0367077,0.109879,0.0287574
1413393236455760384,-2.65149,2.92126,-5.74639,0.00627035,0.814406,-0.0124394,0.580128,0.00680554,0.0903548,0.121766,0.000679152,0.0184304,0.0573295,-0.0360737,0.110834,0.0287403
1413393236505760512,-2.65109,2.92596,-5.74073,0.0116581,0.816637,-0.0234882,0.576556,0.0138215,0.0870081,0.121892,0.000694509,0.0184375,0.0573718,-0.0356847,0.111781,0.0287953
1413393236555760384,-2.6505,2.93104,-5.73548,0.0174319,0.819535,-0.0341369,0.571746,0.0268444,0.0918252,0.127009,0.00070504,0.018476,0.0574268,-0.0343711,0.112026,0.0291702
1413393236605760512,-2.64882,2.93611,-5.73043,0.0226331,0.82386,-0.0448944,0.564559,0.0444026,0.0954159,0.127553,0.0007211,0.0184855,0.0574524,-0.033827,0.112849,0.0295464
1413393236655760384,-2.6464,2.94112,-5.72918,0.0269988,0.82725,-0.0555778,0.558426,0.0726804,0.0946633,0.0742308,0.000733215,0.0184976,0.0574983,-0.0325067,0.113699,0.0294916
1413393236705760512,-2.64291,2.94708,-5.72959,0.0297292,0.828561,-0.0650994,0.555306,0.0854531,0.0983827,0.0171248,0.000736741,0.0185216,0.0575453,-0.0313344,0.11466,0.0289372
1413393236755760384,-2.64108,2.99708,-5.66548,0.0442969,0.825899,-0.0960862,0.553802,0.119661,0.0875905,-0.0300364,0.00206168,0.0185792,0.0571517,-0.0331056,0.10705,0.0243117
1413393236805760512,-2.63234,2.99653,-5.7235,0.0334278,0.825559,-0.0924087,0.555694,0.138668,0.0767288,-0.0764892,0.00112383,0.0185614,0.0574773,-0.0309152,0.113794,0.0287402
1413393236855760384,-2.62406,3.03644,-5.68125,0.046581,0.820578,-0.117591,0.557365,0.174476,0.0544066,-0.067743,0.00222022,0.0185992,0.0571695,-0.0325244,0.106903,0.0245649
1413393236905760512,-2.61537,3.03898,-5.72287,0.0445176,0.819017,-0.116215,0.560111,0.189738,0.029429,-0.00078405,0.00178806,0.0185933,0.0573543,-0.0302795,0.108031,0.0286394
1413393236955760384,-2.60487,3.04124,-5.74391,0.0488962,0.815609,-0.118359,0.564254,0.209032,-0.00433557,0.0404239,0.00177297,0.0185983,0.0573937,-0.0295395,0.106028,0.031987
1413393237005760512,-2.59353,3.04178,-5.75026,0.0546168,0.812613,-0.117976,0.568119,0.217949,-0.0190013,0.130919,0.00176243,0.0185956,0.0574204,-0.0291867,0.104736,0.0340352
1413393237055760384,-2.58224,3.04345,-5.77325,0.0611596,0.810668,-0.115946,0.570643,0.203997,-0.0377927,0.200339,0.00176256,0.0186202,0.0574464,-0.0297541,0.101133,0.0389929
1413393237105760512,-2.57103,3.044,-5.79722,0.0689547,0.809122,-0.112396,0.572655,0.206518,-0.0428177,0.271734,0.00177036,0.0186294,0.0574764,-0.0298685,0.09851,0.0419889
1413393237155760384,-2.55951,3.04502,-5.80866,0.0777577,0.807017,-0.107042,0.575517,0.214713,-0.0352243,0.25246,0.00177292,0.0186351,0.0575081,-0.0303262,0.0965995,0.0447052
1413393237205760512,-2.54766,3.04598,-5.80792,0.0861807,0.805775,-0.101611,0.57704,0.217105,-0.0209367,0.204356,0.00181165,0.0186455,0.0575405,-0.031109,0.0948412,0.0468923
1413393237255760384,-2.53518,3.04872,-5.80934,0.0920778,0.804878,-0.0977432,0.578049,0.230699,-0.0173824,0.129931,0.00185043,0.0186733,0.0575659,-0.0315116,0.0935916,0.0491484
1413393237305760512,-2.52237,3.05195,-5.81147,0.096568,0.805396,-0.0947374,0.577093,0.232196,0.0115319,0.0690435,0.0018909,0.0186695,0.0576102,-0.0327687,0.0920633,0.0510227
1413393237355760384,-2.51019,3.05575,-5.8149,0.0995221,0.80591,-0.0922713,0.576273,0.233732,0.0436873,-0.00861707,0.00194836,0.0186827,0.0576365,-0.0335734,0.0909286,0.0521381
1413393237405760512,-2.49822,3.05954,-5.81704,0.100885,0.805283,-0.0910274,0.57711,0.234396,0.0625053,-0.0823528,0.00198819,0.0187067,0.0576769,-0.034847,0.0896083,0.0531271
1413393237455760384,-2.48798,3.06219,-5.81748,0.0988559,0.804676,-0.091928,0.578164,0.239133,0.103106,-0.114955,0.00203678,0.0187203,0.0576918,-0.0362702,0.0882355,0.0538098
1413393237505760512,-2.47645,3.06782,-5.81963,0.092596,0.803771,-0.0945906,0.580027,0.243481,0.129241,-0.132172,0.00207277,0.0187364,0.0577362,-0.0375341,0.0873357,0.0547072
1413393237555760384,-2.46483,3.07512,-5.82748,0.0837149,0.803464,-0.0987698,0.581104,0.232771,0.147914,-0.121768,0.00206157,0.0187345,0.0577726,-0.0395573,0.0866925,0.0553036
1413393237605760512,-2.45305,3.08346,-5.83812,0.0745414,0.802528,-0.103006,0.582908,0.223612,0.156347,-0.116505,0.00205062,0.0187411,0.0578098,-0.0417462,0.0862518,0.0561954
1413393237655760384,-2.44161,3.0917,-5.84836,0.0652757,0.803168,-0.107709,0.582288,0.211946,0.153938,-0.101039,0.00204667,0.0187504,0.0578213,-0.043263,0.0859022,0.0568914
1413393237705760512,-2.43098,3.09945,-5.86059,0.0577701,0.803171,-0.111033,0.582453,0.20279,0.143795,-0.105503,0.0020386,0.018754,0.0578504,-0.0454064,0.0857382,0.0578921
1413393237755760384,-2.42089,3.10641,-5.86888,0.0523911,0.803893,-0.112813,0.581623,0.190262,0.127013,-0.0883781,0.0020096,0.0187695,0.0578817,-0.047611,0.0857958,0.0588387
1413393237805760512,-2.41081,3.11197,-5.879,0.0491299,0.804662,-0.113566,0.580696,0.193148,0.100948,-0.0593238,0.00201159,0.0187718,0.0579008,-0.0495774,0.0856669,0.0598145
1413393237855760384,-2.40134,3.11611,-5.88482,0.0487884,0.806347,-0.112424,0.578607,0.197637,0.0765019,-0.0635896,0.00201045,0.0187707,0.0579297,-0.0518251,0.085972,0.0612952
1413393237905760512,-2.39079,3.11881,-5.88743,0.0508399,0.808542,-0.110697,0.575693,0.191611,0.0524072,-0.0376792,0.00203042,0.0187725,0.0579513,-0.0539059,0.0858918,0.063297
1413393237955760384,-2.3814,3.11901,-5.90038,0.0531102,0.809798,-0.109175,0.57401,0.18214,0.028333,-0.0474241,0.0020506,0.0187378,0.0579567,-0.0575434,0.0864974,0.0678413
1413393238005760512,-2.37169,3.11898,-5.92706,0.0599155,0.813489,-0.10432,0.569002,0.181392,0.013635,-0.0495035,0.00204692,0.0187323,0.0579657,-0.0606075,0.0869443,0.0730977
1413393238055760384,-2.36212,3.11804,-5.9528,0.0665273,0.816287,-0.0999542,0.56503,0.199086,0.0107941,-0.0311624,0.00206529,0.0187231,0.0579757,-0.0626314,0.0869135,0.0774021
1413393238105760512,-2.35133,3.11756,-5.96434,0.0716035,0.818917,-0.0973596,0.561043,0.212362,0.00311557,-0.0266213,0.00209153,0.0187293,0.0579677,-0.0648758,0.0864093,0.08045
1413393238155760384,-2.33968,3.1183,-5.97262,0.0771434,0.819589,-0.0958608,0.559584,0.221531,-0.00110387,0.000604565,0.00212897,0.0187261,0.0579794,-0.0661359,0.0863269,0.0833043
1413393238205760512,-2.32661,3.11474,-5.97275,0.0817678,0.820223,-0.0957619,0.558012,0.253738,0.014242,0.0102268,0.00219404,0.018734,0.0579816,-0.0679502,0.0859616,0.0852736
1413393238255760384,-2.31692,3.12719,-5.97683,0.085353,0.820383,-0.0957563,0.557241,0.262901,0.0295739,0.0603905,0.0022418,0.0187374,0.0580076,-0.0692606,0.0853419,0.0865765
1413393238305760512,-2.28708,3.14815,-6.0442,0.0803191,0.822147,-0.0857566,0.557018,0.306914,0.0412376,0.117683,0.00154736,0.018732,0.0582236,-0.067503,0.091515,0.0965194
1413393238355760384,-2.28412,3.12313,-5.98587,0.0831442,0.821948,-0.0898571,0.556251,0.358358,0.0629667,0.145093,0.00172622,0.0187369,0.058221,-0.0701667,0.089745,0.0948542
1413393238405760512,-2.26677,3.11492,-5.97349,0.0840632,0.821116,-0.0924581,0.556914,0.412472,0.0699981,0.209893,0.00178096,0.0187494,0.0582519,-0.0722803,0.0890936,0.0952679
1413393238455760384,-2.24409,3.13695,-5.96366,0.0847672,0.818727,-0.100531,0.558922,0.437808,0.080338,0.2396,0.00204658,0.0187687,0.0582183,-0.0749254,0.0868535,0.0926706
1413393238505760512,-2.2239,3.13462,-5.97101,0.0789485,0.816925,-0.106692,0.561264,0.453907,0.0904358,0.21243,0.00204868,0.0187874,0.0582477,-0.0759719,0.0873178,0.0926117
1413393238555760384,-2.20071,3.13214,-5.97302,0.071574,0.8137,-0.113499,0.565587,0.453611,0.0949113,0.161898,0.00201054,0.0188114,0.0582893,-0.0772517,0.0873555,0.0926118
1413393238605760512,-2.17772,3.13224,-5.98103,0.0628014,0.810625,-0.120188,0.569647,0.463982,0.079569,0.106293,0.00194498,0.018823,0.0583311,-0.0781619,0.0877151,0.09328
1413393238655760384,-2.15772,3.13015,-5.98702,0.0540109,0.808484,-0.125669,0.572402,0.464874,0.0571339,0.0635688,0.00184159,0.0188428,0.0583834,-0.0786815,0.0879254,0.0938357
1413393238705760512,-2.13538,3.13453,-6,0.0483494,0.806562,-0.131372,0.574336,0.459898,0.0323712,-0.000242167,0.00183851,0.0188544,0.0584063,-0.0796619,0.0878732,0.0929142
1413393238755760384,-2.11299,3.13659,-6.00639,0.0441498,0.804997,-0.135754,0.575848,0.452652,-0.00366846,-0.0372901,0.00183771,0.0188867,0.0584302,-0.0795148,0.0879488,0.0924679
1413393238805760512,-2.0903,3.13555,-6.01518,0.0432404,0.803863,-0.137462,0.577096,0.447783,-0.0379608,-0.0476151,0.00183172,0.0188965,0.0584455,-0.0795391,0.087784,0.0915639
1413393238855760384,-2.0674,3.13257,-6.01789,0.0454857,0.803687,-0.136888,0.577305,0.435691,-0.0815858,-0.0353175,0.00180826,0.0189041,0.0584748,-0.0793927,0.0877188,0.0918684
1413393238905760512,-2.04534,3.12784,-6.02495,0.0506704,0.804038,-0.134613,0.576919,0.435754,-0.121181,-0.0189889,0.00180689,0.0189136,0.0585127,-0.0795487,0.0879806,0.0913753
1413393238955760384,-2.0246,3.1216,-6.03026,0.0598105,0.805003,-0.130459,0.575651,0.421008,-0.152286,0.0013141,0.00187167,0.0189528,0.0585232,-0.0797791,0.0883689,0.0889173
1413393239005760512,-2.00394,3.11377,-6.03917,0.0691227,0.805666,-0.125142,0.57486,0.415938,-0.176761,0.0225489,0.00186322,0.0190055,0.0585681,-0.079458,0.0892302,0.0881272
1413393239055760384,-1.98322,3.10513,-6.0456,0.0771214,0.806896,-0.119753,0.573263,0.426238,-0.165459,0.0201066,0.00187199,0.0190253,0.0586087,-0.0784639,0.0895661,0.0871419
1413393239105760512,-1.96251,3.09603,-6.05024,0.0838153,0.80744,-0.116035,0.572322,0.419213,-0.18242,0.00957443,0.00187183,0.0190572,0.0586116,-0.0780436,0.089877,0.0862628
1413393239155760384,-1.94158,3.08733,-6.05268,0.0887424,0.807688,-0.113632,0.57171,0.426973,-0.167918,0.0297074,0.00187224,0.0190679,0.0586324,-0.0759804,0.0898142,0.0853878
1413393239205760512,-1.9202,3.07936,-6.05143,0.0926257,0.808497,-0.110988,0.570468,0.438428,-0.14582,0.0112673,0.0018966,0.0190756,0.058645,-0.0754682,0.0897509,0.0850753
1413393239255760384,-1.89846,3.07222,-6.05196,0.0947801,0.80821,-0.110501,0.570617,0.433208,-0.148693,0.0171515,0.00190397,0.0190965,0.058679,-0.0748776,0.0896698,0.0848441
1413393239305760512,-1.87641,3.06577,-6.05304,0.097199,0.808545,-0.109835,0.569862,0.44684,-0.120915,0.0251021,0.00191001,0.0191158,0.0587142,-0.0739027,0.0897183,0.0845355
1413393239355760384,-1.85384,3.06039,-6.05285,0.0979202,0.809323,-0.109173,0.568762,0.455425,-0.0984168,0.0357816,0.00192341,0.0191268,0.0587432,-0.0731653,0.0899042,0.0841265
1413393239405760512,-1.83087,3.05543,-6.04811,0.0984248,0.809511,-0.109595,0.568325,0.464508,-0.0894146,0.0410687,0.00192233,0.019151,0.0587857,-0.072732,0.0898618,0.0835447
1413393239455760384,-1.80694,3.05158,-6.03303,0.0978441,0.810147,-0.110564,0.56733,0.479285,-0.0599725,0.0494505,0.00194097,0.0191625,0.0588464,-0.0726941,0.0899872,0.0821594
1413393239505760512,-1.7825,3.04878,-6.02568,0.0999591,0.810464,-0.109204,0.566772,0.49522,-0.0486434,0.0826279,0.00195112,0.0191816,0.0588679,-0.0722907,0.0899785,0.0814426
1413393239555760384,-1.75714,3.04683,-6.02466,0.0979102,0.810855,-0.110879,0.566245,0.508446,-0.0274852,0.0837459,0.00196139,0.0192197,0.0588911,-0.0711255,0.0901154,0.0795956
1413393239605760512,-1.73114,3.04608,-6.02329,0.0936946,0.811184,-0.113083,0.566052,0.527716,0.00301277,0.0920692,0.00196973,0.0192344,0.0589135,-0.0697817,0.090459,0.0786976
1413393239655760384,-1.70446,3.0461,-6.02294,0.0865987,0.810668,-0.117767,0.566965,0.537662,0.00540474,0.112558,0.0019756,0.0192544,0.0589252,-0.0683881,0.0905806,0.0775588
1413393239705760512,-1.67715,3.04655,-6.02134,0.0760165,0.809771,-0.12517,0.568177,0.543462,0.00263921,0.112194,0.00196497,0.0192746,0.0589553,-0.0668723,0.0907653,0.0765911
1413393239755760384,-1.64977,3.04665,-6.01643,0.0674556,0.808815,-0.130458,0.569429,0.55047,-0.00150485,0.106402,0.0019552,0.0192746,0.0589918,-0.0655125,0.0906387,0.075338
1413393239805760512,-1.62249,3.04589,-6.01176,0.0618925,0.80841,-0.133933,0.569829,0.546827,-0.0384442,0.112976,0.00193586,0.019294,0.0590253,-0.0644731,0.0900528,0.0739987
1413393239855760384,-1.59546,3.04393,-6.01014,0.058902,0.809162,-0.135877,0.568617,0.542605,-0.0571421,0.0895576,0.00191638,0.0192989,0.0590502,-0.06328,0.0907873,0.0733552
1413393239905760512,-1.56842,3.04052,-6.00817,0.0605285,0.81012,-0.134254,0.567466,0.54538,-0.0827049,0.104876,0.00190284,0.0193032,0.0591,-0.0617445,0.0915221,0.0715776
1413393239955760384,-1.54167,3.03566,-6.01391,0.0619919,0.810349,-0.133039,0.567267,0.550682,-0.109502,0.113331,0.00189532,0.0192867,0.0591157,-0.0586868,0.0919371,0.0695493
1413393240005760512,-1.5142,3.03001,-6.008,0.0660775,0.810075,-0.129776,0.567953,0.557963,-0.130328,0.109903,0.00188773,0.0192967,0.0591679,-0.0571535,0.0926313,0.0672479
1413393240055760384,-1.48697,3.02296,-6.00979,0.0710484,0.809841,-0.1258,0.568582,0.558056,-0.146252,0.117072,0.00187045,0.0192579,0.0591866,-0.0541598,0.0925435,0.0646337
1413393240105760512,-1.45943,3.01532,-6.00877,0.078475,0.809052,-0.120325,0.569911,0.558617,-0.160854,0.127141,0.00186508,0.019269,0.0592113,-0.053445,0.0928379,0.064371
1413393240155760384,-1.43212,3.00781,-6.00818,0.0847564,0.808448,-0.115349,0.570896,0.564312,-0.149249,0.0904974,0.00186262,0.019237,0.0592413,-0.0504533,0.0930153,0.0624582
1413393240205760512,-1.40512,3.00075,-6.01235,0.0889118,0.807752,-0.111463,0.572021,0.551911,-0.134608,0.0460879,0.00185626,0.0192052,0.0592454,-0.0490881,0.0936257,0.0617279
1413393240255760384,-1.37937,2.99416,-6.04364,0.0916782,0.80815,-0.108779,0.571539,0.545711,-0.123391,-0.00731661,0.0018452,0.0191777,0.0592701,-0.0475105,0.0942599,0.061902
1413393240305760512,-1.35379,2.9881,-6.0857,0.0906283,0.807981,-0.108796,0.571941,0.544221,-0.101039,-0.0633025,0.00183175,0.0191836,0.0593067,-0.0448774,0.0953871,0.0621783
1413393240355760384,-1.32816,2.98315,-6.13978,0.088468,0.80752,-0.109634,0.57277,0.542103,-0.0894895,-0.116369,0.00180761,0.0191676,0.0593191,-0.042536,0.0957978,0.0625152
1413393240405760512,-1.3027,2.977,-6.22709,0.0837303,0.806609,-0.112605,0.574188,0.55329,-0.0814034,-0.160993,0.00176592,0.0191519,0.0593223,-0.0389437,0.0968374,0.0634276
1413393240455760384,-1.27577,2.97305,-6.28023,0.0796256,0.805354,-0.115182,0.576019,0.550178,-0.0800242,-0.209395,0.00175552,0.019161,0.0593633,-0.0359053,0.0971792,0.0643189
1413393240505760512,-1.24949,2.96885,-6.33536,0.0736791,0.804271,-0.119349,0.577474,0.53587,-0.0780288,-0.228058,0.00173758,0.0191342,0.0593659,-0.0337079,0.0977726,0.0657668
1413393240555760384,-1.22305,2.96499,-6.35624,0.0693749,0.802978,-0.122545,0.579135,0.527476,-0.083961,-0.194394,0.00172261,0.0191201,0.0593931,-0.0325433,0.0980262,0.0664509
1413393240605760512,-1.19714,2.96077,-6.37144,0.0659464,0.802023,-0.125388,0.580249,0.511467,-0.0952912,-0.147328,0.00171404,0.0191128,0.0594107,-0.031648,0.0984691,0.0670987
1413393240655760384,-1.1708,2.95593,-6.37463,0.065004,0.801735,-0.12663,0.580483,0.544893,-0.124664,-0.0827802,0.0017022,0.0191219,0.0594554,-0.0308088,0.0993712,0.0675485
1413393240705760512,-1.14321,2.94924,-6.3766,0.0659544,0.801865,-0.127334,0.580042,0.572182,-0.156448,0.0675393,0.00168879,0.0191105,0.0594718,-0.0307561,0.0997262,0.0681812
1413393240755760384,-1.11489,2.94172,-6.37294,0.0701127,0.801336,-0.12599,0.580579,0.5657,-0.165293,0.134448,0.00168062,0.0190952,0.0595024,-0.0313565,0.100236,0.0686117
1413393240805760512,-1.08733,2.9342,-6.37308,0.0745196,0.800284,-0.12443,0.581816,0.559645,-0.176264,0.166284,0.00168141,0.0190893,0.0595427,-0.032815,0.101151,0.0689012
1413393240855760384,-1.06027,2.9271,-6.37405,0.0802255,0.799386,-0.121563,0.582896,0.544473,-0.165818,0.140157,0.00168462,0.0190934,0.0595712,-0.0344688,0.102812,0.0700857
1413393240905760512,-1.03361,2.91924,-6.3769,0.0837977,0.79708,-0.12062,0.585741,0.520188,-0.168869,0.0813191,0.00167814,0.0191174,0.0596132,-0.0360396,0.103423,0.0705198
1413393240955760384,-1.00863,2.91175,-6.38402,0.0873165,0.794575,-0.120075,0.588734,0.484738,-0.152741,0.00726676,0.00168293,0.0191141,0.0596347,-0.0378317,0.104202,0.070769
1413393241005760512,-0.985042,2.90511,-6.39049,0.0900819,0.792045,-0.119557,0.591824,0.476353,-0.13966,-0.052283,0.00167301,0.0191009,0.0596945,-0.0392276,0.105076,0.0712754
1413393241055760384,-0.962075,2.89878,-6.4053,0.090631,0.789772,-0.12077,0.594525,0.461474,-0.135725,-0.108607,0.00166255,0.0191068,0.0597351,-0.0426094,0.106479,0.0717785
1413393241105760512,-0.939705,2.89302,-6.4171,0.0881667,0.788617,-0.124141,0.595734,0.444481,-0.116338,-0.181567,0.00166765,0.0191209,0.0597499,-0.0442439,0.107457,0.0725081
1413393241155760384,-0.918472,2.88748,-6.42872,0.0837597,0.787913,-0.129099,0.596248,0.413504,-0.108963,-0.241127,0.00165868,0.019132,0.0597916,-0.0451088,0.107741,0.0727735
1413393241205760512,-0.898916,2.88229,-6.44136,0.0789374,0.787848,-0.133946,0.595922,0.394157,-0.105689,-0.26609,0.00164209,0.0191133,0.0598068,-0.0466983,0.10829,0.0737945
1413393241255760384,-0.880074,2.87707,-6.45645,0.0747928,0.788418,-0.138571,0.594643,0.366117,-0.111482,-0.271847,0.00164392,0.0191259,0.0598307,-0.0478055,0.109082,0.074263
1413393241305760512,-0.862587,2.87136,-6.46997,0.0715663,0.790194,-0.142521,0.591742,0.343836,-0.125454,-0.254691,0.00163578,0.0191312,0.05985,-0.0486624,0.109571,0.0747481
1413393241355760384,-0.845842,2.86492,-6.48378,0.0709729,0.795137,-0.144739,0.584611,0.323523,-0.134625,-0.249659,0.00162583,0.0191624,0.0598682,-0.0490941,0.110059,0.0748214
1413393241405760512,-0.82989,2.85771,-6.49613,0.0703636,0.798446,-0.146685,0.579669,0.312995,-0.157877,-0.237652,0.00162954,0.0191706,0.059907,-0.0497778,0.11054,0.075115
1413393241455760384,-0.81423,2.84917,-6.51031,0.0729452,0.801102,-0.146615,0.57569,0.308563,-0.182342,-0.203005,0.00162414,0.019176,0.0599285,-0.0499209,0.111204,0.0748467
1413393241505760512,-0.798564,2.84002,-6.52464,0.0774565,0.802631,-0.14425,0.573565,0.309268,-0.188285,-0.167728,0.00161444,0.0191992,0.0599627,-0.0498481,0.111921,0.0747885
1413393241555760384,-0.782941,2.83016,-6.53621,0.0826965,0.802449,-0.141441,0.573788,0.310044,-0.211471,-0.162164,0.00161489,0.0192032,0.0599818,-0.0497625,0.112386,0.0752629
1413393241605760512,-0.767287,2.81975,-6.54766,0.0887826,0.801222,-0.137845,0.575464,0.313375,-0.210691,-0.160358,0.00160181,0.0192076,0.0600111,-0.0497418,0.112677,0.0750744
1413393241655760384,-0.751629,2.80954,-6.55645,0.0931669,0.800413,-0.134611,0.576662,0.310268,-0.198685,-0.147142,0.00160625,0.0192243,0.0600449,-0.0499056,0.11276,0.0750191
