#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393229855760384,-2.91919,0.240712,0.522922,-0.49605,0.439523,0.695101,0.278547,-0.325473,0.436399,-0.0139989,-0.00377592,0.0160551,0.0553718,-0.0629197,0.242973,-0.0867284
1413393229905760512,-2.9359,0.2627,0.522389,-0.493195,0.440533,0.697225,0.276707,-0.322511,0.448336,0.00290419,-0.00376224,0.0159707,0.055443,-0.0594674,0.239497,-0.087553
1413393229955760384,-2.95234,0.285873,0.524585,-0.491378,0.440129,0.698813,0.276576,-0.327206,0.478186,0.0151557,-0.00374269,0.015958,0.0554822,-0.0587087,0.238688,-0.0883952
1413393230005760512,-2.96864,0.310396,0.526543,-0.489536,0.438151,0.700405,0.278946,-0.322404,0.505355,0.062386,-0.00370768,0.0159761,0.0555135,-0.0576377,0.239331,-0.0883711
1413393230055760384,-2.98534,0.336191,0.529417,-0.489251,0.433544,0.701263,0.284436,-0.343524,0.524843,0.062923,-0.00367245,0.0159763,0.0555595,-0.0574166,0.239517,-0.0891073
1413393230105760512,-3.00277,0.362803,0.532315,-0.489014,0.42915,0.702036,0.289554,-0.349171,0.539156,0.0508019,-0.00364638,0.0159747,0.055611,-0.0564136,0.238749,-0.0893497
1413393230155760384,-3.02095,0.390078,0.535384,-0.489384,0.425879,0.702197,0.293343,-0.366788,0.546967,0.0459513,-0.00361129,0.0159829,0.0556438,-0.0542628,0.238213,-0.0880095
1413393230205760512,-3.04023,0.417483,0.538467,-0.489116,0.422676,0.703036,0.296398,-0.391009,0.542599,0.0254965,-0.0036003,0.0159528,0.0557073,-0.0506233,0.234623,-0.0866222
1413393230255760384,-3.06041,0.444761,0.540095,-0.490588,0.420414,0.702528,0.29838,-0.408126,0.545346,0.00528021,-0.00360311,0.0158804,0.0557588,-0.0463701,0.231204,-0.0855407
1413393230305760512,-3.08131,0.471817,0.540242,-0.492863,0.418771,0.70162,0.299077,-0.426431,0.541321,-0.00179716,-0.00361081,0.0158476,0.0558006,-0.043361,0.229807,-0.0854837
1413393230355760384,-3.10244,0.498598,0.53854,-0.494627,0.41973,0.700875,0.296555,-0.437359,0.531145,-0.0382229,-0.00361489,0.0158571,0.0558374,-0.042312,0.231398,-0.0867564
1413393230405760512,-3.12362,0.525396,0.53491,-0.49716,0.420271,0.699806,0.294069,-0.450699,0.533006,-0.0441474,-0.00365344,0.0158591,0.0558825,-0.0400343,0.231738,-0.083699
1413393230455760384,-3.12284,0.553123,0.523631,0.502032,-0.413211,-0.704911,-0.28341,-0.461969,0.535774,-0.0422135,-0.00461215,0.0159942,0.0561389,-0.0294274,0.254357,-0.0598715
1413393230505760512,-3.14342,0.579196,0.513766,0.503837,-0.416041,-0.703381,-0.279848,-0.466373,0.53476,-0.0227108,-0.00474935,0.0160112,0.0562146,-0.0278759,0.264638,-0.0571245
1413393230555760384,-3.16598,0.605908,0.495722,0.503428,-0.42098,-0.701677,-0.277464,-0.457341,0.537281,-0.0453354,-0.00486242,0.0160309,0.0562477,-0.017082,0.265823,-0.0346605
1413393230605760512,-3.2094,0.633502,0.52568,0.500933,-0.436093,-0.690081,-0.287538,-0.443681,0.56838,-0.0330476,-0.00389052,0.0157409,0.056125,-0.0430385,0.251062,-0.0989656
1413393230655760384,-3.24042,0.658938,0.464423,-0.49851,0.446757,0.683562,0.290927,-0.438881,0.578129,-0.010478,-0.00359831,0.0156794,0.0561229,-0.0460485,0.243517,-0.105904
1413393230705760512,-3.26672,0.686741,0.453927,-0.496567,0.454103,0.678689,0.294267,-0.42634,0.606275,0.0421506,-0.00359099,0.0156408,0.0561676,-0.0511523,0.244824,-0.11535
1413393230755760384,-3.28284,0.716733,0.460888,-0.494603,0.460958,0.674697,0.296091,-0.403714,0.615127,0.0532872,-0.00380226,0.0156656,0.0562366,-0.0475487,0.243826,-0.105254
1413393230805760512,-3.30297,0.74727,0.466805,-0.491928,0.469441,0.668893,0.300358,-0.39409,0.629695,0.0683881,-0.00379335,0.015636,0.0562826,-0.0484247,0.242711,-0.107612
1413393230855760384,-3.32241,0.779053,0.470247,-0.487606,0.477857,0.663321,0.306429,-0.365713,0.657161,0.0792545,-0.00378436,0.0156495,0.056314,-0.0496501,0.241952,-0.107839
1413393230905760512,-3.34023,0.811999,0.474301,-0.482628,0.485745,0.657805,0.313713,-0.354067,0.673978,0.108579,-0.00380706,0.0156484,0.0563601,-0.0506235,0.242246,-0.107823
1413393230955760384,-3.35722,0.845887,0.479294,-0.476133,0.491976,0.653534,0.322725,-0.337634,0.687812,0.122268,-0.00380638,0.0156593,0.0564119,-0.0515189,0.242902,-0.106682
1413393231005760512,-3.37386,0.8808,0.486442,-0.468977,0.496828,0.650081,0.332592,-0.3239,0.70025,0.134577,-0.00381166,0.0156628,0.0564977,-0.0513046,0.242705,-0.104559
1413393231055760384,-3.3902,0.916472,0.495993,-0.461674,0.500264,0.647718,0.342133,-0.329296,0.716734,0.123386,-0.00381032,0.0156877,0.056543,-0.0505921,0.243273,-0.100198
1413393231105760512,-3.40692,0.952625,0.506854,-0.456009,0.502864,0.645229,0.350519,-0.350183,0.713731,0.121582,-0.0037857,0.0157399,0.0565599,-0.0507718,0.245391,-0.0960997
1413393231155760384,-3.42418,0.988752,0.514567,-0.451252,0.505228,0.642973,0.357355,-0.36189,0.715401,0.134888,-0.0037539,0.0157671,0.0565775,-0.0507661,0.248551,-0.0930377
1413393231205760512,-3.44303,1.02471,0.521917,-0.447627,0.508421,0.640687,0.361468,-0.380084,0.719631,0.134217,-0.00375476,0.0158065,0.0566515,-0.0509669,0.248272,-0.0895472
1413393231255760384,-3.46306,1.06054,0.529298,-0.444425,0.510486,0.638936,0.365583,-0.415758,0.712373,0.128409,-0.00375613,0.0157892,0.0567122,-0.051576,0.24752,-0.0878269
1413393231305760512,-3.48397,1.09575,0.534413,-0.443874,0.513258,0.636193,0.367153,-0.425884,0.703092,0.0825115,-0.00375343,0.0157952,0.0567276,-0.0521493,0.247811,-0.0877987
1413393231355760384,-3.5053,1.13067,0.537018,-0.444694,0.516297,0.63328,0.366936,-0.438638,0.701843,0.0328882,-0.00378639,0.0158096,0.0568223,-0.0523768,0.248642,-0.0870294
1413393231405760512,-3.52679,1.16561,0.537422,-0.447229,0.51927,0.629831,0.365593,-0.456242,0.705557,-0.00465379,-0.00381397,0.0157984,0.0568641,-0.0522781,0.250084,-0.0855555
1413393231455760384,-3.54914,1.20079,0.53564,-0.452011,0.521732,0.62492,0.364633,-0.449794,0.708624,-0.0373894,-0.00385395,0.0158134,0.0569005,-0.0524922,0.251027,-0.0843429
1413393231505760512,-3.57185,1.23591,0.533827,-0.45888,0.523056,0.618783,0.364622,-0.454313,0.698076,-0.0816906,-0.00387057,0.0158147,0.0568897,-0.053697,0.251517,-0.0851943
1413393231555760384,-3.59391,1.27144,0.533205,-0.46719,0.522464,0.612335,0.365802,-0.453263,0.689849,-0.130403,-0.00373003,0.015973,0.0569391,-0.0534143,0.256827,-0.078414
1413393231605760512,-3.616,1.30568,0.527079,-0.474912,0.52162,0.606061,0.367508,-0.421777,0.670956,-0.161939,-0.00374365,0.0159487,0.0569947,-0.0521197,0.255552,-0.0762333
1413393231655760384,-3.63684,1.33857,0.518743,-0.479945,0.521716,0.601079,0.369011,-0.410517,0.641811,-0.178356,-0.00375251,0.0159455,0.0569975,-0.0527282,0.256586,-0.0761454
1413393231705760512,-3.65665,1.3696,0.506485,-0.481441,0.522299,0.598238,0.370849,-0.377503,0.615425,-0.179364,-0.00388873,0.0159049,0.0570014,-0.0547057,0.254021,-0.0801438
1413393231755760384,-3.67499,1.39914,0.494619,-0.480023,0.525225,0.596129,0.371952,-0.339702,0.589159,-0.167681,-0.00406748,0.0158723,0.0570008,-0.0576693,0.250348,-0.0834733
1413393231805760512,-3.69242,1.42752,0.488123,-0.477419,0.529496,0.59458,0.371725,-0.328733,0.550206,-0.160871,-0.00420245,0.0159343,0.0570004,-0.0610391,0.246125,-0.0828166
1413393231855760384,-3.70777,1.45451,0.48064,-0.475158,0.535797,0.592146,0.369472,-0.289906,0.524361,-0.14976,-0.00424478,0.0159673,0.0569894,-0.0616344,0.246615,-0.0825092
1413393231905760512,-3.72142,1.48057,0.473613,-0.470669,0.54418,0.589763,0.366767,-0.249378,0.51028,-0.125323,-0.00424476,0.0159673,0.0569895,-0.0625822,0.246922,-0.0822361
1413393231955760384,-3.73317,1.50598,0.467704,-0.466945,0.552272,0.586361,0.364883,-0.223029,0.508064,-0.110507,-0.00429155,0.0159803,0.0569712,-0.0633324,0.247599,-0.0816556
1413393232005760512,-3.74286,1.53104,0.463375,-0.463061,0.560235,0.58214,0.36445,-0.17248,0.494216,-0.102856,-0.00431462,0.0159908,0.0569791,-0.0643968,0.248509,-0.0806806
1413393232055760384,-3.75021,1.55617,0.45994,-0.457185,0.566954,0.57882,0.366759,-0.129722,0.504023,-0.0656611,-0.00434525,0.0160374,0.0570591,-0.0647279,0.250108,-0.0785135
1413393232105760512,-3.75457,1.58194,0.454814,-0.451055,0.573509,0.574987,0.370171,-0.0941013,0.490614,-0.0427322,-0.00395374,0.0161275,0.0572229,-0.0619494,0.259031,-0.069129
1413393232155760384,-3.75745,1.60679,0.447786,-0.444863,0.57971,0.570622,0.374733,-0.0515993,0.486295,-0.0474573,-0.00380137,0.0162726,0.0573419,-0.0633657,0.26319,-0.0639749
1413393232205760512,-3.75865,1.63157,0.44396,-0.438546,0.584042,0.565903,0.382526,-0.0220871,0.493324,-0.0409981,-0.00369858,0.016479,0.0574728,-0.0657181,0.266795,-0.0598092
1413393232255760384,-3.75911,1.65639,0.441389,-0.432743,0.589105,0.560454,0.389332,0.000300831,0.493087,-0.0743618,-0.00368274,0.0164243,0.0575975,-0.0654122,0.266809,-0.0575237
1413393232305760512,-3.75868,1.68101,0.435834,-0.427251,0.594228,0.554515,0.39606,0.0314957,0.492974,-0.106232,-0.00366215,0.0164127,0.0575712,-0.0690251,0.26443,-0.056834
1413393232355760384,-3.75761,1.70573,0.431315,-0.422573,0.600762,0.54738,0.401115,0.047433,0.495964,-0.140748,-0.00364903,0.0164552,0.0575405,-0.0751188,0.260252,-0.0566401
1413393232405760512,-3.75496,1.72986,0.418978,-0.417097,0.607363,0.54129,0.405149,0.0733952,0.497918,-0.155808,-0.00353528,0.0166287,0.0572832,-0.0866452,0.260209,-0.0631063
1413393232455760384,-3.7504,1.75449,0.409059,-0.411719,0.613869,0.53487,0.409349,0.0963008,0.495561,-0.194795,-0.00351371,0.0168693,0.0572721,-0.0935881,0.26403,-0.0643815
1413393232505760512,-3.74616,1.77962,0.398966,-0.406618,0.620377,0.528656,0.412696,0.111989,0.504243,-0.22777,-0.00360369,0.0168941,0.0575382,-0.0961087,0.258361,-0.0618598
1413393232555760384,-3.74017,1.80548,0.38988,-0.40232,0.625787,0.523291,0.415567,0.129117,0.512773,-0.261822,-0.00368201,0.0170621,0.0578218,-0.0928375,0.255239,-0.0538709
1413393232605760512,-3.73397,1.83154,0.376412,-0.398422,0.629653,0.519475,0.418261,0.140796,0.510787,-0.29036,-0.00372706,0.0171292,0.0581287,-0.0874542,0.246691,-0.0441822
1413393232655760384,-3.72632,1.85711,0.362486,-0.396217,0.633378,0.514948,0.420325,0.171461,0.513927,-0.267395,-0.00373514,0.0172703,0.0581299,-0.0884519,0.246595,-0.0426651
1413393232705760512,-3.71761,1.88288,0.349586,-0.394573,0.635909,0.511231,0.422582,0.178378,0.519345,-0.256895,-0.00373495,0.0172704,0.0581299,-0.0898439,0.247072,-0.0418855
1413393232755760384,-3.70794,1.90869,0.337374,-0.391925,0.637252,0.509545,0.425052,0.202008,0.51663,-0.231535,-0.00373497,0.0172705,0.05813,-0.0911694,0.247528,-0.0411434
1413393232805760512,-3.69718,1.93465,0.325827,-0.389664,0.638775,0.508076,0.4266,0.231436,0.528839,-0.224915,-0.00373493,0.0172706,0.0581301,-0.0924381,0.247946,-0.04043
1413393232855760384,-3.68549,1.96144,0.315252,-0.38872,0.639537,0.506492,0.4282,0.237225,0.539489,-0.213486,-0.00373493,0.0172706,0.0581302,-0.0936683,0.248322,-0.0397558
1413393232905760512,-3.67301,1.98813,0.304896,-0.386407,0.640357,0.50681,0.428691,0.260567,0.53643,-0.200649,-0.00373492,0.0172707,0.0581303,-0.094873,0.248657,-0.039118
1413393232955760384,-3.66011,2.01521,0.297089,-0.382367,0.639279,0.508773,0.431588,0.281502,0.537798,-0.154109,-0.00375825,0.0172758,0.0583567,-0.093579,0.242153,-0.0354773
1413393233005760512,-3.64644,2.04275,0.290991,-0.378994,0.638601,0.510735,0.433246,0.287177,0.55267,-0.120561,-0.0037585,0.0172582,0.0585623,-0.0917417,0.23675,-0.0323798
1413393233055760384,-3.63268,2.07072,0.287668,-0.375752,0.637282,0.51312,0.435189,0.295189,0.563491,-0.0804101,-0.00381428,0.0171935,0.0584618,-0.0893926,0.230845,-0.0332549
1413393233105760512,-3.61805,2.09901,0.285346,-0.372829,0.636942,0.515171,0.435778,0.311592,0.560945,-0.0467663,-0.00384072,0.0171453,0.0584962,-0.0882419,0.227227,-0.0329235
1413393233155760384,-3.60321,2.12769,0.28492,-0.371403,0.635995,0.516541,0.436755,0.30894,0.576172,-0.00376772,-0.00391321,0.017086,0.0584448,-0.0869298,0.223507,-0.0335278
1413393233205760512,-3.58758,2.1571,0.286034,-0.370307,0.634585,0.517494,0.438606,0.312395,0.595616,0.0486809,-0.00388051,0.0171074,0.0586315,-0.0865541,0.222974,-0.0319372
1413393233255760384,-3.57135,2.18696,0.289889,-0.369986,0.633109,0.515813,0.442969,0.330253,0.592688,0.0893889,-0.00385481,0.0171831,0.0587322,-0.0871629,0.223444,-0.031079
1413393233305760512,-3.55502,2.21701,0.295703,-0.369412,0.631818,0.513723,0.447693,0.321951,0.606363,0.135059,-0.00385992,0.0172335,0.0587302,-0.0875869,0.223535,-0.0303247
1413393233355760384,-3.53873,2.24726,0.30364,-0.369587,0.630755,0.509713,0.453593,0.327103,0.607183,0.189977,-0.00386306,0.0172878,0.0587284,-0.0879577,0.223633,-0.0295474
1413393233405760512,-3.52243,2.27723,0.313345,-0.369877,0.63086,0.504042,0.459509,0.32541,0.592381,0.200718,-0.00388204,0.0173233,0.058712,-0.0882752,0.223257,-0.0286312
1413393233455760384,-3.50678,2.30689,0.325199,-0.371315,0.633377,0.49586,0.463769,0.315514,0.588411,0.250751,-0.00384767,0.0172411,0.0587685,-0.085828,0.220392,-0.0268444
1413393233505760512,-3.49165,2.33598,0.341533,-0.368042,0.635638,0.49054,0.468914,0.310737,0.558934,0.2956,-0.00379638,0.0170014,0.0588481,-0.0803321,0.214792,-0.0245212
1413393233555760384,-3.47652,2.36374,0.357245,-0.36505,0.640236,0.483988,0.471797,0.310928,0.538115,0.303059,-0.00375988,0.0166771,0.0588915,-0.0696827,0.210304,-0.0229711
1413393233605760512,-3.46133,2.39079,0.373976,-0.35819,0.645131,0.479192,0.475269,0.306716,0.540214,0.351461,-0.00382709,0.0164753,0.0587501,-0.0648228,0.207871,-0.0231046
1413393233655760384,-3.44585,2.41658,0.392409,-0.350785,0.651799,0.473923,0.476975,0.301674,0.528684,0.385495,-0.00387787,0.0165498,0.0587138,-0.0655246,0.211749,-0.024439
1413393233705760512,-3.43088,2.44214,0.412985,-0.342567,0.659458,0.468332,0.477942,0.290697,0.51751,0.419414,-0.00386423,0.0166872,0.0587801,-0.0680514,0.214887,-0.0235756
1413393233755760384,-3.41625,2.46797,0.437111,-0.334899,0.664,0.46206,0.483164,0.280072,0.518434,0.480705,-0.00386638,0.0167956,0.0588266,-0.0695603,0.218053,-0.0232207
1413393233805760512,-3.40272,2.49342,0.461273,-0.330424,0.668063,0.454754,0.487557,0.25997,0.499439,0.502225,-0.00383408,0.0168788,0.0589087,-0.0701734,0.219027,-0.0211533
1413393233855760384,-3.39058,2.51877,0.486485,-0.328136,0.667343,0.44628,0.497809,0.232153,0.503545,0.491108,-0.0038335,0.0168943,0.0589328,-0.0698467,0.216513,-0.0189625
1413393233905760512,-3.37998,2.54382,0.511622,-0.328223,0.670077,0.43782,0.501578,0.216003,0.490765,0.489759,-0.00380805,0.0169727,0.0590102,-0.0710341,0.211442,-0.0161151
1413393233955760384,-3.37013,2.56793,0.537225,-0.32615,0.672624,0.42974,0.506485,0.212817,0.464996,0.483956,-0.00377983,0.016949,0.0590289,-0.0695182,0.205296,-0.0150685
1413393234005760512,-3.36086,2.59092,0.562281,-0.324476,0.677821,0.421744,0.507352,0.186474,0.453413,0.491263,-0.00377999,0.0169288,0.0590055,-0.0680252,0.201617,-0.015398
1413393234055760384,-3.35189,2.61295,0.587285,-0.322516,0.683954,0.413533,0.50713,0.176462,0.4291,0.482203,-0.00376755,0.0169439,0.0590659,-0.0662625,0.200468,-0.0147485
1413393234105760512,-3.34362,2.63386,0.614199,-0.318413,0.690756,0.406199,0.506431,0.17662,0.400151,0.47021,-0.00375622,0.0169214,0.0590894,-0.0638775,0.198078,-0.0144088
1413393234155760384,-3.33564,2.65401,0.641065,-0.313853,0.697461,0.399601,0.505335,0.169054,0.38184,0.429139,-0.00373537,0.0169436,0.0591884,-0.0603336,0.195169,-0.0118918
1413393234205760512,-3.32496,2.6717,0.646806,-0.312292,0.702546,0.392345,0.504945,0.178743,0.358752,0.403959,-0.00374332,0.0169723,0.0591676,-0.0578987,0.201865,-0.0134903
1413393234255760384,-3.31548,2.68917,0.667603,-0.315189,0.705103,0.381749,0.507695,0.198902,0.33227,0.367825,-0.00375166,0.0169988,0.0592481,-0.055198,0.204215,-0.0113307
1413393234305760512,-3.30653,2.70406,0.701081,-0.322106,0.706388,0.369305,0.510761,0.211091,0.304724,0.336998,-0.00380765,0.0170367,0.0592764,-0.0510853,0.210678,-0.00935092
1413393234355760384,-3.29196,2.69778,0.777609,-0.33943,0.704159,0.367297,0.504025,0.214225,0.268299,0.304858,-0.00494336,0.0168742,0.0592591,-0.0318421,0.290594,0.0292876
1413393234405760512,-3.3111,2.69988,0.899484,-0.340931,0.707721,0.349134,0.510884,0.226715,0.211439,0.243628,-0.00448968,0.0169595,0.0592257,-0.0321859,0.268721,0.0203774
1413393234455760384,-3.27635,2.70596,0.883013,-0.353743,0.70758,0.34413,0.505738,0.231664,0.168564,0.204802,-0.0053779,0.0166483,0.0591839,-0.0212511,0.355822,0.0422111
1413393234505760512,-3.27372,2.71806,0.896183,-0.351045,0.710481,0.333705,0.510515,0.255343,0.0914751,0.165325,-0.00523186,0.0167579,0.0591604,-0.0185298,0.337203,0.0453847
1413393234555760384,-3.25995,2.72028,0.903527,-0.346241,0.712651,0.32685,0.515185,0.291011,0.0030652,0.210205,-0.00524011,0.0167666,0.0591952,-0.0167202,0.338189,0.0454389
1413393234605760512,-3.24451,2.71861,0.9131,-0.334026,0.713891,0.324983,0.52266,0.323476,-0.0594956,0.212855,-0.00524889,0.016782,0.0592364,-0.0144972,0.33868,0.0469415
1413393234655760384,-3.22726,2.71408,0.926306,-0.315732,0.712675,0.326979,0.534316,0.339023,-0.13887,0.283753,-0.00525419,0.0168129,0.0592488,-0.0134296,0.338989,0.0482997
1413393234705760512,-3.2112,2.7052,0.944438,-0.293868,0.712574,0.330999,0.544352,0.324917,-0.222053,0.431497,-0.00525794,0.0168459,0.0592883,-0.0128458,0.335102,0.0503072
1413393234755760384,-3.19605,2.69296,0.966693,-0.27452,0.714835,0.332801,0.550358,0.295025,-0.266059,0.453874,-0.00526505,0.0168658,0.0593226,-0.0120892,0.333186,0.0521966
1413393234805760512,-3.17856,2.67737,0.98714,-0.2563,0.719415,0.333488,0.552756,0.262799,-0.286226,0.448912,-0.00526728,0.016835,0.0593191,-0.0124517,0.362481,0.0502473
1413393234855760384,-3.16723,2.6635,1.00893,-0.241754,0.725912,0.331479,0.552023,0.234534,-0.294975,0.375953,-0.00525231,0.0168971,0.0593577,-0.0101315,0.349997,0.0586231
1413393234905760512,-3.15572,2.6487,1.0254,-0.233677,0.734118,0.32477,0.548626,0.208832,-0.293151,0.286161,-0.0052445,0.0169077,0.0593997,-0.00996402,0.354005,0.0594696
1413393234955760384,-3.14831,2.63562,1.04017,-0.227565,0.741258,0.316565,0.546385,0.181151,-0.285002,0.180694,-0.00523607,0.0169461,0.0594638,-0.00900269,0.336288,0.0609181
1413393235005760512,-3.14061,2.62183,1.0457,-0.225537,0.748834,0.304918,0.543513,0.16205,-0.279499,0.0776368,-0.00523007,0.0169522,0.0595173,-0.00902084,0.329524,0.0602019
1413393235055760384,-3.13331,2.60819,1.0471,-0.224777,0.755393,0.29204,0.541821,0.15557,-0.274715,-0.0239101,-0.0052319,0.0170144,0.0595767,-0.0086609,0.323537,0.0615388
1413393235105760512,-3.12561,2.59427,1.0437,-0.223119,0.761365,0.279081,0.540976,0.153168,-0.277121,-0.117234,-0.00522245,0.0170146,0.0595903,-0.00710607,0.3228,0.0631051
1413393235155760384,-3.11784,2.58014,1.03567,-0.21919,0.76696,0.267596,0.540482,0.159166,-0.277585,-0.192577,-0.00521696,0.017014,0.0596289,-0.00558374,0.324986,0.0625758
1413393235205760512,-3.10995,2.56623,1.0254,-0.210552,0.77041,0.259439,0.54298,0.160489,-0.280905,-0.212352,-0.00522038,0.0170273,0.0596703,-0.00503571,0.324748,0.0602023
1413393235255760384,-3.10194,2.55209,1.01478,-0.198819,0.774494,0.253616,0.544342,0.160544,-0.2841,-0.230443,-0.00522,0.017064,0.059693,-0.00390018,0.321006,0.0658176
1413393235305760512,-3.094,2.53814,1.00421,-0.185382,0.777843,0.249504,0.546207,0.158871,-0.276293,-0.208958,-0.0052121,0.0170706,0.0597165,-0.00373516,0.320119,0.06594
1413393235355760384,-3.08675,2.52495,0.99457,-0.173466,0.781656,0.246236,0.54616,0.152813,-0.257375,-0.20093,-0.00521998,0.0171233,0.059761,-0.00474115,0.313101,0.0702191
1413393235405760512,-3.07999,2.51307,0.986588,-0.162031,0.785399,0.244807,0.544944,0.146448,-0.229809,-0.179957,-0.00520248,0.0171758,0.0598158,-0.00461621,0.303769,0.072886
1413393235455760384,-3.07347,2.50261,0.979116,-0.152843,0.788714,0.242396,0.543888,0.154569,-0.196248,-0.161307,-0.00516154,0.0172416,0.0598483,-0.00504223,0.292527,0.0806214
1413393235505760512,-3.0665,2.49301,0.970905,-0.143853,0.792159,0.240234,0.54229,0.162197,-0.158703,-0.128251,-0.005061,0.0172502,0.0598368,-0.00586597,0.290392,0.0811907
1413393235555760384,-3.06967,2.48516,0.969834,-0.12389,0.795582,0.225371,0.548552,0.167911,-0.113502,-0.0836135,-0.00399402,0.017247,0.0596094,-0.00991883,0.281528,0.0788917
1413393235605760512,-3.06845,2.48501,0.975579,-0.108923,0.794262,0.223381,0.554423,0.159808,-0.067604,-0.0995315,-0.00365875,0.017282,0.059574,-0.0104003,0.273182,0.0787448
1413393235655760384,-3.0616,2.48398,0.970729,-0.100131,0.792425,0.222099,0.559204,0.15404,-0.0113875,-0.0787265,-0.00359635,0.01728,0.0595906,-0.0106719,0.274478,0.077406
1413393235705760512,-3.05641,2.48553,0.967643,-0.0938341,0.790302,0.218497,0.564693,0.131264,0.0545037,-0.0807787,-0.00343193,0.0172736,0.0596182,-0.0135,0.274362,0.0716552
1413393235755760384,-3.05358,2.49341,0.962752,-0.0913961,0.790358,0.211843,0.567541,0.109356,0.113113,-0.0717051,-0.00322364,0.0172747,0.0595826,-0.0131987,0.279498,0.0719351
1413393235805760512,-3.02696,2.49169,0.941875,-0.110447,0.785285,0.228997,0.564527,0.0713068,0.174758,-0.0668534,-0.00478073,0.0174381,0.0599007,-0.00365081,0.28327,0.10609
1413393235855760384,-3.01701,2.4942,0.936094,-0.11929,0.788922,0.219128,0.561565,0.0508935,0.213983,-0.0710493,-0.00476961,0.0176003,0.0595903,0.0242382,0.297365,0.183611
1413393235905760512,-3.01545,2.50558,0.934724,-0.130298,0.789908,0.207817,0.562032,0.0262821,0.234907,-0.0748182,-0.00473227,0.017613,0.0596402,0.0241301,0.295206,0.180389
1413393235955760384,-3.01506,2.51793,0.931178,-0.140382,0.79121,0.196278,0.561921,0.012787,0.250705,-0.0630488,-0.00470623,0.0176262,0.0596674,0.0238603,0.291372,0.178928
1413393236005760512,-3.01524,2.53041,0.929837,-0.146102,0.791489,0.186488,0.563402,0.00179632,0.240306,-0.0373546,-0.00466857,0.0176531,0.0597191,0.0240464,0.287852,0.179076
1413393236055760384,-3.01696,2.54305,0.930648,-0.150375,0.792588,0.174755,0.564493,0.00623887,0.230782,-0.0343048,-0.00460864,0.0176511,0.059749,0.0223271,0.282652,0.175863
1413393236105760512,-3.01646,2.55439,0.930802,-0.151353,0.794119,0.164676,0.565111,0.0312055,0.221881,0.00676619,-0.00458325,0.0176707,0.0597797,0.0207129,0.279419,0.176555
1413393236155760384,-3.01584,2.56295,0.930999,-0.149636,0.795936,0.154609,0.565855,0.0131371,0.167458,0.0154717,-0.00455676,0.0176959,0.059791,0.0200028,0.275163,0.177407
1413393236205760512,-3.01646,2.57236,0.933137,-0.141378,0.798804,0.147073,0.565945,0.00565711,0.133671,0.0480309,-0.0045099,0.0177083,0.0598119,0.0185953,0.271698,0.177817
1413393236255760384,-3.0128,2.5764,0.938108,-0.132606,0.801365,0.144277,0.565168,-0.0201842,0.113625,0.0860761,-0.00469907,0.017686,0.0598575,0.0179016,0.283966,0.180476
1413393236305760512,-3.01797,2.58289,0.940991,-0.116074,0.804289,0.137466,0.566348,-0.00243541,0.085703,0.0709359,-0.00448018,0.0177435,0.059843,0.0168706,0.268514,0.183586
1413393236355760384,-3.01679,2.58824,0.948534,-0.105164,0.806201,0.132024,0.567055,0.00017064,0.0866537,0.106389,-0.00455045,0.0177385,0.0598879,0.0160021,0.271823,0.18699
1413393236405760512,-3.0173,2.59278,0.952503,-0.0963281,0.808873,0.123861,0.56666,0.00137968,0.101802,0.106307,-0.0045382,0.017777,0.0599132,0.0145277,0.266628,0.19366
1413393236455760384,-3.0177,2.59782,0.957686,-0.0891045,0.810887,0.114608,0.566911,-0.0017233,0.0965902,0.0945291,-0.00452037,0.0177959,0.0599269,0.0126653,0.260437,0.200867
1413393236505760512,-3.01793,2.60308,0.962784,-0.0830497,0.814627,0.104468,0.564422,0.00614728,0.0956727,0.0956142,-0.0045191,0.0178354,0.0599448,0.0105272,0.253905,0.207634
1413393236555760384,-3.01745,2.60838,0.968117,-0.0766377,0.819042,0.0947687,0.560639,0.0175994,0.104234,0.104032,-0.0045113,0.0178494,0.0599668,0.0102931,0.251042,0.21135
1413393236605760512,-3.01625,2.61378,0.973239,-0.0706726,0.824826,0.084868,0.554496,0.0325453,0.112789,0.107145,-0.00451049,0.017857,0.059965,0.00992047,0.250493,0.2133
1413393236655760384,-3.01379,2.61927,0.97687,-0.0656311,0.829815,0.0750229,0.549065,0.0599568,0.120675,0.0570028,-0.00449178,0.01785,0.0599881,0.0110795,0.252726,0.215976
1413393236705760512,-3.01035,2.62537,0.977756,-0.0626587,0.832554,0.0659881,0.546419,0.0687294,0.128682,0.00311601,-0.00448869,0.0178631,0.0600113,0.00967259,0.25325,0.217363
1413393236755760384,-2.9746,2.61035,0.962304,-0.081355,0.831739,0.0767231,0.543788,0.0823167,0.12975,-0.0402206,-0.00601376,0.0175599,0.060413,0.00478232,0.338227,0.203084
