#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393237105760512,-2.43131,2.81611,2.4407,0.0661168,0.808078,-0.104309,0.575985,0.225421,-0.0490522,0.267764,0.00127052,0.018208,0.0581075,-0.0567251,0.0638879,0.0218198
1413393237155760384,-2.41943,2.81453,2.45474,0.0749049,0.806002,-0.0991224,0.578726,0.233198,-0.0409828,0.251552,0.00128704,0.0182215,0.0581327,-0.0560154,0.0656671,0.0227335
1413393237205760512,-2.40736,2.81346,2.46587,0.0831027,0.804723,-0.0937203,0.580286,0.233167,-0.025466,0.207253,0.00131929,0.0182389,0.0581752,-0.0589728,0.0647013,0.0236018
1413393237255760384,-2.39517,2.8126,2.47505,0.0886687,0.803908,-0.0896849,0.581228,0.242199,-0.0202728,0.138383,0.00134149,0.0182756,0.0582047,-0.0581205,0.0660998,0.024881
1413393237305760512,-2.3828,2.81309,2.48013,0.0928703,0.804533,-0.0865801,0.580178,0.237195,0.0130147,0.0832414,0.00136655,0.0182865,0.0582463,-0.0634449,0.0639383,0.0253129
1413393237355760384,-2.37144,2.81527,2.4827,0.0955865,0.8051,-0.0838309,0.579354,0.230998,0.0499626,0.012121,0.00140859,0.0183078,0.0582796,-0.0642976,0.0641175,0.0239227
1413393237405760512,-2.36009,2.81917,2.48144,0.0967778,0.804543,-0.0824728,0.580123,0.227506,0.0730366,-0.0572366,0.00143572,0.0183294,0.0583285,-0.0608149,0.0591166,0.0216543
1413393237455760384,-2.3491,2.82475,2.47967,0.0945947,0.804053,-0.083113,0.581071,0.230636,0.116223,-0.0879513,0.00146351,0.0183506,0.0583505,-0.0581611,0.0526189,0.0231876
1413393237505760512,-2.33787,2.83185,2.47618,0.0884122,0.803329,-0.0857569,0.58266,0.235596,0.143429,-0.105181,0.00149772,0.0183772,0.0583991,-0.0551357,0.0498248,0.0256175
1413393237555760384,-2.32657,2.84011,2.47178,0.0796645,0.803083,-0.0900774,0.583607,0.227826,0.162871,-0.0973505,0.00149072,0.0183662,0.0584371,-0.0558367,0.0452194,0.0236827
1413393237605760512,-2.31521,2.84881,2.46749,0.0706571,0.802233,-0.0945232,0.585231,0.222563,0.170281,-0.0948384,0.00148587,0.0183737,0.058475,-0.0589457,0.0432458,0.0258709
1413393237655760384,-2.30418,2.85768,2.46259,0.0615796,0.80304,-0.0991639,0.584382,0.214299,0.164979,-0.0818027,0.00147981,0.0183895,0.0584898,-0.0589082,0.0397305,0.0271917
1413393237705760512,-2.29347,2.86603,2.45876,0.0542263,0.803217,-0.102547,0.584283,0.207874,0.150847,-0.0896551,0.00147483,0.018394,0.0585162,-0.0601576,0.0390654,0.0291191
1413393237755760384,-2.28324,2.87326,2.45521,0.0490328,0.804025,-0.104268,0.583325,0.195267,0.130739,-0.0770629,0.00145462,0.0184058,0.0585453,-0.0636886,0.0411136,0.0271518
1413393237805760512,-2.27336,2.87967,2.45172,0.0458977,0.8049,-0.105029,0.582235,0.196163,0.103238,-0.0519127,0.00145901,0.0184177,0.058563,-0.0648783,0.0379168,0.0317992
1413393237855760384,-2.26375,2.8849,2.44924,0.0458545,0.806653,-0.10377,0.580034,0.197163,0.0766858,-0.0594176,0.00146966,0.0184285,0.0585935,-0.0668002,0.039947,0.0368738
1413393237905760512,-2.25409,2.88918,2.44745,0.0481035,0.808953,-0.101822,0.576986,0.189599,0.050944,-0.035421,0.00148983,0.0184719,0.0586152,-0.0705726,0.0347263,0.0501731
1413393237955760384,-2.24467,2.89185,2.4449,0.0507935,0.810458,-0.100041,0.574952,0.180999,0.0239496,-0.0465111,0.0015194,0.0184973,0.0586181,-0.0753204,0.0296667,0.067609
1413393238005760512,-2.23461,2.89278,2.44048,0.0578767,0.814416,-0.0953585,0.569459,0.182213,0.00803843,-0.04995,0.00152182,0.0185414,0.0585969,-0.078028,0.0257418,0.0914809
1413393238055760384,-2.22403,2.89309,2.43724,0.0647099,0.817455,-0.0911675,0.565039,0.203425,0.00483698,-0.0318593,0.00155325,0.018556,0.0585835,-0.0747617,0.0262401,0.104492
1413393238105760512,-2.21343,2.89304,2.4347,0.0697716,0.820134,-0.0886248,0.560944,0.220805,-0.00272756,-0.0268832,0.0015811,0.0185717,0.0585697,-0.0738142,0.0240269,0.107049
1413393238155760384,-2.2019,2.89336,2.43417,0.0753872,0.820919,-0.0867066,0.559367,0.233731,-0.00737818,0.00272254,0.00162498,0.0185903,0.0585984,-0.0701564,0.024954,0.105293
1413393238205760512,-2.18934,2.89328,2.43526,0.0797198,0.821684,-0.0860259,0.557746,0.266382,0.0106055,0.015321,0.00166354,0.0186177,0.0586169,-0.073335,0.0195691,0.104019
1413393238255760384,-2.17745,2.89683,2.4394,0.0837216,0.821835,-0.0852794,0.55705,0.27075,0.0292905,0.0714206,0.00171854,0.0186774,0.0586905,-0.0742441,0.00757656,0.10023
1413393238305760512,-2.16277,2.89941,2.43408,0.0872992,0.821827,-0.0861449,0.556379,0.30537,0.0367741,0.136321,0.00177449,0.0187188,0.0587663,-0.0775219,-0.00398281,0.0879498
1413393238355760384,-2.14527,2.90324,2.4379,0.0851749,0.822286,-0.0844597,0.556289,0.344244,0.0681374,0.169584,0.00154198,0.0186786,0.058871,-0.0829832,0.0062766,0.0789729
1413393238405760512,-2.12975,2.91104,2.4546,0.0889622,0.8213,-0.087801,0.556635,0.390716,0.0793387,0.235673,0.00174376,0.0188458,0.0589348,-0.0865044,-0.0360065,0.0754163
1413393238455760384,-2.10997,2.91789,2.47924,0.0867503,0.819461,-0.0910812,0.559163,0.413594,0.0967495,0.263269,0.00174237,0.0188786,0.0590062,-0.0844087,-0.0468277,0.0675426
1413393238505760512,-2.08774,2.91785,2.48881,0.0787044,0.817712,-0.0962524,0.562039,0.431369,0.107552,0.232066,0.00162709,0.0187896,0.059053,-0.0870422,-0.0243934,0.0593538
1413393238555760384,-2.06788,2.92664,2.50304,0.0733608,0.814271,-0.104557,0.566259,0.436895,0.111234,0.177184,0.00172356,0.0188873,0.0590976,-0.0906905,-0.0475853,0.0571753
1413393238605760512,-2.04543,2.93206,2.51027,0.0650132,0.811219,-0.111508,0.570318,0.451975,0.0958917,0.11884,0.00167912,0.0189034,0.0591353,-0.0909148,-0.0520642,0.0572002
1413393238655760384,-2.0231,2.93678,2.51658,0.0573097,0.808878,-0.118415,0.573071,0.457614,0.0723813,0.0743251,0.0016645,0.0189195,0.0591621,-0.0909815,-0.0533174,0.0553396
1413393238705760512,-1.99981,2.94002,2.51759,0.0516011,0.806971,-0.123696,0.575182,0.456985,0.0461559,0.00829317,0.00164298,0.0189264,0.0592031,-0.092468,-0.0551033,0.0495504
1413393238755760384,-1.97753,2.9411,2.51983,0.0472393,0.805445,-0.127795,0.576797,0.452762,0.00652591,-0.0306861,0.00163411,0.0189392,0.0592384,-0.0898011,-0.049462,0.0439839
1413393238805760512,-1.95528,2.94055,2.51742,0.0463639,0.804292,-0.129251,0.578152,0.448925,-0.0311791,-0.0425781,0.00162515,0.0189415,0.0592589,-0.0886653,-0.0514452,0.0383442
1413393238855760384,-1.93299,2.93784,2.5155,0.0485822,0.804155,-0.128492,0.578329,0.438116,-0.0784025,-0.0309538,0.00160123,0.0189539,0.0593039,-0.0880997,-0.0508376,0.0435438
1413393238905760512,-1.91156,2.93295,2.51383,0.0536474,0.804446,-0.12585,0.578057,0.437661,-0.121408,-0.0155768,0.00158834,0.0189597,0.0593423,-0.0900939,-0.0520806,0.0374913
1413393238955760384,-1.89108,2.92626,2.5141,0.0619557,0.805255,-0.120507,0.577239,0.421445,-0.153067,0.0040935,0.00158727,0.0189846,0.0593877,-0.093195,-0.0536038,0.0263042
1413393239005760512,-1.87041,2.91873,2.51348,0.0714412,0.805678,-0.114796,0.576716,0.414569,-0.176786,0.0235944,0.00157708,0.0190407,0.0594472,-0.095883,-0.0554932,0.0237735
1413393239055760384,-1.84972,2.91054,2.51359,0.0795346,0.806653,-0.109188,0.575381,0.424581,-0.162498,0.0200733,0.00158848,0.0190559,0.0594984,-0.0924412,-0.0591261,0.0191574
1413393239105760512,-1.82935,2.90233,2.51512,0.0863211,0.806905,-0.105367,0.574762,0.42003,-0.176132,0.00831433,0.00159001,0.0190729,0.0595073,-0.0920117,-0.0627231,0.0179138
1413393239155760384,-1.80824,2.89447,2.5165,0.0914459,0.807086,-0.102671,0.574202,0.430835,-0.159087,0.0287926,0.00158931,0.0190801,0.0595387,-0.0819276,-0.0695771,0.0143514
1413393239205760512,-1.78693,2.88736,2.5188,0.0955663,0.807799,-0.0999297,0.573011,0.445105,-0.136572,0.0099739,0.00162157,0.0190974,0.0595574,-0.0846969,-0.0711224,0.0182087
1413393239255760384,-1.76526,2.88076,2.52096,0.0978903,0.807411,-0.0995831,0.573226,0.442672,-0.139939,0.0160567,0.00163807,0.0191304,0.0596057,-0.0864591,-0.0749589,0.0199539
1413393239305760512,-1.74278,2.87455,2.52211,0.100433,0.80775,-0.0988733,0.572431,0.458437,-0.112809,0.0232158,0.00164694,0.0191499,0.0596444,-0.0843745,-0.0781131,0.0167267
1413393239355760384,-1.71966,2.86943,2.52347,0.101201,0.808475,-0.0982211,0.571384,0.467856,-0.0908756,0.0323215,0.00166303,0.0191496,0.0596724,-0.0841477,-0.0773868,0.014051
1413393239405760512,-1.69606,2.86501,2.52478,0.101744,0.80864,-0.0986735,0.570976,0.475756,-0.0807564,0.0358483,0.00165614,0.0191823,0.0597205,-0.0875847,-0.0810217,0.00986499
1413393239455760384,-1.67184,2.86184,2.52737,0.101231,0.809246,-0.0994591,0.570071,0.485664,-0.0495666,0.0415164,0.00166514,0.0191872,0.0597778,-0.0896041,-0.082706,0.0033052
1413393239505760512,-1.64728,2.85975,2.53175,0.103508,0.809478,-0.0978932,0.569604,0.496902,-0.0364256,0.0736905,0.00167488,0.0192051,0.059797,-0.0890503,-0.0828118,0.00434561
1413393239555760384,-1.62204,2.85881,2.53542,0.101365,0.809759,-0.0995634,0.5693,0.503669,-0.0132798,0.0754838,0.00167371,0.0192232,0.0598133,-0.0850522,-0.0857383,-0.00414576
1413393239605760512,-1.59628,2.85915,2.53946,0.0972532,0.810154,-0.101477,0.569118,0.518726,0.0196901,0.0856952,0.00167372,0.0192214,0.0598323,-0.0800841,-0.0868261,-0.000569145
1413393239655760384,-1.56995,2.86034,2.54422,0.0900404,0.809649,-0.106115,0.570176,0.527409,0.0220485,0.107852,0.00166906,0.0192241,0.059837,-0.0784535,-0.0865618,-0.00174756
1413393239705760512,-1.54304,2.86149,2.54873,0.0794806,0.808926,-0.113335,0.571382,0.533901,0.0159412,0.107396,0.00165784,0.0192277,0.0598582,-0.0747892,-0.0843806,-0.0039726
1413393239755760384,-1.51605,2.86222,2.55455,0.0707155,0.808001,-0.118588,0.572775,0.544461,0.00919588,0.100256,0.00163839,0.0192127,0.0598901,-0.0766205,-0.0841588,0.00019495
1413393239805760512,-1.48879,2.86192,2.56101,0.0649577,0.807584,-0.122089,0.573308,0.545689,-0.0283417,0.105484,0.00160617,0.0192201,0.0599308,-0.0795962,-0.0845761,-0.00484978
1413393239855760384,-1.46146,2.85968,2.56608,0.0616133,0.808264,-0.124289,0.572246,0.544878,-0.0484113,0.0802102,0.00158972,0.0191922,0.0599387,-0.0819277,-0.0711546,-0.0059805
1413393239905760512,-1.43405,2.85582,2.57065,0.0627517,0.808908,-0.123105,0.571467,0.549381,-0.0742595,0.0943775,0.00158398,0.0191313,0.0599853,-0.0806375,-0.0532037,-0.0172094
1413393239955760384,-1.40621,2.85069,2.57327,0.0638134,0.808957,-0.122273,0.57146,0.556031,-0.10314,0.103029,0.00158325,0.0190548,0.0599881,-0.07141,-0.0384556,-0.0270535
1413393240005760512,-1.37872,2.84425,2.5767,0.0674478,0.808263,-0.119515,0.572606,0.561441,-0.124984,0.0995265,0.00158097,0.0190093,0.0600403,-0.0751364,-0.0276436,-0.0393765
1413393240055760384,-1.35094,2.8374,2.5809,0.0722763,0.807843,-0.115665,0.573401,0.558242,-0.13974,0.108147,0.00156136,0.0189464,0.0600622,-0.0713152,-0.0275467,-0.0471104
1413393240105760512,-1.32311,2.83018,2.58697,0.0795699,0.806833,-0.110328,0.574907,0.556068,-0.153464,0.119306,0.00155868,0.0189676,0.0600962,-0.0784986,-0.0236104,-0.0406501
1413393240155760384,-1.29545,2.82265,2.59262,0.0856908,0.806086,-0.105453,0.575989,0.559916,-0.140569,0.0854926,0.00155541,0.0189194,0.0601204,-0.0747458,-0.0208878,-0.041763
1413393240205760512,-1.26798,2.81577,2.60009,0.0897323,0.805181,-0.10187,0.577282,0.549998,-0.125906,0.0412168,0.00155972,0.0188861,0.0601289,-0.0778526,-0.0145696,-0.0383582
1413393240255760384,-1.24053,2.80956,2.60281,0.0927094,0.805636,-0.0992905,0.576626,0.550931,-0.114469,-0.0130214,0.00156087,0.0188938,0.0601646,-0.0783182,-0.0147514,-0.0259999
1413393240305760512,-1.21269,2.80403,2.60031,0.0917891,0.805667,-0.0997364,0.576653,0.557204,-0.0945159,-0.0686462,0.00155801,0.0189362,0.0601996,-0.0682413,-0.0146251,-0.0175317
1413393240355760384,-1.18485,2.79916,2.5951,0.0899803,0.805421,-0.100606,0.57713,0.563068,-0.0860557,-0.121154,0.00154657,0.0189257,0.0602134,-0.0558879,-0.0180207,-0.0109196
1413393240405760512,-1.15632,2.79455,2.58691,0.0853128,0.804827,-0.103829,0.578095,0.57975,-0.0820006,-0.162147,0.00152702,0.0189153,0.0602094,-0.0403931,-0.0155413,-0.00383845
1413393240455760384,-1.12757,2.79054,2.57925,0.0811736,0.803782,-0.106346,0.579686,0.575076,-0.0825329,-0.205573,0.00152484,0.0189149,0.0602697,-0.0345834,-0.0133415,-0.0118109
1413393240505760512,-1.09926,2.78627,2.56647,0.0752544,0.803028,-0.110577,0.580737,0.554949,-0.0792494,-0.220321,0.00152398,0.0188969,0.0602646,-0.0277928,-0.0114339,-0.00352836
1413393240555760384,-1.07179,2.78214,2.55747,0.0709592,0.801987,-0.113823,0.582087,0.536287,-0.0807697,-0.185451,0.0015076,0.0188969,0.0602966,-0.0331785,-0.0129762,-0.00809856
1413393240605760512,-1.04554,2.77794,2.55052,0.0675207,0.801169,-0.116634,0.583066,0.507959,-0.0872675,-0.139475,0.00150763,0.0189003,0.0603232,-0.0383104,-0.0102623,-0.00650761
1413393240655760384,-1.01979,2.77314,2.5454,0.0665577,0.800874,-0.118152,0.583276,0.527939,-0.112104,-0.0785324,0.00150046,0.0189421,0.0603601,-0.0489664,-0.00687805,-0.01266
1413393240705760512,-0.992918,2.76698,2.54535,0.0675886,0.800968,-0.118816,0.582894,0.546554,-0.138983,0.0643819,0.00149384,0.0189551,0.060372,-0.0566608,-0.00832454,-0.0111731
1413393240755760384,-0.965744,2.75989,2.55121,0.0717438,0.80028,-0.117598,0.583588,0.537004,-0.145975,0.12251,0.00148784,0.0189564,0.0604034,-0.0632923,-0.00812021,-0.0099271
1413393240805760512,-0.939222,2.75229,2.55848,0.0762462,0.798924,-0.116219,0.58515,0.533286,-0.156907,0.14894,0.00148923,0.0189743,0.0604253,-0.0732505,-0.00965035,-0.0136824
1413393240855760384,-0.912962,2.74463,2.56569,0.0819274,0.797713,-0.113703,0.586527,0.523774,-0.150364,0.121606,0.00149432,0.0189894,0.0604439,-0.0773119,-0.00446412,-0.011588
1413393240905760512,-0.887047,2.73685,2.57065,0.0856869,0.795193,-0.112607,0.589614,0.504796,-0.155401,0.0667716,0.00148854,0.0190202,0.0604813,-0.0823002,-0.00452104,-0.0144723
1413393240955760384,-0.862604,2.72963,2.57233,0.0891687,0.792441,-0.112323,0.592849,0.473083,-0.140921,-0.0010901,0.0014935,0.0190221,0.0605071,-0.0855187,-0.00411047,-0.0154243
1413393241005760512,-0.839072,2.72303,2.5708,0.0919028,0.789787,-0.111892,0.596046,0.468687,-0.130062,-0.0533401,0.00148674,0.0190057,0.0605482,-0.0862843,-0.000812557,-0.0148915
1413393241055760384,-0.815789,2.71678,2.56639,0.0925169,0.787341,-0.113118,0.598948,0.456717,-0.129054,-0.106138,0.00147031,0.0190109,0.0605817,-0.0918135,-0.00109438,-0.0109648
1413393241105760512,-0.793252,2.71092,2.55921,0.0900529,0.78621,-0.116415,0.600177,0.441287,-0.113846,-0.174859,0.00147015,0.019029,0.0605956,-0.0919813,0.000998559,-0.00676886
1413393241155760384,-0.771987,2.70532,2.54941,0.0855098,0.785527,-0.121489,0.60073,0.411886,-0.109366,-0.230284,0.00146308,0.019036,0.0606297,-0.0899221,0.00122214,-0.0116121
1413393241205760512,-0.75175,2.69991,2.53712,0.0806975,0.785629,-0.126149,0.600301,0.396219,-0.107872,-0.253075,0.00144197,0.0190267,0.0606402,-0.0904254,0.000647771,-0.00179227
1413393241255760384,-0.732653,2.69436,2.52476,0.0764595,0.786291,-0.13082,0.598988,0.369715,-0.114151,-0.257131,0.00144984,0.0190366,0.0606578,-0.0906888,0.00596315,-0.00919189
1413393241305760512,-0.714727,2.6884,2.51238,0.0731731,0.788173,-0.134784,0.596039,0.348977,-0.128581,-0.238434,0.00144134,0.019044,0.0606745,-0.0903408,0.00604891,-0.0114714
1413393241355760384,-0.697813,2.6817,2.50069,0.0725653,0.793222,-0.137072,0.588851,0.327355,-0.137743,-0.231953,0.00143425,0.019067,0.0606876,-0.0889218,0.00843544,-0.0182784
1413393241405760512,-0.68163,2.67427,2.48936,0.0719071,0.796616,-0.139077,0.583858,0.314177,-0.159187,-0.218694,0.00143577,0.0190715,0.0607344,-0.0868151,0.00926635,-0.0182699
1413393241455760384,-0.6661,2.66573,2.47957,0.0744636,0.799246,-0.139014,0.579945,0.304772,-0.180812,-0.182933,0.00142894,0.019059,0.0607449,-0.0836551,0.0106208,-0.0229317
1413393241505760512,-0.650793,2.65652,2.47096,0.0788811,0.800757,-0.136757,0.577809,0.302167,-0.184411,-0.147933,0.00142316,0.0190682,0.0607772,-0.0800053,0.0154538,-0.0257863
1413393241555760384,-0.635419,2.64682,2.46307,0.0841079,0.800639,-0.134011,0.57788,0.303393,-0.20666,-0.143851,0.00142366,0.0190766,0.0607855,-0.078245,0.0146497,-0.0222012
1413393241605760512,-0.620105,2.63638,2.45509,0.0901902,0.799377,-0.130501,0.579511,0.308093,-0.205355,-0.143592,0.00140954,0.0190769,0.0608162,-0.0770922,0.0126838,-0.0232993
1413393241655760384,-0.604703,2.62642,2.44819,0.094544,0.798518,-0.127311,0.580709,0.308292,-0.193607,-0.133726,0.00140715,0.0190943,0.0608454,-0.0798138,0.0101594,-0.0191669
1413393241705760512,-0.589276,2.61664,2.44153,0.0992113,0.797439,-0.124031,0.582121,0.308054,-0.193933,-0.138642,0.0014059,0.0190932,0.060868,-0.0822078,0.0120864,-0.0166664
1413393241755760384,-0.573686,2.60734,2.43404,0.101318,0.797335,-0.122727,0.582177,0.310138,-0.184168,-0.130895,0.00140104,0.0190993,0.0608944,-0.0813526,0.0140244,-0.0152601
1413393241805760512,-0.558026,2.59862,2.42758,0.103164,0.798325,-0.120906,0.580875,0.311918,-0.161417,-0.13411,0.00140328,0.0191015,0.060924,-0.0783988,0.0132475,-0.01481
1413393241855760384,-0.542296,2.59084,2.42109,0.104209,0.799156,-0.119281,0.579881,0.315013,-0.15339,-0.126284,0.00140248,0.0191314,0.0609302,-0.0835883,0.0140853,-0.0160336
1413393241905760512,-0.526401,2.58403,2.41581,0.104854,0.798339,-0.118399,0.58107,0.314172,-0.131768,-0.0848679,0.00138504,0.0191682,0.0609541,-0.0844426,0.0151514,-0.0168202
1413393241955760384,-0.510687,2.57823,2.41205,0.105574,0.796385,-0.11604,0.584089,0.31149,-0.101445,-0.0844468,0.00137674,0.0191713,0.0609682,-0.0828267,0.0118907,-0.0228239
1413393242005760512,-0.495201,2.57351,2.40747,0.105257,0.794866,-0.11487,0.586442,0.306978,-0.0920245,-0.0835297,0.00136586,0.0191939,0.0609892,-0.0821306,0.0122693,-0.0272347
1413393242055760384,-0.48003,2.56987,2.40378,0.105403,0.792279,-0.112976,0.590272,0.301035,-0.055845,-0.0604299,0.00135277,0.0192077,0.0610107,-0.0816404,0.013559,-0.0348641
1413393242105760512,-0.46539,2.56744,2.40035,0.105375,0.790135,-0.110789,0.593556,0.287508,-0.0351244,-0.0513376,0.00136342,0.0192137,0.0610447,-0.0826235,0.0164184,-0.0360143
1413393242155760384,-0.45158,2.56621,2.39768,0.10338,0.786537,-0.110811,0.598659,0.267861,-0.0204005,-0.0425129,0.00135639,0.01921,0.061082,-0.0834462,0.0169757,-0.0402813
1413393242205760512,-0.43878,2.56613,2.396,0.100453,0.782496,-0.11112,0.604369,0.244387,0.017612,-0.0300082,0.00135184,0.0192024,0.0610993,-0.0871228,0.0196897,-0.0376808
1413393242255760384,-0.42731,2.56674,2.39469,0.0988357,0.779935,-0.110748,0.608003,0.214167,0.0229819,-0.0241603,0.00134828,0.0192131,0.0611205,-0.0903131,0.019222,-0.0359343
1413393242305760512,-0.417241,2.56821,2.39347,0.0964462,0.778699,-0.111906,0.609757,0.182572,0.0355437,-0.0209513,0.00134467,0.0191929,0.0611406,-0.0915229,0.0244695,-0.0360822
1413393242355760384,-0.408636,2.57074,2.39211,0.092238,0.779644,-0.113807,0.608847,0.162888,0.0602099,-0.0339705,0.00134228,0.0192045,0.0611728,-0.0931488,0.0259934,-0.0374407
1413393242405760512,-0.401344,2.57386,2.39068,0.0859791,0.782512,-0.117354,0.605402,0.130653,0.0677898,-0.0280911,0.00134281,0.0192226,0.0612207,-0.0927491,0.0275801,-0.0376777
1413393242455760384,-0.395258,2.57739,2.38902,0.0786684,0.787149,-0.121916,0.599453,0.108166,0.0714811,-0.0242337,0.00133592,0.0192399,0.0612485,-0.0912651,0.0292019,-0.0359849
1413393242505760512,-0.39037,2.58087,2.3879,0.0705079,0.792666,-0.1272,0.592056,0.0864162,0.0681995,-0.0314759,0.001338,0.0192368,0.0612656,-0.0909513,0.0299391,-0.0377091
1413393242555760384,-0.386372,2.58367,2.38715,0.064346,0.797636,-0.130995,0.585216,0.0754055,0.0462396,0.000554654,0.00130938,0.0192539,0.0612812,-0.0935484,0.0278263,-0.0369004
1413393242605760512,-0.382887,2.58554,2.38724,0.0598025,0.801472,-0.133945,0.579764,0.065776,0.0185836,0.0106387,0.00130169,0.0192607,0.0613094,-0.0947267,0.0276968,-0.0346418
1413393242655760384,-0.37918,2.58624,2.38762,0.0575658,0.804211,-0.135018,0.575935,0.072691,-0.00281665,0.0337577,0.00128856,0.0192803,0.0613197,-0.0950154,0.0215612,-0.027928
1413393242705760512,-0.375402,2.58577,2.38829,0.055377,0.805021,-0.136447,0.57468,0.0768267,-0.04331,0.0365363,0.00123094,0.0192959,0.0613292,-0.0980752,0.0140734,-0.0265744
1413393242755760384,-0.371234,2.58402,2.39034,0.0516004,0.804682,-0.13767,0.575214,0.0811014,-0.0653151,0.0657106,0.00121142,0.0193137,0.0613354,-0.099511,0.00558575,-0.0278899
1413393242805760512,-0.36675,2.5804,2.39401,0.0503054,0.804212,-0.135945,0.576395,0.085935,-0.106613,0.0692285,0.00119332,0.0193196,0.0613552,-0.101002,0.00271778,-0.0303125
1413393242855760384,-0.362059,2.57503,2.39819,0.0507649,0.804171,-0.131098,0.577534,0.0893321,-0.138855,0.0899395,0.00115615,0.0193282,0.0613762,-0.102434,0.00340161,-0.0314572
1413393242905760512,-0.35714,2.56795,2.403,0.0561316,0.804977,-0.120723,0.578176,0.09716,-0.15771,0.081592,0.00114821,0.0193321,0.0614147,-0.10123,0.00373921,-0.0336207
1413393242955760384,-0.352239,2.5596,2.40741,0.0596308,0.807157,-0.110955,0.576741,0.0925037,-0.189991,0.101664,0.00114051,0.0193471,0.0614479,-0.103531,0.0103009,-0.0314892
1413393243005760512,-0.347285,2.55049,2.41295,0.0613216,0.809961,-0.100639,0.574521,0.105813,-0.187725,0.105984,0.0011433,0.0193461,0.0614872,-0.0997447,0.019503,-0.0341112
1413393243055760384,-0.341736,2.54082,2.41882,0.0608544,0.812506,-0.0893232,0.572846,0.118151,-0.193125,0.0967384,0.00114761,0.0193486,0.0615191,-0.0953276,0.0223885,-0.0352123
1413393243105760512,-0.335438,2.5311,2.42523,0.0582939,0.815112,-0.0787646,0.570956,0.134053,-0.202693,0.112789,0.00113932,0.0193502,0.0615383,-0.094222,0.0257162,-0.0353815
1413393243155760384,-0.328235,2.52149,2.43259,0.0526439,0.816207,-0.0681119,0.57131,0.15651,-0.179299,0.132889,0.00114934,0.0193488,0.0615775,-0.093583,0.0325027,-0.0348053
1413393243205760512,-0.320041,2.51268,2.43977,0.0464931,0.814844,-0.0568356,0.575011,0.172469,-0.173398,0.15735,0.00113733,0.0193701,0.0615934,-0.0919302,0.0332538,-0.0360174
1413393243255760384,-0.311401,2.50402,2.44806,0.0415811,0.81104,-0.0470183,0.581614,0.176815,-0.185314,0.155562,0.00113905,0.0193683,0.0616303,-0.0907007,0.0363846,-0.0377287
1413393243305760512,-0.302354,2.49577,2.4548,0.0371203,0.806958,-0.0376648,0.588237,0.181715,-0.155287,0.104167,0.00113714,0.0193687,0.0616482,-0.08737,0.0353569,-0.0398784
1413393243355760384,-0.293179,2.48805,2.45871,0.0317393,0.803737,-0.0306073,0.593349,0.177302,-0.164965,0.0519724,0.0011223,0.0193775,0.0616813,-0.0868766,0.0386596,-0.0374355
1413393243405760512,-0.284573,2.4808,2.46044,0.0279961,0.800472,-0.0247073,0.598206,0.161774,-0.156318,0.0031561,0.00110396,0.0193764,0.061698,-0.0880307,0.0409931,-0.040138
1413393243455760384,-0.276694,2.47397,2.45926,0.0240425,0.798553,-0.0194351,0.601131,0.148668,-0.134771,-0.035357,0.00109491,0.0193667,0.0617409,-0.0915151,0.0434308,-0.0395836
1413393243505760512,-0.269412,2.46765,2.45601,0.0205756,0.796938,-0.0152721,0.603517,0.131458,-0.131568,-0.0995922,0.00107555,0.0193718,0.0617711,-0.0914744,0.0457737,-0.0408755
1413393243555760384,-0.262773,2.46193,2.44943,0.0171754,0.796203,-0.0120363,0.604666,0.111239,-0.124776,-0.141108,0.00105786,0.019382,0.0618078,-0.0919953,0.0446555,-0.0383263
1413393243605760512,-0.257185,2.45637,2.4413,0.0150368,0.796322,-0.00909144,0.604618,0.0944903,-0.117927,-0.147847,0.00104207,0.0194124,0.0618251,-0.0894717,0.0439718,-0.0358959
1413393243655760384,-0.252676,2.4511,2.43312,0.0135401,0.796891,-0.00663932,0.603935,0.0721517,-0.10713,-0.156211,0.00102595,0.0193901,0.0618495,-0.0886071,0.045133,-0.0297326
1413393243705760512,-0.249543,2.44626,2.42586,0.0129155,0.798315,-0.00425069,0.602087,0.0536328,-0.0904546,-0.123454,0.0010152,0.0194117,0.061873,-0.0882666,0.0477256,-0.0293046
1413393243755760384,-0.247614,2.44175,2.41962,0.0121509,0.799957,-0.00295177,0.599927,0.0284926,-0.0854584,-0.110963,0.00100478,0.0194126,0.0619,-0.0883975,0.0502859,-0.0313621
1413393243805760512,-0.2465,2.43773,2.41473,0.0123709,0.801589,-0.00144452,0.597746,0.00547723,-0.0748746,-0.0804022,0.00100179,0.0194245,0.0619267,-0.088596,0.051872,-0.0292036
1413393243855760384,-0.246488,2.43417,2.41051,0.0108269,0.802304,-0.00132143,0.596816,-0.00773904,-0.0597592,-0.0697757,0.000989034,0.019424,0.0619542,-0.0868679,0.0501495,-0.0257171
