#timestamp, p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z [], v_RS_R_x [m s^-1], v_RS_R_y [m s^-1], v_RS_R_z [m s^-1], b_w_RS_S_x [rad s^-1], b_w_RS_S_y [rad s^-1], b_w_RS_S_z [rad s^-1], b_a_RS_S_x [m s^-2], b_a_RS_S_y [m s^-2], b_a_RS_S_z [m s^-2]
1413393230705760512,-4.45159,1.28659,2.99031,-0.498208,0.45354,0.687918,0.269926,-0.567906,0.580266,0.0434223,-0.00446418,0.0157407,0.055993,0.0406039,0.476984,0.126847
1413393230755760384,-4.4791,1.31506,2.99315,-0.495284,0.462575,0.6824,0.273952,-0.52114,0.580218,0.0671598,-0.0044389,0.0157373,0.0560509,0.0406295,0.470054,0.130292
1413393230805760512,-4.50391,1.34337,2.99742,-0.492012,0.471443,0.676877,0.278395,-0.493804,0.603681,0.088467,-0.00440625,0.0157759,0.0560872,0.0419552,0.464656,0.13235
1413393230855760384,-4.52755,1.37447,3.00185,-0.487188,0.480054,0.671736,0.284546,-0.4543,0.64738,0.0946514,-0.0043836,0.0158319,0.0562029,0.0435099,0.460208,0.13628
1413393230905760512,-4.54966,1.40718,3.00679,-0.481709,0.488337,0.666456,0.292097,-0.429998,0.671786,0.117465,-0.00435419,0.0158389,0.0562474,0.0459573,0.455266,0.140887
1413393230955760384,-4.57046,1.44092,3.01248,-0.474828,0.494807,0.662457,0.301422,-0.399787,0.698987,0.123946,-0.00438817,0.0158798,0.0562844,0.0472194,0.448883,0.146046
1413393231005760512,-4.58995,1.47669,3.01795,-0.467491,0.499857,0.659192,0.311547,-0.371131,0.719938,0.132613,-0.00447326,0.0158693,0.0562443,0.048515,0.440929,0.150127
1413393231055760384,-4.60837,1.51308,3.02431,-0.460077,0.503491,0.656985,0.321241,-0.365106,0.735678,0.115884,-0.00425234,0.0160836,0.0562976,0.0467333,0.444791,0.15658
1413393231105760512,-4.62711,1.54993,3.03039,-0.454293,0.506086,0.654708,0.329927,-0.382155,0.72337,0.103028,-0.00424485,0.016076,0.0563423,0.0502219,0.439827,0.164584
1413393231155760384,-4.6463,1.58573,3.03573,-0.449558,0.508392,0.65254,0.337087,-0.398543,0.720681,0.109035,-0.00423186,0.016065,0.0563288,0.051426,0.436667,0.167116
1413393231205760512,-4.66739,1.62157,3.04036,-0.445941,0.511514,0.650218,0.341623,-0.437476,0.720641,0.110752,-0.00451743,0.0159804,0.0563525,0.0531322,0.421773,0.170196
1413393231255760384,-4.69174,1.65679,3.04636,-0.442503,0.513688,0.648386,0.346281,-0.48913,0.708572,0.11097,-0.00474154,0.0160313,0.0563603,0.0508194,0.409635,0.175132
1413393231305760512,-4.79871,1.68357,3.06074,-0.431611,0.516015,0.643139,0.365805,-0.468424,0.704455,0.0595324,-0.00381601,0.0166378,0.0569794,0.00735358,0.102813,0.114349
1413393231355760384,-4.80841,1.70046,3.06135,-0.436637,0.510319,0.642769,0.368472,-0.441774,0.693272,0.013356,-0.00420183,0.0166865,0.0574355,-0.0330622,0.0291737,0.0258311
1413393231405760512,-4.83017,1.73494,3.06026,-0.439221,0.513114,0.639329,0.367502,-0.444773,0.695141,-0.0225307,-0.00420795,0.0166919,0.0574555,-0.0354221,0.023916,0.0229874
1413393231455760384,-4.85216,1.76922,3.057,-0.444154,0.515522,0.634423,0.366705,-0.428838,0.69156,-0.0537388,-0.00428173,0.0167491,0.057334,-0.0373106,0.0229787,0.0203974
1413393231505760512,-4.8734,1.80322,3.05296,-0.451192,0.516719,0.628538,0.366561,-0.433292,0.687374,-0.0963354,-0.00434237,0.0168414,0.0574145,-0.0390158,0.0239688,0.0188976
1413393231555760384,-4.89507,1.83815,3.0471,-0.45984,0.516007,0.622068,0.367853,-0.443042,0.689387,-0.141013,-0.00432899,0.0169509,0.0575617,-0.0387296,0.0278343,0.0173628
1413393231605760512,-4.9166,1.87278,3.04008,-0.467685,0.515395,0.615858,0.369268,-0.422061,0.668417,-0.171176,-0.00390084,0.0170544,0.0580375,-0.0364396,0.0385634,0.0171564
1413393231655760384,-4.93775,1.90537,3.03112,-0.472732,0.515551,0.610966,0.370746,-0.416477,0.638101,-0.191316,-0.00385862,0.0170288,0.0581405,-0.0352402,0.0390433,0.0162208
1413393231705760512,-4.95763,1.93684,3.02132,-0.474095,0.516326,0.608239,0.372407,-0.38406,0.613562,-0.196323,-0.00383371,0.0172239,0.0583365,-0.0353711,0.0403866,0.0150574
1413393231755760384,-4.9761,1.96686,3.01134,-0.472519,0.519395,0.606212,0.373445,-0.341829,0.580029,-0.186755,-0.00379154,0.0170075,0.0583522,-0.0343643,0.0383458,0.0159657
1413393231805760512,-4.99287,1.99449,3.0022,-0.469985,0.523725,0.604602,0.373207,-0.326151,0.536938,-0.178177,-0.00373564,0.016801,0.0580586,-0.0403706,0.0359328,0.0164259
1413393231855760384,-5.00815,2.02084,2.99383,-0.467774,0.529961,0.602169,0.371109,-0.287076,0.51516,-0.158809,-0.00374316,0.0167325,0.0579631,-0.0493534,0.0347367,0.0177012
1413393231905760512,-5.0216,2.0464,2.98635,-0.46335,0.538365,0.599735,0.368495,-0.246539,0.506915,-0.126801,-0.00374335,0.0169372,0.0574977,-0.0608792,0.0356181,0.0151278
1413393231955760384,-5.03309,2.07188,2.98045,-0.459628,0.546571,0.596334,0.36659,-0.215778,0.510165,-0.110077,-0.00379714,0.0173725,0.0578987,-0.0600094,0.0380047,0.0138396
1413393232005760512,-5.04253,2.09719,2.97593,-0.455659,0.554484,0.592287,0.366222,-0.165424,0.495114,-0.106757,-0.00384943,0.0173439,0.0582936,-0.0551149,0.033734,0.0157685
1413393232055760384,-5.0498,2.1222,2.97175,-0.449852,0.561123,0.588973,0.368627,-0.132948,0.500284,-0.0803216,-0.00384444,0.0175568,0.0586928,-0.0481932,0.0335678,0.0159549
1413393232105760512,-5.05604,2.1468,2.96858,-0.444064,0.567167,0.584982,0.372727,-0.108455,0.482906,-0.0687725,-0.00379156,0.0175258,0.0589072,-0.0467872,0.0305606,0.0168461
1413393232155760384,-5.06073,2.17083,2.9649,-0.438075,0.573092,0.580379,0.377909,-0.0720619,0.480678,-0.0795344,-0.00374779,0.0175957,0.0588998,-0.0496842,0.029655,0.0163667
1413393232205760512,-5.06374,2.19527,2.96124,-0.431939,0.577181,0.575391,0.386285,-0.0460913,0.496255,-0.0717635,-0.00374763,0.0175958,0.0589,-0.0527125,0.0288054,0.0161372
1413393232255760384,-5.0655,2.2203,2.95677,-0.426313,0.582154,0.569632,0.39354,-0.0242957,0.50634,-0.0984134,-0.0037476,0.0175959,0.0589001,-0.0555326,0.0279329,0.0162555
1413393232305760512,-5.06585,2.24607,2.95134,-0.420901,0.587368,0.563424,0.400493,0.00503666,0.50614,-0.120527,-0.00374757,0.017596,0.0589002,-0.0579994,0.0270504,0.0166159
1413393232355760384,-5.06538,2.27126,2.94499,-0.416256,0.594107,0.556065,0.405659,0.0253244,0.506685,-0.151901,-0.00374756,0.0175961,0.0589004,-0.0602408,0.0261368,0.0168176
1413393232405760512,-5.06311,2.29679,2.93687,-0.410527,0.600944,0.55,0.409676,0.0601622,0.503056,-0.171195,-0.00374755,0.0175962,0.0589005,-0.0624718,0.0255128,0.0170871
1413393232455760384,-5.05929,2.3216,2.92682,-0.405111,0.607376,0.543557,0.414157,0.0914968,0.48876,-0.213768,-0.00367664,0.017857,0.0588455,-0.0630198,0.0261177,0.0158843
1413393232505760512,-5.05434,2.34586,2.91512,-0.400387,0.613781,0.537115,0.417697,0.119214,0.4989,-0.237058,-0.00373461,0.0175282,0.0586767,-0.0631704,0.024021,0.0154086
1413393232555760384,-5.04767,2.37136,2.90342,-0.396507,0.619009,0.531558,0.420782,0.142354,0.511873,-0.255632,-0.00396611,0.0172013,0.0580649,-0.0588696,0.0215807,0.0138872
1413393232605760512,-5.04035,2.39688,2.89025,-0.393171,0.622871,0.527387,0.423451,0.155125,0.511193,-0.27101,-0.00392531,0.0171563,0.058228,-0.0604541,0.0219342,0.0141486
1413393232655760384,-5.03195,2.4225,2.87772,-0.39102,0.626655,0.52296,0.425346,0.186379,0.520671,-0.238867,-0.00395414,0.0169664,0.058151,-0.0603896,0.0217484,0.0139712
1413393232705760512,-5.02246,2.44881,2.86637,-0.389359,0.629325,0.519364,0.427329,0.191118,0.531408,-0.226941,-0.00387253,0.0171173,0.0584993,-0.0620961,0.0224338,0.0152186
1413393232755760384,-5.01224,2.47533,2.85564,-0.386566,0.630752,0.517855,0.429587,0.210141,0.529751,-0.20267,-0.00386971,0.0172099,0.0587999,-0.0615399,0.0227478,0.015633
1413393232805760512,-5.00117,2.50192,2.84552,-0.384209,0.632437,0.516436,0.43093,0.235137,0.539586,-0.198771,-0.00388774,0.0172213,0.0588071,-0.0611293,0.0227903,0.0160926
1413393232855760384,-4.98941,2.52918,2.83615,-0.383162,0.633316,0.514928,0.432375,0.236699,0.544523,-0.191361,-0.00390601,0.0172347,0.0588152,-0.0607863,0.0226994,0.0164895
1413393232905760512,-4.97706,2.55596,2.82682,-0.380737,0.634207,0.515296,0.432772,0.255848,0.534458,-0.181095,-0.00395834,0.0171985,0.0587767,-0.061097,0.0221352,0.0168619
1413393232955760384,-4.96388,2.5826,2.81926,-0.376959,0.63326,0.516958,0.435475,0.272467,0.533256,-0.136488,-0.00384673,0.0172763,0.0590378,-0.0607914,0.0218577,0.017808
1413393233005760512,-4.95034,2.60973,2.8133,-0.373697,0.632625,0.518781,0.437037,0.276737,0.553463,-0.105403,-0.00379635,0.017067,0.0591705,-0.0599004,0.0191146,0.0183481
1413393233055760384,-4.93614,2.63789,2.80932,-0.370496,0.631469,0.521049,0.438734,0.2857,0.570036,-0.0654384,-0.00370739,0.0168734,0.0593511,-0.0522776,0.0196304,0.0168555
1413393233105760512,-4.92144,2.66652,2.80703,-0.367549,0.631256,0.523033,0.439159,0.303923,0.566716,-0.0276189,-0.003715,0.0167875,0.0592514,-0.0512952,0.0192119,0.0171443
1413393233155760384,-4.90622,2.69526,2.80679,-0.36617,0.630485,0.524361,0.439833,0.304558,0.580842,0.019365,-0.00384456,0.0170235,0.0589963,-0.0556999,0.0222014,0.0182679
1413393233205760512,-4.89071,2.72493,2.80905,-0.365068,0.629206,0.525295,0.441465,0.311563,0.602589,0.0743061,-0.00382643,0.0172088,0.059122,-0.0600068,0.0221621,0.0220493
1413393233255760384,-4.8745,2.75522,2.81423,-0.364657,0.627805,0.523778,0.445581,0.332727,0.601135,0.117554,-0.00384296,0.0172954,0.059142,-0.0606992,0.022507,0.0235443
1413393233305760512,-4.85801,2.78573,2.82153,-0.363971,0.626557,0.521958,0.450013,0.3267,0.614979,0.165233,-0.00380637,0.0173468,0.0592494,-0.0605777,0.0219903,0.0256053
1413393233355760384,-4.8415,2.81643,2.83105,-0.364258,0.625674,0.517997,0.455553,0.333043,0.615718,0.223148,-0.00381373,0.0173075,0.0592378,-0.0591318,0.0207978,0.0263206
1413393233405760512,-4.82489,2.84679,2.84246,-0.364631,0.625948,0.512474,0.46109,0.332351,0.600606,0.237358,-0.00382489,0.0173379,0.0592414,-0.0598218,0.0190068,0.0272538
1413393233455760384,-4.80858,2.87681,2.85572,-0.366326,0.628711,0.504329,0.464951,0.316847,0.590891,0.291288,-0.00380532,0.017266,0.059277,-0.0557649,0.018032,0.0272324
1413393233505760512,-4.79308,2.90551,2.87207,-0.363276,0.631152,0.499051,0.469708,0.313957,0.549813,0.335982,-0.003831,0.0172591,0.059234,-0.0542927,0.0181463,0.0269856
1413393233555760384,-4.77703,2.93228,2.88932,-0.360747,0.635863,0.492564,0.472144,0.329955,0.520747,0.339948,-0.00381109,0.0173328,0.0593308,-0.0517008,0.0210341,0.0279454
1413393233605760512,-4.76017,2.95836,2.90743,-0.354369,0.64074,0.488078,0.475031,0.342467,0.515877,0.387092,-0.00379869,0.0172962,0.0593744,-0.049723,0.0207633,0.0282238
1413393233655760384,-4.74284,2.983,2.92707,-0.346788,0.647214,0.483771,0.476254,0.346072,0.496865,0.422336,-0.00374526,0.0173186,0.0595226,-0.0454456,0.0212675,0.0296917
1413393233705760512,-4.72532,3.00664,2.94819,-0.338999,0.654673,0.478917,0.476573,0.331931,0.482606,0.45792,-0.00379037,0.0174504,0.059374,-0.0444188,0.0329046,0.0277678
1413393233755760384,-4.70915,3.03085,2.97312,-0.331552,0.659014,0.473488,0.481231,0.313094,0.489868,0.516043,-0.00373223,0.0174617,0.059523,-0.0447836,0.0331022,0.0304991
1413393233805760512,-4.69423,3.05505,2.99909,-0.325974,0.661588,0.469375,0.48552,0.285649,0.481959,0.530653,-0.00373203,0.0175008,0.0595143,-0.0414667,0.035587,0.0300836
1413393233855760384,-4.68054,3.07953,3.02508,-0.321255,0.66042,0.460427,0.498645,0.248094,0.497378,0.511733,-0.00375744,0.0175173,0.0594461,-0.0395068,0.0412791,0.0284446
1413393233905760512,-4.66869,3.10419,3.05047,-0.323661,0.664888,0.449082,0.501492,0.222052,0.495536,0.503091,-0.00379508,0.0175013,0.0594289,-0.0395262,0.0438296,0.0277299
1413393233955760384,-4.65816,3.12865,3.07567,-0.321274,0.666838,0.442304,0.506437,0.211695,0.479731,0.489528,-0.00382914,0.0174899,0.0594738,-0.0399257,0.039299,0.0287315
1413393234005760512,-4.6485,3.15251,3.0997,-0.319915,0.672266,0.434077,0.507238,0.180567,0.47862,0.488634,-0.00385145,0.0175065,0.0594643,-0.0384261,0.0408931,0.0292567
1413393234055760384,-4.63966,3.17609,3.12387,-0.318024,0.678626,0.425747,0.507019,0.166982,0.463508,0.471422,-0.00384794,0.0175292,0.0595131,-0.0355148,0.0414183,0.0328884
1413393234105760512,-4.63138,3.19882,3.14719,-0.314003,0.685644,0.418176,0.506383,0.161751,0.440713,0.447937,-0.00385101,0.017557,0.0595612,-0.0319584,0.0430114,0.0375243
1413393234155760384,-4.62353,3.22082,3.16816,-0.309477,0.692419,0.411269,0.505606,0.143218,0.413334,0.401746,-0.00385902,0.0175989,0.0595628,-0.0326636,0.0443159,0.0414583
1413393234205760512,-4.61635,3.24102,3.18725,-0.307871,0.69732,0.404636,0.505203,0.15233,0.36841,0.403985,-0.00392782,0.0176056,0.0595998,-0.0322277,0.043559,0.0446379
1413393234255760384,-4.60196,3.25714,3.21032,-0.332974,0.686973,0.424308,0.48699,0.177315,0.350058,0.410694,-0.00663042,0.0175016,0.0600394,-0.00688558,0.127793,0.105231
1413393234305760512,-4.62355,3.2842,3.23249,-0.319949,0.707394,0.384129,0.499672,0.239444,0.286753,0.410185,-0.00459142,0.017701,0.0592143,0.00260771,0.109203,0.120675
1413393234355760384,-4.58703,3.28894,3.2803,-0.338872,0.682907,0.415695,0.495986,0.190743,0.300586,0.368178,-0.00686087,0.0183008,0.0607775,-0.00197708,-0.0212281,0.108498
1413393234405760512,-4.54565,3.29203,3.27861,-0.334578,0.697366,0.405378,0.487244,0.216652,0.251327,0.262872,-0.00715143,0.0186165,0.0598888,0.0766664,0.0180273,0.295715
1413393234455760384,-4.5316,3.29806,3.27742,-0.331958,0.711736,0.386674,0.483445,0.213065,0.219548,0.193273,-0.00688903,0.0185973,0.0593117,0.116657,0.0565769,0.38972
1413393234505760512,-4.52275,3.30836,3.28579,-0.330658,0.714528,0.376813,0.487983,0.213666,0.156675,0.144099,-0.00685721,0.0185861,0.0593209,0.11808,0.0537493,0.389726
1413393234555760384,-4.51151,3.31447,3.2935,-0.325259,0.71677,0.369924,0.493563,0.244373,0.0830192,0.18801,-0.0068566,0.0186372,0.0593675,0.119339,0.0530909,0.39318
1413393234605760512,-4.49836,3.31671,3.30134,-0.317074,0.719774,0.363013,0.499611,0.279791,0.0330863,0.188946,-0.0069149,0.0185305,0.0592492,0.112816,0.0598635,0.375311
1413393234655760384,-4.48334,3.31748,3.31412,-0.306102,0.716011,0.361649,0.512679,0.301773,-0.0362672,0.259627,-0.00686446,0.0186139,0.0593707,0.123896,0.0559987,0.392106
1413393234705760512,-4.46846,3.31366,3.33086,-0.290248,0.714135,0.36294,0.52349,0.297181,-0.114115,0.407264,-0.0068618,0.0186285,0.0594009,0.125045,0.0573852,0.392723
1413393234755760384,-4.45437,3.30656,3.35197,-0.274956,0.715668,0.363262,0.529395,0.275807,-0.166751,0.427696,-0.00684128,0.0186689,0.0594438,0.123994,0.0561968,0.399238
1413393234805760512,-4.44105,3.29746,3.37354,-0.258291,0.719456,0.364188,0.532011,0.251712,-0.197574,0.4204,-0.00683931,0.0186461,0.0594515,0.122982,0.0573694,0.394761
1413393234855760384,-4.42918,3.28691,3.39285,-0.245297,0.726259,0.362166,0.530296,0.231312,-0.223052,0.344997,-0.00684282,0.0186806,0.0595103,0.118928,0.0531159,0.396448
1413393234905760512,-4.41821,3.2756,3.40835,-0.236352,0.73418,0.355868,0.527709,0.211879,-0.239526,0.253514,-0.00682362,0.0186909,0.0595632,0.120761,0.0500195,0.396729
1413393234955760384,-4.40844,3.26343,3.41891,-0.229976,0.741888,0.347197,0.525516,0.190989,-0.25061,0.145905,-0.00677414,0.0187487,0.0596212,0.118587,0.0444242,0.40465
1413393235005760512,-4.39891,3.25042,3.4234,-0.228076,0.749965,0.334549,0.523079,0.175261,-0.258106,0.0432514,-0.00675249,0.0187305,0.0595813,0.117233,0.0517068,0.399093
1413393235055760384,-4.39036,3.23741,3.42318,-0.227253,0.756795,0.321369,0.521862,0.169709,-0.261931,-0.0563244,-0.00673603,0.0187602,0.0596121,0.113254,0.048614,0.398458
1413393235105760512,-4.3819,3.22392,3.41795,-0.225599,0.763001,0.308243,0.52146,0.167202,-0.269216,-0.148278,-0.00671967,0.0187741,0.059641,0.114584,0.0490771,0.398241
1413393235155760384,-4.3737,3.21026,3.40831,-0.221602,0.768854,0.29665,0.521301,0.171005,-0.273547,-0.224149,-0.00670744,0.0187754,0.0596618,0.115582,0.0517922,0.397592
1413393235205760512,-4.36511,3.19649,3.39625,-0.211422,0.771651,0.290948,0.5246,0.170193,-0.279913,-0.24554,-0.0066919,0.0187837,0.0597058,0.111462,0.0510773,0.394929
1413393235255760384,-4.35664,3.18227,3.38356,-0.200259,0.775569,0.284837,0.526551,0.166249,-0.284679,-0.264776,-0.00666419,0.018816,0.0597372,0.111397,0.0519863,0.394774
1413393235305760512,-4.34845,3.16838,3.37086,-0.188118,0.778654,0.28,0.529065,0.16053,-0.27754,-0.245254,-0.00665432,0.0188107,0.0597778,0.104458,0.0524277,0.389638
1413393235355760384,-4.34075,3.15481,3.35908,-0.17632,0.782339,0.276544,0.529509,0.150338,-0.26008,-0.239928,-0.00662001,0.0188414,0.0598083,0.104296,0.0523682,0.39038
1413393235405760512,-4.33338,3.14261,3.34781,-0.165177,0.785772,0.274893,0.528879,0.130878,-0.236878,-0.223465,-0.00660645,0.0188509,0.0598589,0.104523,0.0493733,0.387646
1413393235455760384,-4.33027,3.12849,3.33749,-0.151989,0.79107,0.265551,0.529709,0.125816,-0.20256,-0.209626,-0.00611905,0.0188578,0.059738,0.104021,0.0454306,0.389466
1413393235505760512,-4.349,3.10118,3.32649,-0.107443,0.80966,0.213325,0.536096,0.125929,-0.171329,-0.164827,-0.00253754,0.0188661,0.0587561,0.108987,0.0247636,0.406819
1413393235555760384,-4.3385,3.08336,3.31743,-0.11686,0.806783,0.222797,0.534609,0.171433,-0.1053,-0.097515,-0.0037534,0.0186879,0.0585532,0.1145,0.178584,0.424679
1413393235605760512,-4.33028,3.08033,3.31188,-0.1051,0.804249,0.22514,0.539861,0.174928,-0.0524611,-0.10161,-0.00373053,0.0187024,0.0585993,0.11186,0.175294,0.423694
1413393235655760384,-4.32175,3.07974,3.30807,-0.0964803,0.802288,0.224821,0.5445,0.166448,0.00610325,-0.0734778,-0.00372434,0.0187173,0.0586235,0.112868,0.171366,0.42262
1413393235705760512,-4.31423,3.08244,3.30463,-0.0912193,0.799908,0.223503,0.549429,0.132881,0.0707606,-0.0755721,-0.00371156,0.0187296,0.0586617,0.112681,0.167953,0.422311
1413393235755760384,-4.30906,3.08845,3.30254,-0.0899038,0.799192,0.220027,0.552085,0.107162,0.123103,-0.068256,-0.00370036,0.0187669,0.0587152,0.111354,0.159783,0.420178
1413393235805760512,-4.32015,3.10871,3.3024,-0.088133,0.796044,0.21139,0.560234,0.0820331,0.166218,-0.0607061,-0.00328935,0.0185624,0.0589805,0.0724455,0.108496,0.32148
1413393235855760384,-4.32873,3.12661,3.29309,-0.0945149,0.793711,0.200857,0.566345,0.0587903,0.1903,-0.0667027,-0.00299785,0.0183744,0.0592192,0.0388958,0.0786385,0.238788
1413393235905760512,-4.32232,3.13977,3.28255,-0.105733,0.793978,0.192625,0.566847,0.0353376,0.207626,-0.0771933,-0.00310144,0.018437,0.0593484,0.0360189,0.0536719,0.241293
1413393235955760384,-4.3171,3.15038,3.28797,-0.115545,0.795085,0.184183,0.566185,0.0203667,0.231041,-0.0748094,-0.00317352,0.0185528,0.0594547,0.0402385,0.0219541,0.253379
1413393236005760512,-4.29426,3.14736,3.28208,-0.128604,0.795305,0.180697,0.564181,-0.00520395,0.232587,-0.0529332,-0.00375673,0.018559,0.0594324,0.0523318,0.0672448,0.295663
1413393236055760384,-4.31416,3.17254,3.28214,-0.126694,0.796947,0.162793,0.567735,-0.0032532,0.234283,-0.0478173,-0.00317661,0.0186137,0.059403,0.0463436,0.0316122,0.272274
1413393236105760512,-4.31322,3.18975,3.27849,-0.125947,0.799016,0.153184,0.567667,0.0448559,0.2338,-0.00856328,-0.00311602,0.0187359,0.0594077,0.0524429,0.00314383,0.289992
1413393236155760384,-4.2866,3.1746,3.27793,-0.135471,0.798835,0.149983,0.566582,0.0235635,0.179964,0.00556284,-0.00380257,0.0184601,0.0594567,0.0489241,0.0971696,0.28065
1413393236205760512,-4.26892,3.15704,3.27746,-0.135713,0.803001,0.145325,0.56183,0.00965986,0.145127,0.0395676,-0.0042992,0.0184266,0.0592526,0.0648503,0.18946,0.33853
1413393236255760384,-4.26056,3.16659,3.27914,-0.123734,0.804863,0.146698,0.561574,-0.0110017,0.124108,0.0769262,-0.00445828,0.0185625,0.0595481,0.0655639,0.123358,0.339638
1413393236305760512,-4.26069,3.17234,3.28255,-0.10959,0.807157,0.142531,0.562293,0.009491,0.0917235,0.0668491,-0.00442448,0.0185732,0.059582,0.0639819,0.118884,0.337932
1413393236355760384,-4.26035,3.17717,3.28697,-0.0975689,0.80916,0.13597,0.563252,0.00422752,0.0880689,0.106646,-0.00441865,0.0185932,0.059622,0.0610533,0.114702,0.338617
1413393236405760512,-4.26066,3.18175,3.29196,-0.0891317,0.811692,0.127947,0.562887,0.00170331,0.0999358,0.10574,-0.0044082,0.0186121,0.0596661,0.059471,0.112615,0.339542
1413393236455760384,-4.2605,3.18642,3.29737,-0.0821809,0.813628,0.118664,0.563182,0.000487717,0.0961291,0.0912266,-0.00439794,0.0186114,0.0596981,0.0608827,0.110993,0.339547
1413393236505760512,-4.26021,3.19146,3.3021,-0.0763418,0.817302,0.108383,0.560752,0.0094711,0.0981352,0.0926065,-0.00438212,0.0186178,0.0597242,0.0584871,0.110473,0.339504
1413393236555760384,-4.25944,3.19682,3.30719,-0.069974,0.821656,0.0986061,0.557012,0.0182703,0.108029,0.108502,-0.00440277,0.0186514,0.059764,0.0552511,0.107574,0.341077
1413393236605760512,-4.25845,3.20248,3.31275,-0.0638147,0.827424,0.0887308,0.55084,0.0306563,0.116437,0.120887,-0.00441488,0.0186537,0.0597915,0.0555311,0.106881,0.341397
1413393236655760384,-4.25667,3.20832,3.31779,-0.0586397,0.832372,0.0788805,0.545432,0.0763582,0.128939,0.0705607,-0.00440618,0.0186665,0.0598071,0.0555145,0.106457,0.342221
1413393236705760512,-4.25163,3.21528,3.31976,-0.0553491,0.835195,0.0698622,0.542684,0.0978923,0.14167,0.0118126,-0.00441828,0.0186697,0.0598341,0.0547483,0.105602,0.342572
1413393236755760384,-4.24636,3.22261,3.31894,-0.0544796,0.836525,0.0596022,0.541946,0.0943676,0.134385,-0.0327521,-0.00439862,0.0186827,0.0598607,0.0561282,0.10577,0.343118
1413393236805760512,-4.24372,3.22957,3.31613,-0.0552221,0.836289,0.0480894,0.543378,0.114122,0.131088,-0.0828876,-0.00436373,0.0186895,0.0598691,0.0555665,0.0972812,0.343221
1413393236855760384,-4.27089,3.27379,3.32117,-0.0362465,0.835825,0.0293367,0.547013,0.151403,0.112137,-0.0799811,-0.00328913,0.0192414,0.0598761,0.0627839,-0.0745958,0.3732
1413393236905760512,-4.2577,3.27405,3.32253,-0.0392228,0.833513,0.0271159,0.550439,0.167103,0.0858888,-0.0128889,-0.00359263,0.0190997,0.0599861,0.0513334,-0.0417797,0.34466
1413393236955760384,-4.2482,3.27721,3.32197,-0.035929,0.830502,0.024298,0.555325,0.203056,0.0525946,0.0317749,-0.00360795,0.0191173,0.060011,0.049342,-0.0397241,0.343274
1413393237005760512,-4.23723,3.27926,3.32678,-0.0312044,0.827582,0.0242576,0.559952,0.235811,0.0296055,0.117499,-0.00360646,0.0191522,0.0600538,0.0474728,-0.0375689,0.34524
1413393237055760384,-4.22509,3.27944,3.33886,-0.0267064,0.825425,0.0249535,0.563327,0.232442,0.0196957,0.177732,-0.00358385,0.0191339,0.0600748,0.0489581,-0.0326287,0.344063
1413393237105760512,-4.18308,3.23037,3.323,-0.0513414,0.83073,0.0125471,0.55416,0.243668,0.0225029,0.23754,-0.00450499,0.0179244,0.0584786,0.101205,0.63488,0.493506
1413393237155760384,-4.16996,3.23295,3.29851,-0.0388191,0.829119,0.0246127,0.557179,0.243741,0.0262035,0.230956,-0.00458618,0.0182436,0.0587361,0.132952,0.508167,0.538176
1413393237205760512,-4.15753,3.23453,3.3094,-0.0316838,0.827202,0.030395,0.560187,0.240391,0.0429065,0.186191,-0.00458339,0.0182613,0.0587491,0.128309,0.511241,0.547332
1413393237255760384,-4.14515,3.23672,3.31629,-0.0267148,0.825741,0.0344613,0.562362,0.246555,0.0495805,0.118074,-0.00458583,0.0182932,0.0587971,0.127182,0.509589,0.550859
1413393237305760512,-4.1333,3.24001,3.32048,-0.0227203,0.825834,0.0381784,0.562161,0.227646,0.0816217,0.0703036,-0.00457385,0.0183054,0.0588394,0.129128,0.509199,0.551964
1413393237355760384,-4.12237,3.24482,3.32196,-0.0203959,0.826009,0.0415017,0.561757,0.197029,0.127113,0.0105459,-0.00455257,0.0183071,0.0588671,0.130031,0.508628,0.555776
1413393237405760512,-4.11355,3.25234,3.32114,-0.019612,0.825348,0.0430006,0.562643,0.184937,0.150111,-0.0548613,-0.00455349,0.0183423,0.058916,0.129379,0.507271,0.557333
1413393237455760384,-4.104,3.26061,3.31729,-0.0224063,0.825,0.042576,0.563081,0.175713,0.186277,-0.0862621,-0.00453818,0.0183427,0.0589778,0.129363,0.507861,0.557774
1413393237505760512,-4.09557,3.27055,3.31301,-0.0290273,0.824667,0.0398336,0.563468,0.16408,0.217944,-0.107365,-0.00452798,0.0183484,0.0589975,0.131894,0.507422,0.562374
1413393237555760384,-4.0879,3.2821,3.30785,-0.0376939,0.825036,0.0354033,0.562709,0.151543,0.238858,-0.103803,-0.00451683,0.0183517,0.0590155,0.134826,0.504855,0.56061
1413393237605760512,-4.08017,3.2944,3.3031,-0.0466294,0.824829,0.0306565,0.562622,0.146507,0.245008,-0.0944679,-0.0044966,0.0183349,0.0590372,0.136299,0.50446,0.566662
1413393237655760384,-4.07303,3.30657,3.29884,-0.055398,0.826215,0.025969,0.560023,0.144514,0.234295,-0.0750492,-0.00448518,0.0183427,0.0590443,0.136504,0.502874,0.568287
1413393237705760512,-4.06553,3.31801,3.29499,-0.0625422,0.826824,0.0225245,0.558519,0.147049,0.211733,-0.0807888,-0.00447787,0.01834,0.0590681,0.139077,0.503539,0.569518
